,target_text,pred_str
2813,three,three
2814,frog,frog
2815,three cups,three cups
2816,hill,hill
2817,doll,doll
2818,chair,chair
2819,cucumber,cucumber
2820,that,that
2821,seven,seven
2822,tail,tail
2823,nine,nine
2824,head,head
2825,kitchen,kitchen
2826,head,head
2827,duck,aduck
2828,hippopotamus,hippoopotamus
2829,watermelon,watermelon
2830,australia,australia
2831,tooth,tooth
2832,short,short
2833,stethoscope,stethoscope
2834,three cups,three cups
2835,hippopotamus,hppotamus
2836,zoo,zoo
2837,wheel,wheel
2838,zoo,zoo
2839,one,one
2840,elephant,elephant
2841,tomato,tomatoo
2842,spade,spade
2843,sprout,sprout
2844,crocodile,crocodile
2845,eight,eightt
2846,doll,doll
2847,spade,spade
2848,sword,sword
2849,drink,drink
2850,boy,boy
2851,light,light
2852,elephant,elephant
2853,dessert,dessert
2854,cart,cart
2855,bellybutton,bellybutton
2856,bird,boat
2857,one,one
2858,one,one
2859,cheese,cheese
2860,mouth,mouth
2861,caterpillar,caterpillar
2862,bird,bird
2863,treasure,treasure
2864,pie,pie
2865,seven,seven
2866,pull,ful
2867,elephant,elephant
2868,cheese,cheese
2869,beard,beard
2870,key,key
2871,xylophone,xylophone
2872,four,
2873,spaghetti,spaghetti
2874,shell,sell
2875,eight,eght
2876,two eggs,two eggs
2877,head,head
2878,giraffe,giraffe
2879,breathe,breathe
2880,spade,spade
2881,tomato,tomatoo
2882,nine,nine
2883,gorilla,gorilla
2884,snake,snake
2885,owl,owl
2886,boat,boat
2887,jam,jam
2888,elephant,elephant
2889,one,one
2890,sausage,sausage
2891,one cup,one cup
2892,girl,birl
2893,carpet,carpet
2894,light,light
2895,doll,doll
2896,dessert,dessert
2897,jam,jam
2898,three cups,three cups
2899,gorilla,gorilla
2900,food,food
2901,voice,voice
2902,cub,cub
2903,two,two
2904,ball,ball
2905,four cups,four cups
2906,butterfly,butterfly
2907,binoculars,binoculars
2908,four o clock,four o clock
2909,boat,boat
2910,bird,bird
2911,balloon,balloon
2912,boat,boat
2913,ball,boy
2914,hole,hole
2915,spade,spade
2916,canoe,canoe
2917,elephant,elephant
2918,giraffe,giraffe
2919,garage,garagge
2920,four,four
2921,play,play
2922,skirt,skirt
2923,nine,garden
2924,skirt,skirt
2925,australia,australia
2926,ear,ear
2927,one o clock,one o clock
2928,that,that
2929,pool,pull
2930,pig,pig
2931,one cup,one cup
2932,stethoscope,stethoscope
2933,australia,australia
2934,three,three
2935,splash,splash
2936,detective,detective
2937,ride,ride
2938,straw,straw
2939,drink,drink
2940,six,six
2941,spiderweb,spiderweb
2942,sausage,sausage
2943,sausage,sausage
2944,smile,smile
2945,girl,girl
2946,machine,machine
2947,frog,frog
2948,garden,garden
2949,cheese,cheese
2950,stethoscope,tenoscaupe
2951,one o clock,one o clock
2952,pie,piie
2953,card,card
2954,no,no
2955,one egg,one egg
2956,treasure,treasure
2957,giraffe,giraffe
2958,drink,drink
2959,boy,boy
2960,play,play
2961,doll,doll
2962,four,four
2963,crocodile,crocodile
2964,three eggs,three eggs
2965,drink,drink
2966,four o clock,four o clock
2967,car,car
2968,pool,pull
2969,dinosaur,dinosaur
2970,detective,detective
2971,pool,pull
2972,thermometer,thermometer
2973,six,six
2974,hippopotamus,hippopotamus
2975,four cups,four  cups
2976,carpet,carpet
2977,vanilla,vanilla
2978,circus,circus
2979,one,one
2980,seven,seven
2981,thermometer,thermometer
2982,ride,ride
2983,potato,potato
2984,balloon,balloon
2985,leaf,leaf
2986,girl,girl
2987,voice,voice
2988,cow,cow
2989,short,short
2990,wheel,wheel
2991,vanilla,vanilla
2992,caterpillar,caterpillar
2993,flowerpot,flowerpot
2994,six,keg
2995,wheel,wheel
2996,two o clock,two o clock
2997,crocodile,crocodile
2998,snake,snake
2999,sausage,sausage
3000,tomato,tomato
3001,shell,shell
3002,wood,wood
3003,stethoscope,stethoscope
3004,binoculars,binocular
3005,voice,voice
3006,drink,drink
3007,kangaroo,kangaroo
3008,pie,pie
3009,yoyo,yoyo
3010,magician,magician
3011,breathe,breathe
3012,bag,bag
3013,straw,straw
3014,bridge,bridge
3015,mouth,mouth
3016,carpet,carpet
3017,story,stor
3018,martian,martian
3019,hill,hill
3020,one egg,one egg
3021,eight,eight
3022,nine,nine
3023,six,six
3024,cloud,cloud
3025,clown,clown
3026,frog,frog
3027,voice,voice
3028,vanilla,vanilla
3029,spaghetti,spaghetti
3030,one o clock,one o clock
3031,treasure,treasure
3032,girl,girl
3033,bellybutton,bellybutton
3034,five,five
3035,pig,pig
3036,cub,cub
3037,pull,pull
3038,gorilla,gorilla
3039,dinosaur,dinosaur
3040,vegemite,vegemite
3041,watch,watch
3042,treasure,treasure
3043,play,play
3044,no,no
3045,bellybutton,bellybutton
3046,rhinoceros,rhinoceros
3047,sausage,sausage
3048,drink,drink
3049,treasure,treasure
3050,ten,ten
3051,kangaroo,kangaroo
3052,elephant,elephant
3053,leaf,leaf
3054,vegemite,vegemite
3055,machine,machine
3056,nose,nose
3057,stethoscope,stethoscope
3058,garden,garden
3059,tail,tail
3060,story,story
3061,flowerpot,flowerpot
3062,three o clock,three o clock
3063,one o clock,one o clock
3064,drink,drink
3065,cheese,cheese
3066,owl,owl
3067,hole,hole
3068,attack,attack
3069,crab,crab
3070,butterfly,butterfly
3071,eight,eight
3072,watch,watcch
3073,cicada,cicada
3074,yoyo,yoyo
3075,circus,circus
3076,straw,straw
3077,card,card
3078,banana,banana
3079,one,one
3080,spade,spade
3081,two cups,two cups
3082,cheese,cheese
3083,three cups,three cups
3084,snake,snake
3085,wood,wood
3086,five,five
3087,seven,
3088,circus,circus
3089,doll,doll
3090,nine,nine
3091,butterfly,butterfly
3092,four cups,four cups
3093,elephant,elephant
3094,gorilla,gorilla
3095,wheel,wheel
3096,food,food
3097,shell,shell
3098,vanilla,vanilla
3099,car,car
3100,treasure,treasure
3101,one egg,one egg
3102,food,food
3103,nine,nine
3104,pull,pull
3105,two,two
3106,caterpillar,caterpillar
3107,cheese,pead
3108,watch,watcch
3109,butterfly,butterfl
3110,tonight,tonight
3111,sprout,sprout
3112,eight,eight
3113,attack,attack
3114,car,cart
3115,martian,martian
3116,martian,martian
3117,stethoscope,stethoscope
3118,hole,hole
3119,ball,boy
3120,ear,ear
3121,three,tree
3122,ear,ear
3123,three o clock,three o clock
3124,detective,detective
3125,mountain,mountain
3126,foot,foot
3127,fur,fur
3128,food,food
3129,coconut,coconut
3130,crocodile,crocodile
3131,sausage,sausag
3132,boat,boat
3133,three o clock,three o clock
3134,spade,spade
3135,garden,garden
3136,sausage,sausage
3137,dinosaur,dinosaur
3138,owl,owl
3139,martian,martian
3140,potato,potato
3141,xylophone,xylophone
3142,one o clock,one o clock
3143,splash,splash
3144,duck,duck
3145,cicada,cicada
3146,pull,pull
3147,swing,swing
3148,machine,machine
3149,garden,garden
3150,coconut,coconutt
3151,doll,doll
3152,shell,shell
3153,story,story
3154,canoe,canoe
3155,crab,crab
3156,wood,one
3157,treasure,treasure
3158,ear,ear
3159,leaf,leaf
3160,australia,australia
3161,dinosaur,dinosaur
3162,potato,potato
3163,splash,splash
3164,feather,feather
3165,vanilla,vanilla
3166,one,one
3167,three cups,three cups
3168,that,that
3169,key,key
3170,straw,straw
3171,rhinoceros,rhinocero
3172,caterpillar,caterpillar
3173,hill,hill
3174,drink,drink
3175,coconut,coconut
3176,yes,yes
3177,frog,frog
3178,attack,attack
3179,two,two
3180,five,boat
3181,attack,attack
3182,moustache,moustache
3183,cloud,croud
3184,sprout,sprout
3185,ten,ten
3186,sword,sword
3187,banana,banana
3188,balloon,balloon
3189,boy,boy
3190,one o clock,one o clcc
3191,boy,boy
3192,cloud,cloud
3193,australia,australia
3194,watch,watch
3195,fish,fish
3196,watermelon,wattermelllon
3197,doll,doll
3198,two eggs,two eggs
3199,zoo,zoo
3200,pie,pie
3201,five,five
3202,watermelon,watermelon
3203,flowerpot,flowerpot
3204,flowerpot,flowerpot
3205,ball,ball
3206,crab,crab
3207,three eggs,three eggs
3208,mountain,mountain
3209,mouth,mouth
3210,two eggs,two eggs
3211,mouth,mouth
3212,cow,cow
3213,four,four
3214,treasure,treasure
3215,head,head
3216,attack,attack
3217,five,five
3218,moustache,moustache
3219,duck,duck
3220,four cups,four cups
3221,cub,cub
3222,yes,yes
3223,fish,fish
3224,tooth,tooth
3225,pool,pull
3226,owl,owl
3227,food,food
3228,circus,circus
3229,four eggs,four eggs
3230,moustache,moustache
3231,four,four
3232,vegemite,vegemit
3233,tonight,tonight
3234,two o clock,two o clock
3235,four eggs,four eggs
3236,cicada,cicada
3237,ear,ear
3238,hippopotamus,hippopotamus
3239,thermometer,thermometer
3240,frog,frog
3241,canoe,canoe
3242,machine,machine
3243,wheel,wheel
3244,treasure,treasure
3245,five,five
3246,garage,garage
3247,crab,crab
3248,cub,cub
3249,fur,fur
3250,owl,owl
3251,voice,voice
3252,no,no
3253,one,one
3254,drink,drink
3255,head,head
3256,one egg,one eg
3257,four o clock,four o clock
3258,cub,cub
3259,one,one
3260,bellybutton,bellybutton
3261,nine,nine
3262,pie,pie
3263,thumb,thumb
3264,card,card
3265,frog,frog
3266,clown,cloud
3267,voice,voice
3268,two cups,two cups
3269,canoe,canoe
3270,swing,swing
3271,seven,seven
3272,three o clock,three o cloc clock
3273,spaghetti,spaghetti
3274,duck,duck
3275,rhinoceros,rhineo
3276,one cup,one cu
3277,two eggs,two eggs
3278,ride,ride
3279,frog,frog
3280,one egg,one eggs
3281,potato,potato
3282,cloud,croud
3283,voice,breathe
3284,hill,hill
3285,cart,cart
3286,two,two
3287,two,two
3288,potato,potato
3289,eight,eight
3290,card,card
3291,kitchen,kitchen
3292,tail,tail
3293,four eggs,four eggs
3294,bridge,bridge
3295,ride,ride
3296,watermelon,watermelon
3297,ball,ball
3298,binoculars,binoculars
3299,attack,attack
3300,spade,spade
3301,doll,doll
3302,bag,bag
3303,play,oe
3304,chair,chair
3305,carpet,carpet
3306,thermometer,therthemometer
3307,wood,wood
3308,wheel,wheel
3309,snake,snake
3310,drink,drink
3311,owl,owl
3312,flowerpot,flowerpot
3313,wheel,wheel
3314,pull,pull
3315,story,story
3316,duck,duck
3317,four eggs,four eggs
3318,hippopotamus,hippopotamus
3319,splash,splash
3320,two o clock,two o clocck
3321,four eggs,four eggs
3322,ten,ten
3323,chair,o
3324,six,six
3325,two,zoo
3326,five,five
3327,leaf,voice
3328,bellybutton,bellybutton
3329,cucumber,cucumber
3330,girl,girl
3331,elephant,elephant
3332,machine,machine
3333,bellybutton,bellybutton
3334,straw,straw
3335,light,light
3336,attack,attack
3337,cicada,cicada
3338,boat,boat
3339,jam,jam
3340,three,three
3341,chair,chair
3342,jam,jam
3343,pie,pie
3344,treasure,treasure
3345,cow,cow
3346,cicada,cicada
3347,kangaroo,kangaroo
3348,four cups,four cups
3349,pie,pie
3350,three o clock,three o clock
3351,bellybutton,bellybutton
3352,treasure,treasure
3353,three eggs,three eggs
3354,one egg,one egg
3355,boat,boat
3356,girl,girl
3357,jam,jam
3358,australia,australia
3359,cicada,cicada
3360,dessert,dessert
3361,bag,bag
3362,banana,banana
3363,jam,jam
3364,sword,sword
3365,breathe,breathe
3366,swing,wing
3367,kitchen,kitchen
3368,four eggs,four eggs
3369,potato,potato
3370,play,play
3371,tonight,tonight
3372,three eggs,three eggs
3373,foot,foot
3374,sausage,sausage
3375,one o clock,one o clock
3376,four eggs,four eggs
3377,girl,girl
3378,straw,straw
3379,play,play
3380,four o clock,four o clock
3381,two o clock,two o clock
3382,skirt,skirt
3383,crab,crab
3384,mountain,mountain
3385,moustache,moustache
3386,cheese,cheese
3387,butterfly,butterfly
3388,hair,hair
3389,two o clock,two o clock
3390,spiderweb,spiderweb
3391,fur,fur
3392,garage,garage
3393,yes,yes
3394,binoculars,binoculars
3395,smile,smile
3396,head,head
3397,card,card
3398,two cups,two cups
3399,pig,pig
3400,vanilla,vanilla
3401,five,five
3402,duck,duck
3403,splash,ssplash
3404,cart,cart
3405,kangaroo,kangaroo
3406,crocodile,crocodile
3407,wheel,wheel
3408,watermelon,watermelon
3409,beard,beard
3410,doll,doll
3411,boat,boat
3412,wood,wood
3413,voice,voice
3414,cucumber,cucumber
3415,two eggs,two eggs
3416,hole,hole
3417,three,three
3418,circus,circus
3419,one egg,one egg
3420,bird,bird
3421,sausage,sausage
3422,drink,drink
3423,one o clock,one o clock
3424,rhinoceros,rhinoceros
3425,cloud,cloud
3426,short,short
3427,ear,ear
3428,voice,voice
3429,yoyo,yoyo
3430,two cups,two cups
3431,swing,swing
3432,giraffe,giraffe
3433,pig,pig
3434,two eggs,two eggs
3435,potato,potato
3436,watch,watch
3437,that,that
3438,cart,cart
3439,hippopotamus,hippotmu
3440,potato,potato
3441,breathe,breathe
3442,giraffe,giraffe
3443,hole,hole
3444,seven,sevnn
3445,one o clock,one o clock
3446,two o clock,two o clock
3447,boat,boat
3448,rhinoceros,rhinoceros
3449,bag,bag
3450,garage,garage
3451,vegemite,vegemite
3452,splash,spla
3453,vanilla,vanilla
3454,bellybutton,bellybutton
3455,spiderweb,spiderweb
3456,attack,attack
3457,drink,drink
3458,feather,feather
3459,shell,shell
3460,gorilla,gorilla
3461,xylophone,xylophone
3462,ten,ten
3463,magician,magician
3464,yes,yes
3465,dinosaur,dinosaur
3466,leaf,leaf
3467,ten,ten
3468,card,card
3469,sprout,sprout
3470,two cups,two cups
3471,kangaroo,kangaroo
3472,fur,fur
3473,wheel,wheel
3474,clown,clown
3475,skirt,skirt
3476,snake,snake
3477,fish,fish
3478,crocodile,crocodile
3479,australia,australia
3480,banana,bhanana
3481,straw,straw
3482,tomato,tomato
3483,three cups,three cups
3484,balloon,balloon
3485,banana,banana
3486,short,short
3487,yes,yes
3488,pie,pie
3489,cheese,cese
3490,cicada,cicada
3491,xylophone,xylophone
3492,potato,potato
3493,bridge,bridge
3494,xylophone,xylophone
3495,story,story
3496,vanilla,vanilla
3497,ride,ride
3498,jam,jam
3499,drink,drink
3500,tooth,kesh
3501,cicada,cicada
3502,crab,crab
3503,moustache,moustache
3504,tail,tail
3505,clown,clown
3506,hill,hill
3507,fish,fish
3508,leaf,leaf
3509,dinosaur,dinosaur
3510,spade,spadee
3511,two eggs,two eggs
3512,six,six
3513,fur,fur
3514,light,light
3515,voice,voice
3516,binoculars,binoculars
3517,yes,yes
3518,that,that
3519,thumb,thumb
3520,detective,detective
3521,giraffe,giraffe
3522,four o clock,four o clock
3523,snake,snake
3524,short,short
3525,hair,how
3526,martian,martian
3527,tooth,tooth
3528,sword,sword
3529,bird,bird
3530,yoyo,yoyo
3531,dinosaur,dinosaur
3532,cheese,cheese
3533,cart,cart
3534,three,three
3535,bag,bag
3536,coconut,coconut
3537,three cups,three cups
3538,fish,fish
3539,circus,circus
3540,smile,smile
3541,cow,cow
3542,cloud,cloud
3543,sprout,sprout
3544,zoo,zoo
3545,three eggs,three eggs
3546,spaghetti,spaghetti
3547,dinosaur,dinosaur
3548,pie,pie
3549,three eggs,three eggs
3550,car,car
3551,two eggs,two eggs
3552,ball,boy
3553,cub,cub
3554,six,six
3555,attack,attack
3556,caterpillar,caterpillarr
3557,sausage,sausag
3558,watermelon,watermelon
3559,banana,banana
3560,bird,bird
3561,ten,ten
3562,card,card
3563,gorilla,gorilla
3564,food,food
3565,snake,snake
3566,two,two
3567,rhinoceros,rhinoceros
3568,hair,fur
3569,coconut,coconut
3570,hole,hole
3571,bridge,bridge
3572,dessert,dessert
3573,garage,garbe
3574,vegemite,vegemite
3575,crocodile,crocodile
3576,owl,owl
3577,clown,clown
3578,straw,straw
3579,light,light
3580,sword,sword
3581,five,five
3582,carpet,carpet
3583,garage,garage
3584,elephant,elephant
3585,one cup,one cup
3586,circus,circus
3587,swing,swing
3588,seven,seven
3589,one,one
3590,cart,cart
3591,owl,owl
3592,nine,nine
3593,coconut,coconut
3594,that,that
3595,two eggs,two  eggs
3596,cart,cart
3597,two,twoo
3598,chair,chair
3599,straw,straw
3600,kangaroo,kangaroo
3601,spaghetti,spaghetti
3602,two eggs,two eggs
3603,skirt,skirt
3604,one,one
3605,six,six
3606,pool,pull
3607,crab,crab
3608,yoyo,yoyo
3609,four eggs,four eggs
3610,carpet,carpe
3611,clown,clown
3612,giraffe,giraffe
3613,chair,chair
3614,machine,machine
3615,bag,bag
3616,giraffe,giraffe
3617,butterfly,butterfly
3618,xylophone,xylophone
3619,rhinoceros,rhinoceros
3620,pool,pull
3621,shell,shell
3622,one o clock,one o clock
3623,thermometer,thermometer
3624,doll,doll
3625,skirt,skirt
3626,bellybutton,bellybutton
3627,leaf,leaf
3628,smile,smile
3629,four o clock,four o clock
3630,three cups,three cups
3631,nose,nose
3632,magician,magician
3633,feather,feather
3634,grasshopper,grasshopper
3635,that,that
3636,skirt,skirt
3637,four cups,four cups
3638,bag,bag
3639,drink,drink
3640,sausage,sausage
3641,sword,sword
3642,cart,cart
3643,tail,tail
3644,feather,feather
3645,cart,cart
3646,four o clock,four o clock
3647,yes,yes
3648,skirt,skirt
3649,crocodile,crocodile
3650,binoculars,binoculars
3651,mountain,mountain
3652,zoo,zoo
3653,play,play
3654,that,that
3655,one cup,one cup
3656,hippopotamus,hippopotamus
3657,one,one
3658,bag,bag
3659,yoyo,yoyo
3660,tail,tail
3661,crab,crab
3662,smile,smile
3663,hill,hill
3664,splash,splash
3665,thumb,thumb
3666,clown,clown
3667,elephant,elephant
3668,ride,ride
3669,wood,wood
3670,frog,frog
3671,bellybutton,bellybutton
3672,short,short
3673,vegemite,vegemite
3674,one egg,one egg
3675,flowerpot,flowerpot
3676,spiderweb,spiderweb
3677,three o clock,three eto clock
3678,girl,girl
3679,cart,cart
3680,spaghetti,spaghetti
3681,three o clock,three o clock
3682,potato,potato
3683,boy,boy
3684,sprout,sprout
3685,pig,drig
3686,breathe,breathe
3687,machine,machine
3688,bag,bag
3689,rhinoceros,rhinoceros
3690,fur,fur
3691,owl,owl
3692,smile,smile
3693,play,play
3694,rhinoceros,rinee
3695,treasure,treasure
3696,watermelon,watermelon
3697,four cups,four cups
3698,watch,watchh
3699,yes,yes
3700,cucumber,cucumber
3701,dessert,dessert
3702,tomato,tomato
3703,cheese,cheese
3704,garage,garage
3705,spaghetti,spaghetti
3706,four,four
3707,girl,girl
3708,bellybutton,bellybutton
3709,balloon,balloon
3710,spiderweb,spiderweb
3711,cub,cub
3712,that,that
3713,story,story
3714,yoyo,yoyo
3715,ride,ride
3716,stethoscope,tethoscope
3717,treasure,treaasuee
3718,thumb,thumb
3719,circus,circus
3720,attack,attack
3721,eight,eight
3722,one cup,one cup
3723,grasshopper,grasshopper
3724,rhinoceros,rhinoceros
3725,detective,detective
3726,kangaroo,kangaroo
3727,sausage,sausage
3728,binoculars,binoculars
3729,boy,boy
3730,xylophone,xylophone
3731,nine,nine
3732,elephant,elephant
3733,spade,pade
3734,four cups,four cups
3735,cow,cow
3736,boy,boy
3737,two eggs,two eggs
3738,dessert,dessert
3739,two eggs,two eggs
3740,thumb,thumb
3741,xylophone,xylophone
3742,bag,bag
3743,garden,garden
3744,giraffe,giraffe
3745,clown,clown
3746,chair,chair
3747,ten,ten
3748,hole,hole
3749,pool,pull
3750,zoo,zoo
3751,frog,frog
3752,three o clock,three o clock
3753,martian,martian
3754,magician,magician
3755,spade,spade
3756,three,three
3757,thumb,thumb
3758,garage,garage
3759,kangaroo,kangaroo
3760,four eggs,four eggs
3761,one,one
3762,caterpillar,caterpillar
3763,mountain,mountain
3764,three o clock,three o clock
3765,cloud,cloud
3766,sprout,sprout
3767,watch,watch
3768,breathe,breathe
3769,canoe,canoe
3770,banana,banana
3771,yoyo,yoyo
3772,pull,pull
3773,cucumber,cucumber
3774,kangaroo,kangaroo
3775,gorilla,gorilla
3776,that,five
3777,shell,shell
3778,voice,voice
3779,circus,circus
3780,flowerpot,flowerpot
3781,sword,sword
3782,three,three
3783,coconut,coconut
3784,splash,splash
3785,rhinoceros,rhinoceros
3786,doll,doll
3787,ten,ten
3788,flowerpot,flowerpot
3789,three cups,three cups
3790,play,play
3791,attack,attack
3792,ten,ten
3793,grasshopper,grasshopper
3794,binoculars,binoculars
3795,binoculars,binocular
3796,short,short
3797,yes,yes
3798,cucumber,ccucumber
3799,three,three
3800,snake,snake
3801,two cups,two cups
3802,feather,feather
3803,jam,jam
3804,play,play
3805,garage,garage
3806,balloon,balloon
3807,machine,machine
3808,card,card
3809,magician,magician
3810,head,head
3811,moustache,moustache
3812,zoo,zoo
3813,no,no
3814,beard,beard
3815,fur,fur
3816,car,car
3817,boat,boat
3818,watch,watcch
3819,girl,girl
3820,yes,yes
3821,bird,bird
3822,feather,feather
3823,vanilla,vania
3824,vanilla,vanilla
3825,dinosaur,dinosaur
3826,watch,watch
3827,six,six
3828,zoo,zoo
3829,bird,bird
3830,leaf,leaf
3831,three eggs,three egs
3832,sausage,sausage
3833,sprout,splout
3834,ear,bear
3835,feather,feather
3836,tomato,tomato
3837,carpet,carpet
3838,cow,cow
3839,nose,nose
3840,shell,shell
3841,frog,frog
3842,banana,banana
3843,one o clock,one o clock
3844,kangaroo,kangaroo
3845,spaghetti,spaghetti
3846,giraffe,giraffe
3847,four o clock,four o clock
3848,one,one
3849,machine,machine
3850,six,six
3851,nine,nin
3852,caterpillar,caterpillar
3853,tail,tail
3854,two cups,two cups
3855,four cups,four cups
3856,tooth,tooth
3857,doll,doll
3858,giraffe,giraffe
3859,tomato,tomato
3860,zoo,zoo
3861,tooth,tooth
3862,sword,sword
3863,martian,martian
3864,play,play
3865,tonight,tonight
3866,girl,girl
3867,jam,jam
3868,kitchen,kitchen
3869,australia,australia
3870,tonight,tonight
3871,dinosaur,dinosaur
3872,cheese,cheese
3873,balloon,balloon
3874,hair,hair
3875,spaghetti,spaghetti
3876,spiderweb,spiderweb
3877,potato,potato
3878,hair,hair
3879,straw,straw
3880,gorilla,gorilla
3881,one cup,one cup
3882,sword,sword
3883,garden,garden
3884,yoyo,yoyo
3885,three cups,three cups
3886,vegemite,vegemite
3887,cloud,cloud
3888,butterfly,butterfly
3889,leaf,leaf
3890,eight,eight
3891,kitchen,kitchen
3892,clown,clown
3893,no,no
3894,four,four
3895,mouth,mouth
3896,fish,fish
3897,two eggs,two eggs
3898,boy,boy
3899,tonight,tonight
3900,eight,eightt
3901,two cups,two cups
3902,thumb,thumb
3903,martian,martian
3904,tail,tail
3905,key,key
3906,hair,fur
3907,straw,straw
3908,fish,fish
3909,key,key
3910,play,play
3911,watch,watcch
3912,stethoscope,stethoscope
3913,magician,magician
3914,rhinoceros,rhinoceros
3915,cucumber,cucumber
3916,crocodile,crocodile
3917,boat,boat
3918,owl,owl
3919,story,story
3920,watermelon,watermelonn
3921,spade,spade
3922,kangaroo,kangaroo
3923,voice,voice
3924,five,five
3925,cicada,cicada
3926,caterpillar,caterpillar
3927,pull,pull
3928,five,thombe
3929,pig,pig
3930,thermometer,thermomter
3931,sprout,sprout
3932,caterpillar,caterpillar
3933,swing,swing
3934,vegemite,vegemit
3935,tonight,tonight
3936,detective,detective
3937,leaf,leaf
3938,dinosaur,dinosaur
3939,stethoscope,stethoscope
3940,fish,fish
3941,tail,tail
3942,one o clock,one o clock
3943,ear,ear
3944,garden,garden
3945,grasshopper,grasshopper
3946,four o clock,four o clock
3947,smile,smile
3948,two cups,two cups
3949,crab,crab
3950,xylophone,xylophone
3951,splash,splash
3952,grasshopper,grasshopper
3953,crab,crab
3954,bird,bird
3955,food,food
3956,beard,beard
3957,clown,clown
3958,five,five
3959,circus,circus
3960,bridge,bridge
3961,voice,voice
3962,short,short
3963,sprout,sprout
3964,one egg,one egg
3965,hole,hole
3966,garden,cada
3967,mouth,mouth
