,target_text,pred_str
2872,four,
2873,spaghetti,spgai
2874,shell,se
2875,eight,i
2876,two eggs,two eggs
2877,head,sad
2878,giraffe,jaras
2879,breathe,brete
2880,spade,sped
2881,tomato,tema
2882,nine,mine
2883,gorilla,garilla
2884,snake,snake
2885,owl,a
2886,boat,boat
2887,jam,jam
2888,elephant,eephat
2889,one,one
2890,sausage,sousige
2891,one cup,one cup
2892,girl,g
2893,carpet,carpet
2894,light,light
2895,doll,dul
2896,dessert,desurt
2897,jam,jem
2898,three cups,ebcats
2899,gorilla,garilla
2900,food,food
2901,voice,voice
2902,cub,cub
2903,two,to
2904,ball,bol
2905,four cups,four cups
2906,butterfly,butterfly
2907,binoculars,bnoccles
2908,four o clock,four o clock
2909,boat,boait
2910,bird,bid
2911,balloon,bl
2912,boat,bite
2913,ball,for
2914,hole,whole
2915,spade,speaede
2916,canoe,canow
2917,elephant,elephant
2918,giraffe,ja
2919,garage,gaage
2920,four,ou
2921,play,play
2922,skirt,scp
2923,nine,di
2924,skirt,scirt
2925,australia,australlia
2926,ear,ear
2927,one o clock,oine o clock
2928,that,
2929,pool,pole
2930,pig,pig
2931,one cup,one cup
2932,stethoscope,steescalp
2933,australia,astralia
2934,three,te
2935,splash,splash
2936,detective,detective
2937,ride,rahode
2938,straw,stor
2939,drink,jink
2940,six,six
2941,spiderweb,spidweb
2942,sausage,sussige
2943,sausage,sasige
2944,smile,smilee
2945,girl,gl
2946,machine,machine
2947,frog,frog
2948,garden,gaden
2949,cheese,chese
2950,stethoscope,io
2951,one o clock,oine o clock
2952,pie,pa
2953,card,card
2954,no,n
2955,one egg,onig
2956,treasure,treasure
2957,giraffe,daf
2958,drink,drink
2959,boy,boy
2960,play,play
2961,doll,dul
2962,four,four
2963,crocodile,croccodil
2964,three eggs,the egs
2965,drink,drink
2966,four o clock,four clock
2967,car,cal
2968,pool,p
2969,dinosaur,dinoso
2970,detective,de tective
2971,pool,poul
2972,thermometer,the moonar
2973,six,six
2974,hippopotamus,hippopoddomus
2975,four cups,four cups
2976,carpet,carpet
2977,vanilla,fanoar
2978,circus,cuircet
2979,one,one
2980,seven,seen
2981,thermometer,sormaa
2982,ride,rid
2983,potato,patato
2984,balloon,bluen
2985,leaf,face
2986,girl,gl
2987,voice,voice
2988,cow,cow
2989,short,sor
2990,wheel,wheel
2991,vanilla,zanua
2992,caterpillar,cinopowler
2993,flowerpot,flower plot
2994,six,i
2995,wheel,whel
2996,two o clock,two o clock
2997,crocodile,crackodile
2998,snake,snake
2999,sausage,soussage
3000,tomato,tomorrow
3001,shell,shell
3002,wood,wod
3003,stethoscope,scoap
3004,binoculars,beupalittle
3005,voice,voice
3006,drink,drink
3007,kangaroo,tangle
3008,pie,pi
3009,yoyo,yoyo
3010,magician,magition
3011,breathe,breathe
3012,bag,bark
3013,straw,stor
3014,bridge,bridge
3015,mouth,mouse
3016,carpet,carpa
3017,story,story
3018,martian,marshion
3019,hill,
3020,one egg,one eg
3021,eight,eigt
3022,nine,nine
3023,six,six
3024,cloud,cloud
3025,clown,clon
3026,frog,frog
3027,voice,voice
3028,vanilla,vanilla
3029,spaghetti,spga
3030,one o clock,one o clock
3031,treasure,taar
3032,girl,girl
3033,bellybutton,belly buttonn
3034,five,five
3035,pig,pig
3036,cub,cub
3037,pull,pule
3038,gorilla,guila
3039,dinosaur,dinosaul
3040,vegemite,visumiht
3041,watch,watch
3042,treasure,cresur
3043,play,play
3044,no,no
3045,bellybutton,bilbutton
3046,rhinoceros,ranusros
3047,sausage,subag
3048,drink,drink
3049,treasure,ter
3050,ten,ten
3051,kangaroo,cang
3052,elephant,elephant
3053,leaf,na
3054,vegemite,iimight
3055,machine,machine
3056,nose,nose
3057,stethoscope,ooco
3058,garden,garden
3059,tail,tool
3060,story,story
3061,flowerpot,flower pot
3062,three o clock,three o clock
3063,one o clock,nt one o clock
3064,drink,drink
3065,cheese,chs
3066,owl,a
3067,hole,h
3068,attack,attack
3069,crab,crub
3070,butterfly,butterfly
3071,eight,
3072,watch,watch
3073,cicada,coc
3074,yoyo,zea
3075,circus,circus
3076,straw,strar
3077,card,car
3078,banana,bananna
3079,one,
3080,spade,spide
3081,two cups,two cups
3082,cheese,cheese
3083,three cups,three cups
3084,snake,snake
3085,wood,wold
3086,five,five
3087,seven,
3088,circus,circucs
3089,doll,dul
3090,nine,nine
3091,butterfly,butterfly
3092,four cups,four  cups
3093,elephant,elephant
3094,gorilla,garilla
3095,wheel,well
3096,food,food
3097,shell,shell
3098,vanilla,vinnila
3099,car,ca
3100,treasure,treasure
3101,one egg,on eg
3102,food,froud
3103,nine,nine
3104,pull,poul
3105,two,to
3106,caterpillar,catapellar
3107,cheese,t
3108,watch,ach
3109,butterfly,butterfl
3110,tonight,toite
3111,sprout,sprout
3112,eight,eit
3113,attack,attack
3114,car,c
3115,martian,ma
3116,martian,mae
3117,stethoscope,stact
3118,hole,ho
3119,ball,boy
3120,ear,
3121,three,
3122,ear,e
3123,three o clock,phrobclock
3124,detective,detective
3125,mountain,mountain
3126,foot,fout
3127,fur,s
3128,food,food
3129,coconut,cokona
3130,crocodile,crocodil
3131,sausage,surfg
3132,boat,bite
3133,three o clock,three o clock
3134,spade,speade
3135,garden,gare
3136,sausage,sousigee
3137,dinosaur,dinosaur
3138,owl,
3139,martian,marsion
3140,potato,petat
3141,xylophone,zaiphone
3142,one o clock,one o clock
3143,splash,sprush
3144,duck,a duck
3145,cicada,sacaa
3146,pull,pole
3147,swing,swin
3148,machine,machine
3149,garden,cardon
3150,coconut,cocanut
3151,doll,dul
3152,shell,fo
3153,story,story
3154,canoe,canow
3155,crab,crab
3156,wood,
3157,treasure,tracur
3158,ear,a
3159,leaf,leaf
3160,australia,acaia
3161,dinosaur,disour
3162,potato,pataito
3163,splash,splashe
3164,feather,hipa
3165,vanilla,van
3166,one,one
3167,three cups,three cops
3168,that,that
3169,key,t
3170,straw,straw
3171,rhinoceros,ot
3172,caterpillar,cattapillo
3173,hill,hill
3174,drink,drink
3175,coconut,coknut
3176,yes,yes
3177,frog,frog
3178,attack,attack
3179,two,to
3180,five,by
3181,attack,attack
3182,moustache,moustache
3183,cloud,cout
3184,sprout,sprout
3185,ten,ten
3186,sword,sord
3187,banana,bitnana
3188,balloon,bloing
3189,boy,boy
3190,one o clock,en the coc
3191,boy,boy
3192,cloud,cow
3193,australia,ustrallia
3194,watch,watch
3195,fish,fish
3196,watermelon,tommotther
3197,doll,d
3198,two eggs,too ex
3199,zoo,zu
3200,pie,pihe
3201,five,five
3202,watermelon,wodmoon
3203,flowerpot,baoport
3204,flowerpot,flowerb
3205,ball,b
3206,crab,crab
3207,three eggs,three egs
3208,mountain,mouthto
3209,mouth,mouth
3210,two eggs,two egs
3211,mouth,mouth
3212,cow,cow
3213,four,ffour
3214,treasure,treasure
3215,head,hed
3216,attack,attack
3217,five,side
3218,moustache,moustacghe
3219,duck,duck
3220,four cups,four cups
3221,cub,cupb
3222,yes,yes
3223,fish,fesh
3224,tooth,tooth
3225,pool,pol
3226,owl,a
3227,food,food
3228,circus,scircus
3229,four eggs,fur egggs
3230,moustache,moustache
3231,four,four
3232,vegemite,eo
3233,tonight,tonight
3234,two o clock,two o clock
3235,four eggs,four eggs
3236,cicada,saica
3237,ear,ear
3238,hippopotamus,hipoportamas
3239,thermometer,the momoter
3240,frog,frog
3241,canoe,canew
3242,machine,machine
3243,wheel,whel
3244,treasure,treasure
3245,five,five
3246,garage,garage
3247,crab,grab
3248,cub,crub
3249,fur,fur
3250,owl,
3251,voice,voice
3252,no,no
3253,one,one
3254,drink,sreek
3255,head,head
3256,one egg,one eg
3257,four o clock,bfoure te clok
3258,cub,cub
3259,one,one
3260,bellybutton,bully botton
3261,nine,non
3262,pie,pi
3263,thumb,from
3264,card,card
3265,frog,fog
3266,clown,clod
3267,voice,voice
3268,two cups,chu crops
3269,canoe,tennor
3270,swing,swing
3271,seven,seven
3272,three o clock,clockclock
3273,spaghetti,spgai
3274,duck,duck
3275,rhinoceros,o
3276,one cup,toncup
3277,two eggs,tegs
3278,ride,y
3279,frog,frog
3280,one egg,anegs
3281,potato,patato
3282,cloud,caroud
3283,voice,
3284,hill,hill
3285,cart,caght
3286,two,o
3287,two,to
3288,potato,patato
3289,eight,eight
3290,card,ca
3291,kitchen,kitchen
3292,tail,c
3293,four eggs,four eggs
3294,bridge,rid
3295,ride,yde
3296,watermelon,watmelon
3297,ball,day
3298,binoculars,banarclos
3299,attack,attack
3300,spade,spaide
3301,doll,joe
3302,bag,bag
3303,play,play
3304,chair,ca
3305,carpet,carpet
3306,thermometer,sitommeter
3307,wood,wood
3308,wheel,whel
3309,snake,snake
3310,drink,dweng
3311,owl,
3312,flowerpot,flowerpot
3313,wheel,wheel
3314,pull,pol
3315,story,story
3316,duck,dock
3317,four eggs,foreg
3318,hippopotamus,hipopoddomas
3319,splash,splash
3320,two o clock,two o clock
3321,four eggs,four eggs
3322,ten,said
3323,chair,c
3324,six,sa
3325,two,
3326,five,sie
3327,leaf,race
3328,bellybutton,buly botton
3329,cucumber,jucumber
3330,girl,girl
3331,elephant,elep
3332,machine,machine
3333,bellybutton,beulebutton
3334,straw,stur
3335,light,light
3336,attack,e tp
3337,cicada,sacara
3338,boat,boat
3339,jam,jam
3340,three,three
3341,chair,chear
3342,jam,jam
3343,pie,pie
3344,treasure,treasure
3345,cow,cow
3346,cicada,saicata
3347,kangaroo,kangaro
3348,four cups,four cups
3349,pie,pie
3350,three o clock,three o clock
3351,bellybutton,belly butten
3352,treasure,e
3353,three eggs,threeeggs
3354,one egg,one eg
3355,boat,bit
3356,girl,gil
3357,jam,jam
3358,australia,acal
3359,cicada,caccarda
3360,dessert,desurt
3361,bag,bag
3362,banana,banana
3363,jam,jam
3364,sword,sourt
3365,breathe,breathe
3366,swing,wing
3367,kitchen,kitchen
3368,four eggs,four eggs
3369,potato,atato
3370,play,play
3371,tonight,tonight
3372,three eggs,threeeggs
3373,foot,fort
3374,sausage,susage
3375,one o clock,waner clock
3376,four eggs,four eggs
3377,girl,gl
3378,straw,stor
3379,play,play
3380,four o clock,four clock
3381,two o clock,two o clock
3382,skirt,sci
3383,crab,crab
3384,mountain,mavetan
3385,moustache,moustache
3386,cheese,cse
3387,butterfly,by the fly
3388,hair,he
3389,two o clock,two o clock
3390,spiderweb,spider web
3391,fur,fr
3392,garage,gaage
3393,yes,yes
3394,binoculars,mc
3395,smile,smile
3396,head,head
3397,card,car
3398,two cups,two cups
3399,pig,pigk
3400,vanilla,banilla
3401,five,fie
3402,duck,dock
3403,splash,splash
3404,cart,cat
3405,kangaroo,hangarro
3406,crocodile,cocdile
3407,wheel,whel
3408,watermelon,water melon
3409,beard,beard
3410,doll,dul
3411,boat,boat
3412,wood,wood
3413,voice,voice
3414,cucumber,cucombar
3415,two eggs,to eg
3416,hole,hop
3417,three,sav
3418,circus,surcas
3419,one egg,an eg
3420,bird,bird
3421,sausage,sasa
3422,drink,drink
3423,one o clock,one o clock
3424,rhinoceros,ednoos
3425,cloud,cloud
3426,short,shor
3427,ear,yer
3428,voice,voice
3429,yoyo,yoh yoh
3430,two cups,two cups
3431,swing,swing
3432,giraffe,draff
3433,pig,pig
3434,two eggs,two ix
3435,potato,potato
3436,watch,what
3437,that,tat
3438,cart,caught
3439,hippopotamus,hipper
3440,potato,betat
3441,breathe,breathe
3442,giraffe,jaraff
3443,hole,whole
3444,seven,seveen
3445,one o clock,one o cock
3446,two o clock,two o clock
3447,boat,boat
3448,rhinoceros,noss
3449,bag,bag
3450,garage,garage
3451,vegemite,eomight
3452,splash,f
3453,vanilla,vanila
3454,bellybutton,leposon
3455,spiderweb,spiderweb
3456,attack,at tack
3457,drink,drink
3458,feather,firther
3459,shell,shell
3460,gorilla,gar
3461,xylophone,siperphone
3462,ten,t
3463,magician,magition
3464,yes,yes
3465,dinosaur,dinosar
3466,leaf,
3467,ten,ten
3468,card,car
3469,sprout,sprout
3470,two cups,two cups
3471,kangaroo,kangaroo
3472,fur,fur
3473,wheel,whel
3474,clown,cln
3475,skirt,scirt
3476,snake,snake
3477,fish,fish
3478,crocodile,crockodile
3479,australia,australia
3480,banana,manana
3481,straw,strol
3482,tomato,tomorrow
3483,three cups,three cups
3484,balloon,balloon
3485,banana,bananna
3486,short,short
3487,yes,yes
3488,pie,pihe
3489,cheese,
3490,cicada,sacat
3491,xylophone,sipoi
3492,potato,patato
3493,bridge,bridge
3494,xylophone,siepo
3495,story,story
3496,vanilla,vaniaa
3497,ride,ride
3498,jam,jan
3499,drink,drink
3500,tooth,ti
3501,cicada,sacaa
3502,crab,crab
3503,moustache,moustache
3504,tail,tal
3505,clown,clow
3506,hill,hill
3507,fish,bi
3508,leaf,lef
3509,dinosaur,dinosar
3510,spade,spaide
3511,two eggs,two egs
3512,six,six
3513,fur,fur
3514,light,light
3515,voice,voice
3516,binoculars,banocos
3517,yes,yes
3518,that,tha
3519,thumb,some
3520,detective,detective
3521,giraffe,daraf
3522,four o clock,four o clock
3523,snake,srake
3524,short,thourt
3525,hair,heair
3526,martian,mossa
3527,tooth,tooth
3528,sword,sord
3529,bird,bird
3530,yoyo,yya
3531,dinosaur,giosal
3532,cheese,cheese
3533,cart,c
3534,three,three
3535,bag,bag
3536,coconut,cokn
3537,three cups,three cups
3538,fish,fish
3539,circus,sircaus
3540,smile,smile
3541,cow,cowl
3542,cloud,cloud
3543,sprout,sprat
3544,zoo,z
3545,three eggs,three eggs
3546,spaghetti,spaketty
3547,dinosaur,gasa
3548,pie,pon
3549,three eggs,three eggs
3550,car,ka
3551,two eggs,two eggs
3552,ball,bord
3553,cub,cup
3554,six,six
3555,attack,attack
3556,caterpillar,cai
3557,sausage,susage
3558,watermelon,bodemoon
3559,banana,bananna
3560,bird,bird
3561,ten,ten
3562,card,c
3563,gorilla,garilla
3564,food,coude
3565,snake,snake
3566,two,to
3567,rhinoceros,ranos
3568,hair,he
3569,coconut,ca
3570,hole,whole
3571,bridge,bridge
3572,dessert,
3573,garage,gars
3574,vegemite,vigmait
3575,crocodile,cockadi
3576,owl,cowl
3577,clown,clown
3578,straw,so
3579,light,lih
3580,sword,sard
3581,five,c
3582,carpet,carpet
3583,garage,daage
3584,elephant,elephant
3585,one cup,wone cup
3586,circus,circuss
3587,swing,swim
3588,seven,seven
3589,one,one
3590,cart,co
3591,owl,owl
3592,nine,nine
3593,coconut,cokau
3594,that,t
3595,two eggs,two egs
3596,cart,coc
3597,two,taa
3598,chair,cha
3599,straw,scool
3600,kangaroo,kan
3601,spaghetti,spgi
3602,two eggs,to ex
3603,skirt,scart
3604,one,one
3605,six,six
3606,pool,pol
3607,crab,crab
3608,yoyo,yoyar
3609,four eggs,four egs
3610,carpet,carpe
3611,clown,cob
3612,giraffe,doarf
3613,chair,chear
3614,machine,macchine
3615,bag,bag
3616,giraffe,doarf
3617,butterfly,butterfly
3618,xylophone,galaphone
3619,rhinoceros,ynoi
3620,pool,pole
3621,shell,shell
3622,one o clock,wonacac
3623,thermometer,ta
3624,doll,du
3625,skirt,sc
3626,bellybutton,irly button
3627,leaf,legt
3628,smile,smile
3629,four o clock,four clock
3630,three cups,tree cups
3631,nose,nose
3632,magician,magittion
3633,feather,feather
3634,grasshopper,grasshauppar
3635,that,that
3636,skirt,scirt
3637,four cups,for cups
3638,bag,bag
3639,drink,drink
3640,sausage,saig
3641,sword,jord
3642,cart,caught
3643,tail,tl
3644,feather,teter
3645,cart,caught
3646,four o clock,four  clock
3647,yes,yes
3648,skirt,sci
3649,crocodile,crickedi
3650,binoculars,banarcs
3651,mountain,mountain
3652,zoo,j
3653,play,play
3654,that,ta
3655,one cup,one cup
3656,hippopotamus,hepootmis
3657,one,one
3658,bag,bag
3659,yoyo,yo yah
3660,tail,tal
3661,crab,crab
3662,smile,smile
3663,hill,hi
3664,splash,splash
3665,thumb,from
3666,clown,calun
3667,elephant,elephant
3668,ride,ride
3669,wood,wod
3670,frog,fog
3671,bellybutton,bely biton
3672,short,thouht
3673,vegemite,bragmit
3674,one egg,one egg
3675,flowerpot,flower pot
3676,spiderweb,spiderweb
3677,three o clock,three eight clock
3678,girl,girl
3679,cart,caught
3680,spaghetti,spiga
3681,three o clock,crea clock
3682,potato,patato
3683,boy,boy
3684,sprout,sprout
3685,pig,big
3686,breathe,breathe
3687,machine,machine
3688,bag,bag
3689,rhinoceros,noi
3690,fur,fur
3691,owl,a
3692,smile,smile
3693,play,play
3694,rhinoceros,runo
3695,treasure,treasure
3696,watermelon,waterma
3697,four cups,four cups
3698,watch,wac
3699,yes,yes
3700,cucumber,ccb
3701,dessert,serve
3702,tomato,tomorto
3703,cheese,cheese
3704,garage,gaage
3705,spaghetti,spegeni
3706,four,four
3707,girl,g
3708,bellybutton,bellye button
3709,balloon,balloon
3710,spiderweb,sciler
3711,cub,cub
3712,that,that
3713,story,story
3714,yoyo,yo yo
3715,ride,y
3716,stethoscope,stiffasscarp
3717,treasure,o
3718,thumb,fa
3719,circus,circaus
3720,attack,attack
3721,eight,eight
3722,one cup,one cup
3723,grasshopper,grassaba
3724,rhinoceros,branosus
3725,detective,e detective
3726,kangaroo,tangl
3727,sausage,sousage
3728,binoculars,benoccles
3729,boy,b
3730,xylophone,clephone
3731,nine,
3732,elephant,a
3733,spade,spaide
3734,four cups,four cups
3735,cow,cow
3736,boy,boy
3737,two eggs,two egs
3738,dessert,deusurt
3739,two eggs,two eight
3740,thumb,fom
3741,xylophone,galaphone
3742,bag,bag
3743,garden,garden
3744,giraffe,draf
3745,clown,clown
3746,chair,cha
3747,ten,ten
3748,hole,whole
3749,pool,pole
3750,zoo,zu
3751,frog,frog
3752,three o clock,three o cloc
3753,martian,marses
3754,magician,aciin
3755,spade,spaide
3756,three,three
3757,thumb,some
3758,garage,gaage
3759,kangaroo,cang
3760,four eggs,four egs
3761,one,one
3762,caterpillar,catar pellor
3763,mountain,mountain
3764,three o clock,three o clock
3765,cloud,cloud
3766,sprout,spat
3767,watch,watch
3768,breathe,beth
3769,canoe,can
3770,banana,nanna
3771,yoyo,arya
3772,pull,club
3773,cucumber,cucumbar
3774,kangaroo,tanglmon
3775,gorilla,garilla
3776,that,tan
3777,shell,shell
3778,voice,voice
3779,circus,circause
3780,flowerpot,flower pot
3781,sword,sard
3782,three,
3783,coconut,cokeannu
3784,splash,ash
3785,rhinoceros,minosaurs
3786,doll,dull
3787,ten,ten
3788,flowerpot,flower pot
3789,three cups,three cups
3790,play,play
3791,attack,attack
3792,ten,ten
3793,grasshopper,grasshobper
3794,binoculars,banarculos
3795,binoculars,
3796,short,shourt
3797,yes,yes
3798,cucumber,cco
3799,three,tree
3800,snake,snake
3801,two cups,two cups
3802,feather,feather
3803,jam,jam
3804,play,play
3805,garage,garage
3806,balloon,balloon
3807,machine,machine
3808,card,card
3809,magician,minition
3810,head,hed
3811,moustache,moustache
3812,zoo,su
3813,no,n
3814,beard,beard
3815,fur,fur
3816,car,cc
3817,boat,boat
3818,watch,watchh
3819,girl,go
3820,yes,yes
3821,bird,bird
3822,feather,feather
3823,vanilla,fien
3824,vanilla,pania
3825,dinosaur,dinosaur
3826,watch,watch
3827,six,six
3828,zoo,zu
3829,bird,bird
3830,leaf,leasf
3831,three eggs,threex
3832,sausage,soussige
3833,sprout,plot
3834,ear,
3835,feather,fither
3836,tomato,tomarto
3837,carpet,curpet
3838,cow,kow
3839,nose,nose
3840,shell,si
3841,frog,frog
3842,banana,banana
3843,one o clock,one o clock
3844,kangaroo,kangaro
3845,spaghetti,pigettin
3846,giraffe,dra
3847,four o clock,four o clock
3848,one,one
3849,machine,machhine
3850,six,six
3851,nine,o
3852,caterpillar,calapito
3853,tail,t
3854,two cups,two cops
3855,four cups,four cups
3856,tooth,tooth
3857,doll,dul
3858,giraffe,jarafh
3859,tomato,tematter
3860,zoo,z
3861,tooth,tooth
3862,sword,soard
3863,martian,marson
3864,play,play
3865,tonight,tonoc
3866,girl,girl
3867,jam,jem
3868,kitchen,kitchen
3869,australia,ustra
3870,tonight,totheright
3871,dinosaur,dimsaul
3872,cheese,cese
3873,balloon,baloone
3874,hair,he
3875,spaghetti,spgeaty
3876,spiderweb,spideweb
3877,potato,patato
3878,hair,
3879,straw,star
3880,gorilla,caila
3881,one cup,one cup
3882,sword,sord
3883,garden,gorten
3884,yoyo,yoyo
3885,three cups,free cups
3886,vegemite,buma
3887,cloud,clayout
3888,butterfly,butterfly
3889,leaf,leash
3890,eight,a
3891,kitchen,kitchen
3892,clown,pown
3893,no,no
3894,four,four
3895,mouth,mouse
3896,fish,i
3897,two eggs,two eag
3898,boy,coy
3899,tonight,tonoit
3900,eight,eight
3901,two cups,two cups
3902,thumb,some
3903,martian,marsan
3904,tail,tal
3905,key,t
3906,hair,
3907,straw,school
3908,fish,fish
3909,key,k
3910,play,play
3911,watch,watch
3912,stethoscope,steescaup
3913,magician,lagesti
3914,rhinoceros,manosos
3915,cucumber,cucumbar
3916,crocodile,crockodile
3917,boat,boat
3918,owl,a
3919,story,story
3920,watermelon,watm
3921,spade,spad
3922,kangaroo,kangarroo
3923,voice,voice
3924,five,five
3925,cicada,
3926,caterpillar,calopila
3927,pull,pul
3928,five,s
3929,pig,pig
3930,thermometer,sommod
3931,sprout,sprout
3932,caterpillar,catapill
3933,swing,sring
3934,vegemite,vegmo
3935,tonight,tonot
3936,detective,detectives
3937,leaf,leaf
3938,dinosaur,dinasa
3939,stethoscope,stefiscap
3940,fish,fish
3941,tail,tal
3942,one o clock,one o clock
3943,ear,yeaah
3944,garden,garden
3945,grasshopper,grassup
3946,four o clock,four clock
3947,smile,smil
3948,two cups,to cups
3949,crab,crab
3950,xylophone,skiyhorne
3951,splash,splash
3952,grasshopper,gassapar
3953,crab,crab
3954,bird,bird
3955,food,food
3956,beard,bed
3957,clown,calun
3958,five,five
3959,circus,circas
3960,bridge,bige
3961,voice,oy
3962,short,short
3963,sprout,sprout
3964,one egg,orn eg
3965,hole,whole
3966,garden,tae
3967,mouth,moutsh
