,target_text,pred_str
3790,play,
3791,attack,
3792,ten,
3793,grasshopper,
3794,binoculars,
3795,binoculars,
3796,short,
3797,yes,
3798,cucumber,
3799,three,
3800,snake,
3801,two cups,
3802,feather,
3803,jam,
3804,play,
3805,garage,
3806,balloon,
3807,machine,
3808,card,
3809,magician,
3810,head,
3811,moustache,
3812,zoo,
3813,no,
3814,beard,
3815,fur,
3816,car,
3817,boat,
3818,watch,
3819,girl,
3820,yes,
3821,bird,
3822,feather,
3823,vanilla,
3824,vanilla,
3825,dinosaur,
3826,watch,
3827,six,
3828,zoo,
3829,bird,
3830,leaf,
3831,three eggs,
3832,sausage,
3833,sprout,
3834,ear,
3835,feather,
3836,tomato,
3837,carpet,
3838,cow,
3839,nose,
3840,shell,
3841,frog,
3842,banana,
3843,one o clock,
3844,kangaroo,
3845,spaghetti,
3846,giraffe,
3847,four o clock,
3848,one,
3849,machine,
3850,six,
3851,nine,
3852,caterpillar,
3853,tail,
3854,two cups,
3855,four cups,
3856,tooth,
3857,doll,
3858,giraffe,
3859,tomato,
3860,zoo,
3861,tooth,
3862,sword,
3863,martian,
3864,play,
3865,tonight,
3866,girl,
3867,jam,
3868,kitchen,
3869,australia,
3870,tonight,
3871,dinosaur,
3872,cheese,
3873,balloon,
3874,hair,
3875,spaghetti,
3876,spiderweb,
3877,potato,
3878,hair,
3879,straw,
3880,gorilla,
3881,one cup,
3882,sword,
3883,garden,
3884,yoyo,
3885,three cups,
3886,vegemite,
3887,cloud,
3888,butterfly,
3889,leaf,
3890,eight,
3891,kitchen,
3892,clown,
3893,no,
3894,four,
3895,mouth,
3896,fish,
3897,two eggs,
3898,boy,
3899,tonight,
3900,eight,
3901,two cups,
3902,thumb,
3903,martian,
3904,tail,
3905,key,
3906,hair,
3907,straw,
3908,fish,
3909,key,
3910,play,
3911,watch,
3912,stethoscope,
3913,magician,
3914,rhinoceros,
3915,cucumber,
3916,crocodile,
3917,boat,
3918,owl,
3919,story,
3920,watermelon,
3921,spade,
3922,kangaroo,
3923,voice,
3924,five,
3925,cicada,
3926,caterpillar,
3927,pull,
3928,five,
3929,pig,
3930,thermometer,
3931,sprout,
3932,caterpillar,
3933,swing,
3934,vegemite,
3935,tonight,
3936,detective,
3937,leaf,
3938,dinosaur,
3939,stethoscope,
3940,fish,
3941,tail,
3942,one o clock,
3943,ear,
3944,garden,
3945,grasshopper,
3946,four o clock,
3947,smile,
3948,two cups,
3949,crab,
3950,xylophone,
3951,splash,
3952,grasshopper,
3953,crab,
3954,bird,
3955,food,
3956,beard,
3957,clown,
3958,five,
3959,circus,
3960,bridge,
3961,voice,
3962,short,
3963,sprout,
3964,one egg,
3965,hole,
3966,garden,
3967,mouth,
