,target_text,pred_str
3560,bird,
3561,ten,
3562,card,bo
3563,gorilla,o
3564,food,
3565,snake,i
3566,two,
3567,rhinoceros,o
3568,hair,e
3569,coconut,
3570,hole,o
3571,bridge,i
3572,dessert,e
3573,garage,
3574,vegemite,
3575,crocodile,a
3576,owl,
3577,clown,
3578,straw,
3579,light,
3580,sword,ao
3581,five,
3582,carpet,o
3583,garage,a
3584,elephant,
3585,one cup,o
3586,circus,ra
3587,swing,
3588,seven,a
3589,one,
3590,cart,o
3591,owl,
3592,nine,
3593,coconut,
3594,that,
3595,two eggs,a
3596,cart,
3597,two,
3598,chair,
3599,straw,
3600,kangaroo,a
3601,spaghetti,a
3602,two eggs,
3603,skirt,a
3604,one,
3605,six,
3606,pool,
3607,crab,
3608,yoyo,
3609,four eggs,a
3610,carpet,oo
3611,clown,
3612,giraffe,a
3613,chair,
3614,machine,a
3615,bag,
3616,giraffe,a
3617,butterfly,a
3618,xylophone,
3619,rhinoceros,aao
3620,pool,
3621,shell,
3622,one o clock,
3623,thermometer,
3624,doll,
3625,skirt,
3626,bellybutton,a
3627,leaf,a
3628,smile,o
3629,four o clock,foteo
3630,three cups,
3631,nose,a
3632,magician,aa
3633,feather,
3634,grasshopper,
3635,that,
3636,skirt,
3637,four cups,floro
3638,bag,a
3639,drink,
3640,sausage,a
3641,sword,a
3642,cart,
3643,tail,
3644,feather,
3645,cart,
3646,four o clock,oteo
3647,yes,
3648,skirt,
3649,crocodile,
3650,binoculars,
3651,mountain,
3652,zoo,
3653,play,i
3654,that,a
3655,one cup,
3656,hippopotamus,a
3657,one,
3658,bag,
3659,yoyo,
3660,tail,
3661,crab,
3662,smile,
3663,hill,
3664,splash,o
3665,thumb,
3666,clown,
3667,elephant,
3668,ride,
3669,wood,u
3670,frog,
3671,bellybutton,a
3672,short,
3673,vegemite,a
3674,one egg,
3675,flowerpot,
3676,spiderweb,o
3677,three o clock,a
3678,girl,
3679,cart,
3680,spaghetti,
3681,three o clock,o
3682,potato,
3683,boy,
3684,sprout,o
3685,pig,
3686,breathe,a
3687,machine,a
3688,bag,
3689,rhinoceros,oa
3690,fur,
3691,owl,
3692,smile,
3693,play,
3694,rhinoceros,a
3695,treasure,ao
3696,watermelon,e
3697,four cups,oo
3698,watch,
3699,yes,
3700,cucumber,
3701,dessert,thed
3702,tomato,
3703,cheese,
3704,garage,a
3705,spaghetti,e
3706,four,
3707,girl,
3708,bellybutton,o
3709,balloon,
3710,spiderweb,o
3711,cub,
3712,that,
3713,story,
3714,yoyo,
3715,ride,
3716,stethoscope,a
3717,treasure,
3718,thumb,
3719,circus,ia
3720,attack,a
3721,eight,
3722,one cup,
3723,grasshopper,a
3724,rhinoceros,
3725,detective,
3726,kangaroo,
3727,sausage,a
3728,binoculars,ao
3729,boy,
3730,xylophone,
3731,nine,
3732,elephant,
3733,spade,
3734,four cups,oro
3735,cow,
3736,boy,
3737,two eggs,
3738,dessert,a
3739,two eggs,a
3740,thumb,
3741,xylophone,
3742,bag,theend
3743,garden,
3744,giraffe,
3745,clown,
3746,chair,
3747,ten,
3748,hole,
3749,pool,
3750,zoo,
3751,frog,
3752,three o clock,o
3753,martian,a
3754,magician,aaa
3755,spade,
3756,three,
3757,thumb,o
3758,garage,
3759,kangaroo,
3760,four eggs,a
3761,one,
3762,caterpillar,
3763,mountain,
3764,three o clock,o
3765,cloud,
3766,sprout,e
3767,watch,i
3768,breathe,i
3769,canoe,
3770,banana,
3771,yoyo,
3772,pull,
3773,cucumber,
3774,kangaroo,a
3775,gorilla,
3776,that,
3777,shell,
3778,voice,ur
3779,circus,ra
3780,flowerpot,a
3781,sword,
3782,three,
3783,coconut,
3784,splash,
3785,rhinoceros,
3786,doll,
3787,ten,
3788,flowerpot,oo
3789,three cups,oo
3790,play,i
3791,attack,
3792,ten,
3793,grasshopper,
3794,binoculars,aa
3795,binoculars,
3796,short,
3797,yes,eed
3798,cucumber,
3799,three,
3800,snake,i
3801,two cups,o
3802,feather,
3803,jam,
3804,play,o
3805,garage,
3806,balloon,
3807,machine,
3808,card,
3809,magician,ao
3810,head,
3811,moustache,ua
3812,zoo,ed
3813,no,
3814,beard,
3815,fur,a
3816,car,
3817,boat,
3818,watch,a
3819,girl,
3820,yes,
3821,bird,the end
3822,feather,
3823,vanilla,ea
3824,vanilla,
3825,dinosaur,a
3826,watch,o
3827,six,
3828,zoo,a
3829,bird,
3830,leaf,
3831,three eggs,
3832,sausage,a
3833,sprout,o
3834,ear,
3835,feather,a
3836,tomato,
3837,carpet,
3838,cow,
3839,nose,
3840,shell,
3841,frog,
3842,banana,a
3843,one o clock,
3844,kangaroo,
3845,spaghetti,aa
3846,giraffe,e
3847,four o clock,oo
3848,one,a
3849,machine,a
3850,six,a
3851,nine,
3852,caterpillar,
3853,tail,oo
3854,two cups,a
3855,four cups,o
3856,tooth,
3857,doll,
3858,giraffe,
3859,tomato,
3860,zoo,
3861,tooth,o
3862,sword,
3863,martian,aoa
3864,play,
3865,tonight,
3866,girl,
3867,jam,ee
3868,kitchen,
3869,australia,a
3870,tonight,i
3871,dinosaur,
3872,cheese,
3873,balloon,o
3874,hair,
3875,spaghetti,ee
3876,spiderweb,o
3877,potato,e
3878,hair,
3879,straw,
3880,gorilla,a
3881,one cup,o
3882,sword,
3883,garden,a
3884,yoyo,
3885,three cups,o
3886,vegemite,aa
3887,cloud,o
3888,butterfly,
3889,leaf,
3890,eight,
3891,kitchen,a
3892,clown,b
3893,no,
3894,four,
3895,mouth,
3896,fish,i
3897,two eggs,a
3898,boy,
3899,tonight,a
3900,eight,
3901,two cups,
3902,thumb,
3903,martian,a
3904,tail,
3905,key,a
3906,hair,
3907,straw,
3908,fish,i
3909,key,
3910,play,
3911,watch,
3912,stethoscope,a
3913,magician,aa
3914,rhinoceros,aoa
3915,cucumber,
3916,crocodile,
3917,boat,
3918,owl,
3919,story,a
3920,watermelon,oaa
3921,spade,
3922,kangaroo,
3923,voice,u
3924,five,
3925,cicada,e
3926,caterpillar,aa
3927,pull,i
3928,five,
3929,pig,
3930,thermometer,
3931,sprout,o
3932,caterpillar,aa
3933,swing,u
3934,vegemite,au
3935,tonight,a
3936,detective,e
3937,leaf,a
3938,dinosaur,a
3939,stethoscope,aa
3940,fish,a
3941,tail,
3942,one o clock,
3943,ear,
3944,garden,
3945,grasshopper,
3946,four o clock,oo
3947,smile,
3948,two cups,o
3949,crab,
3950,xylophone,
3951,splash,
3952,grasshopper,o
3953,crab,a
3954,bird,
3955,food,
3956,beard,e
3957,clown,
3958,five,
3959,circus,a
3960,bridge,a
3961,voice,aa
3962,short,ou
3963,sprout,o
3964,one egg,a
3965,hole,
3966,garden,
3967,mouth,
