,target_text,pred_str
2768,detective,detective
2769,butterfly,butterfly
2770,duck,duck
2771,binoculars,binocularss
2772,food,fod
2773,gorilla,gorilla
2774,hole,hole
2775,dessert,desert
2776,elephant,lepa
2777,clown,clown
2778,ten,ten
2779,ten,ten
2780,pig,pig
2781,banana,banana
2782,sprout,sprout
2783,dinosaur,dinosaur
2784,crab,crab
2785,snake,snake
2786,nine,
2787,hill,si
2788,hippopotamus,hippopotamus
2789,wheel,whye
2790,bird,biad
2791,jam,jam
2792,nose,no
2793,one egg,one egg
2794,hippopotamus,hippopotamus
2795,tooth,te
2796,wheel,wheel
2797,thermometer,thermometer
2798,cub,c
2799,bag,bag
2800,vegemite,vegemite
2801,ear,ear
2802,tail,tai
2803,ball,bal
2804,crocodile,crocodile
2805,vanilla,vanilla
2806,vanilla,vanl
2807,sausage,sausage
2808,garden,garden
2809,moustache,moustache
2810,three eggs,thhree eggs
2811,pull,for
2812,dessert,desert
2813,four cups,four cups
2814,kangaroo,kangao
2815,one egg,one eg
2816,breathe,breath
2817,moustache,moustache
2818,giraffe,girafe
2819,hair,
2820,thermometer,tmoleter
2821,smile,smile
2822,pie,pie
2823,foot,foot
2824,four cups,four cups
2825,five,fove
2826,that,that
2827,dessert,desert
2828,leaf,
2829,ear,
2830,gorilla,gorilla
2831,bridge,bridge
2832,two eggs,two eggs
2833,balloon,ballooon
2834,nine,nine
2835,frog,frog
2836,three cups,three cups
2837,thermometer,hermometer
2838,hair,
2839,elephant,elephhant
2840,thumb,thumb
2841,skirt,skirt
2842,spaghetti,spaghettii
2843,tail,tail
2844,nine,n
2845,head,hed
2846,kitchen,kitchen
2847,head,head
2848,four o clock,four o clock
2849,hippopotamus,hippopotamus
2850,watermelon,watermelon
2851,australia,australia
2852,tooth,tooth
2853,boy,boy
2854,stethoscope,stethoscope
2855,three cups,three cups
2856,hippopotamus,opilus
2857,zoo,zo
2858,sword,sword
2859,zoo,zo
2860,ball,bal
2861,elephant,elephant
2862,doll,dol
2863,spade,r
2864,breathe,se
2865,crocodile,crocodile
2866,eight,ight
2867,doll,doll
2868,spade,spade
2869,sword,sword
2870,drink,drink
2871,boy,boy
2872,light,light
2873,two o clock,two o cclock
2874,dessert,desert
2875,spaghetti,spagheti
2876,bellybutton,belybuton
2877,food,fod
2878,splash,splash
2879,eight,eight
2880,kitchen,kitchen
2881,mouth,mouth
2882,watermelon,watermelon
2883,bird,bird
2884,treasure,treasure
2885,pie,cie
2886,two,
2887,feather,feather
2888,elephant,elephant
2889,cheese,cheese
2890,beard,beard
2891,key,key
2892,xylophone,xylophhone
2893,voice,voice
2894,hippopotamus,hippopotamus
2895,shell,hel
2896,seven,cur
2897,one cup,one cup
2898,head,sad
2899,he's laughing,hel
2900,breathe,breathe
2901,ride,ride
2902,one,one
2903,nine,nine
2904,gorilla,gorilla
2905,snake,snake
2906,dessert,desert
2907,boat,boat
2908,play,play
2909,giraffe,girafe
2910,one,
2911,pull,pl
2912,wood,wod
2913,girl,birl
2914,seven,seven
2915,light,light
2916,girl,girl
2917,tomato,mato
2918,jam,jam
2919,three cups,three cups
2920,vegemite,vegemite
2921,food,od
2922,voice,voice
2923,cub,cub
2924,two,two
2925,flowerpot,flowerpot
2926,two,two
2927,butterfly,butterfly
2928,sprout,sprout
2929,smile,smi
2930,duck,duck
2931,bird,bird
2932,balloon,balon
2933,boat,boat
2934,ball,ba
2935,hole,hole
2936,spade,spade
2937,canoe,canoe
2938,elephant,elephant
2939,pig,pig
2940,garage,garage
2941,four,four
2942,play,plaly
2943,skirt,skro
2944,nine,big
2945,skirt,skirt
2946,australia,australia
2947,potato,potato
2948,one o clock,one o clock
2949,that,
2950,pool,pl
2951,six,six
2952,one cup,one cup
2953,stethoscope,stethscope
2954,australia,australia
2955,nose,nos
2956,splash,splash
2957,short,short
2958,ride,r ide
2959,straw,straw
2960,pool,poll
2961,owl,owl
2962,spiderweb,spiderwe
2963,sausage,sausage
2964,sausage,sausage
2965,smile,smile
2966,girl,gil
2967,machine,machi
2968,three eggs,three eggs
2969,garden,garden
2970,cheese,chreese
2971,stethoscope,stehospog
2972,two eggs,two eggs
2973,pie,pie
2974,cloud,cloud
2975,jam,jam
2976,one egg,one g
2977,stethoscope,stetthoscop
2978,snake,snae
2979,drink,drink
2980,boy,boy
2981,play,play
2982,doll,dol
2983,four,four
2984,crocodile,crocodile
2985,three eggs,three eggs
2986,drink,drink
2987,four o clock,four clock
2988,there's a dinosaur near him,tidinosaurhi an
2989,canoe,cano
2990,dinosaur,dinosaur
2991,sausage,sausage
2992,pull,pull
2993,thermometer,thermometer
2994,six,six
2995,hippopotamus,hippopotamus
2996,one,w
2997,carpet,carpet
2998,vanilla,anila
2999,machine,machine
3000,one,one
3001,seven,seven
3002,thermometer,thermomet
3003,ride,e
3004,potato,potato
3005,balloon,balon
3006,leaf,lef
3007,girl,
3008,voice,voice
3009,two eggs,two eggs
3010,short,short
3011,wheel,wheel
3012,vanilla,vanilla
3013,two cups,two cups
3014,no,no
3015,six,k
3016,wheel,wheel
3017,two o clock,two o clock
3018,crocodile,crocodile
3019,snake,nake
3020,sausage,sausage
3021,tomato,tomato
3022,grasshopper,grashopper
3023,wood,wod
3024,stethoscope,stethoscope
3025,binoculars,binoculo
3026,spiderweb,sppeewb
3027,crocodile,crocodile
3028,kangaroo,kanga
3029,ball,bal
3030,yoyo,yoyyo
3031,magician,magician
3032,breathe,breathe
3033,bag,ba
3034,bridge,bridge
3035,bridge,bridge
3036,crab,crab
3037,carpet,carpet
3038,story,story
3039,moustache,moustache
3040,hill,hil
3041,one egg,one egg
3042,eight,eigh
3043,nine,nine
3044,six,six
3045,cloud,cloud
3046,card,card
3047,four,four
3048,thumb,thumb
3049,vanilla,vanilla
3050,spaghetti,spaghetii
3051,six,i
3052,treasure,treasure
3053,girl,gil
3054,bellybutton,belybutton
3055,one,one
3056,pig,pig
3057,cub,cu
3058,foot,foot
3059,vegemite,vegemite
3060,giraffe,girfe
3061,coconut,coconut
3062,bellybutton,belybutton
3063,treasure,treasure
3064,play,play
3065,no,no
3066,bellybutton,bellybuton
3067,rhinoceros,rhinoceros
3068,sausage,sausage
3069,drink,drink
3070,treasure,ser
3071,seven,seven
3072,hill,hil
3073,seven,sen
3074,leaf,leaf
3075,potato,potato
3076,machine,machhine
3077,nose,nose
3078,stethoscope,tehoscope
3079,garden,garden
3080,tail,tail
3081,story,story
3082,flowerpot,flowerpoot
3083,three o clock,three o clock
3084,one o clock,one o cllock
3085,australia,australia
3086,bridge,
3087,cheese,cheese
3088,owl,owl
3089,hole,hole
3090,attack,attack
3091,crab,crab
3092,frog,frog
3093,four,four
3094,hippopotamus,hippopotamus
3095,cicada,icada
3096,snake,snake
3097,head,head
3098,four eggs,four eggs
3099,card,card
3100,zoo,zo
3101,one,
3102,spade,spade
3103,two cups,two cups
3104,that,tha
3105,detective,detecctive
3106,two eggs,two eggs
3107,wood,wod
3108,hole,hole
3109,seven,seve
3110,bag,bag
3111,voice,voice
3112,spaghetti,spaghetti
3113,butterfly,butterfly
3114,four cups,four cups
3115,elephant,lephant
3116,gorilla,gorrila
3117,wheel,wheel
3118,food,fod
3119,shell,shell
3120,vanilla,vanilla
3121,car,cr
3122,treasure,treasure
3123,nine,e
3124,wheel,wheel
3125,eight,r
3126,foot,foot
3127,two,two
3128,girl,girl
3129,cheese,keg
3130,watch,t
3131,butterfly,buterfl
3132,tonight,tonight
3133,pie,pie
3134,eight,
3135,zoo,o
3136,zoo,o
3137,martian,maurtan
3138,martian,martian
3139,stethoscope,stethoscop
3140,hole,hol
3141,ball,bal
3142,ear,
3143,three,three
3144,cucumber,cucumber
3145,three o clock,threeo clock
3146,detective,detective
3147,mountain,mntain
3148,foot,foot
3149,ball,bal
3150,food,fod
3151,head,hed
3152,crocodile,crocodile
3153,sausage,sausae
3154,boat,boat
3155,three o clock,three o clock
3156,spade,spade
3157,garden,garden
3158,sausage,sausage
3159,dinosaur,dinosaur
3160,owl,ol
3161,card,card
3162,potato,potato
3163,xylophone,xylophone
3164,hole,
3165,splash,splash
3166,he was on a skateboard,hwswonosti pord
3167,cicada,cicada
3168,clown,clon
3169,swing,swing
3170,machine,machin
3171,giraffe,girafe
3172,coconut,coconut
3173,doll,
3174,shell,seol
3175,story,storyy
3176,cheese,cheese
3177,crab,crab
3178,splash,splash
3179,spade,b
3180,ear,eal
3181,leaf,leaf
3182,australia,australia
3183,dinosaur,neosau
3184,potato,potato
3185,splash,splash
3186,feather,feaher
3187,ear,ear
3188,garage,garage
3189,three cups,three cups
3190,that,tha
3191,thumb,thumb
3192,straw,tr
3193,rhinoceros,rhinoceros
3194,caterpillar,caterpillar
3195,pull,pul
3196,drink,rink
3197,attack,attack
3198,garden,garden
3199,five,five
3200,attack,attac
3201,one,ie
3202,five,biy
3203,attack,attack
3204,mouth,mouth
3205,watch,watch
3206,vanilla,vanilla
3207,six,
3208,sword,sword
3209,banana,banana
3210,balloon,baln
3211,boy,boy
3212,one o clock,one o clo
3213,boy,boy
3214,cloud,cloud
3215,play,play
3216,watch,watch
3217,duck,duck
3218,banana,banana
3219,doll,dol
3220,two eggs,swoeggs
3221,giraffe,
3222,pie,pie
3223,pool,pul
3224,watermelon,watermelon
3225,flowerpot,frowerpot
3226,flowerpot,flowerpt
3227,short,swor
3228,duck,duck
3229,four cups,fur cups
3230,mountain,mountin
3231,mouth,mouth
3232,two eggs,two eggs
3233,zoo,zo
3234,three eggs,three eggs
3235,fur,fto
3236,ride,d
3237,crab,cra
3238,ride,ride
3239,five,five
3240,moustache,moustache
3241,splash,splash
3242,four cups,four cups
3243,cub,cub
3244,garden,garden
3245,australia,australiia
3246,dinosaur,dinosaur
3247,pool,pul
3248,owl,owl
3249,jam,jam
3250,circus,circus
3251,four eggs,four eggs
3252,hippopotamus,hippopotamus
3253,four,four
3254,vegemite,vegemite
3255,tonight,tonght
3256,two o clock,two o clock
3257,four eggs,four eggs
3258,drink,drink
3259,ear,ear
3260,crab,crab
3261,magician,agica
3262,frog,frog
3263,canoe,canoe
3264,leaf,lhe
3265,wheel,wheel
3266,treasure,treasuree
3267,five,five
3268,garage,garage
3269,butterfly,butterfly
3270,shell,shel
3271,fur,furo
3272,owl,owl
3273,voice,voice
3274,yoyo,yoo
3275,one,one
3276,pool,pul
3277,head,head
3278,one egg,one eg
3279,three o clock,three o clock
3280,cub,cu
3281,binoculars,binoculars
3282,bellybutton,belybutton
3283,nine,ine
3284,dinosaur,dinosaur
3285,thumb,thumb
3286,card,card
3287,frog,frog
3288,clown,clod
3289,voice,f
3290,two cups,two cups
3291,canoe,canoe
3292,car,car
3293,sprout,sprout
3294,three o clock,three o clo o clock
3295,pie,pie
3296,duck,duck
3297,rhinoceros,one
3298,one cup,twe cp
3299,two eggs,two eggs
3300,ride,ride
3301,frog,frog
3302,one egg,one eggs
3303,cucumber,cucumber
3304,cloud,rd
3305,voice,roc
3306,hill,hill
3307,vanilla,vhinro
3308,two,two
3309,tomato,tmarto
3310,jam,ja
3311,eight,h
3312,balloon,balon
3313,kitchen,kitchen
3314,tail,tail
3315,four eggs,four eggs
3316,bridge,bridge
3317,ride,ride
3318,watermelon,watermelon
3319,treasure,treasure
3320,binoculars,binoculars
3321,story,story
3322,spade,spade
3323,sword,sword
3324,fish,fiot
3325,play,frye
3326,chair,chair
3327,carpet,carpet
3328,canoe,canoe
3329,wood,wood
3330,boat,boat
3331,four,sour
3332,drink,drink
3333,feather,teather
3334,flowerpot,flowerpot
3335,snake,snake
3336,ball,boay
3337,ride,ride
3338,wood,wod
3339,four eggs,four eggs
3340,hippopotamus,hippopotamus
3341,splash,splash
3342,seven,seeven
3343,light,light
3344,ten,crad
3345,chair,ta
3346,six,sh
3347,two,kwo
3348,five,fuve
3349,leaf,veife
3350,bellybutton,belybutton
3351,cucumber,cucumber
3352,bag,bag
3353,elephant,lephan
3354,machine,machine
3355,two eggs,two eggs
3356,straw,straw
3357,pool,pul
3358,attack,ttacc
3359,kangaroo,kangaroo
3360,boat,boay
3361,jam,jam
3362,three,three
3363,chair,chair
3364,jam,jam
3365,pie,pie
3366,feather,feather
3367,cow,cow
3368,cicada,cicada
3369,kangaroo,kangaro
3370,four cups,four cups
3371,pie,
3372,three o clock,threeo clock
3373,bellybutton,belyybuton
3374,treasure,esur
3375,four,fur
3376,hippopotamus,hippopopoamus
3377,boat,boat
3378,girl,girrl
3379,straw,straw
3380,australia,austtraalia
3381,cicada,cicada
3382,dessert,desert
3383,bag,bag
3384,banana,banana
3385,jam,
3386,sword,sword
3387,breathe,breathe
3388,swing,frig
3389,cloud,cloud
3390,two eggs,two eggs
3391,thumb,tthumb
3392,play,pllay
3393,skirt,skirt
3394,three eggs,theeeggs
3395,foot,foot
3396,sausage,sausage
3397,thermometer,thethometer
3398,four eggs,four eggs
3399,girl,ii
3400,the green baby has second thoughts about playing with the dinosaur,hi gren babe hasacon tutshe batplin the dinosaur
3401,play,slay
3402,four o clock,fouro clock
3403,two o clock,two o clock
3404,skirt,skirt
3405,ten,
3406,mountain,mountain
3407,moustache,moustache
3408,attack,attack
3409,butterfly,terffly
3410,caterpillar,caserpilar
3411,two o clock,two oclock
3412,two cups,two cups
3413,canoe,ano
3414,fur,fur
3415,yes,yes
3416,binoculars,noculaus
3417,smile,smille
3418,head,head
3419,card,car
3420,two cups,two cups
3421,seven,seve
3422,one o clock,oneo clock
3423,vanilla,bvanila
3424,three,
3425,duck,duck
3426,vanilla,vvanilla
3427,stethoscope,stethoscope
3428,kangaroo,kangaro
3429,sprout,plout
3430,wheel,whel
3431,watermelon,watermelon
3432,beard,beard
3433,doll,
3434,boat,boat
3435,wood,wood
3436,voice,voice
3437,cucumber,ucumber
3438,two eggs,two eggs
3439,hole,hole
3440,three,thrle
3441,circus,circus
3442,one egg,onegg
3443,jam,jam
3444,pie,pie
3445,drink,drink
3446,one o clock,one o clock
3447,balloon,balon
3448,four o clock,four o clock
3449,short,or
3450,ear,
3451,voice,voice
3452,yoyo,yoyo
3453,fur,fur
3454,swing,swingg
3455,eight,h
3456,pig,pig
3457,four cups,four cups
3458,potato,potato
3459,watch,watch
3460,crab,crab
3461,cart,cart
3462,hippopotamus,cipou
3463,potato,potatoo
3464,balloon,ballon
3465,breathe,rite
3466,giraffe,giraf
3467,hole,hole
3468,seven,sevn
3469,four eggs,four eggs
3470,sprout,sprout
3471,he's hiding behind a tree,hisidbudet
3472,rhinoceros,rhinoceroos
3473,car,
3474,garage,garage
3475,voice,voice
3476,splash,slahs
3477,rhinoceros,rhinocers
3478,bridge,bgi
3479,car,car
3480,attack,attaca
3481,kangaroo,kangaroo
3482,feather,feather
3483,shell,shel
3484,gorilla,goe
3485,canoe,can
3486,ten,e
3487,magician,magician
3488,yes,yes
3489,fish,fish
3490,leaf,ai
3491,ten,ten
3492,bag,bag
3493,sprout,sprout
3494,australia,australia
3495,kitchen,kitchen
3496,spade,spade
3497,wheel,wheell
3498,circus,circus
3499,frog,frog
3500,he's sad,cad
3501,wood,od
3502,crocodile,crocodile
3503,short,short
3504,banana,cadada
3505,two o clock,two o clock
3506,tomato,tomato
3507,three cups,three cups
3508,shell,shell
3509,cub,cu
3510,short,sort
3511,food,fod
3512,pie,pie
3513,attack,attack
3514,cicada,ccida
3515,xylophone,xylophhonee
3516,potato,potato
3517,bridge,bridge
3518,xylophone,xylophhonee
3519,skirt,skirt
3520,vanilla,vanila
3521,skirt,skrn
3522,jam,jam
3523,treasure,treasure
3524,tooth,to
3525,cicada,cicada
3526,crab,crab
3527,moustache,moustache
3528,tail,l
3529,clown,clown
3530,hill,hil
3531,fish,fi
3532,three o clock,thee o clock
3533,three cups,three cups
3534,spade,spade
3535,two eggs,two eggs
3536,pie,pie
3537,fur,fur
3538,light,light
3539,moustache,moustach
3540,foot,ffoot
3541,yes,yes
3542,that,tha
3543,bag,bag
3544,flowerpot,flowerpot
3545,giraffe,giraf
3546,four o clock,our o clock
3547,snake,snake
3548,short,swort
3549,three eggs,three eggs
3550,hair,hail
3551,martian,martian
3552,hippopotamus,hippopotamus
3553,key,key
3554,bird,
3555,yoyo,yoyo
3556,dinosaur,dinosau
3557,cheese,cheese
3558,cart,
3559,three,thhree
3560,bag,bag
3561,coconut,coconut
3562,three cups,three cups
3563,fish,fish
3564,circus,circus
3565,smile,smile
3566,he's lonely,lnife
3567,cloud,cloud
3568,ball,bal
3569,that,that
3570,three eggs,thhree eggs
3571,spaghetti,spageti
3572,dinosaur,dinosaur
3573,pie,
3574,three eggs,three eggs
3575,car,car
3576,two eggs,two eggs
3577,feather,feather
3578,cub,cub
3579,sprout,sprout
3580,attack,attack
3581,caterpillar,ai
3582,sausage,sausage
3583,cub,cub
3584,zoo,o
3585,bird,bird
3586,ten,ten
3587,card,ca
3588,tonight,tonight
3589,food,food
3590,snake,snake
3591,fur,fur
3592,rhinoceros,rnoceros
3593,hair,
3594,coconut,cocontt
3595,bridge,it
3596,bridge,bridge
3597,dessert,dessert
3598,garage,garge
3599,martian,martian
3600,crocodile,crocodie
3601,owl,owl
3602,coconut,coconut
3603,straw,ftrw
3604,light,light
3605,sword,sword
3606,five,ud
3607,that,that
3608,treasure,ts
3609,elephant,elephant
3610,one cup,one cup
3611,circus,circus
3612,swing,swing
3613,sausage,sausage
3614,one,one
3615,cart,car
3616,ride,ride
3617,nine,nine
3618,watermelon,waterme
3619,that,du
3620,magician,magician
3621,cart,clrd
3622,two,too
3623,chair,chair
3624,watch,watch
3625,gorilla,orila
3626,rhinoceros,rhinoceros
3627,one,
3628,skirt,skirt
3629,one,one
3630,six,six
3631,fur,fur
3632,crab,crab
3633,snake,snakee
3634,four eggs,four eggs
3635,watch,watch
3636,clown,co
3637,six,six
3638,chair,chair
3639,machine,machine
3640,key,khey
3641,giraffe,girafe
3642,butterfly,butterfly
3643,xylophone,xylophoe
3644,card,card
3645,pool,pl
3646,fish,fish
3647,one o clock,one o clock
3648,thermometer,thermoter
3649,doll,
3650,skirt,
3651,bellybutton,belybuton
3652,leaf,leaf
3653,smile,smille
3654,ten,ten
3655,three cups,hree cups
3656,watermelon,waterrrmeo
3657,magician,magician
3658,feather,ar
3659,grasshopper,grashopper
3660,that,that
3661,pig,pi
3662,four cups,four cups
3663,bag,bag
3664,gorilla,gorilla
3665,gorilla,gorila
3666,sword,sword
3667,cart,cart
3668,spade,spade
3669,feather,feher
3670,cart,cart
3671,smile,smile
3672,yes,sh
3673,frog,frog
3674,kitchen,kitchen
3675,magician,aic
3676,mountain,mountain
3677,zoo,zwoo
3678,play,play
3679,that,th
3680,one cup,one cup
3681,hippopotamus,hipopotamus
3682,one,
3683,bag,bag
3684,yoyo,yoyo
3685,tail,tail
3686,crab,c
3687,smile,smile
3688,hill,hil
3689,pull,pull
3690,hippopotamus,shippole
3691,circus,circut
3692,elephant,elephhant
3693,garden,garden
3694,nose,nose
3695,frog,frog
3696,bellybutton,bellybuton
3697,short,swort
3698,vegemite,vegemitee
3699,one egg,one egg
3700,flowerpot,flowerpot
3701,spiderweb,spiderweb
3702,six,six
3703,cub,cub
3704,stethoscope,thethoscope
3705,spaghetti,spagheti
3706,three o clock,tree clock
3707,potato,potato
3708,boy,boy
3709,spaghetti,spagheti
3710,pig,prig
3711,ball,bal
3712,shell,
3713,bag,bag
3714,caterpillar,caterppilar
3715,fur,fur
3716,dessert,desert
3717,spaghetti,spagheti
3718,play,play
3719,rhinoceros,rhineon
3720,attack,attack
3721,watermelon,watermelon
3722,magician,maiin
3723,watch,watch
3724,garden,
3725,head,head
3726,food,fode
3727,tomato,pato
3728,cheese,chee
3729,treasure,treasure
3730,spaghetti,spaghetti
3731,four,four
3732,girl,gil
3733,bellybutton,belybuton
3734,leaf,leaf
3735,spiderweb,spidwe
3736,cub,cub
3737,that,that
3738,that,tht
3739,watch,watch
3740,yes,ye
3741,card,card
3742,story,story
3743,thumb,thumb
3744,circus,circus
3745,wheel,wheel
3746,detective,detective
3747,one cup,ne cup
3748,grasshopper,grashopper
3749,rhinoceros,rhinoceus
3750,detective,detective
3751,kitchen,kitchhen
3752,sausage,sausage
3753,binoculars,binoculars
3754,boy,bo
3755,banana,banana
3756,nine,nne
3757,elephant,fr
3758,spade,spade
3759,four cups,four cups
3760,cow,cow
3761,boy,boy
3762,two eggs,two eggs
3763,bellybutton,belybutton
3764,two eggs,two eggs
3765,thumb,thumb
3766,cheese,cheese
3767,bag,bag
3768,garden,garden
3769,giraffe,
3770,card,card
3771,chair,h
3772,ten,
3773,hole,hole
3774,pool,pul
3775,zoo,zo
3776,frog,frog
3777,sprout,sprout
3778,martian,martian
3779,magician,agician
3780,yes,s
3781,three,three
3782,dinosaur,dinosaur
3783,garage,garagge
3784,attack,attack
3785,four eggs,four eggs
3786,one,one
3787,caterpillar,caterpillar
3788,mountain,mountain
3789,three o clock,three o clock
3790,ear,ear
3791,cloud,cloud
3792,play,play
3793,one o clock,one o clock
3794,spade,
3795,canoe,cano
3796,banana,bnana
3797,yoyo,yoyo
3798,pull,
3799,cucumber,cucumberr
3800,kangaroo,kangaro
3801,tonight,tonigh
3802,that,fu
3803,duck,duck
3804,voice,voice
3805,circus,circus
3806,tomato,tomao
3807,sword,sword
3808,three,three
3809,coconut,oconu
3810,splash,satlash
3811,watermelon,watermelon
3812,sword,sword
3813,ten,ine
3814,doll,dol
3815,three cups,three cups
3816,play,play
3817,attack,attack
3818,cart,cart
3819,four cups,four cups
3820,binoculars,binoculars
3821,binoculars,binocul
3822,short,short
3823,yes,yes
3824,cucumber,cucumber
3825,three,three
3826,snake,snake
3827,cart,cart
3828,yes,ys
3829,jam,ja
3830,play,play
3831,garage,gort
3832,balloon,balon
3833,machine,machine
3834,card,card
3835,magician,manicia
3836,dinosaur,diinosaur
3837,moustache,moustache
3838,zoo,zo
3839,wheel,whel
3840,beard,beard
3841,fur,fur
3842,car,car
3843,four,our
3844,pig,pig
3845,mountain,mountain
3846,yes,yes
3847,bird,bird
3848,feather,feather
3849,vanilla,ali
3850,vanilla,vanilla
3851,three cups,three cups
3852,watch,watch
3853,spaghetti,spagheti
3854,elephant,elephhant
3855,bird,bird
3856,leaf,lea
3857,three eggs,three eggs
3858,cicada,cicada
3859,boy,boy
3860,ear,
3861,kitchen,kitchen
3862,tomato,tomoto
3863,leaf,leaf
3864,cow,cow
3865,watermelon,watermen
3866,shell,sel
3867,frog,frog
3868,banana,banana
3869,one o clock,one o clock
3870,kangaroo,kangarrro
3871,kangaroo,kangaroo
3872,giraffe,girafe
3873,four o clock,four o clock
3874,one,one
3875,machine,machine
3876,sausage,sausage
3877,vanilla,vanila
3878,caterpillar,calerpitar
3879,tail,tai
3880,two cups,two cups
3881,four cups,four cups
3882,boat,boat
3883,shell,shel
3884,one o clock,one o clock
3885,tomato,tomato
3886,zoo,zo
3887,four cups,four cups
3888,sword,sword
3889,martian,martian
3890,bird,bird
3891,tonight,onc
3892,girl,gia
3893,jam,jam
3894,kitchen,kitchen
3895,australia,australla
3896,straw,stra
3897,three cups,three cups
3898,thumb,
3899,mountain,untain
3900,hair,haur
3901,cicada,cada
3902,one egg,oegg
3903,thumb,thumb
3904,hair,hair
3905,straw,straw
3906,dessert,desert
3907,one cup,one cu
3908,sword,sword
3909,garden,garden
3910,yoyo,yoyo
3911,tail,tail
3912,vegemite,vegemite
3913,cloud,crod
3914,butterfly,butterfly
3915,butterfly,butterfly
3916,eight,eight
3917,kitchen,kitchen
3918,girl,gil
3919,wheel,wheel
3920,pool,pul
3921,mouth,mouth
3922,fish,fish
3923,two eggs,two eggs
3924,story,story
3925,beard,bead
3926,eight,eight
3927,two cups,two cups
3928,thumb,thumb
3929,jam,
3930,tail,taill
3931,key,key
3932,hair,fur
3933,straw,straw
3934,wood,wod
3935,key,key
3936,play,play
3937,the green dinosaur is on the ground being sad,hi grindinosaur is on grond pen sad
3938,stethoscope,stethoscope
3939,magician,magician
3940,rhinoceros,rhinoceros
3941,cucumber,cucumber
3942,attack,attack
3943,one,one
3944,tonight,tom
3945,story,
3946,mouth,mounhh
3947,spade,padd
3948,kangaroo,kangaro
3949,voice,voice
3950,drink,drink
3951,cicada,cicada
3952,caterpillar,caterpilar
3953,pull,pul
3954,cart,cart
3955,pig,pig
3956,bridge,bridge
3957,sprout,sprout
3958,caterpillar,caterpill
3959,key,key
3960,jam,jam
3961,straw,straw
3962,short,short
3963,leaf,leaf
3964,dinosaur,dinosaur
3965,doll,dol
3966,fish,fish
3967,tail,tail
3968,one o clock,one o clock
3969,ear,ear
3970,cow,cow
3971,grasshopper,grashopper
3972,nine,nine
3973,pool,pol
3974,two cups,two cups
3975,crab,crab
3976,xylophone,scilohhone
3977,splash,splash
3978,six,srix
3979,crab,crab
3980,bird,bird
3981,food,fod
3982,beard,beard
3983,clown,clown
3984,five,fve
3985,wheel,whel
3986,bridge,bige
3987,voice,voice
3988,short,short
3989,sprout,sprout
3990,breathe,breathe
3991,hole,hole
3992,garden,cada
3993,mouth,mouth
