,target_text,pred_str
2901,voice,voice
2902,cub,cup
2903,two,to
2904,ball,b
2905,four cups,fur cups
2906,butterfly,buttorfly
2907,binoculars,biacas
2908,four o clock,four oclock
2909,boat,bye
2910,bird,bood
2911,balloon,fi
2912,boat,bt
2913,ball,for
2914,hole,wol
2915,spade,spide
2916,canoe,can
2917,elephant,elephant
2918,giraffe,joa
2919,garage,calroge
2920,four,fo
2921,play,pla
2922,skirt,ba
2923,nine,gone
2924,skirt,sgood
2925,australia,a strawlia
2926,ear,a
2927,one o clock,one oclock
2928,that,ba
2929,pool,poul
2930,pig,pik
2931,one cup,one cup
2932,stethoscope,tscorp
2933,australia,striligou
2934,three,three
2935,splash,splash
2936,detective,detective
2937,ride,oaa
2938,straw,stol
2939,drink,drink
2940,six,six
2941,spiderweb,spidweb
2942,sausage,cesige
2943,sausage,culsiuncse
2944,smile,mil
2945,girl,gou
2946,machine,machn
2947,frog,frug
2948,garden,baton
2949,cheese,trees
2950,stethoscope,iepu
2951,one o clock,one oclock
2952,pie,pi
2953,card,cad
2954,no,no
2955,one egg,oneeg
2956,treasure,treasure
2957,giraffe,drow off
2958,drink,drink
2959,boy,by
2960,play,play
2961,doll,do
2962,four,fu
2963,crocodile,cocaa
2964,three eggs,three eggs
2965,drink,drink
2966,four o clock,fur cuk
2967,car,tl
2968,pool,pu
2969,dinosaur,diose
2970,detective,detective
2971,pool,po
2972,thermometer,thermometer
2973,six,six
2974,hippopotamus,hapopotamus
2975,four cups,four cups
2976,carpet,capet
2977,vanilla,pa
2978,circus,circut
2979,one,one
2980,seven,seven
2981,thermometer,tormomemuc
2982,ride,bie
2983,potato,potator
2984,balloon,baluion
2985,leaf,face
2986,girl,c
2987,voice,foice
2988,cow,c
2989,short,sort
2990,wheel,we
2991,vanilla,sinula
2992,caterpillar,caapella
2993,flowerpot,flowur port
2994,six,tank
2995,wheel,weel
2996,two o clock,two o clock
2997,crocodile,crarcadile
2998,snake,snake
2999,sausage,sausage
3000,tomato,tomode
3001,shell,shell
3002,wood,oi
3003,stethoscope,tuscap
3004,binoculars,batgee
3005,voice,fose
3006,drink,drink
3007,kangaroo,teng
3008,pie,pye
3009,yoyo,yar
3010,magician,magition
3011,breathe,breathe
3012,bag,aop
3013,straw,sto
3014,bridge,god
3015,mouth,mass
3016,carpet,corpod
3017,story,story
3018,martian,ashon
3019,hill,hou
3020,one egg,one g
3021,eight,a
3022,nine,nine
3023,six,six
3024,cloud,cloud
3025,clown,co
3026,frog,frog
3027,voice,arvoice
3028,vanilla,viila
3029,spaghetti,spagadi
3030,one o clock,one o clock
3031,treasure,traso
3032,girl,go
3033,bellybutton,buly buson
3034,five,five
3035,pig,pink
3036,cub,cup
3037,pull,po
3038,gorilla,gila
3039,dinosaur,dinosel
3040,vegemite,vigma
3041,watch,wc
3042,treasure,caaa
3043,play,pli
3044,no,no
3045,bellybutton,billibutton
3046,rhinoceros,renalsource
3047,sausage,susage
3048,drink,drink
3049,treasure,
3050,ten,ten
3051,kangaroo,ca
3052,elephant,elephant
3053,leaf,no
3054,vegemite,vigmigt
3055,machine,teshame
3056,nose,nos
3057,stethoscope,teteco
3058,garden,gotten
3059,tail,coild
3060,story,story
3061,flowerpot,florpur
3062,three o clock,three oclock
3063,one o clock,one oclock
3064,drink,drink
3065,cheese,cheese
3066,owl,a
3067,hole,hol
3068,attack,attack
3069,crab,crab
3070,butterfly,butterfly
3071,eight,i
3072,watch,what
3073,cicada,acaa
3074,yoyo,ye
3075,circus,circus
3076,straw,stra
3077,card,cd
3078,banana,baaa
3079,one,a
3080,spade,spide
3081,two cups,two cups
3082,cheese,chase
3083,three cups,three cups
3084,snake,snake
3085,wood,wood
3086,five,five
3087,seven,s
3088,circus,cecus
3089,doll,dul
3090,nine,non
3091,butterfly,butterfly
3092,four cups,four cups
3093,elephant,elephant
3094,gorilla,ta rila
3095,wheel,wel
3096,food,food
3097,shell,shell
3098,vanilla,vinela
3099,car,ca
3100,treasure,treasure
3101,one egg,oneg
3102,food,food
3103,nine,nine
3104,pull,pul
3105,two,s
3106,caterpillar,capaa
3107,cheese,ke
3108,watch,wac
3109,butterfly,buttorffl
3110,tonight,tlit
3111,sprout,sbroud
3112,eight,i
3113,attack,attack
3114,car,pa
3115,martian,mage
3116,martian,maa
3117,stethoscope,taesc
3118,hole,ho
3119,ball,b
3120,ear,
3121,three,pa
3122,ear,e
3123,three o clock,svery cuick
3124,detective,detective
3125,mountain,mountan
3126,foot,fot
3127,fur,sa
3128,food,food
3129,coconut,ci coe
3130,crocodile,crocaa
3131,sausage,stuffi
3132,boat,bat
3133,three o clock,three o clock
3134,spade,spade
3135,garden,ed
3136,sausage,cesige
3137,dinosaur,dinasu
3138,owl,o
3139,martian,asa
3140,potato,petavear
3141,xylophone,zalephorn
3142,one o clock,one ocock
3143,splash,brack
3144,duck,duck
3145,cicada,cacata
3146,pull,pul
3147,swing,swing
3148,machine,machine
3149,garden,catan
3150,coconut,i cannot
3151,doll,no
3152,shell,so
3153,story,sory
3154,canoe,coa
3155,crab,crap
3156,wood,wa
3157,treasure,tca
3158,ear,e
3159,leaf,leaf
3160,australia,pastaa
3161,dinosaur,dinsiu
3162,potato,patato
3163,splash,splash
3164,feather,hepa
3165,vanilla,vinaila
3166,one,one
3167,three cups,three cups
3168,that,tat
3169,key,k
3170,straw,straw
3171,rhinoceros,finoti
3172,caterpillar,catarpillar
3173,hill,ho
3174,drink,drink
3175,coconut,cocaot
3176,yes,yes
3177,frog,frog
3178,attack,atec
3179,two,to
3180,five,bye
3181,attack,ata
3182,moustache,mastashe
3183,cloud,coud
3184,sprout,sprud
3185,ten,ten
3186,sword,sord
3187,banana,butnono
3188,balloon,blowing
3189,boy,by
3190,one o clock,onecock
3191,boy,bo
3192,cloud,cod
3193,australia,estrala
3194,watch,wat
3195,fish,sis
3196,watermelon,e
3197,doll,d
3198,two eggs,two ex
3199,zoo,se
3200,pie,pi
3201,five,five
3202,watermelon,odmean
3203,flowerpot,fraa put
3204,flowerpot,flowarb
3205,ball,bo
3206,crab,crab
3207,three eggs,three egs
3208,mountain,mounting
3209,mouth,mouth
3210,two eggs,toeg
3211,mouth,mouth
3212,cow,ca
3213,four,fu
3214,treasure,treasure
3215,head,he
3216,attack,attack
3217,five,five
3218,moustache,mistaushe
3219,duck,duck
3220,four cups,fur cups
3221,cub,cup
3222,yes,yes
3223,fish,fce
3224,tooth,tt
3225,pool,pou
3226,owl,ow
3227,food,food
3228,circus,cicus
3229,four eggs,full egs
3230,moustache,mustach
3231,four,pub
3232,vegemite,vetmuc
3233,tonight,tonot
3234,two o clock,two o clock
3235,four eggs,four egs
3236,cicada,cac
3237,ear,yeah
3238,hippopotamus,hipapotmis
3239,thermometer,thermometer
3240,frog,frog
3241,canoe,kin
3242,machine,machine
3243,wheel,wheel
3244,treasure,treasur
3245,five,five
3246,garage,goag
3247,crab,ca
3248,cub,cup
3249,fur,fa
3250,owl,a
3251,voice,voice
3252,no,no
3253,one,one
3254,drink,wig
3255,head,head
3256,one egg,one eg
3257,four o clock,four a clock
3258,cub,cup
3259,one,on
3260,bellybutton,bilbtan
3261,nine,non
3262,pie,pie
3263,thumb,some
3264,card,card
3265,frog,fug
3266,clown,cloud
3267,voice,voice
3268,two cups,chicups
3269,canoe,conno
3270,swing,swing
3271,seven,seven
3272,three o clock,tfoclock cock
3273,spaghetti,spagedi
3274,duck,do
3275,rhinoceros,o
3276,one cup,one cup
3277,two eggs,two legs
3278,ride,wi
3279,frog,fog
3280,one egg,one egs
3281,potato,catato
3282,cloud,coad
3283,voice,voice
3284,hill,hou
3285,cart,ca
3286,two,ka
3287,two,to
3288,potato,tetigtto
3289,eight,igt
3290,card,ca
3291,kitchen,kitchen
3292,tail,coyo
3293,four eggs,four gs
3294,bridge,wid
3295,ride,wide
3296,watermelon,watmeo
3297,ball,bo
3298,binoculars,banaculus
3299,attack,etap
3300,spade,spide
3301,doll,jo
3302,bag,bag
3303,play,i
3304,chair,cc
3305,carpet,cupt
3306,thermometer,thethemometer
3307,wood,wad
3308,wheel,wheel
3309,snake,snike
3310,drink,teg
3311,owl,
3312,flowerpot,falapor
3313,wheel,wa
3314,pull,po
3315,story,sty
3316,duck,cak
3317,four eggs,fueg
3318,hippopotamus,hipopatomuss
3319,splash,splash
3320,two o clock,two o clock
3321,four eggs,four gs
3322,ten,ten
3323,chair,ca
3324,six,sak
3325,two,t
3326,five,five
3327,leaf,li
3328,bellybutton,bably budon
3329,cucumber,ccamba
3330,girl,go
3331,elephant,elephent
3332,machine,machne
3333,bellybutton,valibatan
3334,straw,sto
3335,light,light
3336,attack,tac
3337,cicada,cacata
3338,boat,bye
3339,jam,jam
3340,three,three
3341,chair,chi
3342,jam,jan
3343,pie,bye
3344,treasure,treasure
3345,cow,c
3346,cicada,act
3347,kangaroo,tang
3348,four cups,four cups
3349,pie,pie
3350,three o clock,three o clock
3351,bellybutton,bbly puttin
3352,treasure,prege
3353,three eggs,three egs
3354,one egg,one eg
3355,boat,by
3356,girl,go
3357,jam,jam
3358,australia,oll
3359,cicada,cicata
3360,dessert,degect
3361,bag,bag
3362,banana,panma
3363,jam,jam
3364,sword,sot
3365,breathe,breathe
3366,swing,ro
3367,kitchen,citchen
3368,four eggs,fouregs
3369,potato,patator
3370,play,i
3371,tonight,tonot
3372,three eggs,three egs
3373,foot,fot
3374,sausage,susage
3375,one o clock,one a cluck
3376,four eggs,four egs
3377,girl,go
3378,straw,sto
3379,play,by
3380,four o clock,fur clock
3381,two o clock,two o clock
3382,skirt,sod
3383,crab,cad
3384,mountain,mountain
3385,moustache,the stuff
3386,cheese,cese
3387,butterfly,butterfly
3388,hair,hea
3389,two o clock,two o clock
3390,spiderweb,spidarweb
3391,fur,fe
3392,garage,girode
3393,yes,yes
3394,binoculars,ocanis
3395,smile,smile
3396,head,head
3397,card,ca
3398,two cups,two cups
3399,pig,pik
3400,vanilla,vanela
3401,five,five
3402,duck,dok
3403,splash,splash
3404,cart,cu
3405,kangaroo,angod
3406,crocodile,focadia
3407,wheel,weel
3408,watermelon,watermean
3409,beard,bd
3410,doll,dul
3411,boat,pat
3412,wood,wood
3413,voice,voice
3414,cucumber,to comba
3415,two eggs,toeg
3416,hole,ho
3417,three,ta
3418,circus,cicus
3419,one egg,one eg
3420,bird,good
3421,sausage,ss
3422,drink,drink
3423,one o clock,one oclok
3424,rhinoceros,eass
3425,cloud,cloud
3426,short,s
3427,ear,e
3428,voice,voice
3429,yoyo,yeah yea
3430,two cups,threo cups
3431,swing,swing
3432,giraffe,d
3433,pig,pig
3434,two eggs,to gs
3435,potato,the tat
3436,watch,what
3437,that,that
3438,cart,ca
3439,hippopotamus,cicpad
3440,potato,betato
3441,breathe,brathe
3442,giraffe,graph
3443,hole,whole
3444,seven,seven
3445,one o clock,ano cack
3446,two o clock,two o clock
3447,boat,pat
3448,rhinoceros,rinasource
3449,bag,bag
3450,garage,go ot
3451,vegemite,thank ou might
3452,splash,f
3453,vanilla,viela
3454,bellybutton,platbotson
3455,spiderweb,spidar web
3456,attack,acat
3457,drink,drink
3458,feather,fabo
3459,shell,shell
3460,gorilla,co
3461,xylophone,sailafine
3462,ten,ten
3463,magician,magition
3464,yes,yes
3465,dinosaur,dimosu
3466,leaf,na
3467,ten,ten
3468,card,ca
3469,sprout,frad
3470,two cups,tree cups
3471,kangaroo,cangao
3472,fur,for
3473,wheel,wheel
3474,clown,con
3475,skirt,ssci
3476,snake,snake
3477,fish,fish
3478,crocodile,crocedi
3479,australia,astrallia
3480,banana,minoo
3481,straw,stro
3482,tomato,tomater
3483,three cups,three cups
3484,balloon,beloin
3485,banana,pnana
3486,short,short
3487,yes,yes
3488,pie,pi
3489,cheese,z
3490,cicada,c
3491,xylophone,califon
3492,potato,petaitor
3493,bridge,bridge
3494,xylophone,sileside
3495,story,story
3496,vanilla,vanea
3497,ride,right
3498,jam,jan
3499,drink,drink
3500,tooth,cas
3501,cicada,ccata
3502,crab,coap
3503,moustache,mastash
3504,tail,til
3505,clown,cround
3506,hill,h
3507,fish,b
3508,leaf,les
3509,dinosaur,dinose
3510,spade,spade
3511,two eggs,two gs
3512,six,six
3513,fur,fur
3514,light,alot
3515,voice,fce
3516,binoculars,vooculos
3517,yes,yes
3518,that,that
3519,thumb,some
3520,detective,detective
3521,giraffe,drooff
3522,four o clock,four o clock
3523,snake,tsrike
3524,short,so
3525,hair,hela
3526,martian,masa
3527,tooth,troth
3528,sword,sor
3529,bird,bog
3530,yoyo,yarya
3531,dinosaur,ganac
3532,cheese,ches
3533,cart,
3534,three,three
3535,bag,bag
3536,coconut,cakcan
3537,three cups,free cups
3538,fish,fish
3539,circus,circus
3540,smile,smile
3541,cow,ca
3542,cloud,cloud
3543,sprout,sprat
3544,zoo,
3545,three eggs,three egs
3546,spaghetti,paac
3547,dinosaur,goasa
3548,pie,
3549,three eggs,freg
3550,car,ca
3551,two eggs,two egs
3552,ball,bod
3553,cub,cup
3554,six,six
3555,attack,atac
3556,caterpillar,paxpor
3557,sausage,sosage
3558,watermelon,mooma
3559,banana,btoo
3560,bird,bad
3561,ten,ten
3562,card,can
3563,gorilla,carilla
3564,food,s
3565,snake,snake
3566,two,t
3567,rhinoceros,unasevouse
3568,hair,ha
3569,coconut,cocao
3570,hole,ho
3571,bridge,prig
3572,dessert,a
3573,garage,gon
3574,vegemite,vegimot
3575,crocodile,cakadia
3576,owl,
3577,clown,cloun
3578,straw,toala
3579,light,lig
3580,sword,solard
3581,five,
3582,carpet,cupet
3583,garage,deage
3584,elephant,elephant
3585,one cup,one cup
3586,circus,circuce
3587,swing,swin
3588,seven,seven
3589,one,one
3590,cart,c
3591,owl,
3592,nine,nine
3593,coconut,caue i cannot
3594,that,ta
3595,two eggs,two egs
3596,cart,ca
3597,two,to
3598,chair,
3599,straw,st
3600,kangaroo,penda
3601,spaghetti,spagi
3602,two eggs,two egs
3603,skirt,scat
3604,one,one
3605,six,six
3606,pool,co
3607,crab,crab
3608,yoyo,yeah yeah
3609,four eggs,fur eg
3610,carpet,capi
3611,clown,cam
3612,giraffe,dow off
3613,chair,ch
3614,machine,machn
3615,bag,bag
3616,giraffe,dow off
3617,butterfly,butterfly
3618,xylophone,saalepone
3619,rhinoceros,noi
3620,pool,po
3621,shell,show
3622,one o clock,aecac
3623,thermometer,thormoletar
3624,doll,dull
3625,skirt,sgod
3626,bellybutton,faboo
3627,leaf,length
3628,smile,smi
3629,four o clock,four o clock
3630,three cups,te cups
3631,nose,n
3632,magician,magition
3633,feather,feaer
3634,grasshopper,grass upa
3635,that,that
3636,skirt,scod
3637,four cups,fu cups
3638,bag,bag
3639,drink,drink
3640,sausage,showfridge
3641,sword,hor
3642,cart,caut
3643,tail,ta
3644,feather,sia
3645,cart,ca
3646,four o clock,four o clock
3647,yes,yes
3648,skirt,sci
3649,crocodile,caai
3650,binoculars,binaculos
3651,mountain,mountain
3652,zoo,ca
3653,play,play
3654,that,tat
3655,one cup,one cup
3656,hippopotamus,ciwil put itmiss
3657,one,one
3658,bag,bag
3659,yoyo,yo yea
3660,tail,t
3661,crab,cup
3662,smile,smile
3663,hill,fou
3664,splash,spash
3665,thumb,fun
3666,clown,kione
3667,elephant,eepe
3668,ride,rid
3669,wood,wood
3670,frog,fog
3671,bellybutton,baliyboton
3672,short,sat
3673,vegemite,figimigt
3674,one egg,one eg
3675,flowerpot,flowerpart
3676,spiderweb,spidor web
3677,three o clock,three a clock
3678,girl,go
3679,cart,caut
3680,spaghetti,bigad
3681,three o clock,free clock
3682,potato,ptator
3683,boy,bo
3684,sprout,ssprod
3685,pig,thank
3686,breathe,breathe
3687,machine,machin
3688,bag,bag
3689,rhinoceros,inos
3690,fur,far
3691,owl,
3692,smile,smile
3693,play,wat
3694,rhinoceros,ba
3695,treasure,tmeasur
3696,watermelon,ot
3697,four cups,four cups
3698,watch,wat
3699,yes,yes
3700,cucumber,komb
3701,dessert,sat
3702,tomato,tamasa
3703,cheese,cheese
3704,garage,caoge
3705,spaghetti,spgene
3706,four,four
3707,girl,do
3708,bellybutton,bully button
3709,balloon,pallone
3710,spiderweb,spile
3711,cub,cup
3712,that,that
3713,story,story
3714,yoyo,yoah yeah
3715,ride,wide
3716,stethoscope,stuffascorp
3717,treasure,e
3718,thumb,fun
3719,circus,sacs
3720,attack,attack
3721,eight,i
3722,one cup,one cup
3723,grasshopper,grassba
3724,rhinoceros,onousus
3725,detective,detective
3726,kangaroo,can
3727,sausage,susige
3728,binoculars,tenocas
3729,boy,
3730,xylophone,calevorne
3731,nine,noi
3732,elephant,eopant
3733,spade,spde
3734,four cups,four cups
3735,cow,co
3736,boy,bo
3737,two eggs,two legs
3738,dessert,disert
3739,two eggs,two g
3740,thumb,fum
3741,xylophone,salepone
3742,bag,bye
3743,garden,gotten
3744,giraffe,doff
3745,clown,cloun
3746,chair,cha
3747,ten,
3748,hole,wole
3749,pool,pol
3750,zoo,z
3751,frog,frog
3752,three o clock,three o clock
3753,martian,mashin
3754,magician,ti
3755,spade,spde
3756,three,tree
3757,thumb,some
3758,garage,garage
3759,kangaroo,ca
3760,four eggs,four wegs
3761,one,one
3762,caterpillar,tapila
3763,mountain,mountai
3764,three o clock,three cock
3765,cloud,cloud
3766,sprout,sprat
3767,watch,whath
3768,breathe,p
3769,canoe,ca
3770,banana,nono
3771,yoyo,yo yeis
3772,pull,pu
3773,cucumber,cacumba
3774,kangaroo,candoor
3775,gorilla,aela
3776,that,fa
3777,shell,sho
3778,voice,voice
3779,circus,cicuce
3780,flowerpot,flower part
3781,sword,sord
3782,three,fee
3783,coconut,ccia
3784,splash,rash
3785,rhinoceros,minu source
3786,doll,dou
3787,ten,ten
3788,flowerpot,flowoput
3789,three cups,three cups
3790,play,play
3791,attack,ettack
3792,ten,ten
3793,grasshopper,grass uppa
3794,binoculars,vinoculus
3795,binoculars,b
3796,short,short
3797,yes,yes
3798,cucumber,coucu
3799,three,grape
3800,snake,snake
3801,two cups,two cups
3802,feather,fi
3803,jam,jin
3804,play,play
3805,garage,garage
3806,balloon,pulin
3807,machine,a
3808,card,cad
3809,magician,manition
3810,head,hid
3811,moustache,mustach
3812,zoo,sood
3813,no,no
3814,beard,bad
3815,fur,fora
3816,car,ca
3817,boat,part
3818,watch,wac
3819,girl,go
3820,yes,yes
3821,bird,bood
3822,feather,feather
3823,vanilla,fen
3824,vanilla,fanaila
3825,dinosaur,dinasour
3826,watch,what
3827,six,six
3828,zoo,z
3829,bird,good
3830,leaf,leaf
3831,three eggs,friwags
3832,sausage,celsige
3833,sprout,toout
3834,ear,e
3835,feather,f
3836,tomato,tomaa
3837,carpet,cupet
3838,cow,ca
3839,nose,nose
3840,shell,ci
3841,frog,fug
3842,banana,paaa
3843,one o clock,one oclock
3844,kangaroo,kang
3845,spaghetti,sbe getting
3846,giraffe,draw
3847,four o clock,four oclock
3848,one,one
3849,machine,machne
3850,six,six
3851,nine,o
3852,caterpillar,calipeter
3853,tail,ca
3854,two cups,two cups
3855,four cups,ful cups
3856,tooth,troth
3857,doll,dou
3858,giraffe,do off
3859,tomato,to matter
3860,zoo,z
3861,tooth,tacte
3862,sword,sord
3863,martian,masho
3864,play,ti
3865,tonight,tonock
3866,girl,girl
3867,jam,god
3868,kitchen,kichin
3869,australia,ost
3870,tonight,toiate
3871,dinosaur,dinasiul
3872,cheese,cheese
3873,balloon,be lone
3874,hair,he
3875,spaghetti,spgad
3876,spiderweb,spodgeweb
3877,potato,petator
3878,hair,hi
3879,straw,stl
3880,gorilla,cailla
3881,one cup,one cup
3882,sword,sde
3883,garden,gote
3884,yoyo,jagars
3885,three cups,three cups
3886,vegemite,they do not
3887,cloud,clay out
3888,butterfly,butterfly
3889,leaf,length
3890,eight,e
3891,kitchen,kicin
3892,clown,con
3893,no,no
3894,four,furl
3895,mouth,mouth
3896,fish,
3897,two eggs,two egs
3898,boy,ca
3899,tonight,toi
3900,eight,eght
3901,two cups,two cups
3902,thumb,some
3903,martian,mashan
3904,tail,to
3905,key,k
3906,hair,cou
3907,straw,tol
3908,fish,face
3909,key,okay
3910,play,pli
3911,watch,what
3912,stethoscope,tpscap
3913,magician,legici
3914,rhinoceros,oooo
3915,cucumber,cicumba
3916,crocodile,crackadi
3917,boat,boat
3918,owl,o
3919,story,story
3920,watermelon,wato
3921,spade,bie
3922,kangaroo,cangovor
3923,voice,voice
3924,five,five
3925,cicada,s a coduct
3926,caterpillar,caipaa
3927,pull,po
3928,five,five
3929,pig,pink
3930,thermometer,he moto
3931,sprout,sprout
3932,caterpillar,ctapa
3933,swing,fling
3934,vegemite,g
3935,tonight,to nock
3936,detective,detectve
3937,leaf,lefh
3938,dinosaur,digas
3939,stethoscope,stuffoscit
3940,fish,fish
3941,tail,t
3942,one o clock,one oclock
3943,ear,yearh
3944,garden,carn
3945,grasshopper,crassapa
3946,four o clock,four clock
3947,smile,smile
3948,two cups,two cups
3949,crab,crowd
3950,xylophone,papon
3951,splash,s
3952,grasshopper,glassufpa
3953,crab,crap
3954,bird,good
3955,food,po
3956,beard,b
3957,clown,kione
3958,five,five
3959,circus,cocus
3960,bridge,paige
3961,voice,owe
3962,short,short
3963,sprout,sprout
3964,one egg,one g
3965,hole,whole
3966,garden,casa
3967,mouth,no
