,target_text,pred_str
2827,duck,duk
2828,hippopotamus,hippoapotamus
2829,watermelon,watermelon
2830,australia,australia
2831,tooth,toth
2832,short,short
2833,stethoscope,stethoscope
2834,three cups,three cups
2835,hippopotamus,ppotamus
2836,zoo,z
2837,wheel,whel
2838,zoo,zo
2839,one,n
2840,elephant,elephant
2841,tomato,tomato
2842,spade,spate
2843,sprout,sprout
2844,crocodile,crocodile
2845,eight,eight
2846,doll,dol
2847,spade,spade
2848,sword,sword
2849,drink,drink
2850,boy,boy
2851,light,light
2852,elephant,elephant
2853,dessert,dessert
2854,cart,cart
2855,bellybutton,bellybutton
2856,bird,birdd
2857,one,on
2858,one,one
2859,cheese,chese
2860,mouth,mouth
2861,caterpillar,caterpilar
2862,bird,bird
2863,treasure,treasurre
2864,pie,pie
2865,seven,sevven
2866,pull,fur
2867,elephant,elephhant
2868,cheese,ches
2869,beard,bead
2870,key,key
2871,xylophone,xylophone
2872,four,
2873,spaghetti,spagheti
2874,shell,hel
2875,eight,eight
2876,two eggs,two eggs
2877,head,drink
2878,giraffe,girafe
2879,breathe,breathe
2880,spade,spade
2881,tomato,tomato
2882,nine,nine
2883,gorilla,gorilla
2884,snake,snake
2885,owl,
2886,boat,boat
2887,jam,jam
2888,elephant,elephant
2889,one,
2890,sausage,sausagee
2891,one cup,one cup
2892,girl,bar
2893,carpet,carpet
2894,light,light
2895,doll,dol
2896,dessert,desert
2897,jam,jam
2898,three cups,three cups
2899,gorilla,gorilla
2900,food,bod
2901,voice,voice
2902,cub,cub
2903,two,two
2904,ball,bal
2905,four cups,four cups
2906,butterfly,butterfly
2907,binoculars,binocularrs
2908,four o clock,four o clok
2909,boat,boat
2910,bird,beard
2911,balloon,baln
2912,boat,boat
2913,ball,ba
2914,hole,hole
2915,spade,spade
2916,canoe,canoe
2917,elephant,
2918,giraffe,girat
2919,garage,garage
2920,four,four
2921,play,play
2922,skirt,sprout
2923,nine,be
2924,skirt,skirt
2925,australia,australia
2926,ear,earr
2927,one o clock,one o clock
2928,that,
2929,pool,pl
2930,pig,pig
2931,one cup,one cup
2932,stethoscope,stethoscope
2933,australia,australia
2934,three,the
2935,splash,splash
2936,detective,detecctivee
2937,ride,hide
2938,straw,straw
2939,drink,drink
2940,six,six
2941,spiderweb,spiderweb
2942,sausage,sausage
2943,sausage,sausage
2944,smile,smile
2945,girl,girl
2946,machine,machinne
2947,frog,frog
2948,garden,garden
2949,cheese,chese
2950,stethoscope,stethoscope
2951,one o clock,one o clock
2952,pie,pie
2953,card,card
2954,no,no
2955,one egg,one egg
2956,treasure,treasure
2957,giraffe,
2958,drink,drink
2959,boy,boy
2960,play,play
2961,doll,dol
2962,four,four
2963,crocodile,crocodile
2964,three eggs,thhree eggs
2965,drink,drink
2966,four o clock,four o clock
2967,car,car
2968,pool,pl
2969,dinosaur,dinosaur
2970,detective,detecctivee
2971,pool,pl
2972,thermometer,therrmometer
2973,six,six
2974,hippopotamus,hippopotamus
2975,four cups,four cups
2976,carpet,carpet
2977,vanilla,vanila
2978,circus,circus
2979,one,one
2980,seven,seven
2981,thermometer,termometer
2982,ride,rre
2983,potato,potato
2984,balloon,balon
2985,leaf,leaf
2986,girl,i
2987,voice,voicee
2988,cow,cow
2989,short,shrrt
2990,wheel,whel
2991,vanilla,vanilla
2992,caterpillar,caterpilllar
2993,flowerpot,flowerpot
2994,six,t
2995,wheel,whel
2996,two o clock,two o clock
2997,crocodile,crocodile
2998,snake,snake
2999,sausage,sausage
3000,tomato,tomato
3001,shell,shel
3002,wood,wood
3003,stethoscope,stethoscope
3004,binoculars,binocular
3005,voice,voice
3006,drink,drink
3007,kangaroo,kangaro
3008,pie,pie
3009,yoyo,yoyo
3010,magician,magician
3011,breathe,breath
3012,bag,bag
3013,straw,straw
3014,bridge,brige
3015,mouth,mouth
3016,carpet,carpet
3017,story,story
3018,martian,martian
3019,hill,hil
3020,one egg,one egg
3021,eight,eigt
3022,nine,inee
3023,six,six
3024,cloud,cloud
3025,clown,clow
3026,frog,frog
3027,voice,voice
3028,vanilla,vanilla
3029,spaghetti,spagheti
3030,one o clock,one o clock
3031,treasure,treasure
3032,girl,girl
3033,bellybutton,belybutton
3034,five,five
3035,pig,pig
3036,cub,cub
3037,pull,pu
3038,gorilla,gorilla
3039,dinosaur,diinosaur
3040,vegemite,vegemite
3041,watch,watch
3042,treasure,treasure
3043,play,play
3044,no,no
3045,bellybutton,bellybutton
3046,rhinoceros,rhinoceros
3047,sausage,sausage
3048,drink,drink
3049,treasure,treasure
3050,ten,ten
3051,kangaroo,kangaoo
3052,elephant,elephant
3053,leaf,leaf
3054,vegemite,vegemite
3055,machine,machine
3056,nose,nose
3057,stethoscope,stehocope
3058,garden,garden
3059,tail,tail
3060,story,story
3061,flowerpot,flowerpoot
3062,three o clock,three o clock
3063,one o clock,one o clock
3064,drink,drink
3065,cheese,chese
3066,owl,or
3067,hole,hole
3068,attack,attack
3069,crab,crab
3070,butterfly,butterfllyy
3071,eight,eight
3072,watch,watch
3073,cicada,ccicada
3074,yoyo,yoyyoo
3075,circus,circus
3076,straw,straw
3077,card,carrd
3078,banana,banann
3079,one,
3080,spade,spade
3081,two cups,two cups
3082,cheese,chese
3083,three cups,three cups
3084,snake,snakee
3085,wood,wod
3086,five,five
3087,seven,u
3088,circus,circus
3089,doll,dol
3090,nine,ine
3091,butterfly,butterfly
3092,four cups,four cups
3093,elephant,elephant
3094,gorilla,gorilla
3095,wheel,whel
3096,food,fod
3097,shell,shel
3098,vanilla,vanilla
3099,car,car
3100,treasure,treasure
3101,one egg,one  egg
3102,food,food
3103,nine,ride
3104,pull,pul
3105,two,two
3106,caterpillar,caterpillar
3107,cheese,keh
3108,watch,watch
3109,butterfly,buttterfl
3110,tonight,tonight
3111,sprout,sprout
3112,eight,eeigh
3113,attack,attack
3114,car,car
3115,martian,martian
3116,martian,martian
3117,stethoscope,stethoscop
3118,hole,hole
3119,ball,bal
3120,ear,
3121,three,three
3122,ear,ear
3123,three o clock,three o clock
3124,detective,detecctive
3125,mountain,mountain
3126,foot,fot
3127,fur,fu
3128,food,fod
3129,coconut,coconut
3130,crocodile,crocodile
3131,sausage,sausage
3132,boat,boat
3133,three o clock,thhree o clockk
3134,spade,spade
3135,garden,garden
3136,sausage,sausage
3137,dinosaur,dinosaur
3138,owl,bir
3139,martian,martian
3140,potato,potato
3141,xylophone,xylopone
3142,one o clock,one o clock
3143,splash,splash
3144,duck,duck
3145,cicada,cicada
3146,pull,pul
3147,swing,swing
3148,machine,machine
3149,garden,garden
3150,coconut,coconut
3151,doll,dol
3152,shell,heo
3153,story,story
3154,canoe,canooe
3155,crab,crab
3156,wood,
3157,treasure,treasure
3158,ear,ear
3159,leaf,leaf
3160,australia,australia
3161,dinosaur,diinosauur
3162,potato,potato
3163,splash,splash
3164,feather,feather
3165,vanilla,vanilla
3166,one,on
3167,three cups,tthree cups
3168,that,that
3169,key,key
3170,straw,straw
3171,rhinoceros,rhinoceros
3172,caterpillar,caaterpilar
3173,hill,hil
3174,drink,drink
3175,coconut,coconut
3176,yes,yes
3177,frog,frog
3178,attack,attac
3179,two,t
3180,five,bide
3181,attack,attack
3182,moustache,moustache
3183,cloud,cloud
3184,sprout,sprout
3185,ten,ten
3186,sword,sword
3187,banana,banana
3188,balloon,balon
3189,boy,boy
3190,one o clock,one o cloc
3191,boy,boy
3192,cloud,cloud
3193,australia,australia
3194,watch,watch
3195,fish,fish
3196,watermelon,watermeo
3197,doll,dol
3198,two eggs,two eggs
3199,zoo,zo
3200,pie,pie
3201,five,five
3202,watermelon,watermelon
3203,flowerpot,flowerpot
3204,flowerpot,flowerpot
3205,ball,bal
3206,crab,crab
3207,three eggs,three eggs
3208,mountain,mountain
3209,mouth,mouth
3210,two eggs,two egs
3211,mouth,mouhh
3212,cow,cow
3213,four,fo
3214,treasure,treuau
3215,head,head
3216,attack,attack
3217,five,five
3218,moustache,moustachee
3219,duck,duck
3220,four cups,four cups
3221,cub,cu
3222,yes,yes
3223,fish,fish
3224,tooth,totth
3225,pool,pul
3226,owl,owl
3227,food,fod
3228,circus,circus
3229,four eggs,four eggs
3230,moustache,moutache
3231,four,fou
3232,vegemite,vegemie
3233,tonight,tonight
3234,two o clock,two o clock
3235,four eggs,four eggs
3236,cicada,cicda
3237,ear,ea
3238,hippopotamus,hippopotamus
3239,thermometer,thermometer
3240,frog,frog
3241,canoe,canoe
3242,machine,machine
3243,wheel,whel
3244,treasure,treasure
3245,five,five
3246,garage,garage
3247,crab,crab
3248,cub,cub
3249,fur,fur
3250,owl,cowl
3251,voice,vvoice
3252,no,no
3253,one,one
3254,drink,sek
3255,head,head
3256,one egg,one eg
3257,four o clock,four o clock
3258,cub,cub
3259,one,one
3260,bellybutton,belybutton
3261,nine,
3262,pie,pie
3263,thumb,thumb
3264,card,card
3265,frog,frog
3266,clown,cloud
3267,voice,voic
3268,two cups,thweo cups
3269,canoe,canoe
3270,swing,swinng
3271,seven,seven
3272,three o clock,three o clo clock
3273,spaghetti,spagheti
3274,duck,duck
3275,rhinoceros,hine
3276,one cup,tone cu
3277,two eggs,two egggs
3278,ride,ride
3279,frog,frog
3280,one egg,one eggs
3281,potato,potato
3282,cloud,cloud
3283,voice,oce
3284,hill,hil
3285,cart,cart
3286,two,two
3287,two,two
3288,potato,potato
3289,eight,eightt
3290,card,card
3291,kitchen,kitchen
3292,tail,tai
3293,four eggs,four eggs
3294,bridge,breadghe
3295,ride,ride
3296,watermelon,watermelon
3297,ball,bal
3298,binoculars,binoculars
3299,attack,attacck
3300,spade,spade
3301,doll,dol
3302,bag,bag
3303,play,y
3304,chair,chair
3305,carpet,carpet
3306,thermometer,thertemometer
3307,wood,wod
3308,wheel,whel
3309,snake,snake
3310,drink,drink
3311,owl,owl
3312,flowerpot,flowerpot
3313,wheel,whel
3314,pull,pu
3315,story,stor
3316,duck,duck
3317,four eggs,four eggs
3318,hippopotamus,hippopotamus
3319,splash,splash
3320,two o clock,two o clock
3321,four eggs,four eggs
3322,ten,tead
3323,chair,co
3324,six,sixx
3325,two,tw
3326,five,five
3327,leaf,leaf
3328,bellybutton,belybutton
3329,cucumber,cucumber
3330,girl,girl
3331,elephant,lephan
3332,machine,machine
3333,bellybutton,belybutton
3334,straw,straw
3335,light,light
3336,attack,attac
3337,cicada,cicada
3338,boat,boat
3339,jam,jam
3340,three,three
3341,chair,chair
3342,jam,jam
3343,pie,pie
3344,treasure,treasure
3345,cow,cow
3346,cicada,cicada
3347,kangaroo,kangao
3348,four cups,four cups
3349,pie,pie
3350,three o clock,three o clock
3351,bellybutton,belybutton
3352,treasure,treasure
3353,three eggs,three eggs
3354,one egg,one egg
3355,boat,boat
3356,girl,girl
3357,jam,jam
3358,australia,austrralia
3359,cicada,cicada
3360,dessert,desert
3361,bag,bag
3362,banana,banana
3363,jam,a
3364,sword,swod
3365,breathe,breathe
3366,swing,thhree
3367,kitchen,kitchen
3368,four eggs,four eggs
3369,potato,potato
3370,play,play
3371,tonight,tonight
3372,three eggs,tthhreeeggs
3373,foot,foot
3374,sausage,sausage
3375,one o clock,one o clok
3376,four eggs,four eggs
3377,girl,gir
3378,straw,straw
3379,play,lay
3380,four o clock,four o clock
3381,two o clock,two o clock
3382,skirt,skirt
3383,crab,crab
3384,mountain,mountain
3385,moustache,moustache
3386,cheese,chese
3387,butterfly,butterfly
3388,hair,ha
3389,two o clock,two oclock
3390,spiderweb,spiderweb
3391,fur,fur
3392,garage,garage
3393,yes,yes
3394,binoculars,binoculars
3395,smile,smile
3396,head,head
3397,card,card
3398,two cups,two cups
3399,pig,pig
3400,vanilla,vanilla
3401,five,five
3402,duck,duck
3403,splash,splash
3404,cart,cart
3405,kangaroo,kangaro
3406,crocodile,crocodile
3407,wheel,whel
3408,watermelon,watermelon
3409,beard,beard
3410,doll,dol
3411,boat,boat
3412,wood,wod
3413,voice,voice
3414,cucumber,cucumber
3415,two eggs,two eggs
3416,hole,holee
3417,three,three
3418,circus,circus
3419,one egg,one egg
3420,bird,bird
3421,sausage,sausag
3422,drink,drink
3423,one o clock,one o clock
3424,rhinoceros,rhinoceros
3425,cloud,cloud
3426,short,sshort
3427,ear,earr
3428,voice,voice
3429,yoyo,yoyo
3430,two cups,two cups
3431,swing,swingg
3432,giraffe,gaf
3433,pig,pig
3434,two eggs,two eggs
3435,potato,potato
3436,watch,watchch
3437,that,that
3438,cart,cart
3439,hippopotamus,hippot
3440,potato,potato
3441,breathe,breathee
3442,giraffe,giash
3443,hole,hule
3444,seven,sevn
3445,one o clock,one o clock
3446,two o clock,two o clock
3447,boat,boat
3448,rhinoceros,rhinoceros
3449,bag,bag
3450,garage,garage
3451,vegemite,vegemite
3452,splash,slah
3453,vanilla,vanla
3454,bellybutton,belybutton
3455,spiderweb,spiderweb
3456,attack,attack
3457,drink,drink
3458,feather,feather
3459,shell,shel
3460,gorilla,bi
3461,xylophone,xylophone
3462,ten,te
3463,magician,magician
3464,yes,yess
3465,dinosaur,dinosaur
3466,leaf,lef
3467,ten,ten
3468,card,card
3469,sprout,sprouut
3470,two cups,two cups
3471,kangaroo,kangaro
3472,fur,fur
3473,wheel,whel
3474,clown,clown
3475,skirt,skit
3476,snake,snake
3477,fish,fish
3478,crocodile,crocodile
3479,australia,australia
3480,banana,banana
3481,straw,stra
3482,tomato,tomato
3483,three cups,three cups
3484,balloon,baloon
3485,banana,banaana
3486,short,short
3487,yes,s
3488,pie,piee
3489,cheese,chesee
3490,cicada,cicada
3491,xylophone,xylophone
3492,potato,potato
3493,bridge,bridge
3494,xylophone,xylophone
3495,story,story
3496,vanilla,vanilla
3497,ride,ride
3498,jam,jam
3499,drink,driink
3500,tooth,toth
3501,cicada,cicada
3502,crab,crab
3503,moustache,moustache
3504,tail,tail
3505,clown,clown
3506,hill,hil
3507,fish,fsh
3508,leaf,leat
3509,dinosaur,dinosau
3510,spade,spade
3511,two eggs,two eggs
3512,six,six
3513,fur,fur
3514,light,light
3515,voice,voice
3516,binoculars,binoculars
3517,yes,yes
3518,that,tha
3519,thumb,tumb
3520,detective,detecctive
3521,giraffe,girafe
3522,four o clock,four o clock
3523,snake,snake
3524,short,swort
3525,hair,hair
3526,martian,martian
3527,tooth,two
3528,sword,sword
3529,bird,bid
3530,yoyo,yoyo
3531,dinosaur,dinosau
3532,cheese,chese
3533,cart,car
3534,three,
3535,bag,bag
3536,coconut,coconut
3537,three cups,three cups
3538,fish,fish
3539,circus,circus
3540,smile,smie
3541,cow,cow
3542,cloud,cloud
3543,sprout,sprout
3544,zoo,se
3545,three eggs,three eggs
3546,spaghetti,spagheti
3547,dinosaur,dinosaur
3548,pie,
3549,three eggs,three eggs
3550,car,car
3551,two eggs,two eggs
3552,ball,boy
3553,cub,cub
3554,six,six
3555,attack,attac
3556,caterpillar,c
3557,sausage,sausage
3558,watermelon,watermelon
3559,banana,banana
3560,bird,bird
3561,ten,cun
3562,card,pire
3563,gorilla,gorilla
3564,food,food
3565,snake,snake
3566,two,two
3567,rhinoceros,rhinoceros
3568,hair,t
3569,coconut,coconitt
3570,hole,hole
3571,bridge,bridge
3572,dessert,dessert
3573,garage,garde
3574,vegemite,vegemite
3575,crocodile,crocodile
3576,owl,owl
3577,clown,cloun
3578,straw,strw
3579,light,ligt
3580,sword,sword
3581,five,fd
3582,carpet,carpet
3583,garage,garage
3584,elephant,elephant
3585,one cup,one cup
3586,circus,circus
3587,swing,swing
3588,seven,seen
3589,one,one
3590,cart,cart
3591,owl,owl
3592,nine,ine
3593,coconut,coconut
3594,that,tha
3595,two eggs,two ggs
3596,cart,cart
3597,two,tw
3598,chair,chair
3599,straw,straw
3600,kangaroo,kangaro
3601,spaghetti,spaghei
3602,two eggs,two eggs
3603,skirt,skirt
3604,one,one
3605,six,thre
3606,pool,pul
3607,crab,crab
3608,yoyo,yoyo
3609,four eggs,four eggs
3610,carpet,capet
3611,clown,t
3612,giraffe,girafe
3613,chair,chair
3614,machine,machine
3615,bag,bag
3616,giraffe,girafe
3617,butterfly,butterfly
3618,xylophone,xylophone
3619,rhinoceros,rhiinoceross
3620,pool,pl
3621,shell,shel
3622,one o clock,one o clock
3623,thermometer,thermometer
3624,doll,dol
3625,skirt,tr
3626,bellybutton,belybutton
3627,leaf,leaf
3628,smile,mil
3629,four o clock,four o clock
3630,three cups,three cups
3631,nose,nose
3632,magician,magician
3633,feather,feather
3634,grasshopper,grashopper
3635,that,that
3636,skirt,skirt
3637,four cups,four cups
3638,bag,bag
3639,drink,drink
3640,sausage,sausage
3641,sword,sworrd
3642,cart,cart
3643,tail,tail
3644,feather,feather
3645,cart,cart
3646,four o clock,four o clock
3647,yes,yhas
3648,skirt,skirt
3649,crocodile,crocodile
3650,binoculars,binoculars
3651,mountain,mountain
3652,zoo,zo
3653,play,play
3654,that,at
3655,one cup,one cup
3656,hippopotamus,hipopotamus
3657,one,one
3658,bag,bag
3659,yoyo,ya
3660,tail,tail
3661,crab,ca
3662,smile,smile
3663,hill,hil
3664,splash,splash
3665,thumb,thumb
3666,clown,cloun
3667,elephant,elephant
3668,ride,ride
3669,wood,wod
3670,frog,frog
3671,bellybutton,belybutton
3672,short,short
3673,vegemite,vegemite
3674,one egg,one egg
3675,flowerpot,flowerpot
3676,spiderweb,spiderweb
3677,three o clock,three ee clock
3678,girl,girl
3679,cart,cart
3680,spaghetti,spagheti
3681,three o clock,three o clock
3682,potato,potato
3683,boy,boy
3684,sprout,sprout
3685,pig,bridg
3686,breathe,brtt
3687,machine,machhine
3688,bag,bag
3689,rhinoceros,rhinoceros
3690,fur,fur
3691,owl,owl
3692,smile,smile
3693,play,play
3694,rhinoceros,hine
3695,treasure,treasure
3696,watermelon,watermellon
3697,four cups,four cups
3698,watch,watch
3699,yes,yes
3700,cucumber,cucumber
3701,dessert,dessert
3702,tomato,th
3703,cheese,chese
3704,garage,garage
3705,spaghetti,spagheti
3706,four,fur
3707,girl,girl
3708,bellybutton,belybutton
3709,balloon,balon
3710,spiderweb,spiderwebb
3711,cub,cub
3712,that,that
3713,story,story
3714,yoyo,yoyo
3715,ride,ride
3716,stethoscope,tethoscope
3717,treasure,treasure
3718,thumb,thumb
3719,circus,circus
3720,attack,attack
3721,eight,eight
3722,one cup,one cup
3723,grasshopper,grashopper
3724,rhinoceros,rhinoceros
3725,detective,detecctive
3726,kangaroo,kangar
3727,sausage,ssausage
3728,binoculars,binioculars
3729,boy,bayy
3730,xylophone,xylophone
3731,nine,nine
3732,elephant,th
3733,spade,spade
3734,four cups,four cups
3735,cow,cow
3736,boy,boy
3737,two eggs,two eggs
3738,dessert,dessert
3739,two eggs,two eggs
3740,thumb,thumb
3741,xylophone,xylophone
3742,bag,bag
3743,garden,garden
3744,giraffe,t
3745,clown,clown
3746,chair,cha
3747,ten,n
3748,hole,hole
3749,pool,pul
3750,zoo,zo
3751,frog,frog
3752,three o clock,three o clock
3753,martian,martian
3754,magician,magician
3755,spade,spade
3756,three,three
3757,thumb,s
3758,garage,garage
3759,kangaroo,kangaro
3760,four eggs,four  eggs
3761,one,one
3762,caterpillar,caterpillar
3763,mountain,mountain
3764,three o clock,three o clock
3765,cloud,cloud
3766,sprout,sprout
3767,watch,watch
3768,breathe,breate
3769,canoe,canoe
3770,banana,banana
3771,yoyo,yoyo
3772,pull,pu
3773,cucumber,cucumber
3774,kangaroo,kangarro
3775,gorilla,gorilla
3776,that,thu
3777,shell,s
3778,voice,voice
3779,circus,circus
3780,flowerpot,flowerpot
3781,sword,sword
3782,three,te
3783,coconut,coconut
3784,splash,stlasch
3785,rhinoceros,rhinocaurs
3786,doll,dol
3787,ten,ten
3788,flowerpot,flowerpot
3789,three cups,three cups
3790,play,play
3791,attack,attack
3792,ten,ten
3793,grasshopper,grashopper
3794,binoculars,binoculars
3795,binoculars,binocular
3796,short,short
3797,yes,yes
3798,cucumber,cucumber
3799,three,three
3800,snake,snake
3801,two cups,two cups
3802,feather,feather
3803,jam,jam
3804,play,play
3805,garage,s
3806,balloon,ballon
3807,machine,machine
3808,card,card
3809,magician,manician
3810,head,head
3811,moustache,moutache
3812,zoo,zo
3813,no,no
3814,beard,beard
3815,fur,fur
3816,car,car
3817,boat,boat
3818,watch,watch
3819,girl,ga
3820,yes,yes
3821,bird,bird
3822,feather,feather
3823,vanilla,vals
3824,vanilla,vanilla
3825,dinosaur,diinosaur
3826,watch,watch
3827,six,six
3828,zoo,zo
3829,bird,bird
3830,leaf,leaf
3831,three eggs,three eggss
3832,sausage,sausage
3833,sprout,plot
3834,ear,
3835,feather,feather
3836,tomato,tomato
3837,carpet,carpet
3838,cow,cow
3839,nose,nose
3840,shell,s
3841,frog,frogg
3842,banana,banana
3843,one o clock,one o clock
3844,kangaroo,kangaroo
3845,spaghetti,spagheti
3846,giraffe,giraffe
3847,four o clock,four o clock
3848,one,
3849,machine,machine
3850,six,six
3851,nine,nin
3852,caterpillar,caterpilar
3853,tail,tail
3854,two cups,two cups
3855,four cups,four cups
3856,tooth,tsh
3857,doll,doll
3858,giraffe,gia
3859,tomato,tomato
3860,zoo,zo
3861,tooth,toth
3862,sword,sword
3863,martian,martian
3864,play,tly
3865,tonight,anat
3866,girl,girl
3867,jam,jam
3868,kitchen,kitchen
3869,australia,australia
3870,tonight,tonight
3871,dinosaur,dinosaur
3872,cheese,chese
3873,balloon,balon
3874,hair,fur
3875,spaghetti,spagheti
3876,spiderweb,spidrweeb
3877,potato,potato
3878,hair,hair
3879,straw,straw
3880,gorilla,gorilla
3881,one cup,one cup
3882,sword,swword
3883,garden,garden
3884,yoyo,yoyos
3885,three cups,three cups
3886,vegemite,vegemite
3887,cloud,clouud
3888,butterfly,butterfly
3889,leaf,leaf
3890,eight,eight
3891,kitchen,kitchen
3892,clown,cloun
3893,no,no
3894,four,fouur
3895,mouth,mouth
3896,fish,fish
3897,two eggs,two eggs
3898,boy,boy
3899,tonight,toniiht
3900,eight,eht
3901,two cups,two cups
3902,thumb,thub
3903,martian,martian
3904,tail,tail
3905,key,key
3906,hair,fur
3907,straw,strw
3908,fish,fishh
3909,key,key
3910,play,play
3911,watch,watch
3912,stethoscope,stethoscope
3913,magician,magiciia
3914,rhinoceros,rhinocceroos
3915,cucumber,cucumber
3916,crocodile,crocodile
3917,boat,boat
3918,owl,owl
3919,story,s
3920,watermelon,wattermelon
3921,spade,spade
3922,kangaroo,kangaro
3923,voice,voice
3924,five,five
3925,cicada,cicada
3926,caterpillar,caterpillar
3927,pull,pul
3928,five,hve
3929,pig,pig
3930,thermometer,tormator
3931,sprout,sprot
3932,caterpillar,caterpillar
3933,swing,swing
3934,vegemite,ageema
3935,tonight,tonight
3936,detective,detective
3937,leaf,leat
3938,dinosaur,dinosaur
3939,stethoscope,stethoscope
3940,fish,fish
3941,tail,tail
3942,one o clock,ne o lock
3943,ear,ear
3944,garden,gadnn
3945,grasshopper,grasshopper
3946,four o clock,four o clock
3947,smile,smile
3948,two cups,two cups
3949,crab,crab
3950,xylophone,se
3951,splash,splash
3952,grasshopper,grasshopper
3953,crab,c
3954,bird,bird
3955,food,fod
3956,beard,beard
3957,clown,cloun
3958,five,f
3959,circus,ircus
3960,bridge,brrige
3961,voice,voice
3962,short,short
3963,sprout,sprout
3964,one egg,one egg
3965,hole,hod
3966,garden,cader
3967,mouth,mouth
