,target_text,pred_str
2755,four o clock,four o clock
2756,two o clock,two o clock
2757,hole,hol
2758,shell,shel
2759,leaf,leaf
2760,cicada,cicada
2761,kangaroo,kangaro
2762,four,fur
2763,spade,spaode
2764,pie,pie
2765,carpet,carpet
2766,moustache,moustache
2767,magician,magici
2768,detective,detective
2769,butterfly,butterfly
2770,duck,duck
2771,binoculars,binoculars
2772,food,fod
2773,gorilla,gorilla
2774,hole,hole
2775,dessert,dessert
2776,elephant,elephant
2777,clown,clown
2778,ten,ten
2779,ten,ten
2780,pig,pig
2781,banana,banana
2782,sprout,sprout
2783,dinosaur,dinosaur
2784,crab,crab
2785,snake,snake
2786,nine,nine
2787,hill,hil
2788,hippopotamus,hippopotamus
2789,wheel,whel
2790,bird,bird
2791,jam,jam
2792,nose,nose
2793,one egg,one egg
2794,hippopotamus,hippopotamus
2795,tooth,toth
2796,wheel,whel
2797,thermometer,thermometer
2798,cub,cub
2799,bag,bag
2800,vegemite,vegemite
2801,ear,ear
2802,tail,tail
2803,ball,bal
2804,crocodile,crocodile
2805,vanilla,vanilla
2806,vanilla,vanila
2807,sausage,sausage
2808,garden,garden
2809,moustache,moustache
2810,three eggs,three eggs
2811,pull,fur
2812,dessert,dessert
2813,four cups,four cups
2814,kangaroo,kangaro
2815,one egg,one egg
2816,breathe,breathe
2817,moustache,moustache
2818,giraffe,giraffe
2819,hair,hair
2820,thermometer,thmimede
2821,smile,smile
2822,pie,pie
2823,foot,foot
2824,four cups,four cups
2825,five,five
2826,that,that
2827,dessert,dessert
2828,leaf,leaf
2829,ear,ear
2830,gorilla,gorilla
2831,bridge,bridge
2832,two eggs,two eggs
2833,balloon,ballon
2834,nine,nine
2835,frog,frog
2836,three cups,three cups
2837,thermometer,thermometer
2838,hair,hair
2839,elephant,elephant
2840,thumb,thumb
2841,skirt,skirt
2842,spaghetti,spaghetti
2843,tail,tail
2844,nine,nine
2845,head,head
2846,kitchen,kittchen
2847,head,head
2848,four o clock,four o clock
2849,hippopotamus,hippopotamus
2850,watermelon,watermelon
2851,australia,australia
2852,tooth,tooth
2853,boy,boy
2854,stethoscope,stethoscope
2855,three cups,three cups
2856,hippopotamus,ipotamus
2857,zoo,blon
2858,sword,sword
2859,zoo,zo
2860,ball,bal
2861,elephant,elephant
2862,doll,dol
2863,spade,spade
2864,breathe,breathe
2865,crocodile,crocodile
2866,eight,eight
2867,doll,dol
2868,spade,spade
2869,sword,sword
2870,drink,drink
2871,boy,boy
2872,light,light
2873,two o clock,two o clock
2874,dessert,dessert
2875,spaghetti,spaghetti
2876,bellybutton,bellybutton
2877,food,fod
2878,splash,splash
2879,eight,eight
2880,kitchen,kitchen
2881,mouth,mouth
2882,watermelon,watermelon
2883,bird,bird
2884,treasure,treasure
2885,pie,pie
2886,two,two
2887,feather,feather
2888,elephant,elephant
2889,cheese,cheese
2890,beard,beardd
2891,key,key
2892,xylophone,xylophone
2893,voice,voice
2894,hippopotamus,hippopotamus
2895,shell,shel
2896,seven,seir
2897,one cup,one cup
2898,head,sd
2899,he's laughing,helathan
2900,breathe,breathe
2901,ride,ride
2902,one,one
2903,nine,nine
2904,gorilla,gorilla
2905,snake,snake
2906,dessert,dessert
2907,boat,boat
2908,play,play
2909,giraffe,girafe
2910,one,one
2911,pull,pl
2912,wood,wod
2913,girl,gir
2914,seven,seven
2915,light,light
2916,girl,girl
2917,tomato,tmata
2918,jam,jam
2919,three cups,three  cups
2920,vegemite,vegemite
2921,food,fod
2922,voice,voice
2923,cub,cub
2924,two,two
2925,flowerpot,flowerpot
2926,two,two
2927,butterfly,butterfly
2928,sprout,sprout
2929,smile,smile
2930,duck,duck
2931,bird,bird
2932,balloon,balon
2933,boat,boat
2934,ball,bal
2935,hole,hole
2936,spade,spade
2937,canoe,canoe
2938,elephant,elephant
2939,pig,pig
2940,garage,garage
2941,four,four
2942,play,play
2943,skirt,skirt
2944,nine,nine
2945,skirt,skirt
2946,australia,australia
2947,potato,potato
2948,one o clock,one o clock
2949,that,ha
2950,pool,pul
2951,six,six
2952,one cup,one cup
2953,stethoscope,stethoscope
2954,australia,australia
2955,nose,nose
2956,splash,splash
2957,short,short
2958,ride,grade
2959,straw,straw
2960,pool,pl
2961,owl,owl
2962,spiderweb,spiderweb
2963,sausage,sausage
2964,sausage,sausage
2965,smile,smile
2966,girl,girl
2967,machine,machine
2968,three eggs,three eggs
2969,garden,garden
2970,cheese,cheese
2971,stethoscope,stethoscorpe
2972,two eggs,two eggs
2973,pie,pie
2974,cloud,cloud
2975,jam,jam
2976,one egg,one egg
2977,stethoscope,stethoscope
2978,snake,snake
2979,drink,drink
2980,boy,boy
2981,play,play
2982,doll,dol
2983,four,four
2984,crocodile,crocodile
2985,three eggs,three eggs
2986,drink,drink
2987,four o clock,four o clock
2988,there's a dinosaur near him,to the dinosaurhar himb
2989,canoe,canoe
2990,dinosaur,dinosaur
2991,sausage,sausage
2992,pull,pul
2993,thermometer,thermometer
2994,six,six
2995,hippopotamus,hippopotamus
2996,one,one
2997,carpet,carpet
2998,vanilla,vanilla
2999,machine,machine
3000,one,one
3001,seven,seven
3002,thermometer,hermometer
3003,ride,ride
3004,potato,potato
3005,balloon,balon
3006,leaf,leaf
3007,girl,girl
3008,voice,voice
3009,two eggs,two eggs
3010,short,short
3011,wheel,whel
3012,vanilla,vanilla
3013,two cups,two cups
3014,no,no
3015,six,pi
3016,wheel,whel
3017,two o clock,two o clock
3018,crocodile,crocodile
3019,snake,snake
3020,sausage,sausage
3021,tomato,tomato
3022,grasshopper,grasshopper
3023,wood,wod
3024,stethoscope,stethoscope
3025,binoculars,binoculars
3026,spiderweb,spiderweb
3027,crocodile,crocodile
3028,kangaroo,kangaro
3029,ball,bal
3030,yoyo,yoyo
3031,magician,magician
3032,breathe,breathe
3033,bag,bag
3034,bridge,bridge
3035,bridge,bridge
3036,crab,crab
3037,carpet,carpet
3038,story,story
3039,moustache,moustache
3040,hill,hil
3041,one egg,one egg
3042,eight,eight
3043,nine,nine
3044,six,six
3045,cloud,cloud
3046,card,card
3047,four,four
3048,thumb,thumb
3049,vanilla,vanilla
3050,spaghetti,spaghetti
3051,six,six
3052,treasure,treasure
3053,girl,girl
3054,bellybutton,bellybutton
3055,one,one
3056,pig,pig
3057,cub,cub
3058,foot,foot
3059,vegemite,vegemite
3060,giraffe,girafe
3061,coconut,coconut
3062,bellybutton,bellybutton
3063,treasure,treasure
3064,play,play
3065,no,no
3066,bellybutton,bellybutton
3067,rhinoceros,rhinoceros
3068,sausage,sausage
3069,drink,drink
3070,treasure,treasure
3071,seven,seven
3072,hill,hil
3073,seven,seven
3074,leaf,leaf
3075,potato,potato
3076,machine,machine
3077,nose,nose
3078,stethoscope,stethoscope
3079,garden,garden
3080,tail,tail
3081,story,story
3082,flowerpot,flowerpot
3083,three o clock,three o clock
3084,one o clock,one o clock
3085,australia,australia
3086,bridge,bridge
3087,cheese,cheese
3088,owl,owl
3089,hole,hole
3090,attack,attack
3091,crab,crab
3092,frog,frog
3093,four,four
3094,hippopotamus,hippopotamus
3095,cicada,cicada
3096,snake,snake
3097,head,head
3098,four eggs,four eggs
3099,card,card
3100,zoo,zo
3101,one,one
3102,spade,spade
3103,two cups,two cups
3104,that,that
3105,detective,detective
3106,two eggs,two eggs
3107,wood,wood
3108,hole,hole
3109,seven,seven
3110,bag,bag
3111,voice,voice
3112,spaghetti,spaghetti
3113,butterfly,butterfly
3114,four cups,four cups
3115,elephant,elephant
3116,gorilla,gorilla
3117,wheel,whel
3118,food,fod
3119,shell,shel
3120,vanilla,vanilla
3121,car,car
3122,treasure,treasure
3123,nine,nine
3124,wheel,whel
3125,eight,eight
3126,foot,foot
3127,two,two
3128,girl,girl
3129,cheese,cheese
3130,watch,watch
3131,butterfly,butterfl
3132,tonight,toniht
3133,pie,pie
3134,eight,eight
3135,zoo,zo
3136,zoo,zo
3137,martian,martian
3138,martian,martian
3139,stethoscope,stethoscope
3140,hole,hole
3141,ball,bal
3142,ear,two
3143,three,three
3144,cucumber,cucumber
3145,three o clock,three o clock
3146,detective,detective
3147,mountain,mountain
3148,foot,foot
3149,ball,bal
3150,food,fod
3151,head,head
3152,crocodile,crocodile
3153,sausage,sausage
3154,boat,boat
3155,three o clock,three o clock
3156,spade,spade
3157,garden,garden
3158,sausage,sausage
3159,dinosaur,dinosaur
3160,owl,owl
3161,card,card
3162,potato,potato
3163,xylophone,xylophone
3164,hole,hole
3165,splash,splash
3166,he was on a skateboard,he as on scatbard
3167,cicada,cicada
3168,clown,clown
3169,swing,swing
3170,machine,machine
3171,giraffe,giraffe
3172,coconut,coconut
3173,doll,dol
3174,shell,hel
3175,story,story
3176,cheese,cheese
3177,crab,crab
3178,splash,splash
3179,spade,spate
3180,ear,ear
3181,leaf,leaf
3182,australia,australia
3183,dinosaur,dinosaur
3184,potato,potato
3185,splash,splash
3186,feather,feather
3187,ear,ear
3188,garage,garage
3189,three cups,three cups
3190,that,that
3191,thumb,thumb
3192,straw,straw
3193,rhinoceros,rhinoceros
3194,caterpillar,caterpillar
3195,pull,pul
3196,drink,drink
3197,attack,attack
3198,garden,garden
3199,five,five
3200,attack,attack
3201,one,one
3202,five,pie
3203,attack,attack
3204,mouth,mouth
3205,watch,watch
3206,vanilla,vanilla
3207,six,six
3208,sword,sword
3209,banana,banana
3210,balloon,balon
3211,boy,boy
3212,one o clock,one o cloc
3213,boy,boy
3214,cloud,cloud
3215,play,play
3216,watch,watch
3217,duck,duck
3218,banana,banana
3219,doll,dol
3220,two eggs,two eggs
3221,giraffe,girafe
3222,pie,pie
3223,pool,pul
3224,watermelon,watermelon
3225,flowerpot,flowerpot
3226,flowerpot,flowerpot
3227,short,short
3228,duck,duck
3229,four cups,four cups
3230,mountain,mountain
3231,mouth,mouth
3232,two eggs,two eggs
3233,zoo,zo
3234,three eggs,three eggs
3235,fur,fur
3236,ride,ride
3237,crab,crab
3238,ride,ride
3239,five,five
3240,moustache,moustache
3241,splash,splash
3242,four cups,four cups
3243,cub,cub
3244,garden,garden
3245,australia,australia
3246,dinosaur,dinosaur
3247,pool,pl
3248,owl,owl
3249,jam,jam
3250,circus,circus
3251,four eggs,four eggs
3252,hippopotamus,hippopotamus
3253,four,four
3254,vegemite,vegemite
3255,tonight,tonight
3256,two o clock,two o clock
3257,four eggs,four eggs
3258,drink,drink
3259,ear,ear
3260,crab,crab
3261,magician,magician
3262,frog,frog
3263,canoe,canoe
3264,leaf,leaf
3265,wheel,whel
3266,treasure,treasure
3267,five,five
3268,garage,garage
3269,butterfly,butterfly
3270,shell,shel
3271,fur,fur
3272,owl,owl
3273,voice,voice
3274,yoyo,yoyo
3275,one,one
3276,pool,pul
3277,head,head
3278,one egg,one eg
3279,three o clock,three o clock
3280,cub,cub
3281,binoculars,binoculars
3282,bellybutton,bellybutton
3283,nine,nine
3284,dinosaur,dinosaur
3285,thumb,thumb
3286,card,card
3287,frog,frog
3288,clown,cloud
3289,voice,voice
3290,two cups,two cups
3291,canoe,canoe
3292,car,car
3293,sprout,sprout
3294,three o clock,three o clooclock
3295,pie,pie
3296,duck,duck
3297,rhinoceros,rhinoceros
3298,one cup,tone cup
3299,two eggs,two eggs
3300,ride,ride
3301,frog,frog
3302,one egg,one eggs
3303,cucumber,cucumber
3304,cloud,cloud
3305,voice,voice
3306,hill,hil
3307,vanilla,prhinero
3308,two,two
3309,tomato,tomato
3310,jam,jam
3311,eight,eight
3312,balloon,ballon
3313,kitchen,kitchen
3314,tail,tail
3315,four eggs,four eggs
3316,bridge,bridge
3317,ride,ride
3318,watermelon,watermelon
3319,treasure,treasure
3320,binoculars,binoculars
3321,story,story
3322,spade,spade
3323,sword,sword
3324,fish,fish
3325,play,play
3326,chair,chair
3327,carpet,carpet
3328,canoe,canoe
3329,wood,wod
3330,boat,boat
3331,four,fur
3332,drink,drink
3333,feather,feather
3334,flowerpot,flowerpot
3335,snake,snake
3336,ball,ba
3337,ride,ride
3338,wood,wod
3339,four eggs,four eggs
3340,hippopotamus,hippopotamus
3341,splash,splash
3342,seven,seven
3343,light,light
3344,ten,tead
3345,chair,chair
3346,six,six
3347,two,two
3348,five,five
3349,leaf,voeafe
3350,bellybutton,bellybutton
3351,cucumber,cucumber
3352,bag,bag
3353,elephant,elephant
3354,machine,machine
3355,two eggs,two eggs
3356,straw,straw
3357,pool,pul
3358,attack,attack
3359,kangaroo,kangaro
3360,boat,boat
3361,jam,jam
3362,three,three
3363,chair,chair
3364,jam,jam
3365,pie,pie
3366,feather,feather
3367,cow,cow
3368,cicada,cicada
3369,kangaroo,kangaro
3370,four cups,four cups
3371,pie,pie
3372,three o clock,three o clock
3373,bellybutton,bellybutton
3374,treasure,treasure
3375,four,four
3376,hippopotamus,hippopotamus
3377,boat,boat
3378,girl,girl
3379,straw,straw
3380,australia,australia
3381,cicada,cicada
3382,dessert,dessert
3383,bag,bag
3384,banana,banana
3385,jam,jam
3386,sword,sword
3387,breathe,breathe
3388,swing,swing
3389,cloud,cloud
3390,two eggs,two eggs
3391,thumb,thumb
3392,play,play
3393,skirt,skirt
3394,three eggs,three eggs
3395,foot,foot
3396,sausage,sausage
3397,thermometer,thermometer
3398,four eggs,four eggs
3399,girl,girl
3400,the green baby has second thoughts about playing with the dinosaur,the grine babiyhase con thoaurtsa boutplangwo the dinosaur
3401,play,play
3402,four o clock,four o clock
3403,two o clock,two oclock
3404,skirt,skirt
3405,ten,ten
3406,mountain,mounntain
3407,moustache,moustache
3408,attack,attack
3409,butterfly,butterfly
3410,caterpillar,caterpillar
3411,two o clock,two o clock
3412,two cups,two cups
3413,canoe,canoe
3414,fur,fur
3415,yes,yes
3416,binoculars,binoculars
3417,smile,smile
3418,head,head
3419,card,card
3420,two cups,two cups
3421,seven,seven
3422,one o clock,one o clock
3423,vanilla,vanilla
3424,three,three
3425,duck,duck
3426,vanilla,vanilla
3427,stethoscope,stethoscope
3428,kangaroo,kangaro
3429,sprout,sprout
3430,wheel,whel
3431,watermelon,watermelon
3432,beard,beard
3433,doll,dol
3434,boat,boat
3435,wood,wod
3436,voice,voice
3437,cucumber,cucumber
3438,two eggs,two eggs
3439,hole,hole
3440,three,three
3441,circus,circus
3442,one egg,one egg
3443,jam,jam
3444,pie,pie
3445,drink,drink
3446,one o clock,one o clock
3447,balloon,ballon
3448,four o clock,four o clock
3449,short,short
3450,ear,ear
3451,voice,voice
3452,yoyo,yoyo
3453,fur,fur
3454,swing,swing
3455,eight,eight
3456,pig,pig
3457,four cups,four cups
3458,potato,potato
3459,watch,watch
3460,crab,crab
3461,cart,cart
3462,hippopotamus,hippotaus
3463,potato,potato
3464,balloon,ballon
3465,breathe,breathe
3466,giraffe,girafe
3467,hole,hole
3468,seven,seven
3469,four eggs,four eggs
3470,sprout,prout
3471,he's hiding behind a tree,spidnbeind thetre
3472,rhinoceros,rhinoceros
3473,car,car
3474,garage,garage
3475,voice,voice
3476,splash,splash
3477,rhinoceros,rhinoceros
3478,bridge,bridgi
3479,car,car
3480,attack,attack
3481,kangaroo,kangaro
3482,feather,feather
3483,shell,shel
3484,gorilla,gorila
3485,canoe,canoe
3486,ten,ten
3487,magician,magician
3488,yes,yes
3489,fish,fish
3490,leaf,leaok
3491,ten,ten
3492,bag,bag
3493,sprout,srout
3494,australia,australia
3495,kitchen,kitchen
3496,spade,spade
3497,wheel,whel
3498,circus,circus
3499,frog,frog
3500,he's sad,hisad
3501,wood,wod
3502,crocodile,crocodile
3503,short,short
3504,banana,banana
3505,two o clock,two o clock
3506,tomato,tomato
3507,three cups,three cups
3508,shell,shel
3509,cub,cub
3510,short,short
3511,food,fod
3512,pie,pie
3513,attack,attack
3514,cicada,cicada
3515,xylophone,xylophone
3516,potato,potato
3517,bridge,bridge
3518,xylophone,xyylophone
3519,skirt,skirt
3520,vanilla,vanilla
3521,skirt,skirt
3522,jam,jam
3523,treasure,treasure
3524,tooth,tth
3525,cicada,cicada
3526,crab,crab
3527,moustache,moustache
3528,tail,tail
3529,clown,clown
3530,hill,hil
3531,fish,fish
3532,three o clock,three o clock
3533,three cups,three cups
3534,spade,spade
3535,two eggs,two eggs
3536,pie,pie
3537,fur,fur
3538,light,ligght
3539,moustache,moustace
3540,foot,foot
3541,yes,yes
3542,that,that
3543,bag,bag
3544,flowerpot,flowerpot
3545,giraffe,giraffe
3546,four o clock,four o clock
3547,snake,snake
3548,short,shword
3549,three eggs,three eggs
3550,hair,hair
3551,martian,martian
3552,hippopotamus,hippopotamus
3553,key,key
3554,bird,bird
3555,yoyo,yoyo
3556,dinosaur,dinosaur
3557,cheese,cheese
3558,cart,cart
3559,three,three
3560,bag,bag
3561,coconut,coconut
3562,three cups,three cups
3563,fish,fish
3564,circus,circus
3565,smile,smile
3566,he's lonely,hipoamus
3567,cloud,cloud
3568,ball,bal
3569,that,that
3570,three eggs,three eggs
3571,spaghetti,spaghetti
3572,dinosaur,dinosaur
3573,pie,pie
3574,three eggs,three eggs
3575,car,car
3576,two eggs,two eggs
3577,feather,feather
3578,cub,cub
3579,sprout,sprout
3580,attack,attack
3581,caterpillar,caterpillar
3582,sausage,sausage
3583,cub,cub
3584,zoo,zo
3585,bird,bird
3586,ten,ten
3587,card,card
3588,tonight,tonigght
3589,food,fod
3590,snake,snake
3591,fur,fur
3592,rhinoceros,rhinoceros
3593,hair,fur
3594,coconut,coconut
3595,bridge,bridge
3596,bridge,bridge
3597,dessert,dessert
3598,garage,garde
3599,martian,martian
3600,crocodile,crocodile
3601,owl,owl
3602,coconut,coconut
3603,straw,straw
3604,light,light
3605,sword,sword
3606,five,five
3607,that,that
3608,treasure,treasure
3609,elephant,elephant
3610,one cup,one cup
3611,circus,circus
3612,swing,swing
3613,sausage,sausage
3614,one,one
3615,cart,cart
3616,ride,ride
3617,nine,nine
3618,watermelon,watermelon
3619,that,that
3620,magician,magician
3621,cart,cart
3622,two,two
3623,chair,chair
3624,watch,watch
3625,gorilla,gorila
3626,rhinoceros,rhinoceros
3627,one,one
3628,skirt,skirt
3629,one,one
3630,six,six
3631,fur,fur
3632,crab,crab
3633,snake,snake
3634,four eggs,four eggs
3635,watch,watch
3636,clown,clown
3637,six,six
3638,chair,chair
3639,machine,machine
3640,key,key
3641,giraffe,giraffe
3642,butterfly,butterfly
3643,xylophone,xylophone
3644,card,card
3645,pool,pul
3646,fish,fish
3647,one o clock,one o clock
3648,thermometer,thermometer
3649,doll,dol
3650,skirt,skirt
3651,bellybutton,bellybutton
3652,leaf,leaf
3653,smile,smile
3654,ten,ten
3655,three cups,three cups
3656,watermelon,waterrmellon
3657,magician,magician
3658,feather,feather
3659,grasshopper,grasshopper
3660,that,that
3661,pig,pig
3662,four cups,four cups
3663,bag,bag
3664,gorilla,gorilla
3665,gorilla,gorila
3666,sword,sword
3667,cart,cart
3668,spade,spade
3669,feather,feather
3670,cart,cart
3671,smile,smile
3672,yes,yes
3673,frog,frog
3674,kitchen,kitchen
3675,magician,magician
3676,mountain,mountain
3677,zoo,zo
3678,play,play
3679,that,that
3680,one cup,one cup
3681,hippopotamus,hippopotamus
3682,one,one
3683,bag,bag
3684,yoyo,yoyo
3685,tail,tail
3686,crab,crab
3687,smile,smile
3688,hill,hil
3689,pull,pul
3690,hippopotamus,hippotamus
3691,circus,circus
3692,elephant,elephant
3693,garden,garden
3694,nose,nose
3695,frog,frog
3696,bellybutton,bellybutton
3697,short,short
3698,vegemite,vegemite
3699,one egg,one egg
3700,flowerpot,flowerpot
3701,spiderweb,spiderweb
3702,six,six
3703,cub,cub
3704,stethoscope,stethoscope
3705,spaghetti,spaghetti
3706,three o clock,three o clock
3707,potato,potato
3708,boy,boy
3709,spaghetti,spaghetti
3710,pig,pig
3711,ball,bal
3712,shell,shel
3713,bag,bag
3714,caterpillar,caterpillar
3715,fur,fur
3716,dessert,dessert
3717,spaghetti,spaghetti
3718,play,play
3719,rhinoceros,rhinoceros
3720,attack,attack
3721,watermelon,watermelon
3722,magician,magician
3723,watch,watch
3724,garden,garden
3725,head,head
3726,food,fod
3727,tomato,tomato
3728,cheese,heese
3729,treasure,treasure
3730,spaghetti,spaghetti
3731,four,four
3732,girl,girl
3733,bellybutton,bellybutton
3734,leaf,leaf
3735,spiderweb,spiderweb
3736,cub,cub
3737,that,that
3738,that,that
3739,watch,watch
3740,yes,yes
3741,card,card
3742,story,story
3743,thumb,thumb
3744,circus,circus
3745,wheel,whel
3746,detective,detective
3747,one cup,one cup
3748,grasshopper,grasshopper
3749,rhinoceros,rhinoceros
3750,detective,detective
3751,kitchen,kitchen
3752,sausage,sausage
3753,binoculars,binoculars
3754,boy,boy
3755,banana,banana
3756,nine,nine
3757,elephant,elephant
3758,spade,spade
3759,four cups,four cups
3760,cow,cow
3761,boy,boy
3762,two eggs,two eggs
3763,bellybutton,bellybutton
3764,two eggs,two eggs
3765,thumb,thumb
3766,cheese,cheese
3767,bag,bag
3768,garden,garden
3769,giraffe,giraff
3770,card,card
3771,chair,chair
3772,ten,ten
3773,hole,hole
3774,pool,pul
3775,zoo,zo
3776,frog,frog
3777,sprout,sprout
3778,martian,martian
3779,magician,magician
3780,yes,yes
3781,three,three
3782,dinosaur,dinosaur
3783,garage,garage
3784,attack,attack
3785,four eggs,four eggs
3786,one,one
3787,caterpillar,caterpillar
3788,mountain,mountain
3789,three o clock,three o clock
3790,ear,ear
3791,cloud,cloud
3792,play,play
3793,one o clock,one o clock
3794,spade,spade
3795,canoe,canoe
3796,banana,banana
3797,yoyo,yoyo
3798,pull,pl
3799,cucumber,cucumber
3800,kangaroo,kangaro
3801,tonight,tonight
3802,that,five
3803,duck,duck
3804,voice,voice
3805,circus,circus
3806,tomato,tomato
3807,sword,sword
3808,three,three
3809,coconut,coconut
3810,splash,splash
3811,watermelon,watermelon
3812,sword,sword
3813,ten,ten
3814,doll,dol
3815,three cups,three cups
3816,play,play
3817,attack,attack
3818,cart,cart
3819,four cups,four cups
3820,binoculars,binoculars
3821,binoculars,binoculars
3822,short,short
3823,yes,yes
3824,cucumber,cucumber
3825,three,three
3826,snake,snake
3827,cart,cart
3828,yes,yes
3829,jam,jam
3830,play,play
3831,garage,garage
3832,balloon,ballon
3833,machine,machine
3834,card,card
3835,magician,magician
3836,dinosaur,dinosaur
3837,moustache,moustache
3838,zoo,o
3839,wheel,whel
3840,beard,beard
3841,fur,fur
3842,car,car
3843,four,four
3844,pig,pig
3845,mountain,mountain
3846,yes,yes
3847,bird,bird
3848,feather,feather
3849,vanilla,vaiaa
3850,vanilla,vanilla
3851,three cups,three cups
3852,watch,watch
3853,spaghetti,spaghetti
3854,elephant,elephant
3855,bird,bird
3856,leaf,leaf
3857,three eggs,three eggs
3858,cicada,cicada
3859,boy,boy
3860,ear,e
3861,kitchen,kitchen
3862,tomato,tomato
3863,leaf,leaf
3864,cow,cow
3865,watermelon,watermelon
3866,shell,shel
3867,frog,frog
3868,banana,banana
3869,one o clock,one o clock
3870,kangaroo,kangaro
3871,kangaroo,kangaro
3872,giraffe,girafe
3873,four o clock,four o clock
3874,one,one
3875,machine,machine
3876,sausage,sausage
3877,vanilla,vanilla
3878,caterpillar,caterpilar
3879,tail,tail
3880,two cups,two cups
3881,four cups,four cups
3882,boat,boat
3883,shell,shel
3884,one o clock,one o clock
3885,tomato,tomato
3886,zoo,zo
3887,four cups,four cups
3888,sword,sword
3889,martian,martian
3890,bird,bird
3891,tonight,tonigh
3892,girl,girl
3893,jam,jam
3894,kitchen,kitchen
3895,australia,australia
3896,straw,straw
3897,three cups,three cups
3898,thumb,thumb
3899,mountain,mountain
3900,hair,hair
3901,cicada,cicada
3902,one egg,one egg
3903,thumb,thumb
3904,hair,hair
3905,straw,straw
3906,dessert,desert
3907,one cup,one cup
3908,sword,sword
3909,garden,garden
3910,yoyo,yoyo
3911,tail,tail
3912,vegemite,vegemite
3913,cloud,cloud
3914,butterfly,butterfly
3915,butterfly,butterfly
3916,eight,eight
3917,kitchen,kitchen
3918,girl,girl
3919,wheel,whel
3920,pool,pul
3921,mouth,mouth
3922,fish,fish
3923,two eggs,two eggs
3924,story,story
3925,beard,beard
3926,eight,eight
3927,two cups,two cups
3928,thumb,humb
3929,jam,am
3930,tail,tail
3931,key,key
3932,hair,fur
3933,straw,straw
3934,wood,wod
3935,key,key
3936,play,play
3937,the green dinosaur is on the ground being sad,the grhindinosaur  is on the grond bing sad
3938,stethoscope,stethoscope
3939,magician,magician
3940,rhinoceros,rhinoceros
3941,cucumber,cucumber
3942,attack,attack
3943,one,one
3944,tonight,tonight
3945,story,story
3946,mouth,mouth
3947,spade,spade
3948,kangaroo,kangaro
3949,voice,voice
3950,drink,drink
3951,cicada,cicada
3952,caterpillar,caterpillar
3953,pull,pul
3954,cart,cart
3955,pig,pig
3956,bridge,bridge
3957,sprout,sprout
3958,caterpillar,caterpillar
3959,key,key
3960,jam,jam
3961,straw,straw
3962,short,short
3963,leaf,leaf
3964,dinosaur,dinosaur
3965,doll,dol
3966,fish,fish
3967,tail,tail
3968,one o clock,one o clock
3969,ear,ear
3970,cow,cow
3971,grasshopper,grasshopper
3972,nine,nine
3973,pool,pul
3974,two cups,two cups
3975,crab,crab
3976,xylophone,xylophone
3977,splash,splash
3978,six,six
3979,crab,crab
3980,bird,bird
3981,food,fod
3982,beard,beard
3983,clown,clown
3984,five,five
3985,wheel,whel
3986,bridge,bridge
3987,voice,voice
3988,short,short
3989,sprout,sprout
3990,breathe,breathe
3991,hole,hole
3992,garden,garden
3993,mouth,mouth
