,target_text,pred_str
2881,DOLL,
2882,CLOUD,
2883,VOICE,w'
2884,SHRUBBERY,smh
2885,JAM,
2886,SOFTWARE,
2887,JAM,f
2888,THIS,
2889,IS,
2890,DIFFERENT,
2891,FOOD,
2892,ICE,
2893,CREAM,
2894,AS,
2895,ICE,
2896,CREAM,
2897,DESSERT,
2898,TONIGHT,
2899,KITCHEN,
2900,CARPET,
2901,TWO,
2902,MACHINE,v jn
2903,GIRL,fmhce
2904,IS,
2905,HOLDING,c
2906,HER,
2907,BALLOON,
2908,THE,
2909,CARD,
2910,THE,
2911,CIRCUS,'mkas
2912,DOLL,
2913,ALIEN,'
2914,THEY,
2915,MIGHT,
2916,BE,
2917,COLDER,
2918,MARTIAN,'
2919,NO,
2920,YES,
2921,RIDE,
2922,READING,
2923,A,
2924,BOOK,
2925,SCRIPTS,sq
2926,O,
2927,STORY,sb
2928,ATTACK,k
2929,CHEESE,sv jns
2930,BANANA,b
2931,WATERMELON,
2932,COCONUT,
2933,CUCUMBER,
2934,POTATO,'
2935,TOMATO,bhhb
2936,VEGEMITE,
2937,BUD,
2938,FEATHER,snwni
2939,OWL,fhc
2940,GORILLA,ffmhe
2941,KANGAROO,
2942,CROCODILE,fmhce
2943,STACCATO,h
2944,CATERPILLAR,
2945,RHINOCEROS,f
2946,CLOWN,hc
2947,O,
2948,CLOWN,fmh
2949,FLOWER,oehcnm
2950,FLOWERPOT,
2951,FLOWERPOT,m
2952,FLOWERPOT,
2953,SPADE,s
2954,GOLD,fc
2955,TREASURE,bmn samn
2956,BOAT,'bs
2957,BRIDGE,
2958,CANOE,
2959,BRIDGE,
2960,XYLOPHONE,vi
2961,BOY,
2962,HOLE,
2963,A,
2964,A,
2965,NOSE,
2966,EVERYONE,
2967,HIS,
2968,FOOT,h
2969,SHORT,v
2970,PLAY,
2971,WITH,
2972,A,
2973,BOWL,he
2974,OF,
2975,FUR,
2976,PULL,
2977,DRINK,m id
2978,DRINK,
2979,APPLE,
2980,PIE,
2981,SAUSAGE,a
2982,SAUSAGE,aebnj
2983,SPAGHETTI,'
2984,ICE,
2985,CREAM,
2986,WITH,
2987,THE,
2988,THREE,
2989,VANILLA,n
2990,CART,aeb
2991,TAIL,
2992,PULL,
2993,NO,
2994,PULL,
2995,DETECTIVE,salkbnj
2996,MAGICIAN,tas'k' i
2997,CRAB,
2998,BREATHE,
2999,GARAGE,m
3000,LIGHT,v'bn
3001,A,
3002,THE,
3003,TEMPERATURE,bgamn
3004,OF,
3005,THERMOMETER,s
3006,HOLE,h
3007,HAIR,
3008,GROW,fmhce
3009,HE,
3010,SPROUT,shab
3011,HILL,v'
3012,TOO,
3013,OFTEN,
3014,SMILE,st
3015,SPLASH,
3016,WOOD,
3017,BINOCULARS,lhe'
3018,AUSTRALIA,se'
3019,COUNT,
3020,HOW,
3021,MANY,
3022,ONE,
3023,TWO,
3024,THREE,vmnn
3025,FOUR,
3026,FIVE,'wn
3027,SIX,s
3028,SEVEN,snwni
3029,EIGHT,
3030,NINE,
3031,TEN,bni
3032,ONE,
3033,THERE,
3034,IS,
3035,ONE,
3036,CUP,
3037,ONE,hheni
3038,CUP,
3039,TWO,
3040,CUPS,h
3041,THREE,v
3042,CUPS,h
3043,FOUR,he
3044,CUPS,b
3045,ONE,hin
3046,EGG,
3047,TWO,h
3048,EGGS,bvids
3049,THREE,vmnn
3050,EGGS,
3051,FOUR,
3052,EGGS,bvids
3053,ONE,chheni
3054,O,
3055,CLOCK,m
3056,TWO,
3057,O'CLOCK,
3058,CLOCK,
3059,THREE,v
3060,O'CLOCK,
3061,FOUR_O_CLOCK,oa
3062,DUCK,
3063,RIDE,
3064,DUCK,vbk
3065,FISH,hho
3066,PIE,
3067,FISH,
3068,A,
3069,COW,fmhc
3070,GOOD,
3071,I,
3072,KEY,
3073,I,
3074,BOY,
3075,BOY,ch
3076,IT,
3077,IS,
3078,A,
3079,SNAKE,
3080,SNAKE,i dn
3081,COW,
3082,FROG,c
3083,HE,
3084,WOKE,
3085,FROG,sehhd
3086,I,
3087,PIG,
3088,PIE,
3089,PIG,
3090,OTTAWA,
3091,PIE,
3092,GIRAFFE,
3093,I,
3094,ELEPHANT,
3095,ELEPHANT,o
3096,A,
3097,BUTTERFLY,
3098,BUTTERFLY,
3099,A,
3100,CLUB,mce
3101,PIE,
3102,CRAB,fmc
3103,DAMSEL,
3104,PIE,
3105,DINOSAUR,
3106,HAVE,
3107,GOT,
3108,AWAY,
3109,WITH,
3110,COLD,fm
3111,GRASSHOPPER,fmhce
3112,A,
3113,SPOT,s
3114,WEB,f
3115,SPOT,shi
3116,SPIRAL,
3117,UP,
3118,HE,
3119,BOY,
3120,HER,fmhce
3121,MOTHER,
3122,HIPPOPOTAMUS,g bvke
3123,PIE,
3124,BED,
3125,PIE,
3126,BELLY,
3127,BUTTON,
3128,THEY,
3129,WATCH,c
3130,I,
3131,DRINK,
3132,BOAT,
3133,POOL,
3134,SCHOOL,skvhhe
3135,VOICE,
3136,CLOUD,mhce
3137,A,
3138,MOUNTAIN,
3139,FULLNESS,
3140,DOLL,
3141,OFF,
3142,THREE,
3143,MOUNTAIN,
3144,EGG,
3145,SO,
3146,BAG,
3147,PIE,
3148,BAG,
3149,SWING,sc
3150,SWING,
3151,ALL,
3152,SOLD,
3153,OIL,
3154,WHEEL,o
3155,WITHDRAWAL,
3156,YOYO,
3157,PLAY,
3158,GARDEN,
3159,GIRAFFE,
3160,THE,
3161,THREE,
3162,COUGH,fhc
3163,CUB,
3164,HIPPOPOTAMUS,
3165,HE,
3166,MOUTH,hc
3167,HEAD,
3168,THUMB,wc
3169,MOUSTACHE,b mwn
3170,HILL,
3171,SO,
3172,MICROPHONE,
3173,BOY,
3174,VOICE,
3175,BELLY,
3176,FOOT,bbkv
3177,EGG,
3178,DESSERT,
3179,ONE,
3180,MORNING,
3181,PERFECT,
3182,FOR,
3183,NOISE,
3184,YEAH,
3185,NOT,
3186,AND,
3187,MATT,v b
3188,COCKPIT,aebamn
3189,NOTHING,
3190,GO,fmc
3191,AGO,mhc
3192,I,
3193,BOY,
3194,BOY,
3195,IN,
3196,CUB,
3197,THREE,
3198,ZOO,
3199,CIRCUS,
3200,TOY,i
3201,BOY,cheni
3202,MAY,
3203,NO,fc
3204,I,
3205,MOSS,fc
3206,AND,
3207,NINE,
3208,INDIA,
3209,FOUR,
3210,WOKE,hhee
3211,WORK,chheni
3212,WALPOLE,fhgaen
3213,BIRD,
3214,FLAWED,fmh
3215,FROG,n
3216,BOTH,c
3217,OUT,
3218,A,
3219,WAY,
3220,THAT,
3221,STORY,sb m
3222,PLAY,
3223,WITH,
3224,THE,
3225,MOUTH,
3226,CHEESE,
3227,BANANA,
3228,ONE,chhheni
3229,CARD,
3230,CANNOT,
3231,CUCUMBER,
3232,APPETITE,i
3233,POTATO,
3234,TOMATO,h
3235,FLEDGLING,snf
3236,ON,
3237,ONE,mn
3238,XENON,
3239,BUT,
3240,BUT,
3241,SEVERAL,snwni
3242,SEVERAL,snwni
3243,THREE,
3244,O,h
3245,GORILLA,fmhc
3246,THE,
3247,KANGAROO,nfm
3248,THEY,
3249,CROCODILE,
3250,BOY,
3251,FIVE,
3252,STEAMBOAT,sb
3253,THE,nw
3254,CARD,
3255,CATERPILLAR,
3256,ONE,f
3257,NONSENSE,
3258,MAGICIAN,
3259,ONE,
3260,CLOWN,fmhce
3261,CLOWN,fmhce
3262,PIE,
3263,CLOWN,mhce
3264,STETHOSCOPE,sh
3265,A,
3266,FLOWER,fmhcn
3267,QUITE,
3268,NOT,
3269,FROM,
3270,A,
3271,TABLE,
3272,PULL,
3273,I,
3274,PULL,
3275,FLOWERPOT,khe
3276,WOMEN,
3277,BOY,f
3278,SEVERAL,snwni
3279,POTATO,
3280,SPADE,s
3281,WHETHER,
3282,A,
3283,BOY,
3284,CANOE,
3285,THE,
3286,HALF,
3287,OF,
3288,WOOD,
3289,NOW,
3290,WOODS,
3291,XYLOPHONE,r
3292,XYLOPHONE,
3293,BOY,
3294,HE'S,
3295,HAD,
3296,HOLE,
3297,HE,
3298,HIS,
3299,NOISE,
3300,WAS,
3301,TOYS,
3302,BOY,
3303,TOY,
3304,FOOT,chh
3305,FOUR,
3306,TIMING,
3307,FOOT,
3308,WOOLLY,hni
3309,SO,bvmhcnm
3310,WHY,cv'sna
3311,WAS,
3312,THE,
3313,BULL,
3314,REFERRED,
3315,TO,
3316,QUITE,c
3317,PULL,
3318,FUR,ho
3319,PULL,h
3320,DRINK,
3321,PIE,
3322,A,
3323,SAUSAGE,
3324,SAUSAGE,sa
3325,SOME,om at
3326,SPAGHETTI,sf
3327,SPAGHETTI,mfe
3328,VANILLA,c
3329,SOAP,
3330,CUP,
3331,HILL,
3332,PULL,
3333,HOPING,
3334,TRACTOR,
3335,MOUSTACHE,f
3336,PLAY,
3337,THEM,
3338,TOWARD,
3339,BREATHE,f n
3340,DOLL,
3341,THAT,
3342,SWORD,
3343,GARAGE,fmhc
3344,WATCH,chheni
3345,THUMB,
3346,ON,
3347,TOP,
3348,HOW,
3349,WATER,
3350,THROUGHOUT,fmhce
3351,HILL,
3352,SMILE,sth
3353,SPLASH,
3354,WOOD,chheni
3355,NECKLACE,f
3356,DEAL,
3357,NOR,
3358,BRIDGE,
3359,ONE,fmc
3360,TWO,
3361,THREE,
3362,FOUR,
3363,FIVE,mhc
3364,SIX,
3365,SEVEN,s
3366,EIGHT,
3367,NINE,
3368,TEN,
3369,ELEVEN,hn
3370,ELEVEN,f
3371,ELEVEN,
3372,ONE,fc
3373,K,
3374,PLAY,
3375,FOUR,
3376,FIVE,f
3377,SIX,
3378,SEVEN,snwni
3379,EIGHT,
3380,NINE,
3381,TEN,
3382,ELEVEN,ni
3383,HAPPENED,
3384,I,
3385,ONE,
3386,CUP,c
3387,ONE,
3388,WILL,
3389,ONE,
3390,CUP,
3391,TWO,
3392,CUPS,
3393,FOUR,schhg
3394,CUPS,
3395,FOOT,
3396,CUPS,
3397,ONE,c
3398,TAX,n
3399,TOGETHER,
3400,ONE,c'
3401,EGG,
3402,PLAY,
3403,ONE,
3404,TAGS,j'mnkb
3405,THREE,
3406,EGGS,
3407,FOUR,hhn
3408,EGGS,
3409,WHO,sch
3410,ONE,fmc
3411,CLOCK,
3412,O,
3413,CLOCK,fm
3414,PLAY,
3415,A,
3416,CLOCK,fmhc
3417,ONE,
3418,O,
3419,CLOCK,mh
3420,K,vmhnm
3421,BAG,
3422,SNAKE,cvb
3423,COW,
3424,FROG,smhkd
3425,PINK,
3426,GIRAFFE,fm
3427,ELEPHANT,
3428,BUTTERFLY,
3429,CRAB,f
3430,SNAKE,si d
3431,YES,
3432,DINOSAUR,am
3433,GRASSHOPPER,fmhe
3434,SPIDER,
3435,GIRAFFE,
3436,TAKE,
3437,MOUTH,
3438,TONIGHT,s
3439,BATHE,
3440,SNAPPY,ihbv'if
3441,BELLY,
3442,BUTTON,
3443,ONE,fmhc
3444,THE,
3445,WATCH,ch
3446,WATCH,cv
3447,MAGICIAN,
3448,STRAW,sb mwn
3449,COW,
3450,LEAF,
3451,CLOUD,fmhce
3452,MOUNTAIN,
3453,SHELL,
3454,BOOKS,
3455,ABOUT,
3456,SWING,s
3457,SWING,vmn
3458,KNIFE,
3459,SWORD,sv
3460,ROYAL,mn e
3461,STRAIN,um 'i
3462,YOYO,
3463,GIRAFFE,
3464,ZOO,nwni
3465,NOT,
3466,MOUTH,
3467,MOUTH,
3468,THURSDAY,f
3469,BALLOON,
3470,MANY,
3471,GUNS,d
3472,HEAD,
3473,THUMB,
3474,NEW,
3475,NOISE,
3476,VOICE,
3477,JAM,f
3478,FRONT,b id
3479,FOOD,schi
3480,DESSERT,
3481,TONIGHT,
3482,THE,
3483,KITCHEN,
3484,KITCHEN,
3485,AVERAGE,agc
3486,WASHING,
3487,MACHINE,
3488,MICHELLE,
3489,DEL,
3490,PLAY,
3491,PRESENT,mns
3492,BIRTHDAY,
3493,PRESENT,
3494,IN,
3495,CARD,f
3496,TAG,
3497,CIRCUS,s
3498,IT'S,
3499,DOLL,f
3500,ALIEN,
3501,MARTIAN,v
3502,NINE,c
3503,YEAH,fmhce
3504,YES,
3505,WALK,hh
3506,FLAT,
3507,CRAB,fmc
3508,ROT,m
3509,AND,
3510,HIS,
3511,RADIO,fa
3512,STORY,s
3513,BRIGHT,f
3514,CHAINS,bch
3515,BANANA,
3516,WATCH,
3517,HIM,
3518,OUT,
3519,COCONUT,
3520,CUCUMBER,
3521,POTATO,
3522,NIGHTTIME,
3523,TOMATO,bh
3524,TOMATO,bh
3525,VEGEMITE,
3526,THAT,
3527,LENGTH,
3528,SAID,
3529,BAG,fmhce
3530,GORILLA,b
3531,KANGAROO,
3532,CROCODILE,
3533,SATIRE,a
3534,CATERPILLAR,m
3535,FROG,omn
3536,EMPLOYEES,
3537,CLOWN,
3538,STETHOSCOPE,sbngbv r
3539,STETHOSCOPE,
3540,FLOWER,behcnm
3541,FLOWERPOT,o
3542,SHOVEL,snw
3543,SPADE,shce
3544,TREASURE,bmn samn
3545,BOAT,
3546,THE,
3547,KANGAROO,
3548,A,
3549,HOUSE,hasn
3550,BRIDGE,
3551,BRIDGE,
3552,BOY,che
3553,MAGICIAN,
3554,HA,
3555,A,
3556,LENGTHEN,
3557,NOSE,
3558,HILL,b
3559,FOOT,hh
3560,SHORT,
3561,PLAY,
3562,POOL,bvmh
3563,PULL,
3564,PULL,
3565,DRINK,m d
3566,PIE,
3567,SAUSAGE,sa'b
3568,HOME,
3569,MAGICIAN,
3570,SPAGHETTI,
3571,VANILLA,
3572,MAGICIAN,
3573,NOT,
3574,TAIL,
3575,PEOPLE,
3576,HAVE,
3577,HAIR,
3578,AN,
3579,CATS,
3580,HAVE,
3581,DETECTIVE,'fnsbnj
3582,BECAUSE,
3583,MAGIC,
3584,TREATS,
3585,MAGICIAN,
3586,MAGICIAN,tas'k' i
3587,BRAIN,fm
3588,GARAGE,
3589,NOT,b
3590,THERMOMETER,h
3591,SHOVEL,snwni
3592,HOLE,
3593,CRY,
3594,UNDERPIN,
3595,SPROUT,
3596,HILL,
3597,SMILE,
3598,AND,
3599,BE,
3600,SPLASH,s kv
3601,POINT,c'b
3602,CLOUD,
3603,ONE,fmc
3604,TWO,
3605,THREE,b
3606,FOUR,
3607,FIVE,
3608,SIX,vho
3609,SEVEN,nn
3610,EIGHT,
3611,NINE,
3612,TEN,
3613,ELEVEN,
3614,TWELVE,fmhce
3615,FOOT,
3616,ONE,mc
3617,ONE,
3618,TWO,bc
3619,THREE,n
3620,FIVE,
3621,ONE,fc
3622,EGG,
3623,HOLE,
3624,ONE,
3625,ONE,
3626,EGG,
3627,TWO,
3628,TWO,
3629,EGGS,
3630,THREE,vmhcnm
3631,EGGS,
3632,FAST,
3633,FOUR,oham
3634,EGGS,
3635,ONE,
3636,ONE,che
3637,CHAIR,
3638,THREE,vvmnn
3639,CLOCK,
3640,BALL,
3641,FOUR,vnm
3642,O'CLOCK,
