,target_text,pred_str
2877,head,sad
2878,giraffe,dorof
2879,breathe,bve
2880,spade,spide
2881,tomato,themot
2882,nine,nine
2883,gorilla,garilla
2884,snake,snake
2885,owl,au
2886,boat,boat
2887,jam,jam
2888,elephant,edeophhant
2889,one,one
2890,sausage,susage
2891,one cup,one cup
2892,girl,g
2893,carpet,copt
2894,light,night
2895,doll,do
2896,dessert,disa
2897,jam,jm
2898,three cups,ragcac
2899,gorilla,garila
2900,food,food
2901,voice,voice
2902,cub,cub
2903,two,to
2904,ball,bo
2905,four cups,four cups
2906,butterfly,butterfly
2907,binoculars,bnucci
2908,four o clock,four oclock
2909,boat,bi
2910,bird,bid
2911,balloon,fi
2912,boat,bit
2913,ball,four
2914,hole,whole
2915,spade,spid
2916,canoe,can
2917,elephant,elephant
2918,giraffe,zua
2919,garage,gaoge
2920,four,four
2921,play,playing
2922,skirt,cu
2923,nine,togt
2924,skirt,skirt
2925,australia,australia
2926,ear,ea
2927,one o clock,ine oclock
2928,that,s
2929,pool,pol
2930,pig,pig
2931,one cup,one cup
2932,stethoscope,stiposcape
2933,australia,strilia
2934,three,three
2935,splash,splash
2936,detective,detective
2937,ride,rhod
2938,straw,starl
2939,drink,jank
2940,six,six
2941,spiderweb,spideweb
2942,sausage,sarsage
2943,sausage,sasig
2944,smile,miolo
2945,girl,do
2946,machine,machene
2947,frog,frog
2948,garden,gardon
2949,cheese,chs
2950,stethoscope,sao
2951,one o clock,ine oclock
2952,pie,pun
2953,card,caue
2954,no,ni
2955,one egg,anag
2956,treasure,treasure
2957,giraffe,doaf
2958,drink,drink
2959,boy,boy
2960,play,play
2961,doll,doll
2962,four,for
2963,crocodile,cocoda
2964,three eggs,te eggs
2965,drink,drink
2966,four o clock,focak
2967,car,call
2968,pool,p
2969,dinosaur,dinosau
2970,detective,detective
2971,pool,pol
2972,thermometer,the momonar
2973,six,six
2974,hippopotamus,erportimas
2975,four cups,for cups
2976,carpet,copit
2977,vanilla,vena
2978,circus,sicote
2979,one,one
2980,seven,seven
2981,thermometer,o moa
2982,ride,ride
2983,potato,petato
2984,balloon,balloon
2985,leaf,face
2986,girl,ca
2987,voice,voice
2988,cow,cow
2989,short,sort
2990,wheel,wheel
2991,vanilla,zania
2992,caterpillar,conatelor
2993,flowerpot,flowrpot
2994,six,
2995,wheel,will
2996,two o clock,toorclok
2997,crocodile,crocodile
2998,snake,snake
2999,sausage,sosage
3000,tomato,tomoto
3001,shell,shell
3002,wood,wod
3003,stethoscope,stepcarp
3004,binoculars,binotgeae
3005,voice,voice
3006,drink,drink
3007,kangaroo,tangle
3008,pie,par
3009,yoyo,ya
3010,magician,magation
3011,breathe,breathe
3012,bag,ba
3013,straw,sto
3014,bridge,crag
3015,mouth,mous
3016,carpet,carpet
3017,story,story
3018,martian,mason
3019,hill,
3020,one egg,one egg
3021,eight,a
3022,nine,nine
3023,six,six
3024,cloud,cloud
3025,clown,clon
3026,frog,frog
3027,voice,voice
3028,vanilla,vania
3029,spaghetti,spegai
3030,one o clock,one o clock
3031,treasure,zaa
3032,girl,go
3033,bellybutton,eallebutton
3034,five,five
3035,pig,ping
3036,cub,cub
3037,pull,pl
3038,gorilla,guila
3039,dinosaur,dinosaur
3040,vegemite,vimine
3041,watch,watch
3042,treasure,tredu
3043,play,ply
3044,no,no
3045,bellybutton,billy button
3046,rhinoceros,rennasars
3047,sausage,ssage
3048,drink,drink
3049,treasure,prese
3050,ten,ten
3051,kangaroo,tang
3052,elephant,elephant
3053,leaf,ney
3054,vegemite,figm
3055,machine,machine
3056,nose,nos
3057,stethoscope,itci
3058,garden,gadon
3059,tail,chiold
3060,story,story
3061,flowerpot,flowerp
3062,three o clock,tey ouclock
3063,one o clock,one o clock
3064,drink,drink
3065,cheese,cheee
3066,owl,a
3067,hole,ho
3068,attack,attack
3069,crab,crub
3070,butterfly,butterfly
3071,eight,i
3072,watch,wat
3073,cicada,iccu
3074,yoyo,zeo
3075,circus,circus
3076,straw,strol
3077,card,caue
3078,banana,banana
3079,one,
3080,spade,spide
3081,two cups,two cups
3082,cheese,chase
3083,three cups,threy cups
3084,snake,snake
3085,wood,woud
3086,five,fo
3087,seven,
3088,circus,secos
3089,doll,ull
3090,nine,nine
3091,butterfly,butterfly
3092,four cups,four cups
3093,elephant,elephant
3094,gorilla,garila
3095,wheel,will
3096,food,thind
3097,shell,shell
3098,vanilla,vinia
3099,car,cal
3100,treasure,treasure
3101,one egg,on egg
3102,food,throug
3103,nine,nine
3104,pull,pol
3105,two,tt
3106,caterpillar,catta piella
3107,cheese,c
3108,watch,watch
3109,butterfly,butterfl
3110,tonight,tonight
3111,sprout,sprout
3112,eight,e
3113,attack,attack
3114,car,pa
3115,martian,mathe
3116,martian,mai
3117,stethoscope,stepscirt
3118,hole,how
3119,ball,bo
3120,ear,
3121,three,a
3122,ear,e
3123,three o clock,riecark
3124,detective,detective
3125,mountain,mountain
3126,foot,fot
3127,fur,for
3128,food,ford
3129,coconut,ccano
3130,crocodile,crokaal
3131,sausage,soute
3132,boat,bit
3133,three o clock,three ou clock
3134,spade,spade
3135,garden,goen
3136,sausage,sursage
3137,dinosaur,dasal
3138,owl,o
3139,martian,mason
3140,potato,betaa
3141,xylophone,zaifhorn
3142,one o clock,one oclok
3143,splash,splusfh
3144,duck,duc
3145,cicada,sicana
3146,pull,pl
3147,swing,swing
3148,machine,machine
3149,garden,gcardan
3150,coconut,arcanod
3151,doll,o
3152,shell,thou
3153,story,story
3154,canoe,kona
3155,crab,crag
3156,wood,ba
3157,treasure,toca
3158,ear,
3159,leaf,leaf
3160,australia,isjalia
3161,dinosaur,dimsaur
3162,potato,takee
3163,splash,splash
3164,feather,hipa
3165,vanilla,vanila
3166,one,one
3167,three cups,trea cups
3168,that,that
3169,key,t
3170,straw,stril
3171,rhinoceros,inot
3172,caterpillar,catta pilla
3173,hill,hil
3174,drink,drink
3175,coconut,coknot
3176,yes,yes
3177,frog,frog
3178,attack,attack
3179,two,t
3180,five,bo
3181,attack,attack
3182,moustache,mistage
3183,cloud,coud
3184,sprout,sprout
3185,ten,ten
3186,sword,sord
3187,banana,but noa
3188,balloon,bloying
3189,boy,boy
3190,one o clock,onc
3191,boy,boy
3192,cloud,cuod
3193,australia,ustralia
3194,watch,watc
3195,fish,fih
3196,watermelon,toaa
3197,doll,
3198,two eggs,two ex
3199,zoo,zo
3200,pie,pi
3201,five,fog
3202,watermelon,wodmolon
3203,flowerpot,braapart
3204,flowerpot,flowbo
3205,ball,bo
3206,crab,crab
3207,three eggs,three eggs
3208,mountain,macan
3209,mouth,mouth
3210,two eggs,two eggs
3211,mouth,mouth
3212,cow,cow
3213,four,four
3214,treasure,treasure
3215,head,heag
3216,attack,attack
3217,five,fug
3218,moustache,mistage
3219,duck,duck
3220,four cups,pulcups
3221,cub,com
3222,yes,yes
3223,fish,fece
3224,tooth,toth
3225,pool,pl
3226,owl,au
3227,food,food
3228,circus,cucus
3229,four eggs,fulleggs
3230,moustache,mestage
3231,four,for
3232,vegemite,vema
3233,tonight,tonight
3234,two o clock,two o clock
3235,four eggs,four eggs
3236,cicada,sca
3237,ear,ea
3238,hippopotamus,hioportoms
3239,thermometer,s the momenta
3240,frog,frog
3241,canoe,cane
3242,machine,machine
3243,wheel,wheel
3244,treasure,tresure
3245,five,five
3246,garage,girage
3247,crab,crabbd
3248,cub,cub
3249,fur,fi
3250,owl,a
3251,voice,voice
3252,no,no
3253,one,one
3254,drink,drek
3255,head,head
3256,one egg,one eg
3257,four o clock,four clok
3258,cub,cub
3259,one,bn
3260,bellybutton,belly bultin
3261,nine,non
3262,pie,pi
3263,thumb,frome
3264,card,cau
3265,frog,fog
3266,clown,plan
3267,voice,voice
3268,two cups,cakoffs
3269,canoe,co
3270,swing,swing
3271,seven,seven
3272,three o clock,sayi clockloock
3273,spaghetti,spagedi
3274,duck,doc
3275,rhinoceros,inob
3276,one cup,tanc
3277,two eggs,toegs
3278,ride,y
3279,frog,frog
3280,one egg,onegs
3281,potato,betato
3282,cloud,cloud
3283,voice,ruin
3284,hill,hi
3285,cart,cagt
3286,two,t
3287,two,two
3288,potato,pete to
3289,eight,eht
3290,card,cae
3291,kitchen,kitchen
3292,tail,ca
3293,four eggs,four egs
3294,bridge,wig
3295,ride,yd
3296,watermelon,whatmeo
3297,ball,bol
3298,binoculars,banukuous
3299,attack,attack
3300,spade,skide
3301,doll,jow
3302,bag,bag
3303,play,i
3304,chair,cha
3305,carpet,copit
3306,thermometer,esnomata
3307,wood,would
3308,wheel,wheel
3309,snake,snake
3310,drink,dwing
3311,owl,
3312,flowerpot,flowerport
3313,wheel,wa
3314,pull,po
3315,story,story
3316,duck,duc
3317,four eggs,foeg
3318,hippopotamus,hipopamas
3319,splash,splash
3320,two o clock,two oclock
3321,four eggs,four eggs
3322,ten,said
3323,chair,t
3324,six,shake
3325,two,c
3326,five,five
3327,leaf,la
3328,bellybutton,baly bardon
3329,cucumber,gecombo
3330,girl,g
3331,elephant,elephan
3332,machine,machine
3333,bellybutton,billy buttend
3334,straw,e
3335,light,light
3336,attack,e tack
3337,cicada,sacarna
3338,boat,bak
3339,jam,jam
3340,three,three
3341,chair,che
3342,jam,jem
3343,pie,pi
3344,treasure,treasur
3345,cow,ca
3346,cicada,sacdo
3347,kangaroo,cangaro
3348,four cups,for cups
3349,pie,pie
3350,three o clock,threagwok
3351,bellybutton,belly botin
3352,treasure,presen
3353,three eggs,three eggs
3354,one egg,one eg
3355,boat,bi
3356,girl,go
3357,jam,jam
3358,australia,asralio
3359,cicada,cicaa
3360,dessert,desertt
3361,bag,bag
3362,banana,banaa
3363,jam,jamn
3364,sword,tourt
3365,breathe,bre
3366,swing,ren
3367,kitchen,kitchen
3368,four eggs,ful eggs
3369,potato,petato
3370,play,py
3371,tonight,tonight
3372,three eggs,three egg
3373,foot,foot
3374,sausage,sasage
3375,one o clock,one u clock
3376,four eggs,four eggs
3377,girl,g
3378,straw,stl
3379,play,cling
3380,four o clock,fullclok
3381,two o clock,two o clock
3382,skirt,ski
3383,crab,crab
3384,mountain,mantan
3385,moustache,mista
3386,cheese,cse
3387,butterfly,butterfly
3388,hair,hi
3389,two o clock,two oclock
3390,spiderweb,spiderif
3391,fur,for
3392,garage,jarage
3393,yes,yes
3394,binoculars,mucnus
3395,smile,smile
3396,head,head
3397,card,ca
3398,two cups,two cups
3399,pig,pig
3400,vanilla,banilla
3401,five,five
3402,duck,doc
3403,splash,splash
3404,cart,caut
3405,kangaroo,angaog
3406,crocodile,cocadil
3407,wheel,wel
3408,watermelon,watermaan
3409,beard,bad
3410,doll,o
3411,boat,bart
3412,wood,would
3413,voice,voice
3414,cucumber,t combar
3415,two eggs,cheweggs
3416,hole,h
3417,three,a
3418,circus,zurcis
3419,one egg,on eg
3420,bird,bod
3421,sausage,so s
3422,drink,drink
3423,one o clock,one clork
3424,rhinoceros,crienosos
3425,cloud,cloud
3426,short,sor
3427,ear,ea
3428,voice,voic
3429,yoyo,yoyear
3430,two cups,tree cups
3431,swing,swing
3432,giraffe,draf
3433,pig,pig
3434,two eggs,three egs
3435,potato,betidr
3436,watch,wat
3437,that,that
3438,cart,caught
3439,hippopotamus,hitpa
3440,potato,betetoe
3441,breathe,grave
3442,giraffe,guraff
3443,hole,whole
3444,seven,seven
3445,one o clock,one ocock
3446,two o clock,tw oclock
3447,boat,bark
3448,rhinoceros,rinosarus
3449,bag,bag
3450,garage,gaage
3451,vegemite,fedy might
3452,splash,fo
3453,vanilla,vaia
3454,bellybutton,plbson
3455,spiderweb,spiderweb
3456,attack,a tack
3457,drink,drink
3458,feather,feer
3459,shell,shell
3460,gorilla,garu
3461,xylophone,calipon
3462,ten,ten
3463,magician,magition
3464,yes,yes
3465,dinosaur,dinosaul
3466,leaf,ne
3467,ten,ten
3468,card,called
3469,sprout,sprout
3470,two cups,tree cups
3471,kangaroo,cangaro
3472,fur,fur
3473,wheel,wheel
3474,clown,clan
3475,skirt,sco
3476,snake,snake
3477,fish,fish
3478,crocodile,crockedil
3479,australia,astralio
3480,banana,vanana
3481,straw,sti
3482,tomato,tomoto
3483,three cups,tracups
3484,balloon,balloon
3485,banana,banana
3486,short,short
3487,yes,yes
3488,pie,pie
3489,cheese,z
3490,cicada,sica
3491,xylophone,zaipoo
3492,potato,becidur
3493,bridge,bridge
3494,xylophone,salifid
3495,story,story
3496,vanilla,vanua
3497,ride,ride
3498,jam,jam
3499,drink,drink
3500,tooth,kis
3501,cicada,sacaa
3502,crab,carab
3503,moustache,mostage
3504,tail,tal
3505,clown,clow
3506,hill,hil
3507,fish,blue
3508,leaf,lafe
3509,dinosaur,dinosaul
3510,spade,speid
3511,two eggs,two eggs
3512,six,six
3513,fur,fur
3514,light,lot
3515,voice,voice
3516,binoculars,binuculos
3517,yes,yes
3518,that,that
3519,thumb,some
3520,detective,detective
3521,giraffe,draf
3522,four o clock,four ouclock
3523,snake,snake
3524,short,tort
3525,hair,ha
3526,martian,morso
3527,tooth,truth
3528,sword,sord
3529,bird,bird
3530,yoyo,zoya
3531,dinosaur,diisall
3532,cheese,chs
3533,cart,ta
3534,three,three
3535,bag,bag
3536,coconut,cagcan
3537,three cups,freecups
3538,fish,fish
3539,circus,cicis
3540,smile,smile
3541,cow,cow
3542,cloud,cloud
3543,sprout,spraut
3544,zoo,u
3545,three eggs,three eggs
3546,spaghetti,paketty
3547,dinosaur,gosa
3548,pie,pon
3549,three eggs,free eggs
3550,car,ca
3551,two eggs,two eggs
3552,ball,bo
3553,cub,cop
3554,six,ix
3555,attack,attack
3556,caterpillar,catvill
3557,sausage,susage
3558,watermelon,odomitan
3559,banana,banana
3560,bird,but
3561,ten,ten
3562,card,p
3563,gorilla,garilla
3564,food,sing
3565,snake,snake
3566,two,t
3567,rhinoceros,runnasuris
3568,hair,h
3569,coconut,cocn
3570,hole,ole
3571,bridge,bridge
3572,dessert,za
3573,garage,gag
3574,vegemite,vigmant
3575,crocodile,codoo
3576,owl,a
3577,clown,clown
3578,straw,fo
3579,light,lit
3580,sword,soord
3581,five,on
3582,carpet,coppit
3583,garage,dirage
3584,elephant,elephant
3585,one cup,one cup
3586,circus,circus
3587,swing,swing
3588,seven,seven
3589,one,onne
3590,cart,caught
3591,owl,au
3592,nine,nine
3593,coconut,ccana
3594,that,d
3595,two eggs,two egs
3596,cart,ca
3597,two,t
3598,chair,s
3599,straw,st
3600,kangaroo,cando
3601,spaghetti,spegii
3602,two eggs,two ex
3603,skirt,scott
3604,one,one
3605,six,six
3606,pool,pol
3607,crab,crub
3608,yoyo,yaya
3609,four eggs,four edgs
3610,carpet,cophic
3611,clown,co
3612,giraffe,joarsh
3613,chair,ch
3614,machine,machne
3615,bag,bog
3616,giraffe,joarsh
3617,butterfly,butterfly
3618,xylophone,zalephone
3619,rhinoceros,onoi
3620,pool,pol
3621,shell,show
3622,one o clock,aac
3623,thermometer,famta
3624,doll,dog
3625,skirt,sko
3626,bellybutton,bayboe
3627,leaf,length
3628,smile,smiled
3629,four o clock,four clock
3630,three cups,fliagcups
3631,nose,noos
3632,magician,magition
3633,feather,feather
3634,grasshopper,grahapa
3635,that,that
3636,skirt,skirt
3637,four cups,fulcubs
3638,bag,bag
3639,drink,drink
3640,sausage,sofridge
3641,sword,yord
3642,cart,caught
3643,tail,ta
3644,feather,saee
3645,cart,caugt
3646,four o clock,four clock
3647,yes,yes
3648,skirt,ski
3649,crocodile,cuock ani
3650,binoculars,banucus
3651,mountain,mountain
3652,zoo,j
3653,play,play
3654,that,that
3655,one cup,one cup
3656,hippopotamus,gevopuotmis
3657,one,one
3658,bag,bag
3659,yoyo,yo ya
3660,tail,ta
3661,crab,cob
3662,smile,smile
3663,hill,hi
3664,splash,splush
3665,thumb,from
3666,clown,con
3667,elephant,elephant
3668,ride,ride
3669,wood,would
3670,frog,folg
3671,bellybutton,belly botto
3672,short,sourt
3673,vegemite,fedamite
3674,one egg,one egg
3675,flowerpot,flowerport
3676,spiderweb,spadweb
3677,three o clock,three ei clock
3678,girl,go
3679,cart,caught
3680,spaghetti,spegedi
3681,three o clock,creecuk
3682,potato,eteider
3683,boy,boy
3684,sprout,sprout
3685,pig,big
3686,breathe,breathe
3687,machine,machene
3688,bag,bag
3689,rhinoceros,winois
3690,fur,farl
3691,owl,a
3692,smile,smile
3693,play,pla
3694,rhinoceros,rana
3695,treasure,treasur
3696,watermelon,tna
3697,four cups,four cups
3698,watch,wat
3699,yes,yes
3700,cucumber,kcob
3701,dessert,ze
3702,tomato,tomata
3703,cheese,chese
3704,garage,gaage
3705,spaghetti,beginnin
3706,four,four
3707,girl,je
3708,bellybutton,belly button
3709,balloon,balloon
3710,spiderweb,scylet
3711,cub,cub
3712,that,that
3713,story,story
3714,yoyo,yo ya
3715,ride,ye
3716,stethoscope,stiffscarp
3717,treasure,presen
3718,thumb,fo
3719,circus,cicus
3720,attack,attack
3721,eight,
3722,one cup,one cup
3723,grasshopper,gros ball
3724,rhinoceros,brannusis
3725,detective,detective
3726,kangaroo,ange
3727,sausage,suage
3728,binoculars,benucs
3729,boy,b
3730,xylophone,caifon
3731,nine,nine
3732,elephant,epa
3733,spade,spide
3734,four cups,for cups
3735,cow,cow
3736,boy,boy
3737,two eggs,two lengks
3738,dessert,desert
3739,two eggs,two eight
3740,thumb,fom
3741,xylophone,zalephone
3742,bag,mag
3743,garden,gardon
3744,giraffe,dra
3745,clown,clown
3746,chair,chc
3747,ten,pu
3748,hole,whole
3749,pool,ole
3750,zoo,zo
3751,frog,fog
3752,three o clock,three o clock
3753,martian,masin
3754,magician,megion
3755,spade,spide
3756,three,three
3757,thumb,some
3758,garage,gaage
3759,kangaroo,canga
3760,four eggs,foregs
3761,one,one
3762,caterpillar,catapillo
3763,mountain,mountain
3764,three o clock,sicok
3765,cloud,clouds
3766,sprout,spat
3767,watch,watch
3768,breathe,brathe
3769,canoe,canune
3770,banana,naa
3771,yoyo,yoyon
3772,pull,p
3773,cucumber,ceccomb
3774,kangaroo,cango
3775,gorilla,garill
3776,that,tan
3777,shell,sho
3778,voice,voice
3779,circus,circus
3780,flowerpot,flowrpul
3781,sword,swoard
3782,three,
3783,coconut,cocanu
3784,splash,s
3785,rhinoceros,minosaurs
3786,doll,do
3787,ten,ten
3788,flowerpot,floe put
3789,three cups,fracobps
3790,play,play
3791,attack,atshack
3792,ten,ten
3793,grasshopper,grassarpa
3794,binoculars,banokulus
3795,binoculars,but doco
3796,short,short
3797,yes,yes
3798,cucumber,kicoa
3799,three,ra
3800,snake,snake
3801,two cups,two cups
3802,feather,fether
3803,jam,jan
3804,play,play
3805,garage,garage
3806,balloon,bolon
3807,machine,machne
3808,card,tob
3809,magician,manicion
3810,head,head
3811,moustache,mestage
3812,zoo,thin
3813,no,no
3814,beard,bard
3815,fur,four
3816,car,tar
3817,boat,part
3818,watch,watch
3819,girl,o
3820,yes,yes
3821,bird,bird
3822,feather,feather
3823,vanilla,finly
3824,vanilla,vanilla
3825,dinosaur,dinosar
3826,watch,watch
3827,six,six
3828,zoo,zo
3829,bird,bed
3830,leaf,leaf
3831,three eggs,freuwarks
3832,sausage,sausage
3833,sprout,bot
3834,ear,
3835,feather,fither
3836,tomato,tomaar
3837,carpet,copit
3838,cow,cow
3839,nose,nice
3840,shell,stil
3841,frog,frog
3842,banana,banana
3843,one o clock,one oclock
3844,kangaroo,cangao
3845,spaghetti,begeti
3846,giraffe,dra
3847,four o clock,four ouclock
3848,one,one
3849,machine,machine
3850,six,six
3851,nine,o
3852,caterpillar,calipido
3853,tail,cao
3854,two cups,to curps
3855,four cups,fur cups
3856,tooth,truth
3857,doll,do
3858,giraffe,juraf
3859,tomato,tamatt
3860,zoo,ze
3861,tooth,tath
3862,sword,sord
3863,martian,masan
3864,play,ply
3865,tonight,to noc
3866,girl,girl
3867,jam,jon
3868,kitchen,citchan
3869,australia,ustra
3870,tonight,tonight
3871,dinosaur,dinsa
3872,cheese,chese
3873,balloon,baloon
3874,hair,hi
3875,spaghetti,spacgedi
3876,spiderweb,spiwib
3877,potato,ptidor
3878,hair,hi
3879,straw,st
3880,gorilla,gaila
3881,one cup,one cu
3882,sword,sord
3883,garden,garen
3884,yoyo,jigurs
3885,three cups,frycups
3886,vegemite,ema
3887,cloud,clayoud
3888,butterfly,butterfly
3889,leaf,length
3890,eight,a
3891,kitchen,kiin
3892,clown,plow
3893,no,no
3894,four,furl
3895,mouth,mouth
3896,fish,
3897,two eggs,two eggs
3898,boy,poy
3899,tonight,tonoik
3900,eight,eight
3901,two cups,tookups
3902,thumb,fum
3903,martian,massan
3904,tail,tioe
3905,key,t
3906,hair,for
3907,straw,stel
3908,fish,fish
3909,key,k
3910,play,ply
3911,watch,watc
3912,stethoscope,stifscorp
3913,magician,agison
3914,rhinoceros,mnoas
3915,cucumber,kicomba
3916,crocodile,crocodile
3917,boat,boat
3918,owl,au
3919,story,story
3920,watermelon,whatma
3921,spade,spide
3922,kangaroo,cangaror
3923,voice,voice
3924,five,five
3925,cicada,ecaa
3926,caterpillar,caephaa
3927,pull,pool
3928,five,fun
3929,pig,pingk
3930,thermometer,temod
3931,sprout,sprout
3932,caterpillar,catapi
3933,swing,swing
3934,vegemite,zig ma
3935,tonight,tonot
3936,detective,dotectives
3937,leaf,leeat
3938,dinosaur,dinasa
3939,stethoscope,stepfisscart
3940,fish,fish
3941,tail,ti
3942,one o clock,lonocok
3943,ear,a
3944,garden,gardon
3945,grasshopper,crssaba
3946,four o clock,four clock
3947,smile,smile
3948,two cups,tucup
3949,crab,crowd
3950,xylophone,scothorn
3951,splash,sflash
3952,grasshopper,grassap
3953,crab,crab
3954,bird,bud
3955,food,fod
3956,beard,beed
3957,clown,con
3958,five,fine
3959,circus,circis
3960,bridge,brige
3961,voice,y
3962,short,shot
3963,sprout,sprout
3964,one egg,one eg
3965,hole,whole
3966,garden,taga
3967,mouth,mouth
