,target_text,pred_str
2866,pull,four
2867,elephant,elephant
2868,cheese,chs
2869,beard,be
2870,key,k
2871,xylophone,ciepo
2872,four,
2873,spaghetti,spkeddy
2874,shell,se
2875,eight,i
2876,two eggs,two eggs
2877,head,said
2878,giraffe,juros
2879,breathe,nueise
2880,spade,spaide
2881,tomato,temae
2882,nine,nine
2883,gorilla,garilla
2884,snake,snake
2885,owl,aw
2886,boat,boat
2887,jam,jm
2888,elephant,edephant
2889,one,one
2890,sausage,sosc
2891,one cup,one cup
2892,girl,g
2893,carpet,corppot
2894,light,light
2895,doll,dull
2896,dessert,desurt
2897,jam,jem
2898,three cups,ea cats
2899,gorilla,garilla
2900,food,food
2901,voice,voice
2902,cub,cub
2903,two,to
2904,ball,bol
2905,four cups,four cups
2906,butterfly,butterfly
2907,binoculars,banoccles
2908,four o clock,four o clock
2909,boat,bi
2910,bird,bid
2911,balloon,bl
2912,boat,bite
2913,ball,for
2914,hole,whole
2915,spade,spade
2916,canoe,conw
2917,elephant,elephant
2918,giraffe,jua
2919,garage,caage
2920,four,four
2921,play,play
2922,skirt,scip
2923,nine,do
2924,skirt,skirt
2925,australia,astralia
2926,ear,ear
2927,one o clock,one o clock
2928,that,ba
2929,pool,pole
2930,pig,pig
2931,one cup,one cup
2932,stethoscope,stetescape
2933,australia,astralia
2934,three,trav
2935,splash,splash
2936,detective,detective
2937,ride,rahod
2938,straw,stor
2939,drink,jink
2940,six,six
2941,spiderweb,spiderweb
2942,sausage,saucige
2943,sausage,sousage
2944,smile,smil
2945,girl,go
2946,machine,machine
2947,frog,frog
2948,garden,gadon
2949,cheese,theese
2950,stethoscope,seo
2951,one o clock,one o clock
2952,pie,pa
2953,card,caued
2954,no,not
2955,one egg,onig
2956,treasure,treasure
2957,giraffe,doraf
2958,drink,drink
2959,boy,boy
2960,play,play
2961,doll,dll
2962,four,four
2963,crocodile,ccocodile
2964,three eggs,three eggs
2965,drink,drink
2966,four o clock,four clock
2967,car,cal
2968,pool,p
2969,dinosaur,dinosol
2970,detective,detective
2971,pool,pl
2972,thermometer,themommina
2973,six,six
2974,hippopotamus,hippo potomist
2975,four cups,four cups
2976,carpet,carpot
2977,vanilla,vinoa
2978,circus,circit
2979,one,one
2980,seven,seven
2981,thermometer,somamma
2982,ride,ride
2983,potato,patato
2984,balloon,bloon
2985,leaf,face
2986,girl,gil
2987,voice,voice
2988,cow,cow
2989,short,s
2990,wheel,wheel
2991,vanilla,zanua
2992,caterpillar,coapalo
2993,flowerpot,flower pot
2994,six,i
2995,wheel,well
2996,two o clock,two o clock
2997,crocodile,crockodile
2998,snake,snake
2999,sausage,soussage
3000,tomato,tomoto
3001,shell,shell
3002,wood,wooud
3003,stethoscope,stepscip
3004,binoculars,boukalittle
3005,voice,voice
3006,drink,drink
3007,kangaroo,taingle
3008,pie,par
3009,yoyo,yoyor
3010,magician,magition
3011,breathe,breathe
3012,bag,bark
3013,straw,stor
3014,bridge,bridge
3015,mouth,mass
3016,carpet,carpet
3017,story,story
3018,martian,masin
3019,hill,h
3020,one egg,one eg
3021,eight,eigt
3022,nine,nine
3023,six,six
3024,cloud,cloud
3025,clown,clown
3026,frog,frog
3027,voice,voice
3028,vanilla,vanilla
3029,spaghetti,spigai
3030,one o clock,one o clock
3031,treasure,teasa
3032,girl,gl
3033,bellybutton,belly button
3034,five,five
3035,pig,pig
3036,cub,cub
3037,pull,pll
3038,gorilla,guilla
3039,dinosaur,dinosaul
3040,vegemite,visumie
3041,watch,watch
3042,treasure,treator
3043,play,ply
3044,no,nie
3045,bellybutton,billy button
3046,rhinoceros,ronnusaros
3047,sausage,susage
3048,drink,drink
3049,treasure,preo
3050,ten,ten
3051,kangaroo,cango
3052,elephant,elephant
3053,leaf,neath
3054,vegemite,vigimight
3055,machine,machine
3056,nose,nose
3057,stethoscope,toco
3058,garden,gardon
3059,tail,choiold
3060,story,story
3061,flowerpot,flower po
3062,three o clock,three o cloc
3063,one o clock,one o clock
3064,drink,drink
3065,cheese,cheese
3066,owl,a
3067,hole,hey
3068,attack,attack
3069,crab,crob
3070,butterfly,butterfly
3071,eight,
3072,watch,watch
3073,cicada,cocora
3074,yoyo,zero
3075,circus,circaus
3076,straw,stror
3077,card,card
3078,banana,bananna
3079,one,
3080,spade,spide
3081,two cups,two cups
3082,cheese,chase
3083,three cups,three cups
3084,snake,snake
3085,wood,wooud
3086,five,five
3087,seven,a
3088,circus,cecus
3089,doll,dull
3090,nine,nne
3091,butterfly,butterfly
3092,four cups,four  cups
3093,elephant,elephant
3094,gorilla,garila
3095,wheel,well
3096,food,food
3097,shell,shell
3098,vanilla,vinnila
3099,car,ca
3100,treasure,treasure
3101,one egg,oneg
3102,food,tfud
3103,nine,nine
3104,pull,pool
3105,two,to
3106,caterpillar,cata pilla
3107,cheese,cae
3108,watch,ach
3109,butterfly,buttorfl
3110,tonight,toriht
3111,sprout,sprout
3112,eight,eight
3113,attack,attack
3114,car,per
3115,martian,mati
3116,martian,maim
3117,stethoscope,steasct
3118,hole,ho
3119,ball,bo
3120,ear,i
3121,three,
3122,ear,e
3123,three o clock,thricuork
3124,detective,detective
3125,mountain,mountain
3126,foot,fort
3127,fur,s
3128,food,food
3129,coconut,cno
3130,crocodile,crocoa
3131,sausage,sufi
3132,boat,bit
3133,three o clock,three o clock
3134,spade,spade
3135,garden,gare
3136,sausage,sousagee
3137,dinosaur,dinosar
3138,owl,o
3139,martian,marcion
3140,potato,petata
3141,xylophone,zaiphie
3142,one o clock,one o clock
3143,splash,spruth
3144,duck,duck
3145,cicada,zaccara
3146,pull,pole
3147,swing,swing
3148,machine,machine
3149,garden,carton
3150,coconut,i cannott
3151,doll,dull
3152,shell,so
3153,story,story
3154,canoe,ka
3155,crab,crab
3156,wood,w
3157,treasure,tocer
3158,ear,a
3159,leaf,leasf
3160,australia,sjarlia
3161,dinosaur,dinsaur
3162,potato,patato
3163,splash,splash
3164,feather,hipa
3165,vanilla,vanila
3166,one,one
3167,three cups,three cups
3168,that,that
3169,key,t
3170,straw,stra
3171,rhinoceros,ioto
3172,caterpillar,cattapillo
3173,hill,hill
3174,drink,drink
3175,coconut,cocnut
3176,yes,yes
3177,frog,frog
3178,attack,attack
3179,two,to
3180,five,by
3181,attack,attack
3182,moustache,mastage
3183,cloud,cout
3184,sprout,sprout
3185,ten,ten
3186,sword,sord
3187,banana,batnana
3188,balloon,bloing
3189,boy,boy
3190,one o clock,one o cloc
3191,boy,boy
3192,cloud,cua
3193,australia,astralia
3194,watch,watch
3195,fish,fis
3196,watermelon,tommother
3197,doll,l
3198,two eggs,two ex
3199,zoo,zo
3200,pie,pi
3201,five,five
3202,watermelon,woodmoon
3203,flowerpot,baoport
3204,flowerpot,foweb
3205,ball,b
3206,crab,crab
3207,three eggs,three egs
3208,mountain,moutin
3209,mouth,mouth
3210,two eggs,two egs
3211,mouth,moushe
3212,cow,cowl
3213,four,ffou
3214,treasure,treasure
3215,head,head
3216,attack,attack
3217,five,five
3218,moustache,maistage
3219,duck,duck
3220,four cups,four cups
3221,cub,cub
3222,yes,yes
3223,fish,feshe
3224,tooth,tooth
3225,pool,pl
3226,owl,aw
3227,food,food
3228,circus,circauss
3229,four eggs,four eggs
3230,moustache,mistaush
3231,four,four
3232,vegemite,eomo
3233,tonight,tonight
3234,two o clock,two o clock
3235,four eggs,four eggs
3236,cicada,sicaa
3237,ear,ah
3238,hippopotamus,hepoportmas
3239,thermometer,the momentt
3240,frog,frog
3241,canoe,canew
3242,machine,machine
3243,wheel,whel
3244,treasure,treasure
3245,five,five
3246,garage,gaage
3247,crab,crab
3248,cub,cub
3249,fur,the
3250,owl,a
3251,voice,voice
3252,no,nor
3253,one,one
3254,drink,week
3255,head,head
3256,one egg,one eg
3257,four o clock,four o clock
3258,cub,cub
3259,one,one
3260,bellybutton,billy botton
3261,nine,non
3262,pie,pi
3263,thumb,some
3264,card,caued
3265,frog,fog
3266,clown,clod
3267,voice,voice
3268,two cups,chacups
3269,canoe,tenno
3270,swing,swing
3271,seven,seven
3272,three o clock,sclock lock
3273,spaghetti,spagidi
3274,duck,duck
3275,rhinoceros,miub
3276,one cup,oncup
3277,two eggs,tegs
3278,ride,y
3279,frog,frog
3280,one egg,one egs
3281,potato,patato
3282,cloud,corod
3283,voice,f
3284,hill,hill
3285,cart,caght
3286,two,to
3287,two,to
3288,potato,petato
3289,eight,eight
3290,card,ca
3291,kitchen,kitchen
3292,tail,ca
3293,four eggs,four egs
3294,bridge,rid
3295,ride,ide
3296,watermelon,wtmellon
3297,ball,da
3298,binoculars,banarkulus
3299,attack,attack
3300,spade,spide
3301,doll,jo
3302,bag,bag
3303,play,play
3304,chair,ch
3305,carpet,carpot
3306,thermometer,thethometer
3307,wood,wood
3308,wheel,whel
3309,snake,snake
3310,drink,dwen
3311,owl,aw
3312,flowerpot,floworport
3313,wheel,wheel
3314,pull,pol
3315,story,story
3316,duck,dock
3317,four eggs,forex
3318,hippopotamus,hippapoomas
3319,splash,splash
3320,two o clock,two o clock
3321,four eggs,four egs
3322,ten,said
3323,chair,c
3324,six,shake
3325,two,gie
3326,five,five
3327,leaf,race
3328,bellybutton,baly button
3329,cucumber,jucumber
3330,girl,gal
3331,elephant,elephan
3332,machine,machine
3333,bellybutton,billy budded
3334,straw,scur
3335,light,light
3336,attack,etac
3337,cicada,cacarta
3338,boat,bi
3339,jam,jam
3340,three,three
3341,chair,chear
3342,jam,jam
3343,pie,pie
3344,treasure,treasur
3345,cow,ca
3346,cicada,sacata
3347,kangaroo,tangoro
3348,four cups,four cups
3349,pie,pie
3350,three o clock,three o clock
3351,bellybutton,billy button
3352,treasure,presen
3353,three eggs,threeegs
3354,one egg,one eg
3355,boat,bit
3356,girl,go
3357,jam,jam
3358,australia,aralia
3359,cicada,cacarta
3360,dessert,desurt
3361,bag,bag
3362,banana,bananna
3363,jam,jam
3364,sword,sort
3365,breathe,breathe
3366,swing,rin
3367,kitchen,kitchen
3368,four eggs,four eggs
3369,potato,petato
3370,play,play
3371,tonight,tonot
3372,three eggs,three eggs
3373,foot,fort
3374,sausage,sussage
3375,one o clock,one o clock
3376,four eggs,four egs
3377,girl,go
3378,straw,stor
3379,play,play
3380,four o clock,four clock
3381,two o clock,two o clock
3382,skirt,skit
3383,crab,crub
3384,mountain,lanton
3385,moustache,mastaghe
3386,cheese,chse
3387,butterfly,butter fly
3388,hair,he
3389,two o clock,two o clock
3390,spiderweb,spider ev
3391,fur,f
3392,garage,garage
3393,yes,yes
3394,binoculars,mucas
3395,smile,smile
3396,head,head
3397,card,car
3398,two cups,two cups
3399,pig,pik
3400,vanilla,banilla
3401,five,five
3402,duck,dock
3403,splash,splash
3404,cart,cut
3405,kangaroo,hangerer
3406,crocodile,cocodile
3407,wheel,whel
3408,watermelon,water mellon
3409,beard,beard
3410,doll,dull
3411,boat,borg
3412,wood,wood
3413,voice,voice
3414,cucumber,cocomber
3415,two eggs,two egs
3416,hole,ho
3417,three,save
3418,circus,circuss
3419,one egg,on eg
3420,bird,bird
3421,sausage,susa
3422,drink,drink
3423,one o clock,one o clock
3424,rhinoceros,pradnucous
3425,cloud,cloud
3426,short,shor
3427,ear,er
3428,voice,voice
3429,yoyo,yoyor
3430,two cups,two cups
3431,swing,swing
3432,giraffe,duraff
3433,pig,pig
3434,two eggs,two eg
3435,potato,batider
3436,watch,what
3437,that,that
3438,cart,caught
3439,hippopotamus,hipper
3440,potato,petetoe
3441,breathe,breathe
3442,giraffe,garaff
3443,hole,whole
3444,seven,seven
3445,one o clock,one o clock
3446,two o clock,two o cloc
3447,boat,bite
3448,rhinoceros,rinosarous
3449,bag,bag
3450,garage,guage
3451,vegemite,pegi might
3452,splash,fl
3453,vanilla,vanilla
3454,bellybutton,pebotson
3455,spiderweb,spider web
3456,attack,at tack
3457,drink,drink
3458,feather,feather
3459,shell,shell
3460,gorilla,garu
3461,xylophone,zirapine
3462,ten,ten
3463,magician,magition
3464,yes,yes
3465,dinosaur,dinossarl
3466,leaf,ley
3467,ten,ten
3468,card,cared
3469,sprout,sprout
3470,two cups,two cups
3471,kangaroo,canguri
3472,fur,fir
3473,wheel,wheel
3474,clown,clon
3475,skirt,sci
3476,snake,snake
3477,fish,fish
3478,crocodile,crockodile
3479,australia,ustralia
3480,banana,vananna
3481,straw,stor
3482,tomato,tomoto
3483,three cups,three cups
3484,balloon,balloon
3485,banana,banana
3486,short,short
3487,yes,yes
3488,pie,pie
3489,cheese,g
3490,cicada,caica
3491,xylophone,saapoi
3492,potato,pretiter
3493,bridge,briadge
3494,xylophone,tilifide
3495,story,story
3496,vanilla,vania
3497,ride,ride
3498,jam,jem
3499,drink,drink
3500,tooth,kis
3501,cicada,cicata
3502,crab,carab
3503,moustache,mastarsh
3504,tail,tal
3505,clown,clow
3506,hill,hil
3507,fish,vi
3508,leaf,leaf
3509,dinosaur,dinosal
3510,spade,spade
3511,two eggs,two eggs
3512,six,six
3513,fur,fur
3514,light,lot
3515,voice,voice
3516,binoculars,banarculos
3517,yes,yes
3518,that,that
3519,thumb,some
3520,detective,detective
3521,giraffe,dorof
3522,four o clock,four o clock
3523,snake,srake
3524,short,tart
3525,hair,hear
3526,martian,moi
3527,tooth,tooth
3528,sword,sord
3529,bird,bird
3530,yoyo,you yar
3531,dinosaur,giisal
3532,cheese,chese
3533,cart,ca
3534,three,three
3535,bag,bag
3536,coconut,cokaa
3537,three cups,tree cups
3538,fish,fish
3539,circus,circuss
3540,smile,smile
3541,cow,cow
3542,cloud,clod
3543,sprout,sprat
3544,zoo,zzu
3545,three eggs,three eggs
3546,spaghetti,spaketty
3547,dinosaur,gisa
3548,pie,pon
3549,three eggs,three eggs
3550,car,ca
3551,two eggs,two egs
3552,ball,bord
3553,cub,cup
3554,six,six
3555,attack,attack
3556,caterpillar,cai
3557,sausage,susage
3558,watermelon,bodmion
3559,banana,banannaa
3560,bird,bird
3561,ten,ten
3562,card,ca
3563,gorilla,garilla
3564,food,sae
3565,snake,snake
3566,two,to
3567,rhinoceros,ranacuus
3568,hair,he
3569,coconut,cci
3570,hole,whole
3571,bridge,bridge
3572,dessert,se
3573,garage,gards
3574,vegemite,viumant
3575,crocodile,cockadio
3576,owl,cowl
3577,clown,clown
3578,straw,shre
3579,light,lit
3580,sword,sord
3581,five,co
3582,carpet,carpet
3583,garage,dirage
3584,elephant,elephant
3585,one cup,one cup
3586,circus,circuss
3587,swing,swin
3588,seven,seven
3589,one,one
3590,cart,cu
3591,owl,aw
3592,nine,nine
3593,coconut,cocaa
3594,that,tha
3595,two eggs,two egs
3596,cart,cock
3597,two,to
3598,chair,che
3599,straw,stl
3600,kangaroo,kino
3601,spaghetti,spagii
3602,two eggs,two ex
3603,skirt,scett
3604,one,one
3605,six,six
3606,pool,pol
3607,crab,crub
3608,yoyo,youryor
3609,four eggs,four eggs
3610,carpet,coppic
3611,clown,cob
3612,giraffe,dewof
3613,chair,chear
3614,machine,macchine
3615,bag,bag
3616,giraffe,dewof
3617,butterfly,butterfly
3618,xylophone,zaliphone
3619,rhinoceros,bynowit
3620,pool,pol
3621,shell,shelw
3622,one o clock,won acc
3623,thermometer,fta
3624,doll,dull
3625,skirt,sc
3626,bellybutton,alybutton
3627,leaf,length
3628,smile,smile
3629,four o clock,four clock
3630,three cups,tree cups
3631,nose,nose
3632,magician,magition
3633,feather,feather
3634,grasshopper,grassapa
3635,that,that
3636,skirt,skirt
3637,four cups,for cups
3638,bag,bag
3639,drink,drink
3640,sausage,shaege
3641,sword,jord
3642,cart,caught
3643,tail,tal
3644,feather,said the
3645,cart,caught
3646,four o clock,fou o clock
3647,yes,yues
3648,skirt,sci
3649,crocodile,cuickei
3650,binoculars,banarcus
3651,mountain,mountain
3652,zoo,z
3653,play,play
3654,that,tha
3655,one cup,one cup
3656,hippopotamus,heopomis
3657,one,one
3658,bag,bag
3659,yoyo,yoya
3660,tail,tal
3661,crab,crob
3662,smile,smile
3663,hill,heil
3664,splash,splush
3665,thumb,from
3666,clown,clon
3667,elephant,elephant
3668,ride,ride
3669,wood,woud
3670,frog,fog
3671,bellybutton,belly button
3672,short,shourt
3673,vegemite,bigmit
3674,one egg,one eg
3675,flowerpot,flower part
3676,spiderweb,spideweb
3677,three o clock,three eight clock
3678,girl,go
3679,cart,caught
3680,spaghetti,spigedi
3681,three o clock,tree clock
3682,potato,patato
3683,boy,boy
3684,sprout,sprout
3685,pig,big
3686,breathe,breathe
3687,machine,machine
3688,bag,bag
3689,rhinoceros,wnosis
3690,fur,fur
3691,owl,al
3692,smile,smile
3693,play,play
3694,rhinoceros,rna
3695,treasure,treasure
3696,watermelon,waterna
3697,four cups,four cups
3698,watch,wak
3699,yes,yes
3700,cucumber,c comba
3701,dessert,see
3702,tomato,tomote
3703,cheese,cheese
3704,garage,caage
3705,spaghetti,spegeni
3706,four,four
3707,girl,jo
3708,bellybutton,belly button
3709,balloon,balloon
3710,spiderweb,sciler
3711,cub,cub
3712,that,that
3713,story,story
3714,yoyo,yoyo
3715,ride,wye
3716,stethoscope,stiffascarp
3717,treasure,prese
3718,thumb,fa
3719,circus,circus
3720,attack,attack
3721,eight,eight
3722,one cup,one cup
3723,grasshopper,grosapa
3724,rhinoceros,branocas
3725,detective,e detective
3726,kangaroo,cang
3727,sausage,subcage
3728,binoculars,banoccles
3729,boy,by
3730,xylophone,cilephone
3731,nine,i
3732,elephant,elphat
3733,spade,spaide
3734,four cups,four cups
3735,cow,cow
3736,boy,boy
3737,two eggs,two eags
3738,dessert,duserte
3739,two eggs,two eight
3740,thumb,fhom
3741,xylophone,zaliphone
3742,bag,bag
3743,garden,gorden
3744,giraffe,doraf
3745,clown,clon
3746,chair,che
3747,ten,ten
3748,hole,whole
3749,pool,pole
3750,zoo,zoo
3751,frog,fog
3752,three o clock,three o clock
3753,martian,marse
3754,magician,sachicin
3755,spade,spaide
3756,three,three
3757,thumb,some
3758,garage,gaage
3759,kangaroo,cangar
3760,four eggs,four egs
3761,one,one
3762,caterpillar,catopello
3763,mountain,mountain
3764,three o clock,three o clock
3765,cloud,cloud
3766,sprout,spat
3767,watch,watch
3768,breathe,breathe
3769,canoe,caner
3770,banana,nanna
3771,yoyo,arya
3772,pull,plu
3773,cucumber,cucumbar
3774,kangaroo,tangler
3775,gorilla,garilla
3776,that,fa
3777,shell,show
3778,voice,voice
3779,circus,circus
3780,flowerpot,flowerpot
3781,sword,soard
3782,three,thre
3783,coconut,coacana
3784,splash,bush
3785,rhinoceros,minosaurs
3786,doll,dull
3787,ten,ten
3788,flowerpot,flower port
3789,three cups,three cups
3790,play,play
3791,attack,attack
3792,ten,ten
3793,grasshopper,grassharppa
3794,binoculars,banarculus
3795,binoculars,odoc
3796,short,short
3797,yes,yes
3798,cucumber,kotote
3799,three,three
3800,snake,snake
3801,two cups,two cups
3802,feather,fither
3803,jam,jane
3804,play,play
3805,garage,garage
3806,balloon,ballon
3807,machine,machine
3808,card,ca
3809,magician,miniion
3810,head,hid
3811,moustache,mistaush
3812,zoo,zo
3813,no,no
3814,beard,beard
3815,fur,fur
3816,car,c
3817,boat,port
3818,watch,watch
3819,girl,go
3820,yes,yes
3821,bird,bird
3822,feather,feather
3823,vanilla,frienly
3824,vanilla,fanila
3825,dinosaur,dinosar
3826,watch,watch
3827,six,six
3828,zoo,zoo
3829,bird,bird
3830,leaf,leash
3831,three eggs,three ex
3832,sausage,sossage
3833,sprout,blowt
3834,ear,
3835,feather,fither
3836,tomato,tomaar
3837,carpet,carpet
3838,cow,kow
3839,nose,nose
3840,shell,sill
3841,frog,frog
3842,banana,bananna
3843,one o clock,one o clock
3844,kangaroo,kan
3845,spaghetti,pgettin
3846,giraffe,dropp
3847,four o clock,four o clock
3848,one,one
3849,machine,machhine
3850,six,six
3851,nine,o
3852,caterpillar,callipido
3853,tail,ta
3854,two cups,two cups
3855,four cups,four cups
3856,tooth,tooth
3857,doll,dul
3858,giraffe,juraf
3859,tomato,tamattor
3860,zoo,z
3861,tooth,tooth
3862,sword,sord
3863,martian,mason
3864,play,ply
3865,tonight,tonc
3866,girl,girl
3867,jam,jen
3868,kitchen,kitcen
3869,australia,austraa
3870,tonight,toonnight
3871,dinosaur,dimosal
3872,cheese,chese
3873,balloon,baloon
3874,hair,he
3875,spaghetti,spigety
3876,spiderweb,spidwid
3877,potato,pataider
3878,hair,hi
3879,straw,stro
3880,gorilla,guilla
3881,one cup,one cup
3882,sword,sord
3883,garden,guten
3884,yoyo,yaors
3885,three cups,free cups
3886,vegemite,binot
3887,cloud,clayout
3888,butterfly,butterfly
3889,leaf,leash
3890,eight,it
3891,kitchen,kitchen
3892,clown,clown
3893,no,no
3894,four,four
3895,mouth,mouse
3896,fish,
3897,two eggs,two egs
3898,boy,coy
3899,tonight,tonoit
3900,eight,eight
3901,two cups,two cups
3902,thumb,some
3903,martian,mausin
3904,tail,tyo
3905,key,t
3906,hair,he
3907,straw,stol
3908,fish,fish
3909,key,k
3910,play,play
3911,watch,watcch
3912,stethoscope,stescup
3913,magician,agiti
3914,rhinoceros,ranoos
3915,cucumber,cucumber
3916,crocodile,crocodile
3917,boat,boat
3918,owl,a
3919,story,story
3920,watermelon,whatme
3921,spade,spid
3922,kangaroo,cangoer
3923,voice,voice
3924,five,five
3925,cicada,saca
3926,caterpillar,caliila
3927,pull,pu
3928,five,sun
3929,pig,ping
3930,thermometer,soo
3931,sprout,sprout
3932,caterpillar,catapill
3933,swing,shring
3934,vegemite,igma
3935,tonight,tonot
3936,detective,detectives
3937,leaf,leafh
3938,dinosaur,dinasa
3939,stethoscope,steffescirt
3940,fish,fish
3941,tail,ty
3942,one o clock,one o clock
3943,ear,yah
3944,garden,gardon
3945,grasshopper,crosapa
3946,four o clock,four clock
3947,smile,smile
3948,two cups,two cups
3949,crab,crab
3950,xylophone,skyhorn
3951,splash,splash
3952,grasshopper,gassupa
3953,crab,crab
3954,bird,bird
3955,food,food
3956,beard,beed
3957,clown,clon
3958,five,five
3959,circus,circus
3960,bridge,brigee
3961,voice,oys
3962,short,short
3963,sprout,sprout
3964,one egg,one eg
3965,hole,whole
3966,garden,tage
3967,mouth,mouth
