,target_text,pred_str
5670,that was an odd decision,
5671,points,
5672,fragment,
5673,cashflow,
5674,musician,
5675,i'm ready to go home,
5676,unroll,
5677,tourists,
5678,spoons,
5679,the car went too fast,
5680,studio,
5681,she'll be ready very soon,
5682,vaulted,
5683,my clothes are wet from the rain,
5684,the flood took a car down the street,
5685,shoe,
5686,sour,
5687,i have ice cream for you,
5688,push,
5689,hourly,
5690,lethargic,
5691,archrival,
5692,obstacle,
5693,cooperate,
5694,disrupt,
5695,i thought i heard new voices,
5696,don't leave so soon,
5697,will you sing this song,
5698,represents,
5699,the zebra entered the brush with care,
5700,go inside and eat your dinner,
5701,her veins pop out when she is mad,
5702,he was really nice to us,
5703,temptation,
5704,women,
5705,the zebra entered the brush with care,
5706,represents,
5707,will you sing this song,
5708,don't leave so soon,
5709,i thought i heard new voices,
5710,women,
5711,temptation,
5712,her veins pop out when she is mad,
5713,he was really nice to us,
5714,go inside and eat your dinner,
5715,obstacle,
5716,cooperate,
5717,disrupt,
5718,archrival,
5719,hourly,
5720,lethargic,
5721,shoe,
5722,sour,
5723,i have ice cream for you,
5724,push,
5725,tourists,
5726,unroll,
5727,two four seven six three seven four,
5728,that was an odd decision,
5729,fragment,
5730,points,
5731,musician,
5732,i'm ready to go home,
5733,cashflow,
5734,the flood took a car down the street,
5735,spoons,
5736,the car went too fast,
5737,she'll be ready very soon,
5738,studio,
5739,my clothes are wet from the rain,
5740,vaulted,
5741,smashed,
5742,eating blueberries gives you blue hands,
5743,join,
5744,lure,
5745,background,
5746,two six nine zero two two zero,
5747,overalls,
5748,dashboard,
5749,endure,
5750,search in between the couch cushions,
5751,steakhouse,
5752,scallywag,
5753,midnight,
5754,biology,
5755,payouts,
5756,fancy,
5757,when will we go on vacation,
5758,three,
5759,truck,
5760,yields,
5761,super,
5762,wavelet,
5763,sir,
5764,the flea chased the dog,
5765,because my leg is sore,
5766,seven,
5767,he breathed a sigh of relief,
5768,i'll rent an apartment tomorrow,
5769,childhood,
5770,nothing,
5771,hawthorne,
5772,stewart has five friends in richmond,
5773,shirt,
5774,snake,
5775,pay albert for the fresh water,
5776,cliffhanger,
5777,digested,
5778,hoof,
5779,allowing,
5780,your shadow always follows you,
5781,his car thundered down the road,
5782,spoons,
5783,real,
5784,wiseguy,
5785,the flood took a car down the street,
5786,edgar does not have a job,
5787,nine nine six nine six one zero,
5788,tab,
5789,lawyer,
5790,meaningless,
5791,oasis,
5792,pathetic,
5793,even your ears sweat in a sauna,
5794,doug thinks he will win the race,
5795,upward,
5796,push,
5797,stooges,
5798,san diego is very green this year,
5799,thursday,
5800,underneath,
5801,squeegee,
5802,will you sing this song,
5803,moisture,
5804,breath,
5805,playhouse,
5806,flagpole,
5807,honey can get sticky,
5808,who will the soldier vote for,
5809,screwdriver,
5810,yankee,
5811,the herd became angry and started a stampede,
5812,thatch,
5813,trauma,
5814,explosion,
5815,beyond,
5816,rugby,
5817,the briefcase is open now,
5818,six,
5819,we should try to save the whales,
5820,average,
5821,imagery,
5822,loyal,
5823,it can only be a good circus with elephants,
5824,you can save water in your bathtub,
5825,cross,
5826,eight,
5827,one,
5828,don't make the same mistakes twice,
5829,knights don't get scared of dragons,
5830,handshake,
5831,nine,
5832,chalk,
5833,two six four zero two four six,
5834,the angry chef cooked his vegetables,
5835,subtract,
5836,warmth,
5837,the bird sang a sweet melody,
5838,turn the volume on the radio down,
5839,steamship,
5840,unwilling,
5841,bathe,
5842,i'm good with things like that,
5843,mature,
5844,jurors,
5845,depths,
5846,engrave,
5847,overreaction,
5848,santa deemed rudolph the leader,
5849,five people can fit in the elevator,
5850,try to lick the lollipop,
5851,twenty,
5852,throughout,
5853,zucchini,
5854,spoons,
5855,i don't clean windows,
5856,school,
5857,the flood took a car down the street,
5858,someone bought a beautiful ring for you,
5859,could you pass the other jam please,
5860,birthmark,
5861,misjudged,
5862,female,
5863,push,
5864,the dog is a big,
5865,we've had a wonderful night,
5866,surround,
5867,the stove melted the butter,
5868,weatherproof,
5869,herbalist,
5870,will you sing this song,
5871,novel,
5872,circumstance,
5873,i think cats are cute,
5874,shades,
5875,smoke,
5876,charles will sell fifty almonds,
5877,mutual,
5878,cautiously,
5879,punishment,
5880,growl,
5881,one eight one seven six four three,
5882,help me unroll the new rug,
5883,one seven eight nine one eight six,
5884,my sleeve caught the thorny bush,
5885,vowel,
5886,subdue,
5887,the cows' hay was not dry yet,
5888,shortchange,
5889,southmost,
5890,you didn't arrive too late,
5891,we've just started the egg toss,
5892,cowboys,
5893,earthquake,
5894,obvious,
5895,i'm sorry,
5896,lifeboats,
5897,humor,
5898,greet me with open arms,
5899,aspire,
5900,we gathered sticks for the fire,
5901,rock,
5902,wonderful,
5903,ten,
5904,town,
5905,the flood took a car down the street,
5906,someone bought a beautiful ring for you,
5907,i don't clean windows,
5908,school,
5909,female,
5910,misjudged,
5911,could you pass the other jam please,
5912,birthmark,
5913,zucchini,
5914,spoons,
5915,five people can fit in the elevator,
5916,try to lick the lollipop,
5917,throughout,
5918,twenty,
5919,depths,
5920,engrave,
5921,overreaction,
5922,jurors,
5923,mature,
5924,bathe,
5925,i'm good with things like that,
5926,steamship,
5927,unwilling,
5928,santa deemed rudolph the leader,
5929,shades,
5930,smoke,
5931,i think cats are cute,
5932,charles will sell fifty almonds,
5933,herbalist,
5934,will you sing this song,
5935,circumstance,
5936,novel,
5937,the dog is a big,
5938,we've had a wonderful night,
5939,push,
5940,surround,
5941,weatherproof,
5942,the stove melted the butter,
5943,the cows' hay was not dry yet,
5944,abnormal,
5945,vowel,
5946,subdue,
5947,help me unroll the new rug,
5948,one eight one seven six four three,
5949,cautiously,
5950,mutual,
5951,growl,
5952,punishment,
5953,one seven eight nine one eight six,
5954,my sleeve caught the thorny bush,
5955,ten,
5956,town,
5957,wonderful,
5958,we gathered sticks for the fire,
5959,rock,
5960,we've just started the egg toss,
5961,you didn't arrive too late,
5962,shortchange,
5963,southmost,
5964,i'm sorry,
5965,obvious,
5966,cowboys,
5967,earthquake,
5968,aspire,
5969,greet me with open arms,
5970,humor,
5971,lifeboats,
5972,digested,
5973,cliffhanger,
5974,pay albert for the fresh water,
5975,hoof,
5976,allowing,
5977,stewart has five friends in richmond,
5978,shirt,
5979,snake,
5980,edgar does not have a job,
5981,the flood took a car down the street,
5982,wiseguy,
5983,nine nine six nine six one zero,
5984,tab,
5985,real,
5986,your shadow always follows you,
5987,his car thundered down the road,
5988,spoons,
5989,san diego is very green this year,
5990,upward,
5991,stooges,
5992,push,
5993,oasis,
5994,pathetic,
5995,doug thinks he will win the race,
5996,even your ears sweat in a sauna,
5997,lawyer,
5998,meaningless,
5999,moisture,
6000,breath,
6001,playhouse,
6002,flagpole,
6003,who will the soldier vote for,
6004,honey can get sticky,
6005,screwdriver,
6006,will you sing this song,
6007,squeegee,
6008,thursday,
6009,underneath,
6010,explosion,
6011,beyond,
6012,rugby,
6013,the briefcase is open now,
6014,thatch,
6015,trauma,
6016,the herd became angry and started a stampede,
6017,yankee,
6018,average,
6019,imagery,
6020,loyal,
6021,eight,
6022,cross,
6023,you can save water in your bathtub,
6024,it can only be a good circus with elephants,
6025,one,
6026,we should try to save the whales,
6027,six,
6028,two six four zero two four six,
6029,the angry chef cooked his vegetables,
6030,handshake,
6031,nine,
6032,chalk,
6033,knights don't get scared of dragons,
6034,don't make the same mistakes twice,
6035,turn the volume on the radio down,
6036,the bird sang a sweet melody,
6037,subtract,
6038,warmth,
6039,submit,
6040,will you sing this song,
6041,wagging,
6042,a feather was in the birdcage,
6043,two eight one seven three nine two,
6044,push,
6045,gumshoe,
6046,unplug the toaster,
6047,chair,
6048,napkin,
6049,behind,
6050,royal,
6051,one zero zero three zero seven eight,
6052,mabel grows tomatoes in the courtyard,
6053,jason likes playing with garfield,
6054,thanks,
6055,toyota,
6056,the young emperor could not spell,
6057,woolen,
6058,grandmother played football last year,
6059,iceberg,
6060,logic,
6061,athlete,
6062,offshore,
6063,the flood took a car down the street,
6064,crenshaw,
6065,easier,
6066,bill has purple glasses,
6067,i collect stamps from vietnam,
6068,singer,
6069,spoons,
6070,nuclear,
6071,silver robot toys are the best,
6072,civilized,
6073,advantage,
6074,homemaking,
6075,chasing sally can be dangerous,
6076,sheepdog,
6077,smoothly,
6078,that pink marble cost me a dollar,
6079,white,
6080,swoop,
6081,we watched television during dinner,
6082,is that girl chewing gum,
6083,ragtime,
6084,matthew has a horse from the desert,
6085,they put my computer next to the books,
6086,updated,
6087,people like to sing in cairo,
6088,stepfather,
6089,design,
6090,ethnic,
6091,that person eats pancakes,
6092,page,
6093,kingpin,
6094,mcdonald,
6095,the illusion looked like a giraffe,
6096,every month i eat some chocolate,
6097,boomerang,
6098,mohawk,
6099,five,
6100,picture,
6101,scrapbook,
6102,fred didn't try the carrot juice,
6103,abnormal,
6104,springhill,
6105,thrower,
6106,two,
6107,ragtime,
6108,we watched television during dinner,
6109,is that girl chewing gum,
6110,matthew has a horse from the desert,
6111,swoop,
6112,white,
6113,homemaking,
6114,advantage,
6115,nuclear,
6116,silver robot toys are the best,
6117,civilized,
6118,that pink marble cost me a dollar,
6119,sheepdog,
6120,smoothly,
6121,chasing sally can be dangerous,
6122,fred didn't try the carrot juice,
6123,thrower,
6124,two,
6125,springhill,
6126,scrapbook,
6127,every month i eat some chocolate,
6128,boomerang,
6129,mohawk,
6130,five,
6131,picture,
6132,they put my computer next to the books,
6133,the illusion looked like a giraffe,
6134,kingpin,
6135,mcdonald,
6136,design,
6137,ethnic,
6138,that person eats pancakes,
6139,page,
6140,updated,
6141,people like to sing in cairo,
6142,stepfather,
6143,bill has purple glasses,
6144,singer,
6145,spoons,
6146,i collect stamps from vietnam,
6147,crenshaw,
6148,easier,
6149,the flood took a car down the street,
6150,offshore,
6151,iceberg,
6152,logic,
6153,athlete,
6154,one zero zero three zero seven eight,
6155,royal,
6156,behind,
6157,grandmother played football last year,
6158,woolen,
6159,thanks,
6160,toyota,
6161,the young emperor could not spell,
6162,mabel grows tomatoes in the courtyard,
6163,jason likes playing with garfield,
6164,wagging,
6165,a feather was in the birdcage,
6166,submit,
6167,will you sing this song,
6168,two eight one seven three nine two,
6169,push,
6170,gumshoe,
6171,unplug the toaster,
6172,chair,
6173,napkin,
6174,hopeful,
6175,lengthen,
6176,announce,
6177,concept,
6178,direct,
6179,could lizards ever talk,
6180,soften,
6181,shock,
6182,will you please bathe,
6183,will beets stain my pants,
6184,technology,
6185,one nine seven four three five four,
6186,withdrawn,
6187,i hope the airplane will get higher,
6188,don't think about it too much,
6189,the speaker boomed from the car,
6190,red,
6191,we had a birdseye view,
6192,are zebras just striped horses,
6193,objected,
6194,pathfinder,
6195,vase,
6196,take off your hat,
6197,seizure,
6198,are you sure this is okay,
6199,bronco,
6200,mouths,
6201,four,
6202,give keith a moment to think,
6203,playoffs,
6204,toothpaste,
6205,unfortunate,
6206,starve,
6207,buying the ring took all of my money,
6208,i like my meat on a cold platter,
6209,safeway,
6210,faithful,
6211,microwaves,
6212,bigfoot,
6213,yellow,
6214,you can see bugs light up the sky,
6215,thousand,
6216,treasure,
6217,put the key in the key hole,
6218,push,
6219,the rain chased the dirt down the drain,
6220,cultures,
6221,employees,
6222,organizations,
6223,four six four two nine five four,
6224,interrupt,
6225,lumberyard,
6226,awesome,
6227,our tent can hold six people,
6228,slogan,
6229,will you sing this song,
6230,the flood took a car down the street,
6231,pass their notes along,
6232,spoons,
6233,hardship,
6234,chewy,
6235,normal,
6236,please offer them a dinner mint,
6237,suggest,
6238,why is the earth inside the milky way,
6239,wash,
6240,cowboys,
6241,earthquake,
6242,i'm sorry,
6243,obvious,
6244,humor,
6245,lifeboats,
6246,aspire,
6247,greet me with open arms,
6248,shortchange,
6249,southmost,
6250,we've just started the egg toss,
6251,you didn't arrive too late,
6252,wonderful,
6253,ten,
6254,town,
6255,rock,
6256,we gathered sticks for the fire,
6257,the cows' hay was not dry yet,
6258,abnormal,
6259,subdue,
6260,vowel,
6261,one eight one seven six four three,
6262,help me unroll the new rug,
6263,punishment,
6264,growl,
6265,cautiously,
6266,mutual,
6267,one seven eight nine one eight six,
6268,my sleeve caught the thorny bush,
6269,i don't clean windows,
6270,school,
6271,the flood took a car down the street,
6272,someone bought a beautiful ring for you,
6273,birthmark,
6274,could you pass the other jam please,
6275,misjudged,
6276,female,
6277,throughout,
6278,twenty,
6279,try to lick the lollipop,
6280,five people can fit in the elevator,
6281,zucchini,
6282,spoons,
6283,i'm good with things like that,
6284,bathe,
6285,jurors,
6286,mature,
6287,depths,
6288,engrave,
6289,overreaction,
6290,unwilling,
6291,steamship,
6292,santa deemed rudolph the leader,
6293,i think cats are cute,
6294,shades,
6295,smoke,
6296,charles will sell fifty almonds,
6297,novel,
6298,circumstance,
6299,herbalist,
6300,will you sing this song,
6301,the dog is a big,
6302,we've had a wonderful night,
6303,push,
6304,the stove melted the butter,
6305,weatherproof,
6306,surround,
6307,smashed,
6308,steakhouse,
6309,search in between the couch cushions,
6310,background,
6311,eating blueberries gives you blue hands,
6312,join,
6313,lure,
6314,endure,
6315,dashboard,
6316,overalls,
6317,two six nine zero two two zero,
6318,payouts,
6319,fancy,
6320,biology,
6321,midnight,
6322,scallywag,
6323,three,
6324,truck,
6325,when will we go on vacation,
6326,yields,
6327,super,
6328,wavelet,
6329,the flea chased the dog,
6330,sir,
6331,because my leg is sore,
6332,seven,
6333,hawthorne,
6334,nothing,
6335,childhood,
6336,i'll rent an apartment tomorrow,
6337,he breathed a sigh of relief,
6338,tourists,
6339,unroll,
6340,i'm ready to go home,
6341,musician,
6342,cashflow,
6343,points,
6344,fragment,
6345,two four seven six three seven four,
6346,that was an odd decision,
6347,the flood took a car down the street,
6348,my clothes are wet from the rain,
6349,vaulted,
6350,studio,
6351,she'll be ready very soon,
6352,spoons,
6353,the car went too fast,
6354,disrupt,
6355,cooperate,
6356,obstacle,
6357,hourly,
6358,lethargic,
6359,archrival,
6360,push,
6361,shoe,
6362,sour,
6363,i have ice cream for you,
6364,go inside and eat your dinner,
6365,women,
6366,he was really nice to us,
6367,her veins pop out when she is mad,
6368,temptation,
6369,the zebra entered the brush with care,
6370,will you sing this song,
6371,represents,
6372,i thought i heard new voices,
6373,don't leave so soon,
6374,humor,
6375,lifeboats,
6376,greet me with open arms,
6377,aspire,
6378,obvious,
6379,i'm sorry,
6380,cowboys,
6381,earthquake,
6382,you didn't arrive too late,
6383,we gathered sticks for the fire,
6384,growl,
6385,cautiously,
6386,mutual,
6387,my sleeve caught the thorny bush,
6388,birthmark,
6389,misjudged,
6390,female,
6391,the flood took a car down the street,
6392,someone bought a beautiful ring for you,
6393,spoons,
6394,five people can fit in the elevator,
6395,depths,
6396,engrave,
6397,jurors,
6398,mature,
6399,bathe,
6400,santa deemed rudolph the leader,
6401,novel,
6402,circumstance,
6403,will you sing this song,
6404,herbalist,
6405,push,
6406,we've had a wonderful night,
6407,the stove melted the butter,
6408,white,
6409,swoop,
6410,matthew has a horse from the desert,
6411,ragtime,
6412,is that girl chewing gum,
6413,we watched television during dinner,
6414,sheepdog,
6415,smoothly,
6416,that pink marble cost me a dollar,
6417,chasing sally can be dangerous,
6418,advantage,
6419,homemaking,
6420,silver robot toys are the best,
6421,civilized,
6422,nuclear,
6423,scrapbook,
6424,five,
6425,picture,
6426,mohawk,
6427,boomerang,
6428,every month i eat some chocolate,
6429,abnormal,
6430,springhill,
6431,thrower,
6432,two,
6433,fred didn't try the carrot juice,
6434,design,
6435,ethnic,
6436,that person eats pancakes,
6437,page,
6438,kingpin,
6439,mcdonald,
6440,the illusion looked like a giraffe,
6441,stepfather,
6442,people like to sing in cairo,
6443,updated,
6444,they put my computer next to the books,
6445,iceberg,
6446,logic,
6447,athlete,
6448,offshore,
6449,the flood took a car down the street,
6450,crenshaw,
6451,easier,
6452,i collect stamps from vietnam,
6453,singer,
6454,spoons,
6455,bill has purple glasses,
6456,thanks,
6457,toyota,
6458,the young emperor could not spell,
6459,woolen,
6460,grandmother played football last year,
6461,jason likes playing with garfield,
6462,mabel grows tomatoes in the courtyard,
6463,behind,
6464,one zero zero three zero seven eight,
6465,royal,
6466,wagging,
6467,a feather was in the birdcage,
6468,will you sing this song,
6469,submit,
6470,unplug the toaster,
6471,chair,
6472,napkin,
6473,gumshoe,
6474,push,
6475,two eight one seven three nine two,
6476,spoons,
6477,normal,
6478,chewy,
6479,hardship,
6480,the flood took a car down the street,
6481,pass their notes along,
6482,wash,
6483,suggest,
6484,why is the earth inside the milky way,
6485,please offer them a dinner mint,
6486,slogan,
6487,will you sing this song,
6488,our tent can hold six people,
6489,cultures,
6490,employees,
6491,four six four two nine five four,
6492,organizations,
6493,interrupt,
6494,lumberyard,
6495,awesome,
6496,bigfoot,
6497,microwaves,
6498,faithful,
6499,i like my meat on a cold platter,
6500,safeway,
6501,the rain chased the dirt down the drain,
6502,put the key in the key hole,
6503,push,
6504,yellow,
6505,you can see bugs light up the sky,
6506,thousand,
6507,treasure,
6508,don't think about it too much,
6509,abnormal,
6510,we had a birdseye view,
6511,red,
6512,the speaker boomed from the car,
6513,i hope the airplane will get higher,
6514,will beets stain my pants,
6515,technology,
6516,one nine seven four three five four,
6517,withdrawn,
6518,hopeful,
6519,lengthen,
6520,announce,
6521,concept,
6522,direct,
6523,will you please bathe,
6524,could lizards ever talk,
6525,shock,
6526,soften,
6527,starve,
6528,toothpaste,
6529,unfortunate,
6530,buying the ring took all of my money,
6531,playoffs,
6532,give keith a moment to think,
6533,four,
6534,bronco,
6535,mouths,
6536,seizure,
6537,are you sure this is okay,
6538,are zebras just striped horses,
6539,take off your hat,
6540,vase,
6541,objected,
6542,pathfinder,
6543,scrapbook,
6544,picture,
6545,five,
6546,boomerang,
6547,every month i eat some chocolate,
6548,mohawk,
6549,springhill,
6550,abnormal,
6551,thrower,
6552,two,
6553,fred didn't try the carrot juice,
6554,page,
6555,that person eats pancakes,
6556,design,
6557,ethnic,
6558,the illusion looked like a giraffe,
6559,kingpin,
6560,mcdonald,
6561,stepfather,
6562,people like to sing in cairo,
6563,updated,
6564,they put my computer next to the books,
6565,sheepdog,
6566,smoothly,
6567,that pink marble cost me a dollar,
6568,chasing sally can be dangerous,
6569,homemaking,
6570,advantage,
6571,nuclear,
6572,civilized,
6573,silver robot toys are the best,
6574,matthew has a horse from the desert,
6575,ragtime,
6576,we watched television during dinner,
6577,is that girl chewing gum,
6578,swoop,
6579,white,
6580,a feather was in the birdcage,
6581,wagging,
6582,submit,
6583,will you sing this song,
6584,napkin,
6585,chair,
6586,unplug the toaster,
6587,push,
6588,gumshoe,
6589,two eight one seven three nine two,
6590,thanks,
6591,toyota,
6592,the young emperor could not spell,
6593,woolen,
6594,grandmother played football last year,
6595,jason likes playing with garfield,
6596,mabel grows tomatoes in the courtyard,
6597,behind,
6598,one zero zero three zero seven eight,
6599,royal,
6600,i collect stamps from vietnam,
6601,singer,
6602,spoons,
6603,bill has purple glasses,
6604,the flood took a car down the street,
6605,crenshaw,
6606,easier,
6607,offshore,
6608,iceberg,
6609,logic,
6610,athlete,
6611,seven,
6612,because my leg is sore,
6613,childhood,
6614,nothing,
6615,hawthorne,
6616,abnormal,
6617,he breathed a sigh of relief,
6618,i'll rent an apartment tomorrow,
6619,the flea chased the dog,
6620,sir,
6621,wavelet,
6622,super,
6623,search in between the couch cushions,
6624,steakhouse,
6625,two six nine zero two two zero,
6626,overalls,
6627,dashboard,
6628,endure,
6629,background,
6630,join,
6631,lure,
6632,eating blueberries gives you blue hands,
6633,smashed,
6634,yields,
6635,three,
6636,truck,
6637,when will we go on vacation,
6638,scallywag,
6639,payouts,
6640,fancy,
6641,biology,
6642,midnight,
6643,go inside and eat your dinner,
6644,temptation,
6645,her veins pop out when she is mad,
6646,he was really nice to us,
6647,women,
6648,represents,
6649,will you sing this song,
6650,the zebra entered the brush with care,
6651,i thought i heard new voices,
6652,don't leave so soon,
6653,push,
6654,i have ice cream for you,
6655,shoe,
6656,sour,
6657,archrival,
6658,hourly,
6659,lethargic,
6660,cooperate,
6661,disrupt,
6662,obstacle,
6663,fragment,
6664,points,
6665,musician,
6666,i'm ready to go home,
6667,cashflow,
6668,that was an odd decision,
6669,two four seven six three seven four,
6670,tourists,
6671,unroll,
6672,she'll be ready very soon,
6673,studio,
6674,my clothes are wet from the rain,
6675,vaulted,
6676,the car went too fast,
6677,spoons,
6678,the flood took a car down the street,
6679,throughout,
6680,twenty,
6681,try to lick the lollipop,
6682,spoons,
6683,zucchini,
6684,school,
6685,i don't clean windows,
6686,the flood took a car down the street,
6687,could you pass the other jam please,
6688,i'm good with things like that,
6689,overreaction,
6690,unwilling,
6691,steamship,
6692,will you sing this song,
6693,i think cats are cute,
6694,smoke,
6695,shades,
6696,charles will sell fifty almonds,
6697,surround,
6698,weatherproof,
6699,the dog is a big,
6700,push,
6701,vowel,
6702,subdue,
6703,the cows' hay was not dry yet,
6704,help me unroll the new rug,
6705,punishment,
6706,rock,
6707,wonderful,
6708,ten,
6709,town,
6710,shortchange,
6711,southmost,
6712,we've just started the egg toss,
6713,knights don't get scared of dragons,
6714,don't make the same mistakes twice,
6715,subtract,
6716,warmth,
6717,the bird sang a sweet melody,
6718,six,
6719,we should try to save the whales,
6720,it can only be a good circus with elephants,
6721,one,
6722,rugby,
6723,thatch,
6724,trauma,
6725,the herd became angry and started a stampede,
6726,yankee,
6727,your shadow always follows you,
6728,his car thundered down the road,
6729,spoons,
6730,real,
6731,the flood took a car down the street,
6732,wiseguy,
6733,tab,
6734,snake,
6735,shirt,
6736,thursday,
6737,underneath,
6738,squeegee,
6739,will you sing this song,
6740,playhouse,
6741,honey can get sticky,
6742,screwdriver,
6743,upward,
6744,stooges,
6745,push,
6746,pathetic,
6747,even your ears sweat in a sauna,
6748,wavelet,
6749,super,
6750,the flea chased the dog,
6751,sir,
6752,seven,
6753,because my leg is sore,
6754,childhood,
6755,nothing,
6756,hawthorne,
6757,he breathed a sigh of relief,
6758,i'll rent an apartment tomorrow,
6759,midnight,
6760,biology,
6761,payouts,
6762,fancy,
6763,scallywag,
6764,yields,
6765,three,
6766,truck,
6767,when will we go on vacation,
6768,search in between the couch cushions,
6769,steakhouse,
6770,two six nine zero two two zero,
6771,overalls,
6772,dashboard,
6773,endure,
6774,background,
6775,join,
6776,lure,
6777,eating blueberries gives you blue hands,
6778,smashed,
6779,archrival,
6780,hourly,
6781,lethargic,
6782,cooperate,
6783,disrupt,
6784,obstacle,
6785,push,
6786,i have ice cream for you,
6787,shoe,
6788,sour,
6789,go inside and eat your dinner,
6790,temptation,
6791,her veins pop out when she is mad,
6792,he was really nice to us,
6793,women,
6794,represents,
6795,will you sing this song,
6796,the zebra entered the brush with care,
6797,don't leave so soon,
6798,i thought i heard new voices,
6799,the flood took a car down the street,
6800,she'll be ready very soon,
6801,studio,
6802,my clothes are wet from the rain,
6803,vaulted,
6804,the car went too fast,
6805,spoons,
6806,fragment,
6807,points,
6808,musician,
6809,i'm ready to go home,
6810,cashflow,
6811,that was an odd decision,
6812,two four seven six three seven four,
6813,tourists,
6814,unroll,
6815,the bird sang a sweet melody,
6816,turn the volume on the radio down,
6817,warmth,
6818,subtract,
6819,don't make the same mistakes twice,
6820,knights don't get scared of dragons,
6821,nine,
6822,chalk,
6823,handshake,
6824,two six four zero two four six,
6825,the angry chef cooked his vegetables,
6826,thatch,
6827,trauma,
6828,yankee,
6829,the herd became angry and started a stampede,
6830,beyond,
6831,explosion,
6832,the briefcase is open now,
6833,rugby,
6834,we should try to save the whales,
6835,abnormal,
6836,six,
6837,it can only be a good circus with elephants,
6838,you can save water in your bathtub,
6839,cross,
6840,eight,
6841,one,
6842,imagery,
6843,loyal,
6844,average,
6845,stewart has five friends in richmond,
6846,shirt,
6847,snake,
6848,hoof,
6849,allowing,
6850,cliffhanger,
6851,digested,
6852,pay albert for the fresh water,
6853,his car thundered down the road,
6854,your shadow always follows you,
6855,spoons,
6856,real,
6857,tab,
6858,nine nine six nine six one zero,
6859,edgar does not have a job,
6860,the flood took a car down the street,
6861,wiseguy,
6862,oasis,
6863,pathetic,
6864,even your ears sweat in a sauna,
6865,doug thinks he will win the race,
6866,lawyer,
6867,meaningless,
6868,push,
6869,stooges,
6870,upward,
6871,san diego is very green this year,
6872,squeegee,
6873,thursday,
6874,underneath,
6875,will you sing this song,
6876,playhouse,
6877,flagpole,
6878,breath,
6879,moisture,
6880,screwdriver,
6881,honey can get sticky,
6882,who will the soldier vote for,
6883,the bird sang a sweet melody,
6884,turn the volume on the radio down,
6885,warmth,
6886,subtract,
6887,nine,
6888,chalk,
6889,handshake,
6890,don't make the same mistakes twice,
6891,knights don't get scared of dragons,
6892,two six four zero two four six,
6893,the angry chef cooked his vegetables,
6894,yankee,
6895,the herd became angry and started a stampede,
6896,thatch,
6897,trauma,
6898,the briefcase is open now,
6899,rugby,
6900,explosion,
6901,beyond,
6902,we should try to save the whales,
6903,abnormal,
6904,six,
6905,it can only be a good circus with elephants,
6906,you can save water in your bathtub,
6907,cross,
6908,eight,
6909,one,
6910,loyal,
6911,imagery,
6912,average,
6913,shirt,
6914,snake,
6915,stewart has five friends in richmond,
6916,hoof,
6917,allowing,
6918,cliffhanger,
6919,digested,
6920,pay albert for the fresh water,
6921,real,
6922,spoons,
6923,his car thundered down the road,
6924,your shadow always follows you,
6925,tab,
6926,nine nine six nine six one zero,
6927,the flood took a car down the street,
6928,edgar does not have a job,
6929,wiseguy,
6930,push,
6931,stooges,
6932,upward,
6933,lawyer,
6934,meaningless,
6935,even your ears sweat in a sauna,
6936,doug thinks he will win the race,
6937,oasis,
6938,pathetic,
6939,san diego is very green this year,
6940,will you sing this song,
6941,thursday,
6942,underneath,
6943,squeegee,
6944,screwdriver,
6945,honey can get sticky,
6946,who will the soldier vote for,
6947,breath,
6948,moisture,
6949,flagpole,
6950,playhouse,
6951,vowel,
6952,subdue,
6953,abnormal,
6954,the cows' hay was not dry yet,
6955,one seven eight nine one eight six,
6956,my sleeve caught the thorny bush,
6957,one eight one seven six four three,
6958,help me unroll the new rug,
6959,growl,
6960,punishment,
6961,mutual,
6962,cautiously,
6963,we gathered sticks for the fire,
6964,rock,
6965,wonderful,
6966,ten,
6967,town,
6968,i'm sorry,
6969,obvious,
6970,cowboys,
6971,earthquake,
6972,aspire,
6973,greet me with open arms,
6974,humor,
6975,lifeboats,
6976,southmost,
6977,shortchange,
6978,we've just started the egg toss,
6979,you didn't arrive too late,
6980,herbalist,
6981,will you sing this song,
6982,circumstance,
6983,novel,
6984,i think cats are cute,
6985,smoke,
6986,shades,
6987,charles will sell fifty almonds,
6988,surround,
6989,weatherproof,
6990,the stove melted the butter,
6991,the dog is a big,
6992,we've had a wonderful night,
6993,push,
6994,santa deemed rudolph the leader,
6995,jurors,
6996,mature,
6997,bathe,
6998,i'm good with things like that,
6999,overreaction,
7000,engrave,
7001,depths,
7002,unwilling,
7003,steamship,
7004,i don't clean windows,
7005,school,
7006,someone bought a beautiful ring for you,
7007,the flood took a car down the street,
7008,misjudged,
7009,could you pass the other jam please,
7010,birthmark,
7011,female,
7012,try to lick the lollipop,
7013,five people can fit in the elevator,
7014,throughout,
7015,twenty,
7016,spoons,
7017,zucchini,
7018,don't think about it too much,
7019,the speaker boomed from the car,
7020,red,
7021,we had a birdseye view,
7022,i hope the airplane will get higher,
7023,one nine seven four three five four,
7024,withdrawn,
7025,technology,
7026,will beets stain my pants,
7027,concept,
7028,direct,
7029,announce,
7030,hopeful,
7031,lengthen,
7032,will you please bathe,
7033,shock,
7034,soften,
7035,could lizards ever talk,
7036,toothpaste,
7037,unfortunate,
7038,starve,
7039,buying the ring took all of my money,
7040,bronco,
7041,mouths,
7042,four,
7043,give keith a moment to think,
7044,playoffs,
