,target_text,pred_str
2574,one egg,sone egg
2575,four eggs,sfour eggs
2576,banana, banana
2577,spiderweb,sspiderweb
2578,crocodile,scrocodile
2579,beard,sbeard
2580,wood, wood
2581,giraffe,sgiraffe
2582,one,sone
2583,jam, jam
2584,four cups,sfour cups
2585,bridge,sbridge
2586,cicada,ssic
2587,flowerpot,sflowerpot
2588,dinosaur,sdinosaur
2589,xylophone,sxylophone
2590,shell,sshell
2591,six,ssix
2592,one egg, one egg
2593,treasure,streasure
2594,one cup, one cup
2595,straw,sstraw
2596,fur,sfur
2597,caterpillar,scaterpillar
2598,cart, one cup
2599,hair,shair
2600,rhinoceros,
2601,crab, mrab
2602,spaghetti,sspaghetti
2603,leaf,sleaf
2604,thumb,sthumb
2605,four eggs,sfour eggs
2606,shell,sshell
2607,doll,sdoll
2608,wood,tonone cup
2609,martian,smartian
2610,food,sfood
2611,australia,saustralia
2612,drink, odrink
2613,crab,scrab
2614,skirt,sskirt
2615,ear,sear
2616,hair,shair
2617,feather, feather
2618,binoculars,sbinoculars
2619,breathe,sbreathe
2620,garage,sgarage
2621,balloon,sballoon
2622,four o clock,sfour o clock
2623,smile,ssmile
2624,pull,tonone cup
2625,tail,stail
2626,moustache,smoustache
2627,pie,spie
2628,watermelon,swatermelon
2629,pull,spull
2630,sprout,ssprout
2631,eight,seight
2632,bridge,sbridge
2633,hole,shole
2634,foot,sfoot
2635,spaghetti,sspaghetti
2636,ride,sride
2637,sprout,ssprout
2638,three,sthree
2639,vanilla,svanilla
2640,beard,sbeard
2641,girl,sgirl
2642,pie,spie
2643,flowerpot,sflowerpot
2644,grasshopper,tonone cup
2645,four,sfour
2646,spade,sspade
2647,cloud,scloud
2648,giraffe,sgiraffe
2649,skirt,sskirt
2650,ball,sball
2651,mountain,smountain
2652,banana,sbanana
2653,yoyo, yoyo
2654,cucumber,scucumber
2655,elephant,selephant
2656,zoo,szoo
2657,three,sthree
2658,carpet,scarpet
2659,carpet,scarpet
2660,coconut,scoconut
2661,head,shead
2662,moustache,smoustache
2663,foot,tonone cup
2664,sword,ssword
2665,hair,shair
2666,banana, banana
2667,mouth,smouth
2668,thumb,sthumb
2669,wheel,swheel
2670,stethoscope,ssethoscope
2671,kitchen,skitchen
2672,straw,sstraw
2673,pull,spull
2674,story,sstory
2675,story,sstory
2676,coconut,scoconut
2677,ten, m
2678,snake,ssnake
2679,crab,scrab
2680,attack,stattack
2681,thumb,sthumb
2682,attack,sattack
2683,beard,sbeard
2684,australia,saustralia
2685,duck,sduck
2686,bag,sbag
2687,yes,tonone cup
2688,giraffe,sgiraffe
2689,machine,smachine
2690,martian,smartian
2691,cub,scub
2692,spaghetti,sspaghetti
2693,dinosaur,tonone cup
2694,drink,sdrink
2695,circus,scircus
2696,three,sthree
2697,giraffe, giraffe
2698,kitchen,tonone cup
2699,jam, jam
2700,tomato,stomato
2701,banana,sbanana
2702,elephant,selephant
2703,pie,spie
2704,that,tonone cup
2705,circus,scircus
2706,head,shead
2707,play,splay
2708,canoe,scanoe
2709,tomato,stomato
2710,swing,sswing
2711,duck,tonone cup
2712,sword,ssword
2713,gorilla,sgorilla
2714,ten,sten
2715,thumb,sthumb
2716,yoyo, yoyo
2717,grasshopper,tonone cup
2718,six,ssix
2719,head,shead
2720,eight,seight
2721,key,skey
2722,grasshopper, one cup
2723,rhinoceros,srhinoceros
2724,vegemite,tonmountain
2725,circus,scircus
2726,snake,ssnake
2727,food,sfood
2728,cub,scub
2729,three o clock,sthree o clock
2730,hill,shill
2731,short,sshort
2732,boy,sboy
2733,key,skey
2734,six,ssix
2735,one egg,sone egg
2736,two o clock, two o clock
2737,hole,shole
2738,shell,sshell
2739,martian,smartian
2740,cicada,ssic
2741,treasure,streasure
2742,four,sfour
2743,spade,sswing
2744,carpet,scarpet
2745,moustache,smoustache
2746,magician,tonmethy
2747,wood,swood
2748,butterfly,sbutterfly
2749,duck,tonone cup
2750,binoculars, timebinoculars
2751,dessert, one cup
2752,canoe,scanoe
2753,wood,swood
2754,dessert,
2755,elephant,selephant
2756,clown,sclown
2757,ten, ten
2758,ten,sten
2759,pig,spig
2760,banana,sbanana
2761,sprout,ssprout
2762,beard,sbeard
2763,crab,scrab
2764,snake,ssnake
2765,nine,snine
2766,hill,shill
2767,hippopotamus,shippopotamus
2768,wheel,swheel
2769,bird,sbird
2770,jam,tonone cup
2771,nose,tonmountain
2772,one egg,sone egg
2773,sword,ssword
2774,tooth,stooth
2775,skirt,sskirt
2776,thermometer,sthermometer
2777,moustache,smoustache
2778,bag,sbag
2779,kangaroo,skangaroo
2780,play,splay
2781,detective,sdetective
2782,ball,sball
2783,caterpillar,scaterpillar
2784,vanilla,svanilla
2785,vanilla,tonmountain
2786,six,ssix
2787,garden,sgarden
2788,moustache,smoustache
2789,three eggs,sthree eggs
2790,kitchen, kitchen
2791,dessert,sdessert
2792,four cups,sfour cups
2793,bridge,sbridge
2794,one egg,sone egg
2795,garage,sgarage
2796,moustache,smoustache
2797,giraffe,stgiraffe
2798,nose,snose
2799,thermometer,tonmethyton
2800,nine,snine
2801,pie,spie
2802,foot,sfoot
2803,four cups,sfour cups
2804,five,sfive
2805,that, that
2806,dessert,sdessert
2807,leaf,sleaf
2808,ball,sball
2809,gorilla,sgorilla
2810,bridge,sbridge
2811,two eggs,stwo eggs
2812,no,sno
2813,three,sthree
2814,frog,sfrog
2815,three cups,sthree cups
2816,hill, hill
2817,doll, doll
2818,chair,schair
2819,cucumber,scucumber
2820,that,tonmountain
2821,seven,sseven
2822,tail,stail
2823,nine,snine
2824,head,shead
2825,kitchen,skitchen
2826,head,shead
2827,duck,tonone cup
2828,hippopotamus, hippopotamus
2829,watermelon,swatermelon
2830,australia,saustralia
2831,tooth,stooth
2832,short,sshort
2833,stethoscope,sstethoscope
2834,three cups,sthree cups
2835,hippopotamus,tonmountain
2836,zoo, canoe
2837,wheel,swheel
2838,zoo,szoo
2839,one,sone
2840,elephant,selephant
2841,tomato,stomato
2842,spade,sspade
2843,sprout,ssprout
2844,crocodile,scrocodile
2845,eight,seight
2846,doll,sdoll
2847,spade,sspade
2848,sword,ssword
2849,drink,sdrink
2850,boy,sboy
2851,light,spspade
2852,elephant,selephant
2853,dessert,sdessert
2854,cart,scart
2855,bellybutton,sbellybutton
2856,bird,sboat
2857,one,sone
2858,one,sone
2859,cheese,scheese
2860,mouth,smouth
2861,caterpillar,scaterpillar
2862,bird,sbird
2863,treasure,streasure
2864,pie,spie
2865,seven, seven
2866,pull,sfour
2867,elephant,xmelephant
2868,cheese,scheese
2869,beard,tonone cup
2870,key,skey
2871,xylophone,sxylophone
2872,four,tonone cup
2873,spaghetti,sspaghetti
2874,shell, oshell
2875,eight,seight
2876,two eggs,stwo eggs
2877,head,shead
2878,giraffe,sgiraffe
2879,breathe, breathe
2880,spade,sspade
2881,tomato,…tomato
2882,nine,snine
2883,gorilla,sgorilla
2884,snake,tonsnake
2885,owl,sowl
2886,boat,sboat
2887,jam,sjam
2888,elephant, one cup
2889,one,sone
2890,sausage,ssausage
2891,one cup,sone cup
2892,girl, girl
2893,carpet,scarpet
2894,light,tonone cup
2895,doll,sdoll
2896,dessert,sdessert
2897,jam, jam
2898,three cups,sthree cups
2899,gorilla,sgorilla
2900,food,sfood
2901,voice,svoice
2902,cub,scub
2903,two,stwo
2904,ball,sball
2905,four cups,sfour cups
2906,butterfly,sbutterfly
2907,binoculars, timebinoculars
2908,four o clock,sfour o clock
2909,boat,sboat
2910,bird,sbird
2911,balloon,sballoon
2912,boat,sboat
2913,ball,sboy
2914,hole,shole
2915,spade,sspade
2916,canoe, canoe
2917,elephant,selephant
2918,giraffe,tonone cup
2919,garage,sgarage
2920,four,sfour
2921,play,splay
2922,skirt, moustache
2923,nine,snine
2924,skirt,ssskirt
2925,australia,saustralia
2926,ear,sear
2927,one o clock,sone o clock
2928,that,tonmountain
2929,pool,tonmountain
2930,pig,spig
2931,one cup,sone cup
2932,stethoscope,sstethoscope
2933,australia,saustralia
2934,three,sthree
2935,splash,ssplash
2936,detective,sdetective
2937,ride,sride
2938,straw,sstraw
2939,drink,sdrink
2940,six,ssix
2941,spiderweb,sspiderweb
2942,sausage,smoustache
2943,sausage,ssausage
2944,smile,ssmile
2945,girl,sgirl
2946,machine,smachine
2947,frog,sfrog
2948,garden,sgarden
2949,cheese,scheese
2950,stethoscope,sstethoscope
2951,one o clock,sone o clock
2952,pie, pie
2953,card,scard
2954,no,sno
2955,one egg,sone egg
2956,treasure,streasure
2957,giraffe,sgiraffe
2958,drink,sdrink
2959,boy,sboy
2960,play,splay
2961,doll,sdoll
2962,four,sfour
2963,crocodile,scrocodile
2964,three eggs,sthree eggs
2965,drink,sdrink
2966,four o clock,sfour o clock
2967,car,scar
2968,pool,spull
2969,dinosaur,sdinosaur
2970,detective,sdetective
2971,pool, pull
2972,thermometer, thermometer
2973,six,ssix
2974,hippopotamus,shippopotamus
2975,four cups,sfour cups
2976,carpet,scarpet
2977,vanilla,sbinoculars
2978,circus,scircus
2979,one,sone
2980,seven,sseven
2981,thermometer,tonone cup
2982,ride,sride
2983,potato,spotato
2984,balloon,sballoon
2985,leaf,sleaf
2986,girl,sgirl
2987,voice,svoice
2988,cow,scow
2989,short,stshort
2990,wheel,swheel
2991,vanilla,svanilla
2992,caterpillar,scaterpillar
2993,flowerpot,sflowerpot
2994,six,tonmountain
2995,wheel,swheel
2996,two o clock,stwo o clock
2997,crocodile,scrocodile
2998,snake,ssnake
2999,sausage,ssausage
3000,tomato,stomato
3001,shell,sshell
3002,wood,swood
3003,stethoscope,sstethoscope
3004,binoculars,
3005,voice,svoice
3006,drink,sdrink
3007,kangaroo,tonone cup
3008,pie,spie
3009,yoyo,syoyo
3010,magician,smagician
3011,breathe,sbreathe
3012,bag,sbag
3013,straw,sstraw
3014,bridge,tonmbridge
3015,mouth,smouth
3016,carpet,scarpet
3017,story,sstory
3018,martian,smartian
3019,hill,shill
3020,one egg,sone egg
3021,eight,seight
3022,nine,snine
3023,six,ssix
3024,cloud,scloud
3025,clown,sclown
3026,frog,sfrog
3027,voice,svoice
3028,vanilla,svanilla
3029,spaghetti,sspaghetti
3030,one o clock,sone o clock
3031,treasure,…mountain
3032,girl, girl
3033,bellybutton,sbellybutton
3034,five,sfive
3035,pig,spig
3036,cub,scub
3037,pull,spull
3038,gorilla, gorilla
3039,dinosaur,sdinosaur
3040,vegemite,svegemite
3041,watch,swatch
3042,treasure,streasure
3043,play,splay
3044,no,sno
3045,bellybutton,sbellybutton
3046,rhinoceros,srhinoceros
3047,sausage,ssausage
3048,drink,sdrink
3049,treasure,streasure
3050,ten,sten
3051,kangaroo, kangaroo
3052,elephant,selephant
3053,leaf, oleaf
3054,vegemite,svegemite
3055,machine,smachine
3056,nose,snose
3057,stethoscope,sstethoscope
3058,garden,sgarden
3059,tail,stail
3060,story,sstory
3061,flowerpot,sflowerpot
3062,three o clock,sthree o clock
3063,one o clock,sone o clock
3064,drink,sdrink
3065,cheese,scheese
3066,owl,sowl
3067,hole,shole
3068,attack,sattack
3069,crab,scrab
3070,butterfly,sbutterfly
3071,eight,seight
3072,watch,swatch
3073,cicada,stcicada
3074,yoyo,syoyo
3075,circus,scircus
3076,straw,sstraw
3077,card,scard
3078,banana,sbanana
3079,one,sone
3080,spade,sspade
3081,two cups,stwo cups
3082,cheese,scheese
3083,three cups,sthree cups
3084,snake,ssnake
3085,wood,swood
3086,five,sfive
3087,seven,tonone cup
3088,circus,scircus
3089,doll,sdoll
3090,nine,snine
3091,butterfly,sbutterfly
3092,four cups,sfour cups
3093,elephant,selephant
3094,gorilla,sgorilla
3095,wheel,swheel
3096,food,sfood
3097,shell,sshell
3098,vanilla,svanilla
3099,car,scar
3100,treasure,streasure
3101,one egg,
3102,food,sfood
3103,nine,tonone cup
3104,pull,spull
3105,two,stwo
3106,caterpillar,scaterpillar
3107,cheese,scheese
3108,watch,swatch
3109,butterfly,sbutterfly
3110,tonight,
3111,sprout,ssprout
3112,eight,seight
3113,attack,sattack
3114,car, car
3115,martian,smartian
3116,martian,…mmartian
3117,stethoscope,sstethoscope
3118,hole,shole
3119,ball,sball
3120,ear,tonone cup
3121,three,sthree
3122,ear,sear
3123,three o clock,tonone cup
3124,detective,sdetective
3125,mountain,smountain
3126,foot,sfoot
3127,fur,sfur
3128,food,sfood
3129,coconut,scoconut
3130,crocodile,scrocodile
3131,sausage,ssausage
3132,boat,sboat
3133,three o clock,sthree o clock
3134,spade,sspade
3135,garden,sgarden
3136,sausage,ssausage
3137,dinosaur,sdinosaur
3138,owl,sowl
3139,martian,smartian
3140,potato,spotato
3141,xylophone,sxylophone
3142,one o clock,sone o clock
3143,splash,ssplash
3144,duck,sduck
3145,cicada,ssic
3146,pull,spull
3147,swing,sswing
3148,machine,smachine
3149,garden,sgarden
3150,coconut, one cup
3151,doll,sdoll
3152,shell,sshell
3153,story, story
3154,canoe,scanoe
3155,crab,scrab
3156,wood,sone
3157,treasure, treasure
3158,ear,sear
3159,leaf,sleaf
3160,australia,tonmustralia
3161,dinosaur, dinosaur
3162,potato,tonone potato
3163,splash,ssplash
3164,feather,sfeather
3165,vanilla,svanilla
3166,one,sone
3167,three cups,sthree cups
3168,that,sthat
3169,key,skey
3170,straw,sstraw
3171,rhinoceros,srhinoceros
3172,caterpillar,scaterpillar
3173,hill,shill
3174,drink,sdrink
3175,coconut,scoconut
3176,yes,tonmountain
3177,frog,sfrog
3178,attack,sattack
3179,two,stwo
3180,five,spie
3181,attack,sattack
3182,moustache,smoustache
3183,cloud,scloud
3184,sprout,ssprout
3185,ten,sten
3186,sword,ssword
3187,banana,tonone banana
3188,balloon,sballoon
3189,boy,sboy
3190,one o clock, oone o clock
3191,boy,sboy
3192,cloud,scloud
3193,australia,saustralia
3194,watch,swatch
3195,fish,sfish
3196,watermelon,
3197,doll,sdoll
3198,two eggs,stwo eggs
3199,zoo,szoo
3200,pie,spie
3201,five,sfive
3202,watermelon,swatermelon
3203,flowerpot, flowerpot
3204,flowerpot,sflowerpot
3205,ball,sball
3206,crab,scrab
3207,three eggs,sthree eggs
3208,mountain,smountain
3209,mouth,smouth
3210,two eggs,stwo eggs
3211,mouth,smouth
3212,cow,scow
3213,four,sfour
3214,treasure,streasure
3215,head,shead
3216,attack,sattack
3217,five,sfive
3218,moustache,smoustache
3219,duck, duck
3220,four cups,sfour cups
3221,cub,scub
3222,yes, moustache
3223,fish,sfish
3224,tooth,stooth
3225,pool,spool
3226,owl,sowl
3227,food,sfood
3228,circus,scircus
3229,four eggs,sfour eggs
3230,moustache,smoustache
3231,four,sfour
3232,vegemite,tonone cup
3233,tonight,stonight
3234,two o clock,stwo o clock
3235,four eggs,sfour eggs
3236,cicada,ssic
3237,ear,sear
3238,hippopotamus,shippopotamus
3239,thermometer,sthermometer
3240,frog,sfrog
3241,canoe,scanoe
3242,machine,smachine
3243,wheel,swheel
3244,treasure, treasure
3245,five,sfive
3246,garage,sgarage
3247,crab,tonone crab
3248,cub,scub
3249,fur,sfur
3250,owl,sowl
3251,voice,svoice
3252,no,sno
3253,one,sone
3254,drink,sdrink
3255,head,shead
3256,one egg,sone egg
3257,four o clock,sfour o clock
3258,cub,scub
3259,one,tonone
3260,bellybutton,sbellybutton
3261,nine,snine
3262,pie,spie
3263,thumb,sthumb
3264,card,scard
3265,frog, frog
3266,clown,scloud
3267,voice,svoice
3268,two cups,stwo cups
3269,canoe, canoe
3270,swing,sswing
3271,seven,sseven
3272,three o clock,
3273,spaghetti,sspaghetti
3274,duck,tonone cup
3275,rhinoceros,srhinoceros
3276,one cup,sone cup
3277,two eggs,stwo eggs
3278,ride,slight
3279,frog,sfrog
3280,one egg,sone egg
3281,potato,spotato
3282,cloud,scloud
3283,voice,svoice
3284,hill,shill
3285,cart,smcart
3286,two,stwo
3287,two,stwo
3288,potato,spotato
3289,eight,seight
3290,card,scard
3291,kitchen,skitchen
3292,tail,stail
3293,four eggs,sfour eggs
3294,bridge,sbridge
3295,ride, one cup
3296,watermelon,swatermelon
3297,ball,sball
3298,binoculars,sbinoculars
3299,attack,sattack
3300,spade,sspade
3301,doll,sdoll
3302,bag,sbag
3303,play,play
3304,chair,schair
3305,carpet,scarpet
3306,thermometer,sstherm
3307,wood, wood
3308,wheel,swheel
3309,snake,ssnake
3310,drink,sdrink
3311,owl,sowl
3312,flowerpot,sflowerpot
3313,wheel,swheel
3314,pull, pull
3315,story,sstory
3316,duck, duck
3317,four eggs,tonone egg
3318,hippopotamus, timehippopotamus
3319,splash,ssplash
3320,two o clock,stwo o clock
3321,four eggs,sfour eggs
3322,ten,sten
3323,chair, chair
3324,six,ssix
3325,two,tonone cup
3326,five,sfive
3327,leaf,sleaf
3328,bellybutton,sbellybutton
3329,cucumber, cucumber
3330,girl,sgirl
3331,elephant,selephant
3332,machine,smachine
3333,bellybutton,sbellybutton
3334,straw, Croone cup
3335,light,slight
3336,attack,sattack
3337,cicada,scicada
3338,boat,sboat
3339,jam,sjam
3340,three,sthree
3341,chair,schair
3342,jam, jam
3343,pie,tonone cup
3344,treasure,streasure
3345,cow,scow
3346,cicada,smoustache
3347,kangaroo,skangaroo
3348,four cups,sfour cups
3349,pie, pie
3350,three o clock,sthree o clock
3351,bellybutton,sbellybutton
3352,treasure,streasure
3353,three eggs,sthree eggs
3354,one egg,sone egg
3355,boat,sboat
3356,girl,sgirl
3357,jam, jam
3358,australia,sswing
3359,cicada,scicada
3360,dessert,sdessert
3361,bag,sbag
3362,banana,sbanana
3363,jam,sjam
3364,sword,ssword
3365,breathe,sbreathe
3366,swing,sswing
3367,kitchen,skitchen
3368,four eggs,sfour eggs
3369,potato,spotato
3370,play,splay
3371,tonight,stonight
3372,three eggs,sthree eggs
3373,foot,sfoot
3374,sausage,ssausage
3375,one o clock,sone o clock
3376,four eggs,sfour eggs
3377,girl,sgirl
3378,straw,sstraw
3379,play,tonone cup
3380,four o clock,sfour o clock
3381,two o clock,stwo o clock
3382,skirt,sskirt
3383,crab,scrab
3384,mountain,smountain
3385,moustache,tonmoustache
3386,cheese,scheese
3387,butterfly,sbutterfly
3388,hair,shair
3389,two o clock, moustache
3390,spiderweb,sspiderweb
3391,fur,sfur
3392,garage,sgarage
3393,yes, yes
3394,binoculars,tonone cup
3395,smile,ssmile
3396,head,shead
3397,card, card
3398,two cups,stwo cups
3399,pig,spig
3400,vanilla,svanilla
3401,five,sfive
3402,duck, duck
3403,splash,ssplash
3404,cart,scart
3405,kangaroo,skangaroo
3406,crocodile,scrocodile
3407,wheel,swheel
3408,watermelon,…mountain
3409,beard,sbeard
3410,doll,sdoll
3411,boat,sboat
3412,wood, wood
3413,voice,svoice
3414,cucumber,scucumber
3415,two eggs,tonone egg
3416,hole,shole
3417,three,sthree
3418,circus,scircus
3419,one egg,sone egg
3420,bird,sbird
3421,sausage,tonmethy
3422,drink,sdrink
3423,one o clock,sone o clock
3424,rhinoceros,srhinoceros
3425,cloud,scloud
3426,short,sshort
3427,ear,sear
3428,voice,svoice
3429,yoyo, yoyo
3430,two cups,stwo cups
3431,swing,sswing
3432,giraffe,sgiraffe
3433,pig,spig
3434,two eggs,stwo eggs
3435,potato,spotato
3436,watch, watch
3437,that, that
3438,cart,scart
3439,hippopotamus,shippopotamus
3440,potato,tonmpotato
3441,breathe,sbreathe
3442,giraffe,sgiraffe
3443,hole,shole
3444,seven,sswing
3445,one o clock,sone o clock
3446,two o clock,stwo o clock
3447,boat,sboat
3448,rhinoceros,srhinoceros
3449,bag,sbag
3450,garage,stgarage
3451,vegemite,svegemite
3452,splash,sswing
3453,vanilla,tonone cup
3454,bellybutton,tonone cup
3455,spiderweb,sspiderweb
3456,attack,sattack
3457,drink,sdrink
3458,feather,sfeather
3459,shell,sshell
3460,gorilla,sgorilla
3461,xylophone,sxylophone
3462,ten,sten
3463,magician,smagician
3464,yes,…yes
3465,dinosaur,sdinosaur
3466,leaf,tonmethy
3467,ten,sten
3468,card,scard
3469,sprout,ssprout
3470,two cups,stwo cups
3471,kangaroo,skangaroo
3472,fur,sfur
3473,wheel,swheel
3474,clown,sclown
3475,skirt,sskirt
3476,snake,ssnake
3477,fish,sfish
3478,crocodile,scrocodile
3479,australia,saustralia
3480,banana,…mbanana
3481,straw,sstraw
3482,tomato,stomato
3483,three cups,sthree cups
3484,balloon,sballoon
3485,banana,sbanana
3486,short,sshort
3487,yes,syes
3488,pie,spie
3489,cheese, one cup
3490,cicada,ssic
3491,xylophone,sxylophone
3492,potato,spotato
3493,bridge,sbridge
3494,xylophone,
3495,story,sstory
3496,vanilla,svanilla
3497,ride,sride
3498,jam,sjam
3499,drink,sdrink
3500,tooth,stooth
3501,cicada,ssic
3502,crab,scrab
3503,moustache,smoustache
3504,tail,stail
3505,clown,sclown
3506,hill,shill
3507,fish,sfish
3508,leaf,sleaf
3509,dinosaur,sdinosaur
3510,spade,sspade
3511,two eggs,stwo eggs
3512,six,ssix
3513,fur,sfur
3514,light,slight
3515,voice,svoice
3516,binoculars,sbinoculars
3517,yes,tonone cup
3518,that,tonone cup
3519,thumb,sthumb
3520,detective,sdetective
3521,giraffe,sgiraffe
3522,four o clock,sfour o clock
3523,snake, snake
3524,short, sword
3525,hair,shair
3526,martian,smartian
3527,tooth,stooth
3528,sword,ssword
3529,bird,sbird
3530,yoyo, yoyo
3531,dinosaur,sdinosaur
3532,cheese,scheese
3533,cart,scart
3534,three,sthree
3535,bag,sbag
3536,coconut,scoconut
3537,three cups,sthree cups
3538,fish,sfish
3539,circus,scircus
3540,smile,ssmile
3541,cow,scow
3542,cloud,scloud
3543,sprout,ssprout
3544,zoo,sswing
3545,three eggs,sthree eggs
3546,spaghetti,sspaghetti
3547,dinosaur, dinosaur
3548,pie,spie
3549,three eggs,sthree eggs
3550,car,scar
3551,two eggs,stwo eggs
3552,ball,sball
3553,cub, cub
3554,six,ssix
3555,attack,sattack
3556,caterpillar,sswing
3557,sausage,ssausage
3558,watermelon,swatermelon
3559,banana,sbanana
3560,bird,sbird
3561,ten,sten
3562,card, card
3563,gorilla,sgorilla
3564,food,sfood
3565,snake,ssnake
3566,two,stwo
3567,rhinoceros,srhinoceros
3568,hair,shair
3569,coconut, coconut
3570,hole,shole
3571,bridge,sbridge
3572,dessert,sdessert
3573,garage, garage
3574,vegemite,svegemite
3575,crocodile,scrocodile
3576,owl,sowl
3577,clown,sclown
3578,straw,tonone cup
3579,light,slight
3580,sword,ssword
3581,five,sfive
3582,carpet,scarpet
3583,garage,sgarage
3584,elephant, mountain
3585,one cup,sone cup
3586,circus,scircus
3587,swing,sswing
3588,seven,sseven
3589,one,sone
3590,cart,smcart
3591,owl,sowl
3592,nine,snine
3593,coconut,
3594,that,tonmethy
3595,two eggs,stwo eggs
3596,cart, mountain
3597,two,stwo
3598,chair,schair
3599,straw,sstraw
3600,kangaroo, kangaroo
3601,spaghetti,sspaghetti
3602,two eggs,stwo eggs
3603,skirt,sskirt
3604,one,sone
3605,six,ssix
3606,pool,tonone cup
3607,crab,scrab
3608,yoyo,syoyo
3609,four eggs,tonone cup
3610,carpet,scarpet
3611,clown,sclown
3612,giraffe,sgiraffe
3613,chair,schair
3614,machine,smachine
3615,bag,sbag
3616,giraffe,sgiraffe
3617,butterfly,sbutterfly
3618,xylophone,sxylophone
3619,rhinoceros,srhinoceros
3620,pool,spool
3621,shell,sshell
3622,one o clock, one o clock
3623,thermometer,tonmethy
3624,doll,sdoll
3625,skirt,smcart
3626,bellybutton,sbellybutton
3627,leaf,sleaf
3628,smile,ssmile
3629,four o clock,sfour o clock
3630,three cups,sthree cups
3631,nose,snose
3632,magician, timemagician
3633,feather,sfeather
3634,grasshopper, grasshopper
3635,that, moustache
3636,skirt,sskirt
3637,four cups,sfour cups
3638,bag,stbag
3639,drink,sdrink
3640,sausage,ssausage
3641,sword,ssword
3642,cart,scart
3643,tail,stail
3644,feather,tonmethy
3645,cart,scart
3646,four o clock,sfour o clock
3647,yes,tonmountain
3648,skirt,sskirt
3649,crocodile,scrocodile
3650,binoculars,sbinoculars
3651,mountain,smountain
3652,zoo,szoo
3653,play,splay
3654,that,tonmethy
3655,one cup,sone cup
3656,hippopotamus, hippopotamus
3657,one,sone
3658,bag,sbag
3659,yoyo, yoyo
3660,tail,stail
3661,crab,smrab
3662,smile,ssmile
3663,hill,shill
3664,splash,ssplash
3665,thumb,sthumb
3666,clown,sclown
3667,elephant,selephant
3668,ride,sride
3669,wood,swood
3670,frog,sfrog
3671,bellybutton,belly
3672,short,sshort
3673,vegemite,svegemite
3674,one egg,sone egg
3675,flowerpot,sflowerpot
3676,spiderweb,sspiderweb
3677,three o clock,sthree o clock
3678,girl,sgirl
3679,cart,scart
3680,spaghetti,sspaghetti
3681,three o clock,sthree o clock
3682,potato,spotato
3683,boy,sboy
3684,sprout,ssprout
3685,pig,spig
3686,breathe,sbreathe
3687,machine,smachine
3688,bag,sbag
3689,rhinoceros,tonone cup
3690,fur,sfur
3691,owl,sowl
3692,smile,ssmile
3693,play,splay
3694,rhinoceros,srhinoceros
3695,treasure,streasure
3696,watermelon,swatermelon
3697,four cups,sfour cups
3698,watch, watch
3699,yes, yes
3700,cucumber, mountain
3701,dessert,sdessert
3702,tomato,stomato
3703,cheese,scheese
3704,garage,sgarage
3705,spaghetti,sspaghetti
3706,four,sfour
3707,girl,sgirl
3708,bellybutton,sbellybutton
3709,balloon,sballoon
3710,spiderweb,sspiderweb
3711,cub,scub
3712,that,tonone cup
3713,story,sstory
3714,yoyo,syoyo
3715,ride, oride
3716,stethoscope,sstethoscope
3717,treasure,streasure
3718,thumb, thumb
3719,circus,scircus
3720,attack,sattack
3721,eight,seight
3722,one cup,sone cup
3723,grasshopper, one cup
3724,rhinoceros,srhinoceros
3725,detective,sdetective
3726,kangaroo, kangaroo
3727,sausage,ssausage
3728,binoculars,tonone cup
3729,boy,tonone cup
3730,xylophone,sxylophone
3731,nine,snine
3732,elephant,selephant
3733,spade,sspade
3734,four cups,sfour cups
3735,cow,scow
3736,boy,sboy
3737,two eggs,stwo eggs
3738,dessert,sdessert
3739,two eggs, one egg
3740,thumb,sthumb
3741,xylophone,sxylophone
3742,bag,stbag
3743,garden,sgarden
3744,giraffe,sgiraffe
3745,clown,sclown
3746,chair,schair
3747,ten, moustache
3748,hole,shole
3749,pool,spool
3750,zoo, zoo
3751,frog,sfrog
3752,three o clock,sthree o clock
3753,martian,smartian
3754,magician, magician
3755,spade,sspade
3756,three,sthree
3757,thumb,sthumb
3758,garage,sgarage
3759,kangaroo,skangaroo
3760,four eggs,sfour eggs
3761,one,sone
3762,caterpillar,scaterpillar
3763,mountain,smountain
3764,three o clock,sthree o clock
3765,cloud,scloud
3766,sprout,ssprout
3767,watch,swatch
3768,breathe,sbreathe
3769,canoe,scanoe
3770,banana,sbanana
3771,yoyo,tonone cup
3772,pull,spull
3773,cucumber,scucumber
3774,kangaroo, kangaroo
3775,gorilla,sgorilla
3776,that,sthat
3777,shell,sshell
3778,voice,svoice
3779,circus,scircus
3780,flowerpot,sflowerpot
3781,sword,ssword
3782,three,tonmountain
3783,coconut,scoconut
3784,splash,ssplash
3785,rhinoceros,srhinoceros
3786,doll,sdoll
3787,ten,tonmountain
3788,flowerpot,sflowerpot
3789,three cups,sthree cups
3790,play,splay
3791,attack,sattack
3792,ten,sten
3793,grasshopper, grasshopper
3794,binoculars,sbinoculars
3795,binoculars,sbinoculars
3796,short,sshort
3797,yes,tonmountain
3798,cucumber,…mountain
3799,three,sthree
3800,snake,ssnake
3801,two cups,stwo cups
3802,feather,sfeather
3803,jam, jam
3804,play,splay
3805,garage,sgarage
3806,balloon,sballoon
3807,machine,smachine
3808,card, card
3809,magician,smachine
3810,head,shead
3811,moustache,smoustache
