,target_text,pred_str
1833,TOOTH,TOOTH
1834,STORY,STORY
1835,SPADE,SPADE
1836,EAR,EAR
1837,HIPPOPOTAMUS,HIPPOPOTAMUS
1838,SEVEN,SEVEN
1839,THREE CUPS,THREE CUPS
1840,ONE O CLOCK,ONE O CLOCK
1841,BRIDGE,BRIDGE
1842,SPROUT,SPROUT
1843,EIGHT,EIGHT
1844,TOMATO,TOMATO
1845,DUCK,DUCK
1846,FOUR O CLOCK,FOUR O CLOCK
1847,DOLL,DOLL
1848,THREE EGGS,THREE EGGS
1849,BALLOON,BALLOON
1850,HILL,HILL
1851,NO,NO
1852,HOLE,HOLE
1853,OWL,OWL
1854,BREATHE,BREATHE
1855,EIGHT,EIGHT
1856,BALL,BALL
1857,MOUSTACHE,MOUSTACHE
1858,BUTTERFLY,BUTTERFLY
1859,FOOT,FOOT
1860,PIG,PIG
1861,BALL,BALL
1862,MOUNTAIN,MOUNTAIN
1863,SPADE,SPADE
1864,CICADA,CICADA
1865,HEAD,HEAD
1866,WHEEL,WHEEL
1867,FOUR,FOUR
1868,FOOT,FOOT
1869,SPROUT,SPROUT
1870,BELLYBUTTON,BELLYBUTTON
1871,THREE,THREE
1872,COCONUT,COCONUT
1873,FOOT,FOOT
1874,MARTIAN,MARTIAN
1875,BIRD,BIRD
1876,COCONUT,COCONUT
1877,TWO EGGS,TWO EGGS
1878,CIRCUS,CIRCUS
1879,SPIDERWEB,SPIDERWEB
1880,BOY,BOY
1881,TOMATO,TOMATO
1882,GARAGE,GARAGE
1883,THREE EGGS,THREE EGGS
1884,KITCHEN,KITCHEN
1885,EAR,EAR
1886,NOSE,NOSE
1887,BALL,BALL
1888,POOL,POOL
1889,LIGHT,LIGHT
1890,BALLOON,BALLOON
1891,BALLOON,BALLOON
1892,CARD,CARD
1893,STRAW,STRAW
1894,FOOD,FOOD
1895,BREATHE,BREAD
1896,GRASSHOPPER,GRASSHOPPER
1897,TWO O CLOCK,TWO O CLOCK
1898,CUB,PULL
1899,SWING,SWING
1900,TOMATO,TOMATO
1901,GRASSHOPPER,GRASSHOPPER
1902,WATERMELON,WATERMELON
1903,ONE,ONE
1904,ONE O CLOCK,ONE O CLOCK
1905,FLOWERPOT,FLOWERPOT
1906,THAT,THAT
1907,HILL,HILL
1908,KEY,KEY
1909,BRIDGE,BRIDGE
1910,VEGEMITE,VEGEMITE
1911,GIRAFFE,GIRAFFE
1912,TWO EGGS,TWO EGGS
1913,BELLYBUTTON,BELLYBUTTON
1914,SPADE,SPADE
1915,TREASURE,TREASURE
1916,DRINK,DRINK
1917,FUR,FUR
1918,SWORD,SWORD
1919,CIRCUS,CIRCUS
1920,FEATHER,FEATHER
1921,CUB,CUB
1922,SPAGHETTI,SPAGHETTI
1923,LIGHT,LIGHT
1924,YOYO,YOYO
1925,BREATHE,BREATHE
1926,BOY,BOY
1927,FEATHER,FEATHER
1928,CICADA,CICADA
1929,TONIGHT,TONIGHT
1930,THREE O CLOCK,THREE O CLOCK
1931,DINOSAUR,DINOSAUR
1932,FOOD,FOOD
1933,THREE CUPS,THREE CUPS
1934,ONE CUP,ONE CUP
1935,XYLOPHONE,XYLOPHONE
1936,MAGICIAN,MAGICIAN
1937,BINOCULARS,BINOCULARS
1938,STORY,STORY
1939,CLOUD,CLOUD
1940,SWORD,SWORD
1941,AUSTRALIA,AUSTRALIA
1942,JAM,JAM
1943,THREE EGGS,THREE EGGS
1944,FLOWERPOT,FLOWERPOT
1945,OWL,OWL
1946,WATERMELON,WATERMELON
1947,ONE O CLOCK,ONE O CLOCK
1948,GIRAFFE,GIRAFFE
1949,BAG,BAG
1950,NO,NO
1951,FROG,FROG
1952,NOSE,NOSE
1953,FOUR EGGS,FOUR EGGS
1954,DINOSAUR,DINOSAUR
1955,FOOT,FOOT
1956,VEGEMITE,VEGEMITE
1957,COW,COW
1958,ONE,ONE
1959,CIRCUS,SIX
1960,DETECTIVE,DETECTIVE
1961,KANGAROO,KANGAROO
1962,FOOT,FOOT
1963,EIGHT,EIGHT
1964,PIE,PIE
1965,ONE CUP,ONE CUP
1966,DUCK,DUCK
1967,SPROUT,SPROUT
1968,MAGICIAN,MAGICIAN
1969,CART,CART
1970,BEARD,BEARD
1971,HAIR,HAIR
1972,BUTTERFLY,BUTTERFLY
1973,KITCHEN,KITCHEN
1974,COCONUT,COCONUT
1975,FISH,FISH
1976,PIE,PIE
1977,CUCUMBER,CUCUMBER
1978,SAUSAGE,SAUSAGE
1979,FISH,FISH
1980,FOUR O CLOCK,FOUR O CLOCK
1981,BREATHE,BREATHE
1982,TREASURE,TREASURE
1983,SKIRT,SKIRT
1984,HEAD,HEAD
1985,TREASURE,TREASURE
1986,CLOUD,CLOUD
1987,GIRAFFE,GIRAFFE
1988,THREE EGGS,THREE EGGS
1989,SPAGHETTI,SPAGHETTI
1990,POTATO,POTATO
1991,HIPPOPOTAMUS,HIPPOPOTAMUS
1992,CARD,CARD
1993,CHAIR,CHAIR
1994,TWO O CLOCK,TWO O CLOCK
1995,BIRD,BIRD
1996,CROCODILE,CROCODILE
1997,TOOTH,TOOTH
1998,YES,YES
1999,FOUR,FOUR
2000,BUTTERFLY,BUTTERFLY
2001,FOUR CUPS,FOUR CUPS
2002,HEAD,HEAD
2003,BOY,BOY
2004,SNAKE,SNAKE
2005,MOUNTAIN,MOUNTAIN
2006,EAR,EAR
2007,TAIL,TAIL
2008,SPADE,SPADE
2009,GRASSHOPPER,GRASSHOPPER
2010,FOUR CUPS,FOUR CUPS
2011,TONIGHT,TONIGHT
2012,SPIDERWEB,SPIDERWEB
2013,SPROUT,STRAW
2014,CHEESE,CHEESE
2015,MAGICIAN,MAGICIAN
2016,DUCK,DUCK
2017,TWO,TWO
2018,DESSERT,DESSERT
2019,SAUSAGE,SAUSAGE
2020,CICADA,CICADA
2021,HILL,HILL
2022,MOUNTAIN,MOUNTAIN
2023,TWO,TWO
2024,TOMATO,TOMATO
2025,POOL,POOL
2026,SEVEN,SEVEN
2027,THREE CUPS,THREE CUPS
2028,BALL,BALL
2029,SPADE,SPADE
2030,FOUR EGGS,FOUR EGGS
2031,CICADA,CICADA
2032,THREE,THREE
2033,DINOSAUR,DINOSAUR
2034,LEAF,LEAF
2035,FEATHER,FEATHER
2036,SIX,SIX
2037,NOSE,NOSE
2038,TWO O CLOCK,TWO O CLOCK
2039,THAT,THAT
2040,SNAKE,SNAKE
2041,BEARD,BEARD
2042,WHEEL,WHEEL
2043,THREE O CLOCK,THREE O CLOCK
2044,ATTACK,ATTACK
2045,SPADE,SPADE
2046,NINE,NINE
2047,VEGEMITE,VEGEMITE
2048,TONIGHT,TONIGHT
2049,SPLASH,SPLASH
2050,BREATHE,BREATHE
2051,BOY,BOY
2052,SPIDERWEB,SPIDERWEB
2053,THERMOMETER,THERMOMETER
2054,FOOT,FOOT
2055,SAUSAGE,SAUSAGE
2056,BRIDGE,BRIDGE
2057,GARAGE,GARAGE
2058,FOUR,FOUR
2059,SEVEN,SEVEN
2060,NO,NO
2061,CARD,CARD
2062,SEVEN,SEVEN
2063,KEY,KEY
2064,COW,COW
2065,CHAIR,CHAIR
2066,CAR,CAR
2067,BREATHE,BREATHE
2068,SHORT,SHORT
2069,THREE EGGS,THREE EGGS
2070,LIGHT,LIGHT
2071,COW,COW
2072,CUCUMBER,CUCUMBER
2073,FIVE,FIVE
2074,POTATO,POTATO
2075,CARPET,CARPET
2076,DINOSAUR,DINOSAUR
2077,ONE,ONE
2078,STETHOSCOPE,CROCODILE
2079,SKIRT,SKIRT
2080,COW,COW
2081,NO,NO
2082,CATERPILLAR,CATERPILLAR
2083,PULL,POOL
2084,BOAT,BOAT
2085,BAG,BAG
2086,SMILE,SMILE
2087,VANILLA,VANILLA
2088,GORILLA,GORILLA
2089,DINOSAUR,DINOSAUR
2090,ONE CUP,ONE CUP
2091,CAR,CAR
2092,THUMB,THUMB
2093,SWING,SWING
2094,SHELL,SHELL
2095,KANGAROO,KANGAROO
2096,TOMATO,TOMATO
2097,FOUR O CLOCK,FOUR O CLOCK
2098,FOOT,FOOT
2099,GRASSHOPPER,GRASSHOPPER
2100,DESSERT,DESSERT
2101,CART,CART
2102,FOOD,FOOD
2103,STRAW,STRAW
2104,PIE,PIE
2105,BELLYBUTTON,BELLYBUTTON
2106,FEATHER,FEATHER
2107,VANILLA,VANILLA
2108,STRAW,STRAW
2109,FIVE,FIVE
2110,MOUTH,MOUTH
2111,CUCUMBER,CUCUMBER
2112,FEATHER,FEATHER
2113,SWING,SWING
2114,FOUR O CLOCK,FOUR O CLOCK
2115,SEVEN,SEVEN
2116,ONE CUP,ONE CUP
2117,THREE EGGS,THREE EGGS
2118,TWO CUPS,TWO CUPS
2119,RIDE,RIDE
2120,COCONUT,COCONUT
2121,PIG,PIG
2122,WHEEL,WHEEL
2123,THREE CUPS,THREE CUPS
2124,WATCH,WATCH
2125,TREASURE,TREASURE
2126,STETHOSCOPE,STETHOSCOPE
2127,FUR,FUR
2128,PLAY,PLAY
2129,CHEESE,CHEESE
2130,NOSE,NOSE
2131,THUMB,THUMB
2132,NOSE,NOSE
2133,MOUNTAIN,MOUNTAIN
2134,CICADA,CICADA
2135,COCONUT,COCONUT
2136,RIDE,RIDE
2137,FOUR CUPS,FOUR CUPS
2138,SHELL,SHELL
2139,SPLASH,SPLASH
2140,GORILLA,GORILLA
2141,DUCK,DUCK
2142,AUSTRALIA,AUSTRALIA
2143,SAUSAGE,SAUSAGE
2144,RIDE,RIDE
2145,CLOWN,CLOWN
2146,PIG,PIG
2147,DUCK,DUCK
2148,BALLOON,BALLOON
2149,SPAGHETTI,SPAGHETTI
2150,CANOE,CANOE
2151,ONE,ONE
2152,FOUR O CLOCK,FOUR O CLOCK
2153,KITCHEN,KITCHEN
2154,BALL,BALL
2155,BINOCULARS,BINOCULARS
2156,ATTACK,ATTACK
2157,BINOCULARS,BINOCULARS
2158,THREE,PIE
2159,ZOO,ZOO
2160,HILL,HILL
2161,KITCHEN,KITCHEN
2162,CUB,CUB
2163,CUB,CUB
2164,CAR,CAR
2165,HIPPOPOTAMUS,HIPPOPOTAMUS
2166,YES,YES
2167,SHELL,SHELL
2168,AUSTRALIA,AUSTRALIA
2169,MACHINE,MACHINE
2170,CRAB,CRAB
2171,POOL,POOL
2172,ONE O CLOCK,ONE O CLOCK
2173,FLOWERPOT,FLOWERPOT
2174,MAGICIAN,MAGICIAN
2175,THREE EGGS,THREE EGGS
2176,THREE EGGS,THREE EGGS
2177,DETECTIVE,DETECTIVE
2178,GARAGE,GARAGE
2179,TREASURE,TREASURE
2180,THUMB,THUMB
2181,DETECTIVE,DETECTIVE
2182,CIRCUS,CIRCUS
2183,GARAGE,GARAGE
2184,HOLE,HOLE
2185,DUCK,DUCK
2186,HIPPOPOTAMUS,HIPPOPOTAMUS
2187,KEY,KEY
2188,THREE CUPS,THREE CUPS
2189,VEGEMITE,VEGEMITE
2190,CARPET,CARPET
2191,KITCHEN,KIPPOPPIE
2192,FOOT,FOOT
2193,BRIDGE,BRIDGE
2194,SKIRT,SKIRT
2195,WATERMELON,WATERMELON
2196,JAM,JAM
2197,SAUSAGE,SAUSAGE
2198,FEATHER,FEATHER
2199,SPROUT,SPROUT
2200,VOICE,VOICE
2201,MOUNTAIN,MOUNTAIN
2202,CIRCUS,CIRCUS
2203,EAR,EAR
2204,HAIR,HAIR
2205,KEY,KEY
2206,BANANA,BANANA
2207,TONIGHT,TONIGHT
2208,THREE O CLOCK,THREE O CLOCK
2209,CICADA,CICADA
2210,PULL,PULL
2211,TWO O CLOCK,TWO O CLOCK
2212,FOUR,FOUR
2213,SPIDERWEB,SPIDERWEB
2214,THREE CUPS,THREE CUPS
2215,MOUNTAIN,MOUNTAIN
2216,FOUR,FOUR
2217,CARD,CARD
2218,TWO CUPS,TWO CUPS
2219,ELEPHANT,ELEPHANT
2220,SPLASH,SPLASH
2221,WOOD,WOOD
2222,THAT,THAT
2223,BRIDGE,BRIDGE
2224,BREATHE,BREATHE
2225,FOOT,FOOT
2226,EAR,EAR
2227,BALL,BALL
2228,MOUTH,MOUTH
2229,NOSE,NOSE
2230,MAGICIAN,MAGICIAN
2231,NOSE,NOSE
2232,CART,CART
2233,LEAF,LEAF
2234,CROCODILE,CROCODILE
2235,SHORT,SHORT
2236,BAG,BAG
2237,FUR,FUR
2238,PULL,PULL
2239,TOOTH,TOOTH
2240,TWO,TWO
2241,ONE CUP,ONE CUP
2242,XYLOPHONE,XYLOPHONE
2243,GORILLA,GORILLA
2244,OWL,OWL
2245,PULL,PULL
2246,FOUR,FOUR
2247,BRIDGE,BRIDGE
2248,WATERMELON,WATERMELON
2249,CUB,CUB
2250,THAT,THAT
2251,HOLE,HOLE
2252,SIX,SIX
2253,MOUSTACHE,MOUSTACHE
2254,VEGEMITE,VEGEMITE
2255,ELEPHANT,ELEPHANT
2256,TOOTH,TOOTH
2257,THREE O CLOCK,THREE O CLOCK
2258,THREE O CLOCK,THREE O CLOCK
2259,THUMB,THUMB
2260,PIE,PIE
2261,CARD,CARD
2262,FOUR,FOUR
2263,THREE,THREE
2264,ONE,HEAD
2265,AUSTRALIA,AUSTRALIA
2266,TOMATO,TOMATO
2267,FLOWERPOT,FLOWERPOT
2268,NOSE,NOSE
2269,YES,YES
2270,MAGICIAN,MAGICIAN
2271,THUMB,THUMB
2272,WHEEL,WHEEL
2273,XYLOPHONE,XYLOPHONE
2274,CLOWN,CLOWN
2275,SPAGHETTI,SPAGHETTI
2276,NOSE,NOSE
2277,XYLOPHONE,XYLOPHONE
2278,THAT,LIGHT
2279,KITCHEN,KITCHEN
2280,RIDE,RIDE
2281,FISH,FISH
2282,THREE,THREE
2283,KEY,KEY
2284,GARAGE,GARAGE
2285,BELLYBUTTON,BELLYBUTTON
2286,FOOD,FOOD
2287,NOSE,NOSE
2288,CUCUMBER,CUCUMBER
2289,YES,YES
2290,POOL,POOL
2291,CHEESE,CHEESE
2292,SIX,SIX
2293,LIGHT,LIGHT
2294,MARTIAN,MARTIAN
2295,COW,COW
2296,SNAKE,SNAKE
2297,TEN,TEN
2298,FUR,FUR
2299,MOUSTACHE,MOUSTACHE
2300,BUTTERFLY,BUTTERFLY
2301,WHEEL,WHEEL
2302,SPLASH,SPLASH
2303,FUR,FUR
2304,FOOD,FOOD
2305,CHEESE,CHEESE
2306,STORY,STORY
2307,HOLE,HOLE
2308,MACHINE,MACHINE
2309,MAGICIAN,MAGICIAN
2310,YES,YES
2311,BIRD,BIRD
2312,SNAKE,SNAKE
2313,MOUTH,MOUTH
2314,VOICE,VOICE
2315,COW,COW
2316,DETECTIVE,DETECTIVE
2317,STETHOSCOPE,STETHOSCOPE
2318,LIGHT,LIGHT
2319,ONE O CLOCK,ONE O CLOCK
2320,FIVE,FIVE
2321,TONIGHT,TONIGHT
2322,TONIGHT,TONIGHT
2323,PIG,PIG
2324,CICADA,CICADA
2325,TWO CUPS,TWO CUPS
2326,FISH,FISH
2327,SWING,SWING
2328,BALL,WOOD
2329,WOOD,WOOD
2330,BALLOON,BALLOON
2331,ELEPHANT,ELEPHANT
2332,NOSE,NOSE
2333,NO,NO
2334,CAR,CAR
2335,YOYO,YOYO
2336,SMILE,SMILE
2337,FOUR EGGS,FOUR EGGS
2338,CLOUD,CLOUD
2339,ONE O CLOCK,ONE O CLOCK
2340,SWORD,SWORD
2341,TWO,TWO
2342,HILL,HILL
2343,ONE,ONE
2344,CAR,CAR
2345,TWO O CLOCK,TWO O CLOCK
2346,THREE EGGS,THREE EGGS
2347,GIRL,GIRL
2348,TOMATO,TOMATO
2349,PULL,PULL
2350,VEGEMITE,VEGEMITE
2351,ONE CUP,ONE CUP
2352,MOUNTAIN,MOUNTAIN
2353,SPIDERWEB,SPIDERWEB
2354,AUSTRALIA,AUSTRALIA
2355,SIX,SIX
2356,THREE O CLOCK,THREE O CLOCK
2357,CARD,CARD
2358,FOUR,FOUR
2359,THAT,THAT
2360,HAIR,HAIR
2361,GARDEN,GARDEN
2362,GORILLA,GORILLA
2363,GRASSHOPPER,GRASSHOPPER
2364,CHAIR,CHAIR
2365,RHINOCEROS,RHINOCEROS
2366,THREE EGGS,THREE EGGS
2367,ZOO,ZOO
2368,CLOWN,COWN
2369,FOUR EGGS,FOUR EGGS
2370,PULL,PULL
2371,KITCHEN,KITCHEN
2372,CANOE,CANOE
2373,CARPET,CARPET
2374,DRINK,DRINK
2375,FROG,FROG
2376,FISH,FISH
2377,GORILLA,GORILLA
2378,FOOT,FOOT
2379,KEY,KEY
2380,GRASSHOPPER,GRASSHOPPER
2381,GARDEN,GARDEN
2382,THUMB,FUB
2383,DUCK,DUCK
2384,NOSE,NOSE
2385,SEVEN,SEVEN
2386,CRAB,CRAB
2387,SEVEN,SEVEN
2388,ONE CUP,ONE CUP
2389,FUR,FUR
2390,DRINK,DRINK
2391,SMILE,SMILE
2392,BANANA,BANANA
2393,SPAGHETTI,SPAGHETTI
2394,WATCH,WATCH
2395,ZOO,ZOO
2396,FOUR,FOUR
2397,NO,NO
2398,THREE O CLOCK,THREE O CLOCK
2399,HOLE,HOLE
2400,CRAB,CRAB
2401,VANILLA,VANILLA
2402,SPIDERWEB,SPIDERWEB
2403,DETECTIVE,DETECTIVE
2404,BIRD,BIRD
2405,BIRD,BIRD
2406,GRASSHOPPER,GRASSHOPPER
2407,MAGICIAN,MAGICIAN
2408,HEAD,HEAD
2409,ZOO,ZOO
2410,LIGHT,LIGHT
2411,DINOSAUR,DINOSAUR
2412,JAM,JAM
2413,DESSERT,DESSERT
2414,BRIDGE,BRIDGE
2415,ONE O CLOCK,ONE O CLOCK
2416,VEGEMITE,VEGEMITE
2417,EAR,EAR
2418,GRASSHOPPER,GRASSHOPPER
2419,MACHINE,MACHINE
2420,TWO EGGS,TWO EGGS
2421,COCONUT,COCONUT
2422,SWORD,SWORD
2423,TEN,TEN
2424,CHAIR,CHAIR
2425,ONE,ONE
2426,TWO O CLOCK,TWO O CLOCK
2427,HAIR,HAIR
2428,SPIDERWEB,SPIDERWEB
2429,FOUR EGGS,FOUR EGGS
2430,SKIRT,SKIRT
2431,SPLASH,SPLASH
2432,SPAGHETTI,SPAGHETTI
2433,WATERMELON,WATERMELON
2434,BUTTERFLY,BUTTERFLY
2435,KANGAROO,KANGAROO
2436,JAM,JAM
2437,WHEEL,WHEEL
2438,BUTTERFLY,BUTTERFLY
2439,KANGAROO,KANGAROO
2440,CHAIR,CHAIR
2441,ONE EGG,ONE EGG
2442,BOAT,BOAT
2443,STETHOSCOPE,STETHOSCOPE
2444,SPADE,SPADE
2445,CART,CART
2446,WATERMELON,WATERMELON
2447,SHORT,SHORT
2448,AUSTRALIA,AUSTRALIA
2449,BINOCULARS,BINOCULARS
2450,OWL,OWL
2451,EIGHT,EIGHT
2452,MOUNTAIN,MOUNTAIN
2453,ATTACK,ATTACK
2454,NO,NO
2455,SHELL,SHELL
2456,SAUSAGE,SAUSAGE
2457,TEN,TEN
2458,KEY,KEY
2459,FIVE,FIVE
2460,DESSERT,DESSERT
2461,OWL,OWL
2462,THAT,THAT
2463,MACHINE,MACHINE
2464,HIPPOPOTAMUS,HIPPOPOTAMUS
2465,CATERPILLAR,CATERPILLAR
2466,FEATHER,FEATHER
2467,TWO EGGS,TWO EGGS
2468,FIVE,FIVE
2469,CHAIR,CHAIR
2470,DETECTIVE,DETECTIVE
2471,CICADA,CICADA
2472,FOUR CUPS,FOUR CUPS
2473,RHINOCEROS,RHINOCEROS
2474,TREASURE,TREASURE
2475,CLOUD,CLOUD
2476,ONE,ONE
2477,RIDE,RIDE
2478,SAUSAGE,SAUSAGE
2479,FEATHER,FEATHER
2480,SAUSAGE,SAUSAGE
2481,BALLOON,BALLOON
2482,STORY,STORY
2483,MACHINE,MACHINE
2484,LIGHT,LIGHT
2485,VOICE,VOICE
2486,ATTACK,ATTACK
2487,VANILLA,VANILLA
2488,CATERPILLAR,CATERPILLAR
2489,BALL,BALL
2490,BIRD,BIRD
2491,TWO CUPS,TWO CUPS
2492,TWO,TWO
2493,FROG,FROG
2494,NINE,NINE
2495,BOY,BOY
2496,ONE EGG,ONE EGG
2497,CART,CART
2498,MOUNTAIN,MOUNTAIN
2499,FOUR CUPS,FOUR CUPS
2500,PIE,PIE
2501,PIG,PIG
2502,PULL,PULL
2503,BRIDGE,BRIDGE
2504,DINOSAUR,DINOSAUR
2505,SEVEN,SEVEN
2506,BELLYBUTTON,BELLYBUTTON
2507,GARDEN,GARDEN
2508,LIGHT,LIGHT
2509,ONE EGG,ONE EGG
2510,TWO,TWO
2511,TAIL,TAIL
2512,DETECTIVE,DETECTIVE
2513,ONE EGG,ONE EGG
2514,STETHOSCOPE,STETHOSCOPE
2515,COW,COW
2516,BEARD,BEARD
2517,DESSERT,DESSERT
2518,DRINK,DRINK
2519,SMILE,SMILE
2520,MAGICIAN,MAGICIAN
2521,TOOTH,TOOTH
2522,KITCHEN,KITCHEN
2523,SWORD,SWORD
2524,SHELL,SHELL
2525,HILL,HILL
2526,CUCUMBER,CUCUMBER
2527,YOYO,YOYO
2528,TWO O CLOCK,TWO O CLOCK
2529,SNAKE,SNAKE
2530,GARDEN,GARDEN
2531,TOOTH,TOOTH
2532,SPADE,SPADE
2533,CHAIR,CHAIR
2534,SWORD,SWORD
2535,ATTACK,ATTACK
2536,BINOCULARS,BINOCULARS
2537,BELLYBUTTON,BELLYBUTTON
2538,SPLASH,SPLASH
2539,DUCK,DUCK
2540,EAR,EAR
2541,HILL,HILL
2542,CUCUMBER,CUCUMBER
2543,TEN,TEN
2544,FUR,FUR
2545,BOAT,BOAT
2546,FOUR,FOUR
2547,THUMB,THUMB
2548,OWL,OWL
2549,TOOTH,TOOTH
2550,KEY,KEY
2551,CHEESE,CHEESE
2552,TREASURE,TREASURE
2553,CUB,CUB
2554,FOUR,FOUR
2555,GIRL,GIRL
2556,RIDE,RIDE
2557,YES,YES
2558,CRAB,CRAB
2559,SKIRT,SKIRT
2560,ATTACK,ATTACK
2561,CROCODILE,CROCODILE
2562,GARAGE,GARAGE
2563,NO,NO
2564,CLOUD,CLOUD
2565,DRINK,DRINK
2566,POOL,POOL
2567,THERMOMETER,THERMOMETER
2568,DETECTIVE,DETECTIVE
2569,HAIR,HAIR
2570,MOUTH,MOUTH
2571,STRAW,STRAW
2572,TWO O CLOCK,TWO O CLOCK
2573,COCONUT,COCONUT
2574,ONE EGG,ONE EGG
2575,FOUR EGGS,FOUR EGGS
2576,BANANA,BANANA
2577,SPIDERWEB,SPIDERWEB
2578,CROCODILE,CROCODILE
2579,BEARD,BEARD
2580,WOOD,WOOD
2581,GIRAFFE,GIRAFFE
2582,ONE,ONE
2583,JAM,JAM
2584,FOUR CUPS,FOUR CUPS
2585,BRIDGE,BRIDGE
2586,CICADA,CICADA
2587,FLOWERPOT,FLOWERPOT
2588,DINOSAUR,DINOSAUR
2589,XYLOPHONE,XYLOPHONE
2590,SHELL,SHELL
2591,SIX,SIX
2592,ONE EGG,ONE EGG
2593,TREASURE,TREASURE
2594,ONE CUP,ONE CUP
2595,STRAW,STRAW
2596,FUR,FUR
2597,CATERPILLAR,CATERPILLAR
2598,CART,CART
2599,HAIR,HAIR
2600,RHINOCEROS,RHINOCEROS
2601,CRAB,CRAB
2602,SPAGHETTI,SPAGHETTI
2603,LEAF,LEAF
2604,THUMB,THUMB
2605,FOUR EGGS,FOUR EGGS
2606,SHELL,SHELL
2607,DOLL,DOLL
2608,WOOD,WOOD
2609,MARTIAN,MARTIAN
2610,FOOD,FOOD
2611,AUSTRALIA,AUSTRALIA
2612,DRINK,DRINK
2613,CRAB,CRAB
2614,SKIRT,SKIRT
2615,EAR,EAR
2616,HAIR,HAIR
2617,FEATHER,FEATHER
2618,BINOCULARS,BINOCULARS
2619,BREATHE,BREATHE
2620,GARAGE,GARAGE
2621,BALLOON,BALLOON
2622,FOUR O CLOCK,FOUR O CLOCK
2623,SMILE,SMILE
2624,PULL,PULL
2625,TAIL,TAIL
2626,MOUSTACHE,MOUSTACHE
2627,PIE,PIE
2628,WATERMELON,WATERMELON
2629,PULL,PULL
2630,SPROUT,SPROUT
2631,EIGHT,EIGHT
2632,BRIDGE,BRIDGE
2633,HOLE,HOLE
2634,FOOT,FOOT
2635,SPAGHETTI,SPAGHETTI
2636,RIDE,RIDE
2637,SPROUT,SPROUT
2638,THREE,THREE
2639,VANILLA,VANILLA
2640,BEARD,BEARD
2641,GIRL,GIRL
2642,PIE,PIE
2643,FLOWERPOT,FLOWERPOT
2644,GRASSHOPPER,GRASSHOPPER
2645,FOUR,FOUR
2646,SPADE,SPADE
2647,CLOUD,CLOUD
2648,GIRAFFE,GIRAFFE
2649,SKIRT,SKIRT
2650,BALL,BALL
2651,MOUNTAIN,MOUNTAIN
2652,BANANA,BANANA
2653,YOYO,YOYO
2654,CUCUMBER,CUCUMBER
2655,ELEPHANT,ELEPHANT
2656,ZOO,ZOO
2657,THREE,THREE
2658,CARPET,CARPET
2659,CARPET,CARPET
2660,COCONUT,COCONUT
2661,HEAD,HEAD
2662,MOUSTACHE,MOUSTACHE
2663,FOOT,FOOT
2664,SWORD,SWORD
2665,HAIR,HAIR
2666,BANANA,BANANA
2667,MOUTH,MOUTH
2668,THUMB,THUMB
2669,WHEEL,WHEEL
2670,STETHOSCOPE,STETHOSCOPE
2671,KITCHEN,KITCHEN
2672,STRAW,STRAW
2673,PULL,PULL
2674,STORY,STORY
2675,STORY,STORY
2676,COCONUT,COCONUT
2677,TEN,TEN
2678,SNAKE,SNAKE
2679,CRAB,CRAB
2680,ATTACK,ATTACK
2681,THUMB,THUMB
2682,ATTACK,ATTACK
2683,BEARD,BEARD
2684,AUSTRALIA,AUSTRALIA
2685,DUCK,DUCK
2686,BAG,BAG
2687,YES,YES
2688,GIRAFFE,GIRAFFE
2689,MACHINE,MACHINE
2690,MARTIAN,MARTIAN
2691,CUB,CUB
2692,SPAGHETTI,SPAGHETTI
2693,DINOSAUR,DINOSAUR
2694,DRINK,DRINK
2695,CIRCUS,CIRCUS
2696,THREE,THREE
2697,GIRAFFE,GIRAFFE
2698,KITCHEN,KITCHEN
2699,JAM,JAM
2700,TOMATO,TOMATO
2701,BANANA,BANANA
2702,ELEPHANT,ELEPHANT
2703,PIE,PIE
2704,THAT,THAT
2705,CIRCUS,CIRCUS
2706,HEAD,HEAD
2707,PLAY,PLAY
2708,CANOE,CANOE
2709,TOMATO,TOMATO
2710,SWING,SWING
2711,DUCK,DUCK
2712,SWORD,SWORD
2713,GORILLA,GORILLA
2714,TEN,TEN
2715,THUMB,THUMB
2716,YOYO,YOYO
2717,GRASSHOPPER,GRASSHOPPER
2718,SIX,SIX
2719,HEAD,HEAD
2720,EIGHT,EIGHT
2721,KEY,KEY
2722,GRASSHOPPER,GRASSHOPPER
2723,RHINOCEROS,RHINOCEROS
2724,VEGEMITE,VEGEMITE
2725,CIRCUS,CIRCUS
2726,SNAKE,SNAKE
2727,FOOD,FOOD
2728,CUB,CUB
2729,THREE O CLOCK,THREE O CLOCK
2730,HILL,HILL
2731,SHORT,SHORT
2732,BOY,BOY
2733,KEY,KEY
2734,SIX,SIX
2735,ONE EGG,ONE EGG
2736,TWO O CLOCK,TWO O CLOCK
2737,HOLE,HOLE
2738,SHELL,SHELL
2739,MARTIAN,MARTIAN
2740,CICADA,CICADA
2741,TREASURE,TREASURE
2742,FOUR,FOUR
2743,SPADE,SPADE
2744,CARPET,CARPET
2745,MOUSTACHE,MOUSTACHE
2746,MAGICIAN,MAGICIAN
2747,WOOD,WOOD
2748,BUTTERFLY,BUTTERFLY
2749,DUCK,DUCK
2750,BINOCULARS,BINOCULARS
2751,DESSERT,DESSERT
2752,CANOE,CANOE
2753,WOOD,WOOD
2754,DESSERT,DESSERT
