,target_text,pred_str
2890,sausage,soucit
2891,one cup,one cup
2892,girl,g
2893,carpet,coupit
2894,light,light
2895,doll,do
2896,dessert,dest
2897,jam,jam
2898,three cups,recats
2899,gorilla,garila
2900,food,fod
2901,voice,voice
2902,cub,cob
2903,two,t
2904,ball,bol
2905,four cups,four cups
2906,butterfly,buttefly
2907,binoculars,bin clis
2908,four o clock,four o clock
2909,boat,bit
2910,bird,bid
2911,balloon,le
2912,boat,bite
2913,ball,f
2914,hole,whole
2915,spade,speed
2916,canoe,cao
2917,elephant,elephant
2918,giraffe,jua
2919,garage,garage
2920,four,for
2921,play,pra
2922,skirt,u
2923,nine,do
2924,skirt,sgod
2925,australia,astralia
2926,ear,a
2927,one o clock,lone ouclock
2928,that,si
2929,pool,pu
2930,pig,pig
2931,one cup,one cup
2932,stethoscope,stiascap
2933,australia,strli
2934,three,three
2935,splash,splash
2936,detective,dotective
2937,ride,rohan
2938,straw,strol
2939,drink,jink
2940,six,six
2941,spiderweb,spidewe
2942,sausage,soige
2943,sausage,sosa
2944,smile,mile
2945,girl,go
2946,machine,machine
2947,frog,frog
2948,garden,baon
2949,cheese,chase
2950,stethoscope,inesco
2951,one o clock,lone ouclock
2952,pie,p
2953,card,card
2954,no,ni
2955,one egg,one ag
2956,treasure,tresur
2957,giraffe,doo
2958,drink,drink
2959,boy,boy
2960,play,play
2961,doll,do
2962,four,four
2963,crocodile,crocoile
2964,three eggs,three eggs
2965,drink,drink
2966,four o clock,foulcack
2967,car,call
2968,pool,pol
2969,dinosaur,dinosol
2970,detective,dotective
2971,pool,po
2972,thermometer,hemomaa
2973,six,six
2974,hippopotamus,he popdamus
2975,four cups,furcops
2976,carpet,copit
2977,vanilla,hina
2978,circus,secot
2979,one,one
2980,seven,seve
2981,thermometer,so mamat
2982,ride,ride
2983,potato,patitor
2984,balloon,baloon
2985,leaf,base
2986,girl,ga
2987,voice,voice
2988,cow,cow
2989,short,su
2990,wheel,we
2991,vanilla,eneu
2992,caterpillar,ciapillo
2993,flowerpot,flowerpot
2994,six,a
2995,wheel,whel
2996,two o clock,two or clok
2997,crocodile,crockodile
2998,snake,snake
2999,sausage,sasage
3000,tomato,tomoro
3001,shell,shell
3002,wood,o
3003,stethoscope,stepscap
3004,binoculars,bnoyeoda
3005,voice,voice
3006,drink,drink
3007,kangaroo,ting
3008,pie,p
3009,yoyo,yao
3010,magician,magition
3011,breathe,brethe
3012,bag,woot
3013,straw,sto
3014,bridge,cag
3015,mouth,mas
3016,carpet,carpet
3017,story,story
3018,martian,mashin
3019,hill,f
3020,one egg,one egg
3021,eight,a
3022,nine,nine
3023,six,six
3024,cloud,cloud
3025,clown,clown
3026,frog,frog
3027,voice,voice
3028,vanilla,vania
3029,spaghetti,spacete
3030,one o clock,one ouclock
3031,treasure,zrza
3032,girl,ga
3033,bellybutton,bellybuon
3034,five,
3035,pig,ping
3036,cub,cob
3037,pull,pu
3038,gorilla,gia
3039,dinosaur,dinosal
3040,vegemite,vg
3041,watch,watch
3042,treasure,cresial
3043,play,ply
3044,no,nar
3045,bellybutton,bilybutton
3046,rhinoceros,rinosirce
3047,sausage,soag
3048,drink,drank
3049,treasure,e
3050,ten,tin
3051,kangaroo,cango
3052,elephant,elephant
3053,leaf,nay
3054,vegemite,igm
3055,machine,machine
3056,nose,nos
3057,stethoscope,eispu
3058,garden,gaden
3059,tail,to
3060,story,story
3061,flowerpot,flowepo
3062,three o clock,thre o clock
3063,one o clock,one o clock
3064,drink,drink
3065,cheese,cheese
3066,owl,
3067,hole,ho
3068,attack,attack
3069,crab,crab
3070,butterfly,buttefly
3071,eight,i
3072,watch,was
3073,cicada,sicaa
3074,yoyo,eayeor
3075,circus,caucus
3076,straw,stroll
3077,card,cad
3078,banana,banana
3079,one,
3080,spade,spide
3081,two cups,two cups
3082,cheese,chase
3083,three cups,three cups
3084,snake,snake
3085,wood,wood
3086,five,fo
3087,seven,
3088,circus,secus
3089,doll,o
3090,nine,nine
3091,butterfly,buttefly
3092,four cups,four cups
3093,elephant,elephant
3094,gorilla,garilla
3095,wheel,wil
3096,food,food
3097,shell,shell
3098,vanilla,venila
3099,car,ca
3100,treasure,tresure
3101,one egg,on egg
3102,food,food
3103,nine,nine
3104,pull,p
3105,two,to
3106,caterpillar,catapillo
3107,cheese,tn
3108,watch,watch
3109,butterfly,baa
3110,tonight,tonight
3111,sprout,sprot
3112,eight,i
3113,attack,attack
3114,car,pa
3115,martian,mothin
3116,martian,mhim
3117,stethoscope,stuscoat
3118,hole,ho
3119,ball,bo
3120,ear,i
3121,three,a
3122,ear,e
3123,three o clock,tre ok
3124,detective,detetive
3125,mountain,mountain
3126,foot,fot
3127,fur,f
3128,food,feed
3129,coconut,i cont
3130,crocodile,crocodill
3131,sausage,stuffy
3132,boat,but
3133,three o clock,three oclock
3134,spade,spad
3135,garden,cude
3136,sausage,sousc
3137,dinosaur,dinosal
3138,owl,a
3139,martian,masan
3140,potato,ateta
3141,xylophone,zalehine
3142,one o clock,one oclock
3143,splash,spas
3144,duck,e duc
3145,cicada,sacana
3146,pull,poul
3147,swing,swing
3148,machine,machine
3149,garden,gadon
3150,coconut,i cannot
3151,doll,del
3152,shell,fe
3153,story,toy
3154,canoe,coa
3155,crab,crab
3156,wood,m
3157,treasure,tca
3158,ear,e
3159,leaf,leaf
3160,australia,astralia
3161,dinosaur,disa
3162,potato,btaen
3163,splash,splash
3164,feather,hepa
3165,vanilla,veneal
3166,one,one
3167,three cups,threacops
3168,that,to
3169,key,t
3170,straw,strol
3171,rhinoceros,ino
3172,caterpillar,catapillo
3173,hill,hi
3174,drink,drink
3175,coconut,coconut
3176,yes,yes
3177,frog,frog
3178,attack,attack
3179,two,t
3180,five,bye
3181,attack,atack
3182,moustache,mastashe
3183,cloud,cloud
3184,sprout,sprout
3185,ten,tin
3186,sword,sword
3187,banana,boa
3188,balloon,bloing
3189,boy,boy
3190,one o clock,ineo ca
3191,boy,boy
3192,cloud,clod
3193,australia,astralia
3194,watch,watch
3195,fish,fish
3196,watermelon,motamae
3197,doll,do
3198,two eggs,toa
3199,zoo,z
3200,pie,p
3201,five,fog
3202,watermelon,wodmelan
3203,flowerpot,broepat
3204,flowerpot,floweb
3205,ball,bo
3206,crab,crab
3207,three eggs,three eggs
3208,mountain,mouchan
3209,mouth,mouth
3210,two eggs,twro egs
3211,mouth,mouth
3212,cow,cow
3213,four,fou
3214,treasure,treasure
3215,head,heag
3216,attack,attack
3217,five,five
3218,moustache,mistage
3219,duck,duck
3220,four cups,four cups
3221,cub,co
3222,yes,yes
3223,fish,fiec
3224,tooth,teeth
3225,pool,po
3226,owl,u
3227,food,food
3228,circus,cicust
3229,four eggs,fuleggs
3230,moustache,masta
3231,four,fo
3232,vegemite,venty mo
3233,tonight,toni
3234,two o clock,two ouclock
3235,four eggs,four eggs
3236,cicada,saicto
3237,ear,ea
3238,hippopotamus,hepopotamas
3239,thermometer,themomento
3240,frog,froge
3241,canoe,ca
3242,machine,machine
3243,wheel,wheel
3244,treasure,tresu
3245,five,five
3246,garage,gaage
3247,crab,crab
3248,cub,cub
3249,fur,fa
3250,owl,
3251,voice,voice
3252,no,nor
3253,one,one
3254,drink,gink
3255,head,head
3256,one egg,one egg
3257,four o clock,for a cloak
3258,cub,cab
3259,one,on
3260,bellybutton,belly betin
3261,nine,nine
3262,pie,p
3263,thumb,from
3264,card,caed
3265,frog,fog
3266,clown,cloud
3267,voice,voice
3268,two cups,chakeoffs
3269,canoe,ca
3270,swing,swing
3271,seven,seven
3272,three o clock,thee clock lock
3273,spaghetti,space
3274,duck,doc
3275,rhinoceros,io
3276,one cup,woncu
3277,two eggs,towegs
3278,ride,y
3279,frog,frog
3280,one egg,one eggs
3281,potato,batator
3282,cloud,cloud
3283,voice,ros
3284,hill,hill
3285,cart,cat
3286,two,to
3287,two,two
3288,potato,ethto
3289,eight,et
3290,card,ca
3291,kitchen,kichin
3292,tail,ci
3293,four eggs,four eggs
3294,bridge,re
3295,ride,d
3296,watermelon,whatmelon
3297,ball,bol
3298,binoculars,banokiulous
3299,attack,attack
3300,spade,side
3301,doll,jo
3302,bag,bag
3303,play,fl
3304,chair,co
3305,carpet,copit
3306,thermometer,thetenometa
3307,wood,wold
3308,wheel,wheel
3309,snake,snike
3310,drink,den
3311,owl,e
3312,flowerpot,flowepat
3313,wheel,wa
3314,pull,po
3315,story,story
3316,duck,ta
3317,four eggs,fogs
3318,hippopotamus,hey paptmus
3319,splash,splash
3320,two o clock,two o clockk
3321,four eggs,fur eggs
3322,ten,ad
3323,chair,kia
3324,six,shac
3325,two,t
3326,five,five
3327,leaf,legth
3328,bellybutton,bely botan
3329,cucumber,ch cumbo
3330,girl,ga
3331,elephant,elephant
3332,machine,machine
3333,bellybutton,beilly buded
3334,straw,sto
3335,light,light
3336,attack,talk
3337,cicada,sacata
3338,boat,ba
3339,jam,jam
3340,three,three
3341,chair,ca
3342,jam,jam
3343,pie,pi
3344,treasure,tresia
3345,cow,ka
3346,cicada,sacata
3347,kangaroo,canger
3348,four cups,four cups
3349,pie,pi
3350,three o clock,thacl
3351,bellybutton,bellype
3352,treasure,e
3353,three eggs,three eggs
3354,one egg,one egg
3355,boat,bite
3356,girl,go
3357,jam,jam
3358,australia,osal
3359,cicada,sacata
3360,dessert,deset
3361,bag,bag
3362,banana,banaa
3363,jam,jam
3364,sword,tord
3365,breathe,bretf
3366,swing,fra
3367,kitchen,kitchen
3368,four eggs,fu eggs
3369,potato,catita
3370,play,ply
3371,tonight,tonot
3372,three eggs,three eggs
3373,foot,fot
3374,sausage,sauage
3375,one o clock,one o clock
3376,four eggs,four eggs
3377,girl,go
3378,straw,stol
3379,play,cring
3380,four o clock,full clok
3381,two o clock,two oclock
3382,skirt,ski
3383,crab,crab
3384,mountain,muntan
3385,moustache,mastah
3386,cheese,cheese
3387,butterfly,biter fly
3388,hair,hi
3389,two o clock,two clock
3390,spiderweb,spider weve
3391,fur,fo
3392,garage,garage
3393,yes,yes
3394,binoculars,muc
3395,smile,smile
3396,head,head
3397,card,ca
3398,two cups,two cups
3399,pig,pig
3400,vanilla,banua
3401,five,five
3402,duck,do
3403,splash,ssplash
3404,cart,caut
3405,kangaroo,hangorer
3406,crocodile,cocdio
3407,wheel,wi
3408,watermelon,wamaon
3409,beard,bed
3410,doll,doll
3411,boat,ba
3412,wood,wold
3413,voice,voice
3414,cucumber,to cumba
3415,two eggs,towegs
3416,hole,ho
3417,three,i
3418,circus,cucis
3419,one egg,one eg
3420,bird,bd
3421,sausage,soua
3422,drink,drink
3423,one o clock,one clok
3424,rhinoceros,noteos
3425,cloud,cloud
3426,short,so
3427,ear,e
3428,voice,voice
3429,yoyo,yoyo
3430,two cups,three cups
3431,swing,swing
3432,giraffe,doo
3433,pig,pig
3434,two eggs,to eggs
3435,potato,batitle
3436,watch,wa
3437,that,tat
3438,cart,cauht
3439,hippopotamus,kidpa
3440,potato,bhetto
3441,breathe,grave
3442,giraffe,gucraf
3443,hole,whole
3444,seven,seve
3445,one o clock,oc
3446,two o clock,cwooclock
3447,boat,bark
3448,rhinoceros,rinl souros
3449,bag,bag
3450,garage,gaage
3451,vegemite,fedhemat
3452,splash,foe
3453,vanilla,venla
3454,bellybutton,lee
3455,spiderweb,spotweb
3456,attack,atack
3457,drink,drink
3458,feather,fetu
3459,shell,shell
3460,gorilla,garuo
3461,xylophone,salip
3462,ten,toen
3463,magician,magition
3464,yes,yes
3465,dinosaur,dinosal
3466,leaf,na
3467,ten,ten
3468,card,caud
3469,sprout,sprout
3470,two cups,tre cups
3471,kangaroo,cangoo
3472,fur,f
3473,wheel,whel
3474,clown,claon
3475,skirt,scot
3476,snake,snake
3477,fish,fish
3478,crocodile,crockedil
3479,australia,astralio
3480,banana,vanana
3481,straw,stol
3482,tomato,tomorro
3483,three cups,three cups
3484,balloon,balloon
3485,banana,banana
3486,short,short
3487,yes,yes
3488,pie,pi
3489,cheese,kandzo
3490,cicada,sicato
3491,xylophone,alipo
3492,potato,tetide
3493,bridge,bredge
3494,xylophone,silia
3495,story,story
3496,vanilla,vanea
3497,ride,ridt
3498,jam,jan
3499,drink,drink
3500,tooth,ti
3501,cicada,sicata
3502,crab,carab
3503,moustache,mostaghe
3504,tail,to
3505,clown,clown
3506,hill,he
3507,fish,bo
3508,leaf,naf
3509,dinosaur,dinosol
3510,spade,speed
3511,two eggs,two eggs
3512,six,six
3513,fur,fur
3514,light,lot
3515,voice,voice
3516,binoculars,bonoclas
3517,yes,yes
3518,that,tat
3519,thumb,thume
3520,detective,dotective
3521,giraffe,dro
3522,four o clock,four oclock
3523,snake,snake
3524,short,tho
3525,hair,hoo
3526,martian,moi
3527,tooth,two
3528,sword,sord
3529,bird,bu
3530,yoyo,joya
3531,dinosaur,dinoasal
3532,cheese,chase
3533,cart,ca
3534,three,three
3535,bag,bag
3536,coconut,c cannot
3537,three cups,three cups
3538,fish,fish
3539,circus,sacis
3540,smile,smile
3541,cow,cow
3542,cloud,cloud
3543,sprout,sprat
3544,zoo,zu
3545,three eggs,three eggs
3546,spaghetti,pecaty
3547,dinosaur,guisol
3548,pie,p
3549,three eggs,thre eggs
3550,car,ca
3551,two eggs,two eggs
3552,ball,bon
3553,cub,cup
3554,six,six
3555,attack,attack
3556,caterpillar,catvill
3557,sausage,sug
3558,watermelon,odmalen
3559,banana,banana
3560,bird,but
3561,ten,to
3562,card,ca
3563,gorilla,gailla
3564,food,save
3565,snake,snake
3566,two,to
3567,rhinoceros,ranoses
3568,hair,h
3569,coconut,cukin
3570,hole,hole
3571,bridge,prad
3572,dessert,dosi
3573,garage,gone
3574,vegemite,vegimant
3575,crocodile,cocadio
3576,owl,o
3577,clown,crown
3578,straw,shoa
3579,light,lit
3580,sword,sood
3581,five,sun
3582,carpet,copit
3583,garage,garage
3584,elephant,elephant
3585,one cup,on co
3586,circus,cicus
3587,swing,swen
3588,seven,seven
3589,one,bon
3590,cart,cat
3591,owl,aul
3592,nine,nine
3593,coconut,cannot
3594,that,d
3595,two eggs,to eggs
3596,cart,cauht
3597,two,too
3598,chair,c
3599,straw,sto
3600,kangaroo,candwo
3601,spaghetti,ec
3602,two eggs,to ex
3603,skirt,scot
3604,one,one
3605,six,six
3606,pool,to
3607,crab,crab
3608,yoyo,yaya
3609,four eggs,four eggs
3610,carpet,topi
3611,clown,clow
3612,giraffe,goof
3613,chair,che
3614,machine,machine
3615,bag,bag
3616,giraffe,goof
3617,butterfly,butterfly
3618,xylophone,salaphne
3619,rhinoceros,finoit
3620,pool,pol
3621,shell,shew
3622,one o clock,oaco
3623,thermometer,fommoita
3624,doll,dog
3625,skirt,sc
3626,bellybutton,balybotte
3627,leaf,length
3628,smile,mi
3629,four o clock,four clock
3630,three cups,splincups
3631,nose,nouse
3632,magician,magition
3633,feather,feathe
3634,grasshopper,grasapa
3635,that,that
3636,skirt,scit
3637,four cups,furcups
3638,bag,bag
3639,drink,drink
3640,sausage,shorhidge
3641,sword,jood
3642,cart,cauht
3643,tail,tal
3644,feather,sadte
3645,cart,caut
3646,four o clock,four clock
3647,yes,gyues
3648,skirt,scot
3649,crocodile,uickei
3650,binoculars,bonoces
3651,mountain,mountain
3652,zoo,ze
3653,play,play
3654,that,a
3655,one cup,one cup
3656,hippopotamus,he woul putatmiss
3657,one,one
3658,bag,bag
3659,yoyo,yoya
3660,tail,tayo
3661,crab,c
3662,smile,smile
3663,hill,hi
3664,splash,spoth
3665,thumb,from
3666,clown,con
3667,elephant,elepant
3668,ride,ride
3669,wood,wold
3670,frog,fog
3671,bellybutton,bely botten
3672,short,short
3673,vegemite,vidmit
3674,one egg,one egg
3675,flowerpot,flowerpotd
3676,spiderweb,spotweb
3677,three o clock,three eight clock
3678,girl,go
3679,cart,caught
3680,spaghetti,spechedy
3681,three o clock,tree clock
3682,potato,botato
3683,boy,boy
3684,sprout,sprout
3685,pig,big
3686,breathe,bree
3687,machine,machine
3688,bag,bag
3689,rhinoceros,wynotsit
3690,fur,fe
3691,owl,u
3692,smile,smile
3693,play,pla
3694,rhinoceros,rana
3695,treasure,tresia
3696,watermelon,watln
3697,four cups,four cups
3698,watch,wath
3699,yes,yes
3700,cucumber,kcubo
3701,dessert,ze
3702,tomato,tomate
3703,cheese,chese
3704,garage,caage
3705,spaghetti,beyenny
3706,four,four
3707,girl,go
3708,bellybutton,belly button
3709,balloon,balloon
3710,spiderweb,spidle
3711,cub,cub
3712,that,that
3713,story,story
3714,yoyo,yoyo
3715,ride,ye
3716,stethoscope,stiffscap
3717,treasure,e
3718,thumb,fa
3719,circus,sicos
3720,attack,attack
3721,eight,a
3722,one cup,one cup
3723,grasshopper,grossba
3724,rhinoceros,booues
3725,detective,doetective
3726,kangaroo,kang
3727,sausage,soige
3728,binoculars,batnoc
3729,boy,fu
3730,xylophone,zalehone
3731,nine,nine
3732,elephant,elcan
3733,spade,spied
3734,four cups,fourcups
3735,cow,caw
3736,boy,boy
3737,two eggs,two wengs
3738,dessert,deserved
3739,two eggs,two eight
3740,thumb,fam
3741,xylophone,salaphne
3742,bag,bag
3743,garden,gadon
3744,giraffe,droa
3745,clown,clown
3746,chair,cha
3747,ten,pun
3748,hole,whole
3749,pool,po
3750,zoo,zo
3751,frog,frog
3752,three o clock,three ouclock
3753,martian,mashi
3754,magician,egtion
3755,spade,spied
3756,three,flee
3757,thumb,some
3758,garage,garage
3759,kangaroo,tange
3760,four eggs,for legs
3761,one,one
3762,caterpillar,catapillo
3763,mountain,mountain
3764,three o clock,fle clack
3765,cloud,cloud
3766,sprout,sprat
3767,watch,watch
3768,breathe,breth
3769,canoe,cae
3770,banana,nae
3771,yoyo,caa
3772,pull,pu
3773,cucumber,he cumba
3774,kangaroo,cange
3775,gorilla,gorilla
3776,that,ta
3777,shell,se
3778,voice,voice
3779,circus,circus
3780,flowerpot,flowep
3781,sword,sword
3782,three,s
3783,coconut,cocana
3784,splash,ash
3785,rhinoceros,minasaursce
3786,doll,do
3787,ten,chan
3788,flowerpot,flowe pt
3789,three cups,freycops
3790,play,play
3791,attack,aack
3792,ten,ten
3793,grasshopper,graspa
3794,binoculars,banoculos
3795,binoculars,no
3796,short,short
3797,yes,yes
3798,cucumber,icon
3799,three,three
3800,snake,snake
3801,two cups,two cups
3802,feather,fethe
3803,jam,jane
3804,play,play
3805,garage,garage
3806,balloon,coen
3807,machine,macine
3808,card,cad
3809,magician,manation
3810,head,hed
3811,moustache,masta
3812,zoo,sa
3813,no,no
3814,beard,ba
3815,fur,fo
3816,car,k
3817,boat,ba
3818,watch,watch
3819,girl,go
3820,yes,yes
3821,bird,bad
3822,feather,fethe
3823,vanilla,fenly
3824,vanilla,fania
3825,dinosaur,dinosa
3826,watch,watch
3827,six,six
3828,zoo,z
3829,bird,ed
3830,leaf,leaf
3831,three eggs,tree egg
3832,sausage,uage
3833,sprout,o
3834,ear,
3835,feather,fither
3836,tomato,timoto
3837,carpet,copit
3838,cow,cow
3839,nose,nose
3840,shell,si
3841,frog,frog
3842,banana,banana
3843,one o clock,one o clock
3844,kangaroo,kingoy
3845,spaghetti,speyei
3846,giraffe,drap
3847,four o clock,for a clock
3848,one,one
3849,machine,machine
3850,six,six
3851,nine,
3852,caterpillar,calipeto
3853,tail,tayo
3854,two cups,twou gups
3855,four cups,four cups
3856,tooth,toth
3857,doll,o
3858,giraffe,gorof
3859,tomato,tamata
3860,zoo,z
3861,tooth,crece
3862,sword,sword
3863,martian,mashan
3864,play,p
3865,tonight,tono
3866,girl,girl
3867,jam,gin
3868,kitchen,cian
3869,australia,ostrai
3870,tonight,tonght
3871,dinosaur,dinosal
3872,cheese,cheese
3873,balloon,balon
3874,hair,hi
3875,spaghetti,specei
3876,spiderweb,spotwib
3877,potato,batider
3878,hair,fo
3879,straw,stol
3880,gorilla,goilla
3881,one cup,one cup
3882,sword,s
3883,garden,goa
3884,yoyo,yoas
3885,three cups,three cops
3886,vegemite,a
3887,cloud,clayout
3888,butterfly,butterfly
3889,leaf,lef
3890,eight,a
3891,kitchen,caean
3892,clown,cown
3893,no,no
3894,four,for
3895,mouth,mouth
3896,fish,
3897,two eggs,twroe eggs
3898,boy,boy
3899,tonight,tonight
3900,eight,eight
3901,two cups,twocups
3902,thumb,some
3903,martian,mausan
3904,tail,t
3905,key,tee
3906,hair,h
3907,straw,stol
3908,fish,fish
3909,key,k
3910,play,ply
3911,watch,watch
3912,stethoscope,steposcup
3913,magician,agio
3914,rhinoceros,noues
3915,cucumber,kicumba
3916,crocodile,croucodile
3917,boat,bot
3918,owl,au
3919,story,story
3920,watermelon,watme
3921,spade,spide
3922,kangaroo,cangare
3923,voice,voice
3924,five,five
3925,cicada,is a cado
3926,caterpillar,caipana
3927,pull,po
3928,five,f
3929,pig,pig
3930,thermometer,temud
3931,sprout,sprout
3932,caterpillar,caapi
3933,swing,shing
3934,vegemite,e
3935,tonight,tonoc
3936,detective,dotective
3937,leaf,leaf
3938,dinosaur,dinosol
3939,stethoscope,steca
3940,fish,face
3941,tail,to
3942,one o clock,one ou clock
3943,ear,ya
3944,garden,gaden
3945,grasshopper,graseba
3946,four o clock,four clock
3947,smile,smile
3948,two cups,two cups
3949,crab,crod
3950,xylophone,skfon
3951,splash,sflash
3952,grasshopper,gassof pa
3953,crab,crab
3954,bird,bd
3955,food,chod
3956,beard,beed
3957,clown,con
3958,five,on
3959,circus,cicus
3960,bridge,orec
3961,voice,oy
3962,short,shot
3963,sprout,sprout
3964,one egg,one egg
3965,hole,whole
3966,garden,taa
3967,mouth,mouth
