,target_text,pred_str
2403,VOICE,VOICE
2404,JAM,JAM
2405,FOOD,FEED
2406,DESSERT,TO SER
2407,TONIGHT,TO NIGHT
2408,KITCHEN,KICCHEN
2409,KITCHEN,KICKE CHIN
2410,CARPET,CARPET
2411,THIS,
2412,IS,I
2413,A,
2414,WASHING,WASHI
2415,MACHINE,MACHINE
2416,MACHINE,MESCINE
2417,BALLOON,PALANE
2418,CARD,CORD
2419,CIRCUS,CIRCUS
2420,STOVE,DULL
2421,ALIEN,ALIEN
2422,ONE,M
2423,STUFF,STE
2424,MOSS,MASH
2425,NOR,NOE
2426,YES,YES
2427,RIDE,RIDE
2428,BOOK,TUT
2429,STORY,STORY
2430,RUN,RANI
2431,ATTACK,A TAPIC
2432,CHEESE,CHEESE
2433,BANANA,BENANA
2434,WATERMELON,LORDE MELON
2435,COCONUT,COCANUT
2436,CUCUMBER,TEICUMBER
2437,POTATO,TATO
2438,TOMATO,TOMATO
2439,VEGEMITE,VEDJIMI
2440,BIRD,BET
2441,FEATHER,FEATHER
2442,BIRD,
2443,OWL,OWL
2444,OWL,OW
2445,GORILLA,GERILLA
2446,KANGAROO,KANGAROO
2447,CROCODILE,CROCODILE
2448,FLY,FLY
2449,SAID,
2450,CARD,CA
2451,CATERPILLAR,CATPILA
2452,HIPPOPOTAMUS,HE PARTOGTME
2453,RHINOCEROS,RHI NOSORIS
2454,CLOWN,PLOWN
2455,MICROPHONE,MICRAFYINE
2456,ONE,O
2457,ON,A N
2458,IT'S,ITS
2459,A,
2460,REMEMBERED,O MY BOAD
2461,IT'S,
2462,COLD,COLD
2463,STETHOSCOPE,STIFF ESCOPE
2464,FLOWER,FLOWER
2465,FLOWERPOT,FLOWER
2466,IN,E
2467,A,
2468,PULL,PO
2469,FLOWERPOT,FLOWL PULT
2470,SHUFFLE,SHUFFLE
2471,SPADE,SPADE
2472,TREASURE,TRESSA
2473,BITE,BITE
2474,CANOE,TENAY
2475,CANOE,CANAE
2476,HA,A
2477,BRIDGE,E BRIDCH
2478,BRIDGE,BREACH
2479,MUSIC,MUSIC
2480,BOOKS,BOX
2481,XYLOPHONE,ZILA FOR
2482,RITA,READER
2483,BOY,BOY
2484,YEAH,YE
2485,HAIR,HAIR
2486,AND,
2487,EAR,EAR
2488,EAR,EA
2489,EAR,ERE
2490,NOSE,KNOVES
2491,FOOT,FOOT
2492,SHORT,SHORT
2493,PLAY,WA
2494,WITH,
2495,THE,
2496,BALL,
2497,PULL,BULL
2498,PLAY,PLAY
2499,FOUR,BULL
2500,PULL,PALL
2501,PULL,PAULL
2502,DRINK,DURING
2503,PIE,PIE
2504,SAUSAGE,SAUSAGE
2505,SPAGHETTI,SPUGERY
2506,VANILLA,VENELA
2507,TRUCK,TRUCK
2508,CART,PART
2509,TAIL,PALE
2510,THE,S
2511,INVESTIGATOR,AND INVEST THE GATER
2512,DETECTIVE,DETECTIVE
2513,ONE,ONE
2514,CHENEY,CHUNU
2515,MAGICIAN,MAGICIAN
2516,SWIM,SWIM
2517,BREATHE,BREATHE
2518,BREATHE,BREE
2519,GARAGE,GRIT
2520,LIGHT,LIGHT
2521,THERMOMETER,THE MO META
2522,HOLE,HO
2523,GARAGE,GRY
2524,SPROUT,SPROW
2525,HILL,HIL
2526,SAY,SAF
2527,CHEESE,CHEES
2528,SMILE,SMILE
2529,SPLASH,SPLASH
2530,WOOD,WOULD
2531,BINOCULARS,BUT NOT KILLEN
2532,AUSTRALIA,ASTRALIA
2533,ONE,ONE
2534,TWO,
2535,THREE,SORY
2536,FOUR,FOUR
2537,FIVE,FIR
2538,SIX,
2539,SEVEN,SEVEN
2540,EIGHT,
2541,NINE,NINE
2542,TEN,TEN
2543,ELEVEN,LEVI
2544,ONE,WHAN
2545,ONE,ONE
2546,CUP,HU
2547,TWO,TO
2548,CUPS,CUPS
2549,THREE,THREE
2550,CUPS,CUPS
2551,FOUR,FUL
2552,CUPS,COPS
2553,ONE,ONE
2554,ONE,WON
2555,EGG,EGG
2556,ONE,ONE
2557,EGG,IK
2558,TWO,TO
2559,EGGS,EGGS
2560,THREE,THREE
2561,EGGS,EGGS
2562,FOUR,FOUR
2563,EGGS,AC
2564,ONE,ONE
2565,O,
2566,CLOCK,CLOCK
2567,TWO,TWO
2568,CLOCK,CLOCK
2569,THREE,THREE
2570,O'CLOCK,CLOCK
2571,FOUR,FOR
2572,CLOCK,CLOCK
2573,MAGICIAN,
2574,HE,
2575,NEED,
2576,TO,
2577,ASSIGNMENT,SIGN AN
2578,PICTURE,THE PICTURE
2579,YEAH,
2580,YES,
2581,SORRY,SA
2582,ELEPHANT,OTI
2583,YES,
2584,OBJECTIONS,AND AT CHILTS
2585,YARD,YEI
2586,APLENTY,APPOINT TO YOU
2587,THAT,TA
2588,MEANS,
2589,OK,
2590,THIS,
2591,IS,HIS
2592,A,
2593,ROBOT,P
2594,DUCK,DACK
2595,DUCK,DOUT
2596,DUCK,DAC
2597,YEAH,THAT
2598,FISH,FISH
2599,CAR,A
2600,KEY,T
2601,BUT,BITE
2602,SNAKE,SNAKE
2603,COW,CAROLL
2604,FROG,FRALK
2605,PIG,PIK
2606,GIRAFFE,GERAF
2607,ELEPHANT,ELEPHANT
2608,BUTTERFLY,BUTTERFLY
2609,CRAB,CRAP
2610,DINOSAUR,DINASEL
2611,GRASSHOPPER,GRASSHOPPER
2612,SPIDER,SPIDER
2613,SPIDER,SPIDO
2614,SPIDER,SPIDO
2615,WEB,WHIP
2616,HIPPOPOTAMUS,HYPPOPOTYMUS
2617,TOOTH,TOTH
2618,BEAD,BEDE
2619,BELLY,BELLY
2620,BUTTON,BATTON
2621,WATCH,WATCH
2622,STRAW,STRAW
2623,CHAIR,CHAIR
2624,LEAF,A LAFE
2625,CLOUD,CLOUD
2626,MOUNTAIN,MOUNTAIN
2627,SHELL,SHELL
2628,BAG,BACG
2629,SWING,SWING
2630,SWORD,SWORD
2631,WHEEL,WELL
2632,YOYO,IALI
2633,FLOWER,IR
2634,BED,FAR
2635,SHOP,
2636,SHOVEL,SHOVEL
2637,GARDEN,GOT AND
2638,SCOTT,SKURT
2639,THIS,THIS
2640,THAT,THAT
2641,ZOO,THE
2642,CUB,CAB
2643,TOOTH,TATH
2644,MOUNTAIN,MOUTH AN
2645,MOUTH,MOUTH
2646,HEAD,HURG
2647,THUMB,DOME
2648,MOUSTACHE,MUSTACHE
2649,MOUTH,OW
2650,VOICE,VOICE
2651,STRAWBERRY,STRAWBERRY
2652,JAM,JAM
2653,TWO,T
2654,CHAIR,G
2655,JAM,JAN
2656,FOOD,FADE
2657,SOME,
2658,ICE,
2659,CREAM,CAME
2660,DESSERT,DESERT
2661,PEOPLE,PEOPLE
2662,TOMORROW,TO MY
2663,MORNING,MORNING
2664,TONIGHT,TO NIGHT
2665,WHAT,
2666,IN,
2667,THE,
2668,HOUSE,HOUSE
2669,CARPET,COPET
2670,MACHINE,MACHINE
2671,GO,GO
2672,O,O AN
2673,BALLOON,BELIN
2674,CARD,COD
2675,PIG,
2676,TO,TAN
2677,CIRCUS,CIRCUS
2678,DOLL,DULL
2679,ALIEN,ALIEN
2680,MONTHS,MO
2681,MARTIAN,MARTIAN
2682,MARTIAN,MARSIAN
2683,NOR,NOTI
2684,WHEN,
2685,THE,
2686,LARGEST,MIGHT
2687,RIDE,RIDE
2688,NOVEL,NUFFLE
2689,STORY,STORY
2690,CATCH,CAT
2691,ATTACK,ATTACK
2692,CHEESE,TREES
2693,BANANA,BANANA
2694,WATERMELON,WATER MELON
2695,COCONUT,COQANU
2696,CUCUMBER,CHUCUMBE
2697,POTATO,POTATO
2698,TOMATO,TOMATO
2699,VEGEMITE,VAD YOUR MINE
2700,BIRD,BUD
2701,FEATHER,FHEDO
2702,OWL,OW
2703,GORILLA,GORILLA
2704,KANGAROO,KANGAVER
2705,ALLIGATOR,ALEGATOR
2706,CROCODILE,CROCODILE
2707,FLY,FLY
2708,STACCATO,SICATA
2709,CATERPILLAR,CATAPILLA
2710,RHINOCEROS,RIINO
2711,RHINOCEROS,RHINOCERUS
2712,CLOWN,CON
2713,STETHOSCOPE,STETHOSCOPE
2714,PLANT,PLANT
2715,FLOWERPOT,FLOWER POT
2716,SHUFFLE,SHOVEL
2717,TROUT,TROUT
2718,SPADE,SPADE
2719,TREASURE,TREASURE
2720,BOAT,BITE
2721,CANOE,CANOE
2722,CANOE,CANA
2723,TOWER,OW
2724,OF,
2725,LONDON,LONDON
2726,NO,A
2727,THIS,
2728,BRIDGE,FRAD TO
2729,BRIDGE,BRIDCH
2730,XYLOPHONE,ZYLOPHONE
2731,BOY,BOY
2732,EAR,HERE
2733,NOSE,NICE
2734,SHORT,SHORT
2735,THREE,AC
2736,CHILDREN,O T
2737,WANT,WHY
2738,TO,
2739,PLAY,PLAY
2740,PULL,BULL
2741,PULL,POUH
2742,POOL,TALL
2743,DRINK,DRINK
2744,PIE,HIGH
2745,A,
2746,SAUSAGE,SUSSAGE
2747,SAUSAGE,SUSSAGE
2748,SPAGHETTI,SPIGITLE
2749,VANILLA,VANILLA
2750,CAUGHT,COCKE
2751,TILE,TALE
2752,FUR,FAR
2753,AN,
2754,INVESTIGATOR,INVESTIGGATO
2755,DETECTIVE,DETECTIVE
2756,WE,
2757,SAID,SID
2758,MAGICIAN,MAGICIAN
2759,BREATHE,BREEZE
2760,A,
2761,DRIVEWAY,DRY VOY
2762,CAR,COCK
2763,PARK,POCK
2764,GARAGE,GORAGE
2765,A,
2766,THERMOMETER,THE MOMENT
2767,THERMOMETER,THE MOMETA
2768,HOLE,HOME
2769,RISE,RISE
2770,SPROUT,SPROUT
2771,HILL,HEL
2772,SMILE,SMILE
2773,SPLASH,SPLUNISH
2774,WOOD,WOULD
2775,BINOCULARS,BIRNOCULAS
2776,AUSTRALIA,AUSTRALIA
2777,TEN,EN
2778,ONE,ONE
2779,TWO,TWO
2780,THREE,THIRTY
2781,FOUR,FOUR
2782,FIVE,FIVE
2783,SIX,SIX
2784,SEVEN,SEVEN
2785,EIGHT,A
2786,NINE,NINE
2787,TEN,TEN
2788,ONE,ONE
2789,I,
2790,CAN,CN
2791,SEE,SEA
2792,ONE,ANE
2793,CUP,CAP
2794,ONE,ONE
2795,CUP,CUP
2796,TWO,
2797,CUPS,CAS
2798,THREE,THREE
2799,CUPS,CUPS
2800,FULL,F
2801,CUPS,CAPS
2802,ONE,ONE
2803,CUP,
2804,ONE,ONE
2805,EGG,A
2806,TWO,
2807,EGGS,EGGS
2808,THREE,THREE
2809,EGGS,EGGS
2810,FOUR,FOR
2811,EGGS,EGGS
2812,ONE,ONE
2813,O,
2814,CLOCK,CLOCK
2815,TWO,TWO
2816,O'CLOCK,THE CLOCK
2817,THREE,VERY
2818,O'CLOCK,ECLOCK
2819,FOUR,R
2820,O'CLOCK,Y CLOCK
2821,YOU,
2822,ALREADY,
2823,YO,
2824,YO,Y
2825,DUCK,DUCK
2826,FISH,FISH
2827,CAR,AH
2828,KEY,POO
2829,BART,BOT
2830,SNAKE,SNOKE
2831,COW,COW
2832,FROG,FRUG
2833,PIG,O
2834,GIRAFFE,YURA
2835,ELEPHANT,ELEPHANT
2836,BUTTERFLY,BUTTERFLY
2837,CRAB,CRAP
2838,DINOSAUR,DINASO
2839,CRICKETS,CRICKET
2840,I,
2841,THINK,TIN
2842,O,
2843,GRASSHOPPER,GRASSHOPA
2844,GRASSHOPPER,GRASSOFA
2845,SPIDER,SPIDO
2846,WEB,WET
2847,HIPPO,HIPPO
2848,HIPPOPOTAMUS,HIPPOPOTOMUS
2849,HIPPOPOTAMUS,HYPPOPODAMUS
2850,TOOTH,TWOS
2851,BEAD,BED
2852,BELIEVE,ELLY
2853,BUTTON,BUTTER
2854,WATCH,WHAT
2855,SCROLL,GIRL
2856,CHAIR,HARE
2857,LEAF,LEAF
2858,CLOUD,CLOUD
2859,MOUNTAIN,MOUNTAIN
2860,SHELL,SHELL
2861,BAG,BAG
2862,SWING,SWING
2863,SWORD,SWORD
2864,WHEEL,WILL
2865,YOYO,IAA
2866,GARDEN,GOD
2867,SPADE,SPADE
2868,GARDEN,GODDEN
2869,GARDEN,GODON
2870,SKIRT,SKIRT
2871,THIS,THIS
2872,THAT,THAT
2873,ZOO,DEU
2874,CUB,COP
2875,MOUTH,MOUSE
2876,HEAD,HAD
2877,AND,
2878,THUMB,FOME
2879,AND,
2880,MOST,MOS
2881,DOLL,A
2882,CLOUD,OUT
2883,VOICE,VOICE
2884,SHRUBBERY,STROWRY
2885,JAM,GAM
2886,SOFTWARE,LAST
2887,JAM,TAM
2888,THIS,
2889,IS,
2890,DIFFERENT,DIFFER
2891,FOOD,SOWED
2892,ICE,I
2893,CREAM,GRAM
2894,AS,
2895,ICE,
2896,CREAM,CRIM
2897,DESSERT,DESERT
2898,TONIGHT,TO NIGHT
2899,KITCHEN,KITCHEN
2900,CARPET,COFFIT
2901,TWO,
2902,MACHINE,MESSUN
2903,GIRL,GAL
2904,IS,IS
2905,HOLDING,HOLDIN
2906,HER,AND
2907,BALLOON,THE LANE
2908,THE,I
2909,CARD,POD
2910,THE,E
2911,CIRCUS,CIRCUS
2912,DOLL,DULL
2913,ALIEN,ARIAN
2914,THEY,
2915,MIGHT,
2916,BE,
2917,COLDER,CODA
2918,MARTIAN,MARTIAN
2919,NO,NI
2920,YES,YES
2921,RIDE,RIDE
2922,READING,ATIN
2923,A,
2924,BOOK,BOT
2925,SCRIPTS,SKIRT
2926,O,
2927,STORY,STORY
2928,ATTACK,ATTACK
2929,CHEESE,DAS
2930,BANANA,BANANA
2931,WATERMELON,WATER N ELLEN
2932,COCONUT,CORCOANUT
2933,CUCUMBER,KYO CUMBU
2934,POTATO,TAYS
2935,TOMATO,TOMATO
2936,VEGEMITE,THAT HE MIGHT
2937,BUD,BAD
2938,FEATHER,FEATHER
2939,OWL,OW
2940,GORILLA,GIRRILLA
2941,KANGAROO,KINDERO
2942,CROCODILE,CROCADILE
2943,STACCATO,SICADA
2944,CATERPILLAR,CANDAPILLA
2945,RHINOCEROS,RHINOSEURUS
2946,CLOWN,CLOWN
2947,O,
2948,CLOWN,CLOWN
2949,FLOWER,FLOWEL
2950,FLOWERPOT,OR POT
2951,FLOWERPOT,FIN NOT
2952,FLOWERPOT,FLOWER POT
2953,SPADE,SPADE
2954,GOLD,GALD
2955,TREASURE,CHRAGLA
2956,BOAT,BOAT
2957,BRIDGE,IG
2958,CANOE,CANO
2959,BRIDGE,BREADS
2960,XYLOPHONE,ZILIPHORN
2961,BOY,BOY
2962,HOLE,HOW
2963,A,
2964,A,
2965,NOSE,NOWS
2966,EVERYONE,SHEE ON
2967,HIS,HIS
2968,FOOT,FOOT
2969,SHORT,SHORT
2970,PLAY,PLAY
2971,WITH,I
2972,A,
2973,BOWL,BALL
2974,OF,HALF
2975,FUR,SIR
2976,PULL,POAL
2977,DRINK,DRINK
2978,DRINK,DRINK
2979,APPLE,APPLE
2980,PIE,PIE
2981,SAUSAGE,SAUSAGE
2982,SAUSAGE,SAUSAGE
2983,SPAGHETTI,SPIGETTY
2984,ICE,
2985,CREAM,THING
2986,WITH,
2987,THE,
2988,THREE,AIN
2989,VANILLA,VENELA
2990,CART,COT
2991,TAIL,PALE
2992,PULL,COLE
2993,NO,
2994,PULL,POLL
2995,DETECTIVE,DETECTIVE
2996,MAGICIAN,MYSICIAN
2997,CRAB,CLAM
2998,BREATHE,BREATHES
2999,GARAGE,GARRADE
3000,LIGHT,LIGHT
3001,A,
3002,THE,
3003,TEMPERATURE,TEMPERATURE
3004,OF,
3005,THERMOMETER,THERMOMETER
3006,HOLE,WHOLE
3007,HAIR,
3008,GROW,GRILE
3009,HE,
3010,SPROUT,SPROUT
3011,HILL,HILL
3012,TOO,
3013,OFTEN,
3014,SMILE,SMILE
3015,SPLASH,SPLASH
3016,WOOD,WAD
3017,BINOCULARS,BINOCULAS
3018,AUSTRALIA,ASCALIA
3019,COUNT,
3020,HOW,
3021,MANY,
3022,ONE,ONE
3023,TWO,SO
3024,THREE,TRA
3025,FOUR,OR
3026,FIVE,FIVE
3027,SIX,IC
3028,SEVEN,SEVEN
3029,EIGHT,I
3030,NINE,NOW
3031,TEN,CON
3032,ONE,ONE
3033,THERE,THERE
3034,IS,
3035,ONE,ONE
3036,CUP,COP
3037,ONE,
3038,CUP,TOP
3039,TWO,TWO
3040,CUPS,CUPS
3041,THREE,HREE
3042,CUPS,CUPS
3043,FOUR,
3044,CUPS,COPSE
3045,ONE,ONE
3046,EGG,IK
3047,TWO,TWO
3048,EGGS,EGGS
3049,THREE,THREE
3050,EGGS,EGGS
3051,FOUR,FOUR
3052,EGGS,EGGS
3053,ONE,
3054,O,
3055,CLOCK,CLOCK
3056,TWO,
3057,O'CLOCK,OCLOCK
3058,CLOCK,A
3059,THREE,THREE
3060,O'CLOCK,CLOCK
3061,FOUR_O_CLOCK,FOUR O'CLOCK
3062,DUCK,DOUBT
3063,RIDE,I
3064,DUCK,DACC
3065,FISH,VICE
3066,PIE,
3067,FISH,FIRST
3068,A,AN
3069,COW,CA
3070,GOOD,
3071,I,
3072,KEY,CON
3073,I,I
3074,BOY,BY
3075,BOY,BOLLY
3076,IT,
3077,IS,LOF
3078,A,
3079,SNAKE,NIGHT
3080,SNAKE,SNALK
3081,COW,CAR O
3082,FROG,FLOC
3083,HE,
3084,WOKE,CLAB
3085,FROG,FLUCK
3086,I,
3087,PIG,PULK
3088,PIE,
3089,PIG,O
3090,OTTAWA,ADOWAS
3091,PIE,
3092,GIRAFFE,WAFF
3093,I,OW
3094,ELEPHANT,OWL SEN
3095,ELEPHANT,I OFFEND
3096,A,
3097,BUTTERFLY,BUTTERFLY
3098,BUTTERFLY,BY THE FLOR
3099,A,
3100,CLUB,CLAP
3101,PIE,
3102,CRAB,CLAP
3103,DAMSEL,DA SO
3104,PIE,
3105,DINOSAUR,DOW AND SO
3106,HAVE,O
3107,GOT,GO
3108,AWAY,OR
3109,WITH,O
3110,COLD,POR
3111,GRASSHOPPER,WHY THOUHT PA
3112,A,
3113,SPOT,BAD
3114,WEB,WAP
3115,SPOT,SPIRE
3116,SPIRAL,BYTE
3117,UP,A
3118,HE,
3119,BOY,I
3120,HER,HER
3121,MOTHER,MYMA
3122,HIPPOPOTAMUS,A PADEM
3123,PIE,
3124,BED,E
3125,PIE,
3126,BELLY,THOUGHE
3127,BUTTON,BUNNAN
3128,THEY,EN
3129,WATCH,WHAT
3130,I,
3131,DRINK,GOINGT
3132,BOAT,
3133,POOL,DOR
3134,SCHOOL,DOOR
3135,VOICE,LAFE
3136,CLOUD,CLOUD
3137,A,
3138,MOUNTAIN,OU
3139,FULLNESS,PO NAF
3140,DOLL,
3141,OFF,I
3142,THREE,SAN
3143,MOUNTAIN,MAR TEN
3144,EGG,
3145,SO,U
3146,BAG,BAO
3147,PIE,
3148,BAG,I'LL
3149,SWING,SEWING
3150,SWING,RIN
3151,ALL,
3152,SOLD,SO
3153,OIL,AAL
3154,WHEEL,WAY
3155,WITHDRAWAL,RECURE
3156,YOYO,I
3157,PLAY,
3158,GARDEN,GOD AND
3159,GIRAFFE,WE
3160,THE,
3161,THREE,SAY
3162,COUGH,A
3163,CUB,HA
3164,HIPPOPOTAMUS,APAVATABLEN
3165,HE,
3166,MOUTH,MYE
3167,HEAD,HAD
3168,THUMB,TAM
3169,MOUSTACHE,ISTAR
3170,HILL,
3171,SO,SO
3172,MICROPHONE,M COFF
3173,BOY,VOLLY
3174,VOICE,WAT LEAST
3175,BELLY,BALLY
3176,FOOT,FE
3177,EGG,
3178,DESSERT,EER
3179,ONE,BY
3180,MORNING,
3181,PERFECT,HALF FR
3182,FOR,
3183,NOISE,LOI
3184,YEAH,EA
3185,NOT,DO NOR I
3186,AND,
3187,MATT,MA
3188,COCKPIT,HOP
3189,NOTHING,MESSO
3190,GO,
3191,AGO,GUY
3192,I,
3193,BOY,BOY
3194,BOY,
3195,IN,O
3196,CUB,POTLO
3197,THREE,VAY
3198,ZOO,
3199,CIRCUS,FACS
3200,TOY,HOY
3201,BOY,BOLTLEY
3202,MAY,
3203,NO,DOU
3204,I,OL
3205,MOSS,LOST
3206,AND,
3207,NINE,YOU KNOWY
3208,INDIA,A
3209,FOUR,FORA
3210,WOKE,FOR
3211,WORK,WALK
3212,WALPOLE,WAR PO
3213,BIRD,
3214,FLAWED,WELL I
3215,FROG,FE
3216,BOTH,
3217,OUT,
3218,A,
3219,WAY,
3220,THAT,DEAT
3221,STORY,STOLLY
3222,PLAY,WY
3223,WITH,UIND
3224,THE,
3225,MOUTH,MA US
3226,CHEESE,THOUGHT YOU
3227,BANANA,AT NONE
3228,ONE,MORE TAN
3229,CARD,CIPE
3230,CANNOT,NO
3231,CUCUMBER,HE TOM B
3232,APPETITE,OF BATIAN
3233,POTATO,CIDE
3234,TOMATO,TAMADE
3235,FLEDGLING,THREDSEA
3236,ON,
3237,ONE,WHEN
3238,XENON,HEMAR
3239,BUT,A
3240,BUT,
3241,SEVERAL,FEVE
3242,SEVERAL,FADREL
3243,THREE,SAN
3244,O,ILE
3245,GORILLA,GUE WA
3246,THE,THAT
3247,KANGAROO,ENGOY
3248,THEY,SANG
3249,CROCODILE,CLOCK DI
3250,BOY,N
3251,FIVE,FLY
3252,STEAMBOAT,GILA
3253,THE,
3254,CARD,CO
3255,CATERPILLAR,KETTLE PITWA
3256,ONE,A LI
3257,NONSENSE,NON
3258,MAGICIAN,
3259,ONE,INA
3260,CLOWN,ROWN
3261,CLOWN,CLOWN
3262,PIE,
3263,CLOWN,CROWN
3264,STETHOSCOPE,DEP
3265,A,
3266,FLOWER,FLOUT WE
3267,QUITE,WHY
3268,NOT,
3269,FROM,
3270,A,
3271,TABLE,A
3272,PULL,
3273,I,PI
3274,PULL,PA
3275,FLOWERPOT,OWAP U
3276,WOMEN,
3277,BOY,BOY
3278,SEVERAL,SADVOR
3279,POTATO,JOK
3280,SPADE,SPATTLED
3281,WHETHER,REDA
3282,A,
3283,BOY,BY
3284,CANOE,R
3285,THE,
3286,HALF,HA
3287,OF,AP
3288,WOOD,POO
3289,NOW,
3290,WOODS,FOR A
3291,XYLOPHONE,ILESLAN
3292,XYLOPHONE,LI
3293,BOY,BALL
3294,HE'S,
3295,HAD,
3296,HOLE,HA
3297,HE,
3298,HIS,
3299,NOISE,NOT A
3300,WAS,MA
3301,TOYS,OR E
3302,BOY,
3303,TOY,HIGH
3304,FOOT,FOR
3305,FOUR,O
3306,TIMING,OE
3307,FOOT,FORHT
3308,WOOLLY,LOI I
3309,SO,NO
3310,WHY,WHY
3311,WAS,WAR
3312,THE,
3313,BULL,AW OR
3314,REFERRED,I
3315,TO,TOU
3316,QUITE,WHO I
3317,PULL,BOLK
3318,FUR,FAIR
3319,PULL,O
3320,DRINK,JOIN
3321,PIE,HY
3322,A,
3323,SAUSAGE,SUFFER
3324,SAUSAGE,SOFFET
3325,SOME,SOME
3326,SPAGHETTI,CABIN
3327,SPAGHETTI,GOGL
3328,VANILLA,NEARWE
3329,SOAP,HOW
3330,CUP,COT
3331,HILL,HAIL
3332,PULL,HALL
3333,HOPING,HOPPY
3334,TRACTOR,TACT
3335,MOUSTACHE,MOSTA
3336,PLAY,GA
3337,THEM,
3338,TOWARD,EA
3339,BREATHE,OR AT E
3340,DOLL,
3341,THAT,OC
3342,SWORD,OWH I
3343,GARAGE,OAN
3344,WATCH,WHY
3345,THUMB,AND
3346,ON,A
3347,TOP,
3348,HOW,HOW
3349,WATER,TO
3350,THROUGHOUT,FOR O
3351,HILL,
3352,SMILE,SMILE
3353,SPLASH,BOAS
3354,WOOD,WHAT
3355,NECKLACE,NOCOESS
3356,DEAL,ERE
3357,NOR,
3358,BRIDGE,C
3359,ONE,ON
3360,TWO,
3361,THREE,AY
3362,FOUR,A
3363,FIVE,FY
3364,SIX,FAK
3365,SEVEN,ELIN
3366,EIGHT,ALL
3367,NINE,OR
3368,TEN,ON
3369,ELEVEN,WAVIN
3370,ELEVEN,OREVER
3371,ELEVEN,
3372,ONE,INE
3373,K,O
3374,PLAY,LY
3375,FOUR,OR
3376,FIVE,DRIVE
3377,SIX,FAK
3378,SEVEN,SELLEN
3379,EIGHT,A
3380,NINE,AND I
3381,TEN,AR
3382,ELEVEN,O EVAN
3383,HAPPENED,I PETTY
3384,I,RY
3385,ONE,WHAT
3386,CUP,PERHAPS
3387,ONE,LONY
3388,WILL,
3389,ONE,MON
3390,CUP,CAP
3391,TWO,
3392,CUPS,COCK
3393,FOUR,FOR IT
3394,CUPS,MERHAMPS
3395,FOOT,FOR
3396,CUPS,
3397,ONE,WHO WHY
3398,TAX,CACK
3399,TOGETHER,E GEVE
3400,ONE,WHY
3401,EGG,O
3402,PLAY,AY
3403,ONE,ONE
3404,TAGS,QUIKE
3405,THREE,PRA
3406,EGGS,OX
3407,FOUR,FORAR
3408,EGGS,IX
3409,WHO,POR
3410,ONE,WHY
3411,CLOCK,CLOCK
3412,O,
3413,CLOCK,CLARK
3414,PLAY,
3415,A,
3416,CLOCK,WHAT
3417,ONE,WA
3418,O,
3419,CLOCK,ORA
3420,K,COLD
3421,BAG,BY
3422,SNAKE,WOUT
3423,COW,I
3424,FROG,SHANK
3425,PINK,
3426,GIRAFFE,DRAN
3427,ELEPHANT,ALITI
3428,BUTTERFLY,BACK HAV FLAT
3429,CRAB,ROWN
3430,SNAKE,SMALT
3431,YES,
3432,DINOSAUR,JOHN I STIL
3433,GRASSHOPPER,GUYD PAPA
3434,SPIDER,SPARLE
3435,GIRAFFE,A
3436,TAKE,T
3437,MOUTH,MILE
3438,TONIGHT,KING MIGHT
3439,BATHE,BOR
3440,SNAPPY,LAPPOOL
3441,BELLY,BERY
3442,BUTTON,BUT POLL
3443,ONE,LINE
3444,THE,
3445,WATCH,YOR
3446,WATCH,WHAT
3447,MAGICIAN,
3448,STRAW,STORE
3449,COW,ALL
3450,LEAF,GREAT
3451,CLOUD,CRORIT
3452,MOUNTAIN,MARIN TONG
3453,SHELL,SO
3454,BOOKS,BOX
3455,ABOUT,A MILE
3456,SWING,SWAIN
3457,SWING,TWAIN
3458,KNIFE,NA
3459,SWORD,STOLE AND
3460,ROYAL,WERE YOU
3461,STRAIN,DRING
3462,YOYO,N
3463,GIRAFFE,DURA
3464,ZOO,SO
3465,NOT,NI
3466,MOUTH,MOUT
3467,MOUTH,NOW
3468,THURSDAY,FIST GO
3469,BALLOON,
3470,MANY,
3471,GUNS,KANG
3472,HEAD,OM
3473,THUMB,FANY
3474,NEW,
3475,NOISE,NORI
3476,VOICE,VOICE
3477,JAM,JOWN
3478,FRONT,FRANK
3479,FOOD,FOLD
3480,DESSERT,TESA
3481,TONIGHT,CAMON
3482,THE,
3483,KITCHEN,CUPS
3484,KITCHEN,T
3485,AVERAGE,A BRINCH
3486,WASHING,UESHIN
3487,MACHINE,
3488,MICHELLE,TEY SAW
3489,DEL,THERE
3490,PLAY,LAIS
3491,PRESENT,PRAVANT
3492,BIRTHDAY,BIRT
3493,PRESENT,RI TE
3494,IN,
3495,CARD,HOW
3496,TAG,PEARL
3497,CIRCUS,SAT
3498,IT'S,
3499,DOLL,DOH
3500,ALIEN,IARENE
3501,MARTIAN,WERE I SO
3502,NINE,I
3503,YEAH,LA
3504,YES,LE
3505,WALK,WROAR
3506,FLAT,BLACK
3507,CRAB,WELL
3508,ROT,RIGHT
3509,AND,
3510,HIS,
3511,RADIO,READING AN
3512,STORY,STORY
3513,BRIGHT,ROW
3514,CHAINS,TOLL
3515,BANANA,PINGONOR
3516,WATCH,WORD
3517,HIM,
3518,OUT,OF
3519,COCONUT,HERKIN
3520,CUCUMBER,HERKIM
3521,POTATO,ELLV
3522,NIGHTTIME,MY
3523,TOMATO,TEMERATA
3524,TOMATO,HUMORAND
