,target_text,pred_str
5728,firewood,firewood
5729,streaked past are you oh,screeched pas carel c
5730,and,and
5731,pavement,bavemand
5732,four,fr
5733,everybody looked really silly at dances,everybody looked really silly it dances
5734,bagpipes,bagpipes
5735,hits,his
5736,archduke,oduke
5737,but once the plane was in the car in the air i was pretty good,but once the plane was in the car in the air i was pretty good
5738,oiled,uld
5739,they make funny faces when they eat,they make funny faces when they eat
5740,the boys and mr f,the boys and mrf
5741,and had no one,and had no one
5742,earwood,earwood
5743,q,q
5744,three,three
5745,hated the sound so much that he threw john in jai,hated the sound so much that he threw john in jail
5746,ethel brown was seven years old she had a tea party,ethel brown was seven years old she had a tea party
5747,the square wooden c crate wh was packed to be shipped,the square wooden c crades wor was packed up to be ship
5748,uhm he found a spider and the spider had babies and she died,uhm he found a spider and the spider had babies and she died
5749,men rejoiced o openly hoping that it would spread and send them into camp,men rejoiced o openly hoping that it would spread and send them into camp
5750,mangement,mangement
5751,but so what if it's winter i mean it'll be summer soon enough and i just wanted that cat to get used to the idea before it got really hot,but so what if it's winter i mean it'll be summer soon enough and i just wanted that cat to get you s to the idea before i got really hot
5752,sixty,sixty
5753,awash,awash
5754,he had to get surgery on his legs and um he could never catch up with um uh with d the mean dog fang at the dog park um,he had to get surgery and his legs and uhm he could never catch up with uhm uhm with the dog and the meain dog fang at the dog park uhm
5755,she loved t to put on on her fuzzy pink slippers,she loved t to put on on her fuzly pink slippers
5756,monkey guts,monkey guts
5757,but he will know you,but he will know you
5758,er er,
5759,oxford,oxford
5760,on that's solid,on that solid
5761,bridge bridgeforth,bridgebridgeforth
5762,skyhigh,skyhigh
5763,goldcreek,goldcreek
5764,donna smiled she got,donna smiled she got
5765,two,q
5766,what do you say,what do you say
5767,snowy,snowy
5768,she looked up and said with a child's laugh please break me a bru branch,she looked up in staid with a child's laugh please break me a brunc branch
5769,other two landed in the moon,other to landed in the moon
5770,freshly,freshly
5771,i naive,naive
5772,to find the third form of water she thought what can it be,to find the third formaf water she thought what can it be
5773,tac,tat
5774,gloved,gloved
5775,laura looked down at the canyon,flaurel looked down at the can yon
5776,maya opened her envelope and read her problem,maya opened her emviloop and read her problem
5777,toothless,toothless
5778,eyebrow,eyebrow
5779,bouncer had passed a sleepless night and quarreled again at breakfast,bouncer had passed a sleepless night and quarreled again at breakfast
5780,skywave,skywave
5781,boy's,boys
5782,writhing,writhing
5783,that's a magnet it pulls,that's a magnet it tulls
5784,zero five four zero zero two,zero five four zero zero two
5785,one two seven two two,one two seven two two
5786,tailbone,tailbom
5787,he tried to forget figure out on how long it would relax to walk to the carriage,he tried to forget figure out on how long it would relax to walk to the carrige
5788,it would take some turtles far away from the villages two whole weeks just to get there,it would take some turtles far away from the villages two whole weeks just to get there
5789,messages about color movement,messages about color movement
5790,should,should
5791,paper will dry out when wet,paper will ry out when wet
5792,sinkhole,sinkhole
5793,they,they
5794,two five two eight eight two,two five two eight eight two
5795,n,n
5796,rhythmic,rhthmic
5797,the heart beat strongly and with firm strokes,the heart beat strongly and with firm strokes
5798,blue,blue
5799,made,made
5800,dead rats,dead rats
5801,suggests,suggests
5802,strongholds,stronghoolds
5803,oh eight seven one seven oh,oh eight seven one seven oh
5804,if you want,if you want
5805,chewing,chewing
5806,showing,showing
5807,oyster,oyster
5808,touchdowns,touchdowns
5809,he wanted the hat to be clean and perfect forever,he wanted the hat to be clean and perfect forever
5810,leaves turn brown and yellow in the fall,leaves turn brown and yellow in the fall
5811,thankful,thankful
5812,reen green,en y green
5813,huge,huge
5814,allison,alecan
5815,takeoffs,takeoffs
5816,to,two
5817,zero four three zero one two,zero four three zero one two
5818,vice vice a rom,biz biceron
5819,boys,boys
5820,his dinner for the winter from her branches,his dinner for the winter from her branches
5821,thoughtless,thoughtless
5822,hundred,hounday
5823,persia,persia
5824,diana shook her head gleefully her black eyes dancing with merriment,diana shook her head gleefully her black eyes dancing with merriment
5825,everyone cheered,everyone cheered
5826,ra,rec
5827,is,is
5828,sheathe,sheeths
5829,air in the water,air in the water
5830,i tried to watch the movie but i had already seen that one so it was boring,ried to watch the movie but i had already seen that one some it was boring
5831,marbles,marbles
5832,up,g up
5833,in the big red letters it said,and the big read letters it said
5834,with fruit and ice the we'll measure everything,with fruit and ice we'll measure everything
5835,width,with
5836,quiche,quiche
5837,okay again m,i guet
5838,movement,movement
5839,and the beads were moving,and the beads were moving
5840,transient,jazic
5841,he found out that some metals don't work with magnets and some do,he found out that some that als don't work with magnets and som do
5842,you are big and strong while i am small and thin,you are big and strong while i am small and thin
5843,push the air pump pushes the water through,push the air pump pushes the water through
5844,hem,him
5845,missed was thirty one kilograms she could wear a,mis was thirty one collar grams she could wear ah
5846,wound,wound
5847,it's magic,it's magic
5848,enthuse,enthuse
5849,watch the log flo float in the wide river,watch the log float float in the wide river
5850,birchfield,watchfield
5851,certainly,certainly
5852,one oh one seven one,one oh one seven one
5853,s,s
5854,but i have to play i was born to do it i don't know why but i feel like i have to or else bad things will happen,but i have to play i was boreng to do it i don't know why but i feel like i have to or else bad things will happen
5855,snake,snake
5856,glance,clayance
5857,drawings,drawings
5858,ageless,ageless
5859,bloomfield,bbbloomfield
5860,flourished,flourished
5861,jacques,jacqus
5862,unnerved,unnerved
5863,and showed it,and showed it
5864,zero nine zero one three,zero nine zero one three
5865,rafts seemed much higher in the water,raftsing much higher than the water
5866,didn't that didn't work,didn't that didn't work
5867,cuteness,cuteness
5868,with his class he goes to the museum and shows his fossilized bone to the museum uhm person and then uhm,with this class he goes to the museum and shows his fossilized bone to the museum uhm person and then uhm
5869,zero three zero zero four,zero three zero zero four
5870,and his hat,and his hats
5871,hubcaps,hobcobs
5872,she rushed frantically across the apartment seized her hood and ran from the cottage,she rushed frantically across the apartment seized her hood and ran from the cottage
5873,caveman,gaveman
5874,beijing,bejing
5875,seven three two,seven three two
5876,hearing these words jim resolved to conquer his alarm by himself,hearing these words jim resolved to conquer his alarm by himself
5877,prissy,pristy
5878,woodyard,woodyard
5879,logjams,logjams
5880,shying,shying
5881,if i had a cat i know i would teach it not shave itself that's for sure,if i had a cat i know i would teach it not to save itself that's for sure
5882,dusky,dusky
5883,one day he to a he took a walk to the dog park and all his friends were there as usual,one day he took a he took a walk to the dog park and all his friends were there as usual
5884,desert soon then i will wish for a river,deert soon then i will wish for a river
5885,waiting for the class,waiting for the class
5886,dog looking,dog looking
5887,their problems started when they ran out of water,their problems started when they ran out of water
5888,uhm,uhm
5889,two fi si four four,two four ze four four
5890,actually,actually
5891,john didn't know what what just kept to do so he just kept on playing his flute,john didn't know what it would just kept to do so he just kept on playing his flute
5892,before they knew it the town was filled with flies again,before they knew it the town was flled wath flunes again
5893,ragtag,ragtag
5894,blue,blue
5895,his,his
5896,three,three
5897,he'll throw you against the fence,he'll throw you against the fence
5898,when all,when all
5899,soothed,soothed
5900,first clip,first glimp
5901,how,ow
5902,pizza,bacha
5903,neural,nural
5904,wish wa,wish w
5905,metal things,betl things
5906,something was wrong it was a little tight justin could tell it wasn't perfect anymore,something was wrong it was a little tight justin could tell it wasn't perfect anymore
5907,thankfully someone was digging a hole and found water,thankfully someone was digging a hole and found waterb
5908,victor garcia said to his mother and his friend tommy,victor garcia said to his mother and his friend tommy
5909,thought for a second,thought for a second
5910,when an animal is born it is always smaller than its parents,when an animal is born it iis always smaller than its parents
5911,plowshares,plowshares
5912,three zero four fi five two,three zero four fiv five two
5913,green,green
5914,churchmen,churchmen
5915,see see the wisdom of my choice he said holding up the large leaf of gold,see see the wisdom of my choice he said holding up the large leaf of gold
5916,to,ja
5917,lawyer,lawyer
5918,per,per
5919,yearlong,yearlong
5920,m,n
5921,c,c
5922,man,man
5923,oooh said miss nelson's kids said,mss nelson's kids say
5924,red apple,bed apple
5925,primrose,primrose
5926,the flies hate john's flute playing as much as we do,the flies hate john's flute playing as much as we do
5927,last last weekend i went over to one of my friends houses her name was melissa,last uhm last week and i went over to one of my friend's houses my named was molisa
5928,and here is steam the gas maya was shocked,and here's steame the gas mya was shocked
5929,fish need to breath air,fish need to breathe eair
5930,it sounds like you are,it sounds like you are
5931,was much bigger,was much bigger
5932,milkman,milkman
5933,en,n
5934,throwing,swowing
5935,skewing,skewing
5936,chests of water,cest of water
5937,or,or
5938,oh well good thing i brought my old flute as a back up,oh well good thing i brought my old flute as a back up
5939,skyhawk,skyh
5940,pause,pause
5941,it is ma magic,it is mag magic
5942,to go to the zoo,to go to the zoo
5943,it's a law of nature at further distances pandas have strange almost magical effect on human beings which makes us want to hug and squeeze things,it's a law of nature at further distances pandas have strange almost magical effect on human beings which makes us want to hug and squeeze things
5944,soulless,soulless
5945,how does the water get clean asked tom,how does the water get clean asked tom
5946,bandwidth,and with
5947,northgate,northgate
5948,oh no victor i think she's,oh no victor i think she's
5949,towel,towel
5950,one,one
5951,marshfield,marshville
5952,the,d
5953,one five six five four,one five six five four
5954,louise,luease
5955,edgewise,edgewise
5956,then he filled,then he fill
5957,goldfield,goldfield
5958,little joe came over with them,little joe came over with them
5959,john were,john were
5960,three seven two,three seven two
5961,tom would never get to feel his fish,tommy would never get to feel his fish
5962,he would always he would come always come up to ra ra racer and bite his back leg and run away saying bark bark bark bark bark,he would always he would come always come up to rat ra racer an bie his back leg and run away saying bark bark bark bark bark
5963,nauseous,nauseous
5964,this story was about a p a family of panda's,this story was about a p a family of pandas
5965,bad as millions of flies i suppose,bad as millions of flies i suppose
5966,with,with
5967,procure,procure
5968,donna,donna
5969,playing,playing
5970,rapids,rad hs
5971,what did,why did
5972,we can put in our article,we can put in our article
5973,joyful,joyful
5974,juniors,juniors
5975,that night scott dreamed,at night scott dreamed
5976,we need grain to keep our mules healthy,we need grain to keep our mules healthy
5977,roseville,roseville
5978,the third act was dull and tired the players,the third ax was dull and tired the players
5979,newshour,newshour
5980,doctor wong thought for a second then pronounced,dtr won only thought for a second then pronounced
5981,it was an accident and i didn't even do it on purpose,it was an acident and i didn't even do it on purpose
5982,i i don't know what to say right here,i don't on o knoat to say rite here
5983,foot,foot
5984,showed,showed
5985,ee seven two,ee seven two
5986,they were the were up on the main float a big band played as they marched up and down main street,they w they were up on the main float a big band played as they marched up and down main street
5987,out of the corner of my eye she said,out of the corner of my eye she said
5988,he had gotten,he had gotten
5989,jack pointed to a metal,jack pointed to a meddale
5990,the way his the way his mouth was shaped,the way his  the way his mouth was shaped
5991,see,c
5992,see,t
5993,and,and
5994,george,george
5995,hooves,oos
5996,on his next birthday he decided to wear the hat,on his next birthday he decided to wear the hat
5997,thousand,thousand
5998,decoys,decoys
5999,my favorite color is purple,favoite colors purple
6000,thousand,thousand
6001,it was the colorado river i am tired of crossing rivers papa said that we will reach the,it was to callar water river i am tired of crossing river s papa said that we will reach the
6002,can't get past level three,can't get past level three
6003,n,n
6004,yes my lord said the man his sunburned face reddening,yes my lord said the man his sunburned face reddening
6005,washcloth,washcloth
6006,goodnight,goodnight
6007,strong,strong
6008,a fresh start will work such wonders,a fresh start will work such wonders
6009,he and the cats and dogs are trying to chew off their ears,and the cats and dogs are trying to chew off their ears
6010,fifteenth,fifteenth
6011,i practically the same instant at practically the same instant the third shot whistled from the east,i practically the same instant at practically the same instant the third shot whistled from the east
6012,time,time
6013,november,november
6014,no they went out in the,now they went out and the
6015,her paper clips,her paper clips
6016,viewing,viewing
6017,cathode,cathode
6018,oral report,oo report
6019,jack jumped down up and down,jeff jumped down up and down
6020,tin de teensy dark stone,ta ttn se dark stone
6021,uncle,hum
6022,nine four nine six one,nine four nine six one
6023,you don't say said mrs swamp miss swamp probably just some of the kids acting up i'm sure it won't happen again and mrs blan blandsworth left,you don't say mr swomp ms womp probably just somene the kids acting up i'm sure it won'thappen again and mss bulsr bulfwooldn't left
6024,scallion,scallion
6025,hourlong,hourlong
6026,seat,sak
6027,but just try to imagine someone scratching a chalkboard with a fork,but this try to imagine someone scretching at chabord with a fork
6028,plants are good for the environment because they release oxygen and clean the air,plants are good for the environment because they release oxygen and clean the air
6029,august,august
6030,pocket,pocket
6031,r rupture,rupture
6032,because as bad as the flute sounded it was a lot better than thousands of flies crawling on them,because as bad as the flute sounded it was a lot better than thousands of flies crawling on them
6033,soulless,soulless
6034,m,m
6035,stop,stop
6036,goodman,goodman
6037,everything visible was made of wood and the scene seemed stiff and extremely unnatural,everything visible was made of wood and the sceene seemed stiff and extreemely unnatural
6038,few,few
6039,mishear,mishear
6040,knighthood,nighthood
6041,bluejay,bluejay
6042,with skeletons of dinosaurs,with skelltins of dasaurs
6043,playoffs,playoffs
6044,for the last time please turn that music down,for the last time pleaseerdon tha music
6045,brown horse looking at me,brown horce looking at me
6046,little,little
6047,golfman,dolfman
6048,northvale,northval
6049,plus i forgot to tell you that you should be blaming mrs casper my science teacher she made us shave something for science ask her,plus i forgot to tell you that you should be blaming mrs casber my science teacher she made us shave something for science ask her
6050,look john i've heard you play the clarinet,look john i've heard doyou play the clarinet
6051,her,her
6052,y,y
6053,got just the book for you victor mr foster said,got just the book for you victor mr foster said
6054,louise,weeaz
6055,taffy made in the meadow,taffy made in the meddale
6056,will be glad to see you but she has been very badly frightened,wi'll be glad to see you but she has been very badly frightened
6057,when the phone rings my little brother always laughs,when the phone rings my little brother always laughs
6058,swishes father said son don't worry about it,swish's fathers said son don't worry about it
6059,ni,nit
6060,five pounds like at mister higgins store,five pounds like at mr higgins store
6061,viceroy,vaceroy
6062,okay stop,ok stop
6063,healthful,healthful
6064,less,less
6065,that's what i think,this what i think
6066,funnel weavers are n,funnel leavers are
6067,the brown house was on fire to the attic,the brown house was on fire to the attic
6068,can i skip it,guess a bo
6069,if,if
6070,how now we can follow and see just where they took our cream,how now we can follow and see just where they took our cream
6071,found,found
6072,i guess,i guess
6073,nuance,nuance
6074,it couldn't hurt you much just here,it couldn't hurt you much just here
6075,zee,s
6076,seal,seal
6077,broiled,broiled
6078,john,john
6079,green red blue green red blue red green red green,green red blue green red blue red green red green
6080,m,m
6081,lived next door he never smiled bill felt sad he wanted to cheer up mr up mr gray,lived next door he never smiled bill felt sad he wanted to chear ms up mr gray
6082,and,and
6083,cage,courage
6084,but it was her fault,but it was her fault
6085,one eight four zero one,one eight four zero one
6086,rawhide,rawhide
6087,two f five free f four f free,two f five three  four ree
6088,there will be more trash for me and he trotted off,there will be more trust for me indeac o ov
6089,jowl,jowel
6090,after a few hours most of the turtles,bafter a few hours most of the turtles
6091,zero,zero
6092,glucose,glucose
6093,there was a boy who went on an air flight airplane and the,there was the boy who went on  air flying airplaine and the
6094,royal,jub
6095,zero,zero
6096,it the state park,at the state park
6097,country,country
6098,snake,snake
6099,oh seven six four two,oh seven six four two
6100,the that went out to the map,the that wash out to the mat
6101,graveyard,graveyard
6102,a i asked gram it is a flat land at here grass,a i asked gram it is a flat land at e grass
6103,his parents looked at each other and and knew that justin had learned a good lesson,his pans looked at each other and and knew that justin had learned a good lesson
6104,spread,spered
6105,this,this
6106,thee,n
6107,thankfully someone was digging a hole and found water,thankfully someone was taking a whole and found water
6108,hedgehog,hidgehog
6109,o'clock,o'clock
6110,f to and from labs around the world,two and from labs around the world
6111,four six eight nine four two,four six eight nine four two
6112,discharged,discharged
6113,one spring day,one spring day
6114,the,the
6115,evenings,evenings
6116,healthful,healthfulthful
6117,what to do when an earthquake like strikes right maria,what to do when an earthquuuake quake strikes right marra
6118,hint use what you know about matter,hint use what you know about matter
6119,ve,ive
6120,to me,to
6121,this snake,this snake
6122,parade they were like on a big float of something and uhm,pray they were like to gowing a big float or something and uhm
6123,cheetah,cheetah
6124,in here,in heare
6125,be,b
6126,jack said,jack said
6127,they're still good,they're still good
6128,how,how
6129,will,will
6130,plus i forgot to tell you that you should be blaming ms casper my science teacher,plus i forgot to tell you that you should be blaming mis casper my science teacher
6131,duckbill dinosaurs lived in,ducbill dinosars lived in
6132,eyebrow,eyebrow
6133,is,is
6134,because you both do what you are told and speak the turn,because you both do what you are told and speak the turn
6135,might,might
6136,best,best
6137,why so i did,why so why did
6138,blue,blue
6139,do i read this part,very dest part
6140,h,h
6141,tonight,tonight
6142,throw out the used paper cup and plate,throwh out the used paper cup and plate
6143,themselves,themselves
6144,og bullfrog,rog bullfrog
6145,yes,yes
6146,mr blandsworth was surprised you're back sooner than we expected he said,mr bruswood was surprised you're back sooner than we expected he said
6147,certainly,certainly
6148,yule,yule
6149,imagination was,imagination was
6150,oops,oops
6151,next,next
6152,clara and took very good care of her,clara and took very good care of her
6153,but just then a man moved into town,but just then a man moved into town
6154,s,s
6155,birdcage,budgcate
6156,the slang w wo,that slayingwr
6157,but i feel like i have to do have to or else bad things will happen,but i feel i can have to do have to ar alls bad things will happen
6158,briefcase,briefcase
6159,we use it,we use it
6160,friends know what to say your job,anuther job
6161,euro,euro
6162,the air from their lungs was making bubbles in the water,the air from derlon sur was making bubbles in the water
6163,may feel,may feel
6164,zero nine seven five seven,zero nine seven five seven
6165,oakbrook,oakbrook
6166,sara,zero
6167,site,sight
6168,the pig saw the cat and the bug,the pig seaw the cat in the bo
6169,discharged,discharged
6170,spinach,spinach
6171,northvale,northvale
6172,big,big
6173,boombox,boombox
6174,we find joy in the simplest things,we find joy in the simplest things
6175,five seven nine and zero,five seven nine and zeuro
6176,thankful,thankful
6177,earthquakes,earthquakes
6178,weekend,weekend
6179,and no flute problem,an oathflute problem
6180,punchline,punchline
6181,twenty,twenty
6182,and at the end uhm her habit went away,and at the end uhm her habit went away
6183,before i tell you how rooster john got his name you should know a little bit about,before i tell you how roster john got his name you should know a little bit about
6184,blue,blue
6185,offshore,offshore
6186,og,og
6187,equal to,equl two
6188,dog park named fang he would always come up to racer and bite his back legs and run away saying bark bark bark bark,dog park named fang he would always come up to racer and bite his back legs and run away saying bark bark bark bark
6189,zero zero one oh four,zero zero one oh four
6190,well mama said it's sort of like this path it's wheeled this barrow over it so many times that it's worn a deep rut tight down the middle and its and it keeps getting deeper every time i use it,well mama said it's sort of like this path it's wheeled this barrow over it so many times that it's warn a deep bread right downin the middle and it and it keeps getting deeper every time ti use it
6191,in my old aquarium victor replied,in my old aquarium victor replied
6192,and ants and stuff,and and sor stuffs
6193,rebecca dimpled and laughed with joy at the nonsense he prattled,rebecca dimpled and laughed with joy at the nonsense he prattled
6194,now go and answer your notes and let me finish this splendid story,now go and answer your notes and let me finish this splendid story
6195,the jar here is liquid water then she took out a plastic bag here is steam the gas,the jar here is liquid water then she took out af plastic birder here steed guess
6196,louise asked yes said ms gordon,luis asked yes said mrs gordon
6197,she's a real witch the big kid oooh said miss nelson's kids,she's a real witch the big kid  said ms nelson t kid n
6198,website,ribside
6199,somehow,somehow
6200,but then a scientist named doctor wong,but then a sceientist named dr wam
6201,the,
6202,i also brought my deck of cards in case the pilot was bored and wanted to play go fish,i also brought my deck of cards in case the pilot was boared and wanted to play go fish
6203,dog,og
6204,mommy and daddy,mommy and daddy
6205,o,ou
6206,ride,ride
6207,fuel,fule
6208,then he filled the third jar the marbles weighed five pounds that was the same as mr higgins,then he filled the third jar the marbles wighed five pens that was the same as mr higgins
6209,friend is,friend is
6210,great,great
6211,the most foolish thing is a fight for no good,the most foolish thing is a fight for no good
6212,right there near,right there near
6213,when,run
6214,raft,left
6215,one would suppose that they know nothing at all about school affairs but they do,one would suppose that they know nothing at all about school affairs but they do
6216,thickness,k thickness
6217,drop the two when you add the figures,drop the to when you add the figures
6218,such,such
6219,that's called,that's called
6220,three zero four five two,three zero four five two
6221,background,background
6222,red,red
6223,sinkhole,sinkhole
6224,there were lots of eating and laughing,there were lots of eating and laughing
6225,zero one nine zero zero,zero one nine zero zero
6226,clinging the egg sac,cleinging the egg sap
6227,zero one eight five three,zero one eight five three
6228,oops,ooth
6229,kevin,cabin
6230,horses,horses
6231,a,in
6232,do we say the name rooster,do we shay the name lodo
6233,now he has gone off again for this game is getting scarce scarce s scarce,now he has gone off again fore thi sgame is getting scarce scarc c scarce
6234,evils,evils
6235,stagecoach,stagecoach
6236,child said the boy yes,child said the boy yes
6237,and,and
6238,said,s
6239,i told her that it was the peanuts that were making me so thirsty in the first place in the first place and that,i told her that it was the peanuts that were making me so thirsty in the first place in the first place and that
6240,gothic,gothic
6241,an air pump to freshen their tank,an air pump to fresh in their tank
6242,it was fred's idea so let's begin with fred,it was fred's idea so let's begin with fred
6243,beehive,beehide
6244,john thought that was that was an ok idea but there was an echo in the well that made the flute sound louder,john thought that was that was an ok idea but there was an eco in the well that made the flute sound louder
6245,the way his mouth was shaped,the way his mouth was shaped
6246,rouge,rouge
6247,seemed,seemed
6248,his parents looked at each and other and knew that justin learned a good lesson,his parents looked at each an other and knew that justin learned a good lesson
6249,flourished,flourished
6250,thankfully someone was digging a hole,thankfully someone was digging a hole
6251,i know that you can win swish but we'll be proud of you even if you don't win it's just an honor to get to the race said swish's mom,i know that you can win swish but we'll be proud of you even if you don't win it's just an onor to get to the race said swish's mom
6252,it,it
6253,au,au
6254,green,green
6255,been,been
6256,two,two
6257,i certainly hope you're joking roared papa because if you're not,i certainly hope you're joking word papa because if you'renot
6258,er,
6259,m,m
6260,me,me
6261,everybody loved john since the since he had become,everybody loved john since th since he had become
6262,starchlike,starchlike
6263,to have a shed,to have a shed
6264,one,one
6265,yellow,yellow
6266,is a very,is a very
6267,less than,less than
6268,measure,measure
6269,he would never lose,he would never lose
6270,oysters,oysters
6271,box so that it wouldn't get dirty,box so that it wouldn't get dirty
6272,four,four
6273,december,december
6274,o'clock,o'clock
6275,fireworks,fireworks
6276,smiled at jack,smiled at dack
6277,i think i see pearls and diamonds come out of that girl's mouth,i think i see pearls and diamonds come out of that girl's mouth
6278,five eight eight eight nine one,five eight eight eight nine one
6279,starchlike,starchlike
6280,graveyard,graveyard
6281,multiply,multiply
6282,four seven nine nine,four seven nine nine
6283,beachhead,bagehead
6284,hour,hour
6285,knocked a s,noctis
6286,i have a dog named keith and he's really fluffy i don't know yeah,i have a dog named kees and she's really flauffy i don't know yeah
6287,some trees if he could stay in their leaves and they said no then a tree saw him walking with no where to go and,some trees if he could stayan their leaves and they said no then a tree saw him walking with no where to go and
6288,ink,ink
6289,one day the sky was filled with four rainbows at the same time,one day the sky was filled with four rainbow s and at the same time
6290,mishmash,mishmash
6291,red,red
6292,stuffs,doff
6293,then he put the in the box,then he put the in the box
6294,case,case
6295,posts,post
6296,said jack said,said jack said
6297,for nothing brings joy to the heart like the coming for spring,for nothing burings joy to the heart like the coming for spring
6298,two seven oh two nine one,two seven oh two nine one
6299,about,about
6300,john thought that it was an ok idea but there was an echo in the well that made the flute sound louder,john thought that it was an ok idea but there wa an ecow in the well that made the flute sound louder
6301,away,away
6302,okay,ok
6303,cougars,cougars
6304,they couldn't swat them off,n they couldn't swath them off
6305,skip,skip
6306,the paper clip jumped in onto the,the paper cloik jumped in onto the
6307,blue,blue
6308,the ancient coin was quite dull and worn,the angient coin was quite dull and worn
6309,some one,some one
6310,but an echo in the well the flute sound louder,bu an ecco in the weal made the flute sound louder
6311,what do you say if you see a new friend,what do you say if you see a new friend
6312,how come they don't move that big rock out of the middle of the field it seems to everyone's way,how come they don't move ta big crack out of the middle of the field it seems to be in everyone's way
6313,him the photograph you can explain this she said,him the photograph you can explain this she said
6314,that area by the,that area by the b
6315,two,two
6316,don't make any of your abrupt remarks or do anything odd will you,don't make any of your abroupt remarks or do anything odd will you
6317,jowl,jowl
6318,m ice cream,ice cream
6319,six nine three three eight,six nine three three eight
6320,zero six two zero oh one,zero six two zero oh one
6321,hurt,hurt
6322,what do you,what do you
6323,cannot,cannot
6324,papa got us to a river now we have all the water we need we climbed a hill from the tops,pappa got us to a river now we have all the water we need we climbed te hill from the tops
6325,bridgeman,bridgemean
6326,an earthquake made,and quick made
6327,foible,foible
6328,his parents looked at each other and knew that justin had learned a good lesson,his parents looke a each other and knew that justin had learned a good lesson
6329,with his dog talk means,with his dog talk means
6330,now my dear young ladies remember what your ma said and don't fret,now my dear young ladies remember what's your mama said and don't fretd
6331,hey teddy,hey teddy
6332,desert scott thought,doesart scott thought
6333,louise we have to write,blease we have to write
6334,then some landed on a bunch of people,then some landed on a bunch of people
6335,from a real,from a real
6336,themselves,themselves
6337,but justin would never wear the hat that made his mom roll her eyes,but justin would never wear the hat that made his mom roll her eyes
6338,it's a,it's u
6339,in wo,in wol
6340,december,december
6341,what,what
6342,weighing,weaging
6343,fusing,fusion
6344,asked,asked
6345,quiet,quiet
6346,one six zero one nine seven,one six zero one nine seven
6347,bagpipes,bagpipes
6348,five six one,five six one
6349,zero eight seven eight six five,zero eight seven eight six five
6350,zero six three zero eight,zero six three zero eight
6351,let's go boys said mrs,let's go boys said mrs
6352,staunchly,staunchly
6353,november,november
6354,and as in human relationships that one sentence told the whole tragic story,and as in human relationships that once since told the whole tragic story
6355,since he had become the town dentist everybody's teeth were much whiter and cleaner and nobody an,since he had become the town dentist everybody's teeth were much whiter and cleaner and no body an
6356,besides everybody loved john,besides everyone loved john
6357,dog,dog
6358,now then that is if i tell you the reason i shall instantly die,now then that is if i tell you the reason i shall instantly die
6359,scowl,scowl
6360,some bubbles have more,some bubbles have more
6361,i saw a,i saw a
6362,see the wisdom of my choice he said holding up the large leaf of gold,see the wisdom of my choice he said holding up the large leaf of gold
6363,in isn't he now as the most brilliant journalist in new york,and isn't he now as the most brilliant journalist in new york
6364,a chain,a tank
6365,boy was there when the sun rose,boy was there when the sun rose
6366,shrapnel,shrapnell
6367,c,c
6368,then jennifer came up to me and said she had a surprise i thought great i thought great more peanuts,then jennifer came up to me and said she had a surprise i thought great i thought great more peanuts
6369,b,b
6370,tuesday,tuesday
6371,homecare,homecare
6372,if i were as big as you jim i'd fight these miserable turnip roots,if i were as big as you jim i'd fight these miserable turnip roots
6373,i think she's dead,i think she's dead
6374,mary louisa,mariloisa
6375,little brother,little brother
6376,t,t
6377,heart,heart
6378,bluejay,blueja
6379,welsch,welsch
6380,brown,brown
6381,i saw at a yellow dog looking at me,i saw a yellow dog looking at me
6382,guru,guru
6383,would be,would be
6384,hopscotch is a good game for when there is nothing else to do,hopscotch is a good game for when there is nothing else to do
6385,flashbulb,flashbulb
6386,these thoughts haunted him all day and he dreamed them all night,these thoughts haunted him all day and he dreamed them all night
6387,wednesday,wednesday
6388,fusion,fusion
6389,change shortchange,change shortchange
6390,mickey mouse,micky mouse
6391,by itself,by itself
6392,and thinks he did the right thing but his parents don't think that,and he thinks he dod the right thing but his parents don't think that
6393,subtract,subtract
6394,racer was so happy that he could run fast that he ran and ran in circles,racer was so happy that he could run fast that he ran and ran in circles
6395,seventeen,seventeen
6396,start,start
6397,no doubt about the way the wind blows,no dout about the way the wind blows
6398,the office paint was a dull sad tan,the office paint was a dull sad tan
6399,marco only stood quite still and looked at him with understanding and gravity,marco only stood quite still and looked at him with understanding and gravity
6400,oakmark,oakmark
6401,hodgkins,hoodgkins
6402,the noise they couldn't even swat flies anymore,anoise they couldn't even swat flies anymore
6403,hopscotch is a good game for when there is nothing else to do,hope scott is a very good game for when there is nothing else to do
6404,december,december
6405,then she rode ga what's that say gaily away leaving charles to resume his work,then she wrode ga what's that say gaily away leaving charles to resume his work
6406,zero,zero
6407,assignment,assignment
6408,a white silk jacket goes with any shoes,a white s silk jacket goes with any shoes
6409,lifeguard,lifeguard
6410,when the townsfolk heard the noise they couldn't even swat at the flies anymore,when the town sfolke heard the noise thaty couldn't even sweat at the flies anymore
6411,search,fish
6412,i,i
6413,i was afraid to tell you the real reason i shaved the cat was that i want to be a barber and i needed practice,i was afraid to tell you the real reason i shaved the cat that i' wanted to be a barber and i needed practice
6414,green red blue green red blue red green red green,green red blue green red blue red green red green
6415,why would anyone carry on a umbrella on such a,why would anyone ca a yong a umbrella on such a
6416,e,e
6417,len length,wlen lingths
6418,he'll throw you against the fence,he'll throw you against the fence
6419,like,like
