,target_text,pred_str
6094,royal,j
6095,zero,zoro
6096,it the state park,fi tstt o
6097,country,and
6098,snake,snake
6099,oh seven six four two,josvn sixor to
6100,the that went out to the map,tsoa opw opsna
6101,graveyard,gravard
6102,a i asked gram it is a flat land at here grass,gy asramkiti i a ana tgras
6103,his parents looked at each other and and knew that justin had learned a good lesson,hipo  te eransano at e emai as
6104,spread,spard
6105,this,ish
6106,thee,
6107,thankfully someone was digging a hole and found water,in sermonsodrmater
6108,hedgehog,dga
6109,o'clock,o clock
6110,f to and from labs around the world,stwon throm raberonwl
6111,four six eight nine four two,four sixi tnin forto
6112,discharged,strv
6113,one spring day,on spngi
6114,the,si
6115,evenings,
6116,healthful,f
6117,what to do when an earthquake like strikes right maria,watt t inons t strai m
6118,hint use what you know about matter,hinysatyino o bo mater
6119,ve,
6120,to me,tma
6121,this snake,zsnake
6122,parade they were like on a big float of something and uhm,rathero oi smanandom
6123,cheetah,
6124,in here,nrs
6125,be,b
6126,jack said,eer
6127,they're still good,rstocrd
6128,how,owl
6129,will,wl
6130,plus i forgot to tell you that you should be blaming ms casper my science teacher,pashifhrgouttolyo aty she e blinmnmosatermoi tinsi er
6131,duckbill dinosaurs lived in,docdissan
6132,eyebrow,sibrod
6133,is,s
6134,because you both do what you are told and speak the turn,bi o to o arto ti guton
6135,might,light
6136,best,past
6137,why so i did,i ser wtn
6138,blue,bo
6139,do i read this part,r despot
6140,h,rdge
6141,tonight,tonak
6142,throw out the used paper cup and plate,shrot si por copedn lo
6143,themselves,timoseals
6144,og bullfrog,roofrog
6145,yes,btyes
6146,mr blandsworth was surprised you're back sooner than we expected he said,mstrosse a ser a  ni e  s
6147,certainly,sortaniy
6148,yule,zo
6149,imagination was,amaginicinas
6150,oops,t
6151,next,mox
6152,clara and took very good care of her,clontc  r
6153,but just then a man moved into town,atsamn to
6154,s,machin
6155,birdcage,at
6156,the slang w wo,strw
6157,but i feel like i have to do have to or else bad things will happen,btr l atodo  trosaninslap
6158,briefcase,brathp
6159,we use it,ws
6160,friends know what to say your job,anno sr
6161,euro,gl
6162,the air from their lungs was making bubbles in the water,r omarsma in o sn
6163,may feel,makl
6164,zero nine seven five seven,jroninosevn  seven
6165,oakbrook,obruc
6166,sara,solh
6167,site,ight
6168,the pig saw the cat and the bug,tae i
6169,discharged,sa
6170,spinach,spanash
6171,northvale,no sl
6172,big,pig
6173,boombox,t
6174,we find joy in the simplest things,we fin o nsmblosring
6175,five seven nine and zero,sv in s
6176,thankful,inr
6177,earthquakes,rscak
6178,weekend,wn
6179,and no flute problem,bnoe ro
6180,punchline,pn on
6181,twenty,tne
6182,and at the end uhm her habit went away,ino  ainomsrabe inerl
6183,before i tell you how rooster john got his name you should know a little bit about,befor i lyo ro si on a sa y si  biter ot
6184,blue,bod
6185,offshore,apsr
6186,og,
6187,equal to,ipotmous
6188,dog park named fang he would always come up to racer and bite his back legs and run away saying bark bark bark bark,a  im sinhe od owisomo priser in i hi  b lagn anwi sing r  rg
6189,zero zero one oh four,zrlzlon lor
6190,well mama said it's sort of like this path it's wheeled this barrow over it so many times that it's worn a deep rut tight down the middle and its and it keeps getting deeper every time i use it,omome tariter igs ri li  io mane an i sone e rai omani i i  e re tam
6191,in my old aquarium victor replied,milo omitereo plad
6192,and ants and stuff,inos
6193,rebecca dimpled and laughed with joy at the nonsense he prattled,pa ce tiombol  lasi stry a onon rshe patom
6194,now go and answer your notes and let me finish this splendid story,o ono  onotin mo osspandestory
6195,the jar here is liquid water then she took out a plastic bag here is steam the gas,i t s o tata  oatpousi sosi as
6196,louise asked yes said ms gordon,rat aysai  out
6197,she's a real witch the big kid oooh said miss nelson's kids,shrl  i snosit
6198,website,nsi
6199,somehow,smon
6200,but then a scientist named doctor wong,p pino sintosin cterwom
6201,the,
6202,i also brought my deck of cards in case the pilot was bored and wanted to play go fish,in osobotmidoco frdingki se pilws brte one  i ofos
6203,dog,
6204,mommy and daddy,omede
6205,o,ol
6206,ride,ride
6207,fuel,ow
6208,then he filled the third jar the marbles weighed five pounds that was the same as mr higgins,n e fl  sr a ma  sid  ontawssomas mstri o
6209,friend is,frands
6210,great,bridge
6211,the most foolish thing is a fight for no good,termostlosings fi tfoo r
6212,right there near,traton
6213,when,n
6214,raft,
6215,one would suppose that they know nothing at all about school affairs but they do,on o ser po s ti othingrao pl sofs potito
6216,thickness,iknota
6217,drop the two when you add the figures,tropasoin adi grs
6218,such,satsh
6219,that's called,ato
6220,three zero four five two,thre s ofor in fo
6221,background,srod
6222,red,ad
6223,sinkhole,singo
6224,there were lots of eating and laughing,tarwratsovtn llpfhin
6225,zero one nine zero zero,son in s
6226,clinging the egg sac,c
6227,zero one eight five three,zo on y  iy t
6228,oops,
6229,kevin,te
6230,horses,oiss
6231,a,dectiv
6232,do we say the name rooster,icitomnamostoch
6233,now he has gone off again for this game is getting scarce scarce s scarce,oy  sa o etantr osnms etscorpsr ssrs
6234,evils,vls
6235,stagecoach,stthcop
6236,child said the boy yes,cldstbonyes
6237,and,
6238,said,msin
6239,i told her that it was the peanuts that were making me so thirsty in the first place in the first place and that,i totrthati sepinatte ermi tiei so shrseinofrsasn sasintt
6240,gothic,gardn
6241,an air pump to freshen their tank,inr ponttsh tin
6242,it was fred's idea so let's begin with fred,woespre itoslsbegn fhrad
6243,beehive,id
6244,john thought that was that was an ok idea but there was an echo in the well that made the flute sound louder,tin ar ersar wsino atr there sinico n wotmi t fo tomder
6245,the way his mouth was shaped,tr imot sin
6246,rouge,lot
6247,seemed,sd
6248,his parents looked at each and other and knew that justin learned a good lesson,p o ar y  atran  a r taon iy a da ta
6249,flourished,flories
6250,thankfully someone was digging a hole,stingestermoma ser
6251,i know that you can win swish but we'll be proud of you even if you don't win it's just an honor to get to the race said swish's mom,ino er yo ononsas bowol bo otomor  vi pi toonst tomono o co t erossa o o os
6252,it,
6253,au,mout
6254,green,brt
6255,been,bd
6256,two,tw
6257,i certainly hope you're joking roared papa because if you're not,rly ope ong opebe cate onot
6258,er,
6259,m,om
6260,me,
6261,everybody loved john since the since he had become,ey bttywo ttonsin spsin  ady om
6262,starchlike,stosnmaie
6263,to have a shed,two habicd
6264,one,on
6265,yellow,omorol
6266,is a very,sa v
6267,less than,san
6268,measure,treasure
6269,he would never lose,hwoedvrlos
6270,oysters,isteros
6271,box so that it wouldn't get dirty,marto ta ingatar
6272,four,o
6273,december,somer
6274,o'clock,o clock
6275,fireworks,fiderwebgs
6276,smiled at jack,smil c
6277,i think i see pearls and diamonds come out of that girl's mouth,i i te pldim atr r lsmot
6278,five eight eight eight nine one,inv ttnineon
6279,starchlike,snortleag
6280,graveyard,tr
6281,multiply,waterfly
6282,four seven nine nine,foursevenninin
6283,beachhead,bidgad
6284,hour,owl
6285,knocked a s,marcous
6286,i have a dog named keith and he's really fluffy i don't know yeah,
6287,some trees if he could stay in their leaves and they said no then a tree saw him walking with no where to go and,te e s o tni anan te somo tin e t
6288,ink,n
6289,one day the sky was filled with four rainbows at the same time,ond i siosl isfrinmberspin t sin to
6290,mishmash,moustache
6291,red,rad
6292,stuffs,n
6293,then he put the in the box,ey buttebos
6294,case,s
6295,posts,pous
6296,said jack said,tressv
6297,for nothing brings joy to the heart like the coming for spring,ino ning sto thrtleig omingrsping
6298,two seven oh two nine one,wo svhn ogstwo in on
6299,about,bot
6300,john thought that it was an ok idea but there was an echo in the well that made the flute sound louder,s ton toats ocabtheresnainewaermi tefosinglt
6301,away,araf
6302,okay,a
6303,cougars,cogrs
6304,they couldn't swat them off,ipopotamus
6305,skip,kirt
6306,the paper clip jumped in onto the,epi  on ad
6307,blue,b
6308,the ancient coin was quite dull and worn,t egntonos to ol non
6309,some one,shomone
6310,but an echo in the well the flute sound louder,an d  son oudr
6311,what do you say if you see a new friend,watcdo y sa e tso sg no frand
6312,how come they don't move that big rock out of the middle of the field it seems to everyone's way,ho comato m er  oct  mio otin s inre er
6313,him the photograph you can explain this she said,th mo fotr osyo cino cino s sa
6314,that area by the,ato
6315,two,two
6316,don't make any of your abrupt remarks or do anything odd will you,tomi a r o  r sr  ou tlo
6317,jowl,jar
6318,m ice cream,tiscnd
6319,six nine three three eight,tixnine threethree igkt
6320,zero six two zero oh one,zrositsroo
6321,hurt,
6322,what do you,wegr
6323,cannot,tonight
6324,papa got us to a river now we have all the water we need we climbed a hill from the tops,opo atstohafowatrmnind l om op
6325,bridgeman,brdgemb
6326,an earthquake made,noad
6327,foible,oybo
6328,his parents looked at each other and knew that justin had learned a good lesson,hipan r e ttran  steal  o to
6329,with his dog talk means,ii staocman
6330,now my dear young ladies remember what your ma said and don't fret,ome ter r  e rmomer a te moter o an
6331,hey teddy,sta theti
6332,desert scott thought,fserscaf
6333,louise we have to write,trs ovit
6334,then some landed on a bunch of people,m n man buter f
6335,from a real,thromle
6336,themselves,nosors
6337,but justin would never wear the hat that made his mom roll her eyes,battenwat ra om
6338,it's a,i
6339,in wo,in
6340,december,cucumber
6341,what,watch
6342,weighing,swing
6343,fusing,susn
6344,asked,a
6345,quiet,cliyet
6346,one six zero one nine seven,one seixszeroone ine seap
6347,bagpipes,b
6348,five six one,fivfeggsone
6349,zero eight seven eight six five,zero itseven sixis
6350,zero six three zero eight,zrosoxsthree zro eggs
6351,let's go boys said mrs,oa corsainos
6352,staunchly,mstashliy
6353,november,ou homer
6354,and as in human relationships that one sentence told the whole tragic story,andasie m y  s e s  won  to o tra s story
6355,since he had become the town dentist everybody's teeth were much whiter and cleaner and nobody an,sin s a be omi onist tsti tho swaterin nlyan
6356,besides everybody loved john,besttsvronmo don
6357,dog,garget
6358,now then that is if i tell you the reason i shall instantly die,mountinthatis pi to ersin i r  er medi
6359,scowl,sowl
6360,some bubbles have more,thom rsi  r
6361,i saw a,dnsar
6362,see the wisdom of my choice he said holding up the large leaf of gold,se th somo i to sa tol n or y o o
6363,in isn't he now as the most brilliant journalist in new york,ini santhia stermosbrlyintrnosini ok
6364,a chain,te cin
6365,boy was there when the sun rose,y sdontinmros
6366,shrapnel,cra
6367,c,
6368,then jennifer came up to me and said she had a surprise i thought great i thought great more peanuts,tin in r anotin sadse tse a sro a  o ar pins
6369,b,b
6370,tuesday,two stacks
6371,homecare,omr
6372,if i were as big as you jim i'd fight these miserable turnip roots,iviwrs biga r toid i tle mi r bol ton ros
6373,i think she's dead,iticsta
6374,mary louisa,vrlwisr
6375,little brother,eto buther
6376,t,
6377,heart,hort
6378,bluejay,brgn
6379,welsch,wa
6380,brown,plown
6381,i saw at a yellow dog looking at me,sor  o dok date
6382,guru,gr
6383,would be,wd
6384,hopscotch is a good game for when there is nothing else to do,hopscat i  tin rwinr sno tino sedo
6385,flashbulb,flashpo
6386,these thoughts haunted him all day and he dreamed them all night,te sto to ermto ni ontermmi
6387,wednesday,onosak
6388,fusion,vu s
6389,change shortchange,gshortg
6390,mickey mouse,fmigmout
6391,by itself,ri  tsos
6392,and thinks he did the right thing but his parents don't think that,y in se  riinb sinstonigat
6393,subtract,so
6394,racer was so happy that he could run fast that he ran and ran in circles,i sersor hapi hi aran fasth rn nseros
6395,seventeen,eventon
6396,start,sa
6397,no doubt about the way the wind blows,oda  bot w trwnmblors
6398,the office paint was a dull sad tan,s aths pin  edl sti
6399,marco only stood quite still and looked at him with understanding and gravity,mr osto o tono  tom onstan
6400,oakmark,
6401,hodgkins,ethcin
6402,the noise they couldn't even swat flies anymore,os  on tefli  m o
6403,hopscotch is a good game for when there is nothing else to do,op cot  si e o inm oarwan ar isn thingo sedo
6404,december,sumber
6405,then she rode ga what's that say gaily away leaving charles to resume his work,vn  odidywater tlywiy vevingtrlso somsrk
6406,zero,irof
6407,assignment,inm
6408,a white silk jacket goes with any shoes,witso gaci csrdinicors
6409,lifeguard,bretecr
6410,when the townsfolk heard the noise they couldn't even swat at the flies anymore,in tso rno r tr y o sa  r i n os
6411,search,fash
6412,i,p
6413,i was afraid to tell you the real reason i shaved the cat was that i want to be a barber and i needed practice,a te pite taerlri  a e t on  by  rpon rt
6414,green red blue green red blue red green red green,rrnna
6415,why would anyone carry on a umbrella on such a,a wed an on  o  bln e t
6416,e,
6417,len length,n
6418,he'll throw you against the fence,zhl thro yogn te pans
6419,like,mi
6420,dusky crim crimson rushed madly over the boy's face,toske coon ana s madtliy ooe vi is
6421,side,sad
6422,he uhm,mam
6423,blowouts,blowrout
6424,behooves,t
6425,hmmm maya said she spoke to her robot computer,sil sonhspoctoro po m der
6426,playing,clown
6427,oh dear said mama bear to sister when the cubs got home from school one day you've nibbled your nails down to nubbins in fact you've nibbled them clean off how did that happen i'm not exactly sure mama sister said,o a rma r   serin o om atar l rml on tr ma a er mi l o noadta pinmay a e sr moe s sr sar
6428,bedtime,fati
6429,the third act was dull and tired the players,o taosto indo rs
6430,yes said sam,ysasn
6431,a tame squirrel makes a nice pet,etnsoitni so
6432,should,shod
6433,hanging,ns
6434,mishear,mhin
6435,shock,n
6436,go,
6437,judith,todoh
6438,throttle,ro
6439,grayest,r
6440,but the real reason i shaved the cat was to make a wig for those poor hair less cats that we saw on tv on the animal channel,terlri sani si e apwtermigorwigoos por hscapi sandte  omy ianomo tan
6441,i think we'll never reach them,sa i on a
6442,seven two three seven two,seven twookthree evn twoo
6443,it is interesting to po to point out that this time that more stuffed panda bears are sold at the zoo gift shops then all of the other stuff animals combined,ite sin sinopo potot stontrmr stofhine  r so  o gr so ol  sofn o somo
6444,corrupts,corop
6445,gram gave me a hug so i am she said so i am she said,ong  oornn ar an
6446,playhouse,br hos
6447,a white silk jacket goes with any shoes,i to rc o ssinso
6448,fitzroy,vetchern
6449,two six three nine five,two xree nin figs
6450,no one could blame fred really fred wasn't a nail biter so began being eaten was definitely not something he looked forward to each afternoon at three o'clock when it was time to feed the tigers,won er bemrrlerfd utee l branting  tly  o inglrfor tryey  ter a tro clocl san  e ti rs
6451,the person next to me would be would have been very annoyed,t pr snocstrmwedeywodofvbinvy ano
6452,th width,w
6453,good,ird
6454,racer would always chase fang but he could never catch him,i s odasti sing at conr ater
6455,we have to learn,we havtwolrns
6456,yes,yes
6457,heartthrob,sirab
6458,the air from their lungs was making bubbles in the water,r omernsm  bobelwater
6459,gram turned more pages here it is september sixth eighteen sixty we were in rocky mountains there they are so high they,onton or et s t am ar a     o t monten sr s i
6460,p pure pur purebreds,
6461,but,ot
6462,then the pine tree,iopidte
6463,then he seemed to breathe more freely and recovered hi some of his j jaunty impudence,ni sm  e on mi  tmo  san n
6464,august,agos
6465,savior,a
6466,tall bags,four sgs
6467,c,
6468,he was so happy that he couldn't help but smile,te o s so  hcoto opsbutmile
6469,repack said,pta
6470,sh you should not fight him,oms slfi am
6471,he and tommy,hipo canma
6472,pocahontas,ciocoadous
6473,way,wi
6474,the turtle cup was a trophy,potato sopi to e
6475,red,rdg
6476,zoe,zy
6477,a,
6478,jack,dc
6479,now go and answer your note and let me finish its splendid let me finish this splendid story,mo ono r rno  o e ino ss pin onie nsspinstr
6480,flurry,
6481,witchhunt,witos
6482,stagehand,snadehead
6483,eleven,n
6484,thoughtless,is
6485,i want my fish to be happy and healthy,wontmi fisb apneolthy
6486,no chris they came to sh,nocosmactint
6487,spendthrift,pinri
6488,week,
6489,thousand,thousnd
6490,what i know what coed is,atin
6491,why i'm hardly acquainted with you cried anne indignantly oops,oin omil i ter ora  nindermllrst
6492,lazy rio grande turned,i  onti
6493,command model while the,tomandatooter
6494,for you never knew exactly what this man might do or say,srn o ro gsoclerwatrs mnit r sor
6495,he,e
6496,gram,lown
6497,saltmarsh,rtin
6498,on four zero seven nine nine,or sro sevninin
6499,cushioning,gocnin
6500,the panda,epato
6501,that afternoon mr blandsworth showed the class his favorite shadow pictures this is kid's stuff said the class,atr nonser o so e as s ss sa    s
6502,maya thought about her problem i must find,ioshopoporsin
6503,local,so
6504,fifteenth,st
6505,unmatched,rma
6506,they looked like some little bugs,toics mie bun
6507,first she showered then a large photograph of the first man on moon,fr s sowrtnr t  efrst man an
6508,at me,at
6509,also i was going to sell the cat fur and buy my sister jenny braces for her big stupid face,oso awos in so opfer in imisste ny i sosrer bigstpedais
6510,pitchforks,pithg
6511,dear mom and dad parents,twermometarns
6512,and at the end of the story after racer got his legs fixed um he caught fang and,ina tn soater se  a osom otin in
6513,longhair,or
6514,shore,s
6515,three zero four five two,thre serlforfae
6516,few people lived there when was,pepllasinars
6517,th,
6518,s he,mchin
6519,joyride,twid
6520,mischief,moustash
6521,it,
6522,y,ri
6523,we poor folks can't have many pleasures in this world of toil and trouble,we poer fogscantav meny praser snsolo toil in o
6524,a person uhm spills his tacks and,epa sanoms ta sostacan
6525,what do you say when,watd o sesrhin c
6526,that's all,mosos
6527,green or blue,brink
6528,the lawyer tried to lose his case,ton e tidelssop
6529,ragtime,rinm
6530,venue,fet
6531,but the snake,stsnake
6532,the ancient coin was quite dull and worn,t i n os o non
6533,can i get a dog please,canictodolas
6534,when his owners got him as a puppy all he wanted to do was run and run so his owners named him racer,oinh onostt mse o pealhe ono t osron inonso  sono sio te mi ser
6535,start,sto
6536,watch said donna she took a the bar and moved the bar near a shiny paper,wti ansto bamos ban ite i per
6537,thoughtless,orlas
6538,smoothly,snagsl
6539,she had loosened the lid and then she laughingly sat on it,shat smlaans atonstn
6540,return moon by tuesday,itrnmn at s
6541,seven four four zero six,vnfour or lsix
6542,but i just learned how to make myself into a ball and roll two and roll two days ago and i'm becoming very good at it,bti  o atmy  sfhon optool toinrol t  so be omingi t
6543,he also knew that he had to do,o on  a t t
6544,stockholm,sto
6545,it teaches you how to uhm,bi i i co two igs
6546,flower,flowur
6547,the ends that are different colors,snosopto so
6548,congratulated,ongradeolite
6549,he was kind of like adventureous and like,fsciderwidvintrsg
6550,right there,inr
6551,it took them a long time and they didn't have water for very long but finally they got here and had all the water they needed to california,oma trm i  r t o  n  toa wtr i    lofon
6552,childhood,sil o
6553,it was a little tight at first but it was supposed,tit sosps
6554,repeat,ept
6555,although,a
6556,turn it,tornat
6557,bulfinch,o s
6558,the book was very old the pages were yellow,epopodtsoeo pita swoyo
6559,lex,i
6560,caveman,coom
6561,and guess what it worked,ingswod
6562,may,
6563,sixty,axhti
6564,georgetown,r sdtile
6565,bouncer had passed a sleepless night and quarreled again that night at break,onta a ts  so i rol  ip
6566,the f,fis
6567,hedgepath,fedgpa
6568,rouge,brd
6569,plants,plans
6570,samuel,zypfn
6571,four hours of steady work faced us,four oor svstethe w cstocs
6572,hubcaps,p
6573,he removed the screen from the top of the aquarium so the spiders could leave,h motsrin m to pa  cosspatsl
6574,your,yor
6575,hicksville,icb
6576,tomorrow said,m tin
6577,zero six three zero eight,tr sktr o iy
6578,dan,tn
6579,i do not know said the bird the trees will not let me live in,notosdbrd  sln
6580,i tore,str
6581,that's not a rock sweetie said mom that's mud,fttateroee mome t t mi
6582,bouncer had passed a sleepless night and quarreled again at breakfast,ponterhad patseposnapn rol an es
6583,sure,short
6584,wound,lound
6585,noisy,nos
6586,off,graffe
6587,lamppost,werpos
6588,have to show this to tommy and tell him my spider,h  sst tonea tomo sp
6589,an and today the chickens,rntdi btican
6590,v,t
6591,lighter she thought i bet,iss
6592,very,vary
6593,throwing,ro
6594,the real winner is swish softbelly of blue pond the crowd went wild,treinssofbelye blo pondoudwindld
6595,montage,rmontah
6596,it's,
6597,did they ever get to the mountains i asked,stt atthrmontts
6598,what brother i am only,iptr omn
6599,unleashed,ni
6600,so do i just okay high,s
6601,purebreds,cerags
6602,that's the way it is with a bad habit the more you get the more you use it the harder it is to get out of it,tattrwa it wi eaama te mr s s m
6603,what's your story,wathostory
6604,zero two nine zero eight,t ro t nin  i s
6605,i don't understand,i dontonosta
6606,she was wondering what,swswatwb
6607,d,z
6608,and my brother rides his bike,me oterigpite
6609,say when,sin
6610,pud,bud
6611,fat,as
6612,a lot about,ot
6613,she,chin
6614,stop,stot
6615,as they turned to the next bend,t ta ana
6616,mousehole,moutho
6617,wanted,one eg
6618,so she fixed it and put it upon the queen's shelf,so sheict  i  pan  so
6619,it's not a m it's not magic donna said,imutamombaeansad
6620,cheese and yogurt are both made from milk so they are called dairy foods,tcsn   r osmi rmot o ye a
6621,sixteenth,sixi
6622,beijing,gsin
6623,minus,rmis
6624,you guys will just probably say it's dinner danny cats it's winter danny cats don't overheat in winter,easoso  simadiecat intr dcatonor i tr
6625,skirt,skirt
6626,low,o
6627,uhm it was about a panda who unless the zoo didn't make enough money they would have to move,o e tr anrana s   i o oniy a temo
6628,christi ran and hugged her on the drive home christi told,castranino eranarraivocre se to
6629,v,fd
6630,mouthed mouth,oloud
6631,joyous,cros
6632,so he played the flute rather well,sot pto sn aterwl
6633,rapids,raecs
6634,wor workgroup,wo op
6635,was,s
6636,harrison chuckled a if he chuckled at all in private and and was all sympathy outward,tris oi i e odoln rivtininsoseo
6637,ride my scooter,rhidmsot
6638,than,n
6639,savior,s
6640,she was the one who kept trying to give me peanuts,shwastwoneo cptring gev pinus
6641,eyebrow,coro
6642,the,fod
6643,before i tell you how rooster john got his name you should know a little bit about the town of franksville,toy orser onga  o snoo i  bo ti ton ing
6644,create,r ok
6645,pleasures,treasr
6646,watch the log float in the ride river,wathtero low nridriber
6647,they were turning away,rtnnwn
6648,i mean,
6649,two seven three,two seventhry
6650,few then people their,tosin i p
6651,so so something happened to his flute and so he got out his old one and uhm he started to play that one and it sounded so bad that the all the flies flew away,ssos mi o o o son    s o onan om st  ti  n an er bate r arfi s
6652,my diary said gram she said she was,maidl sadgran sas was
6653,armrests,ins
6654,but he doesn't want to be treated special he just wants to be normal and he doesn't want everybody to hate him if he can't beat mud,bothi on oante ri tsbasosswoanttinomli om on re butietoi tomi o o i mod
6655,then suddenly a fly landed on the little girl then the fly landed on someone else then some landed on a bunch of people,a rmy r fyl rmtl lfrfliy i atermtsthanrma  oe botfee
6656,windows were breaking,bt
6657,when,one
6658,after,
6659,i know the country stock law just as well as you do,rin o conto stoclrd  sososodo
6660,jaywalk,two lock
6661,viewing,b
6662,are sure that one war is enough,strr aton rsnof
6663,bagful,gfol
6664,it was very upset when i found i'd lost a picture,sry o por ai fonda sti picer
6665,a duck's bill,itospl
6666,said with a smile like building,sordwtsmileg
6667,although,oo
6668,he played many musical instruments such as the guitar the tuba the piano and the clarinet,hi po moni m  er er iserman sr s o o tar t po te pno no crnos
6669,road,ord
6670,his father said you should really wear that hat if you l,hipoto sa esedvly atai f o
6671,see,
6672,goodnight,tonit
6673,do,twoo
6674,maybe my fossil is a bone,mi ma sas iy bon
6675,though,o
6676,the man said,emntair
6677,thereupon i told the king without any reserve all that had happened,ropai oe tnthotedy esoro atatp
6678,six six four seven four two,sixixorsevenorto
6679,we couldn't go any further for the poor little thing was all tired out,we cango an frerfrr plings tard
6680,the ice the solid melted and the,i saadmountn
6681,long range,onridge
6682,tithing,i
6683,no why my fish are sick,drhinmo cr rsrs
6684,it was a long way from the green meadows to the forest,i wslong wi frni rin tosoforos
6685,katie,s
6686,obs can be used to kindle kindle a fire,sno stwo kano o fier
6687,braveheart,brao
6688,beachhead,pi cn
6689,water poured,wt n
6690,their problems started out when they ran out of water,epopomstaeri at at
6691,but justin just didn't listen and everyday the hat sat on the clear blue plastic box so that it wouldn't get dirty,pa tston  st ml sonan a e taato m r o ate ocso thati o ngetr
6692,butterfly,beuterfly
6693,he said the f,iras
6694,sleepwalk,tre o clock
6695,zebra,i
6696,and guess what,ingswot
6697,hobnob,oponob
6698,actually it was eighty five point five degree spot on his left kidney but the point is that he was very fond of feeding the pandas,nao cler  yy otfa  r spona  o netepo torh  ponf pns
6699,the family,is
6700,purple,o
6701,wagging,wag
6702,proof,brout
6703,and then uhm and then he,aanomaant
6704,the beauty of the,tahpu t o t
6705,and he went to the bathroom like eight times,n into erofte mii tams
6706,an earthquake is strong enough it can,an scopstrowano pi cn
6707,the weight of the package was seen on the high scale,tat c t t mond si
6708,scarecrow,skir cro
6709,just wasn't perfect anymore he knew,aswa  r a t rno
6710,it's taken me a couple of weeks to figure it out but i think yin yin wants to go to the moon and the magpies want to take her there fred said fred,i i a  owyggsti grob snginanu soomonama a ut i lrfrsadra
6711,forward wait a minute,terwn wwatermelon
6712,eight,igt
6713,thornhill,dnsl
6714,p,pi
6715,th,f
6716,one one two zero two,onon woxzro to
6717,see the wisdom of my choice he said holding up the large leaf of gold,se therweisermo v mi tos sadhoteingo p ogleefofco
6718,drawings,drn
6719,oh th,lepnt
6720,so the,o
6721,southgate,sausage
6722,and began to,ei ntar
6723,he,machine
6724,buckthorn,botron
6725,all the,liht
6726,echo in the well that made the flute sound louder,aoami  somter
6727,thumbnail,thrmol
6728,he had learned a lot about spiders since then,halrnwate b ss s
6729,chainsaws,cn sars
6730,corner of my eye,crnotr miit
6731,we dress to suit the weather of most days,e treshs towether osteg
6732,fifteenth,s
6733,pe,bo
6734,ok,cirus
6735,coyotes,o
6736,self help,slofhope
6737,l look at the clock when you get up in the morning,o to clockino to pnmoing
6738,grayish,grg
6739,goodman,m
6740,actually the t truth is that i by accident turned on the nose hair clippers and the cat was being chased by the turtle,acld  to tay baatrn omn r eprsi a in  e r
6741,in the center of the web sat a spider,hinsantrtweb tospit
6742,knoxville,nospar
6743,to hug the palm tree quickly said it costs so much to feed you panda bears i would hate if you had to leave us a after all it's the only home you know,o opon  i le a hi o somo se fe e inamrsa  i e faidosa trohi pole some o
6744,will,whel
6745,then he moved it near the tacks,tangmotina tas
6746,why i'm hardly acquainted with you cried anne in indignantly,i ino  oit i s idin  gn
6747,he had gentle and refined features and his voice was soft and pleasant in tone,h a ante  fin i ersn s oissoft lsn n o
6748,i don't understand,i drmomo sorn
6749,christi took it the change to glance at the note pad it read,r st to tintwo can  no ada
6750,coleslaw,cos mash
6751,during most earthquakes,rinmossik
6752,judges,treasurse
6753,embroiled,inmbri
6754,guzzler,gaser
6755,however for some,haolpon som
6756,tore li wall walls were lined with color fro frocks,strelitwawo sarin iscatrrorok
6757,you,i
6758,wolf,
6759,yellow,yao
6760,ambushed,amash
6761,never wear it except on special days,i  an si s t
6762,what happened is is that all the townsfolk didn't like it and,othapeans ome tan s tr
6763,eyesight,ypi
6764,charge,i
6765,that are the same color push apart,it si o otopo
6766,three seven two,three sevntwo
6767,slither,swingr
6768,that swish was really really really slow,do ssyyvl sop
6769,you guys will probably say you guys will just probably say it's winter danny cats don't overheat in winter,y as o po obe or asrl ospoo be sa tswinterdiny kcaton o r he winter
6770,red blue green red blue green blue green red green,arnagenrnag
6771,aunt,at
6772,one,one
6773,the bill was paid every third week,bspads
6774,user,yo sor
6775,a force equal equal to that makes the earth move,i pse ote o tnatvi  smot
6776,average,baerge
6777,on,on
6778,huge,hods
6779,the earth moves,dnos
6780,thanks,ink
6781,lookout,oot
6782,two seven three,two seven r
6783,cheetah,cet
6784,i didn't next,aacs
6785,player was rooster john he wasn't called rooster john yet,plserwussr gan os oosanya
6786,the,eart
6787,persia,treasure
6788,johnson,janmtn
6789,mau,mouth
6790,i fear i fear that we shall have another smart gale however it won't last long,ifhr i fh taweshl havanatrsmantrhowe  onm o tor
6791,louse pointed to,tr spinttwo
6792,a,
6793,joyful,doifol
6794,i was afraid to tell you the real reason i shaved the cat was that i want to be a barber and i needed practice,awoesefradtetly erl rsini s  cpshti wone tbpo raninete actos
6795,well he found a lot of animals and they f all followed him,lhe fonr botmsini f
6796,f,
6797,am,m
6798,magpie,ypon
6799,that's because no one could ever beat the turtle,sp co soone cod  erp t tto
6800,c,hin
6801,out john could play it quite well,so on o   l
6802,juniper tree saw what the pine and spruce were doing she said that she would give the little bird,t so t ainsp s st s o
6803,i swore to bring you the terrible head and see i keep my oath,iswr  in ateraning    ms
6804,hourlong,owri
6805,side,sad
6806,bandwidth,bongeros
6807,four nine nine three five,fournin tine tree cups
6808,birchfield,brtle
