,target_text,pred_str
4960,five eight one nine five,nn
4961,then the ropes were attached and everybody pulled vigorously,nnsd
4962,i promise that i'll do a better job then i did on the cat cause now i have what dad calls life experience not that i shaved the cat though,m  b   n  n s n t  s
4963,unleashed,n
4964,ions,
4965,voiceless,
4966,playroom,
4967,and,
4968,withdraw,
4969,the man,n
4970,foxglove,
4971,he enjoyed playing at the dog park because he didn't have to be on his leash,n  n    s nn
4972,how the moon formed and changed,nnnn
4973,plants are good for the environment because they release oxygen and clean the air,s n m  nn
4974,lie natalie,
4975,mountains but the all sh still sh,n
4976,he where,
4977,let me find a page about the desert here it is she said here it is she said october fifteen eighteen sixty,n   tsiinns
4978,was in his prime,n
4979,a big band played as they marched up,n
4980,themselves,
4981,ran to the mat,
4982,gargoyles,
4983,he was so slow his heart would only beat once a day his name was mud,ssl s nm td tn
4984,the women replied only be vanishing as though suddenly mixed with the air,mssn ms
4985,it pulls,
4986,to have,
4987,uncle don smiled just wait you'll find out soon,ssn
4988,wormwood,
4989,medium,
4990,seven two three,snr
4991,measured,
4992,shoveling,
4993,scallion,
4994,miss nelson telephoned mister blandsworth to see what was going on you're not miss nelson said blandsworth miss nelson is back,s nnd m n s rs nn s   osn
4995,time out,
4996,rising,
4997,glove foxglove,
4998,width,
4999,with a wire screen then the boys returned to the,rn s  nn
5000,skewing,
5001,childbirth,
5002,tomcat,
5003,do you know why i asked her to send me the manuscript,snnmn
5004,it totally fit his head,
5005,then he seemed to breathe more freely and recovered some of his jaunty impudence,n  n    mn d sm nn
5006,flew away fast as they could,s
5007,being an astronaut is an exciting job but sometimes it can be very dangerous,nmsn sn    s
5008,th,
5009,then she would be a super cat and you could take her on tv shows and get lots of money so that you can send jenny to college even if she is a dumb little tattle tale,nd ss n d t n  n  s mn   sn t n  d n  tt
5010,ah i know said the the dame cli gently fearing to interrupt the story,nd tnln n r tstr
5011,we share the,
5012,medicine is not candy and shouldn't be taken unless you are really sick,mnnindnrn t nnrss
5013,would want to wear two watches,s
5014,au,
5015,two eight three six six i mean three eight three six six one,
5016,snake,
5017,blue shirt blue pants and red shoes and black hair,nn
5018,hicksville,
5019,right,
5020,hodgkins,
5021,watchdog,
5022,one one two,n
5023,hut touchstone,
5024,gargoyles,
5025,he told his parents i don't want any of these those gifts i want to return them and try to find a new perfect hat instead,rs rn rnsn nnd nd n  ns
5026,high,
5027,but i am too old to endure your shame and misery much longer,rntnd m msrm
5028,so the little bird,s
5029,regime,r
5030,one three six three zero,n
5031,add,
5032,he took very good care of them,t
5033,maya heard her teacher ms wong her voice came from a loudspeaker on the spaceship get started,d t  ssss s  s
5034,bothered,
5035,warehouse,
5036,she was waiting at my front lawn,n
5037,april,
5038,they stopped in front,nn
5039,zulu,
5040,what's your story,
5041,one nine seven seven three,nnn
5042,men rejoiced openly hoping that it would spread and send them,ns n ss
5043,admires,
5044,a stone in a pool,n
5045,looked through the windows,n
5046,jack said i,
5047,said the police chief s said police chief sanders the neighbors are complaining and the cats and dogs are trying to chew off their ears,sw  sn rne  m n  nnnnrndr
5048,thornhill,
5049,oakmark,
5050,right,
5051,thou,
5052,see,
5053,but he will know you,nn
5054,black widows don't make webs like this,
5055,throwing,
5056,ok idea,
5057,storehouse,
5058,she w had loosened the lid and then she laughingly sat on it,dlsn tldnd tn
5059,he was very upset at first then he said oh well good thing i brought my old flute back as back up,sn n  nm
5060,she saw that on the grass was in w the broken wheel beside her,s nrsn n st
5061,franksville is a town that seemed to have one problem after the other,ssn n
5062,ceremonies,n
5063,and the new hat s and the new hat smell,nn
5064,near you for a long time there is no one like you in my family and i am glad he walked on waving his tail,nn snn d n mo nain dtnin s
5065,tacks,
5066,rather,
5067,all,
5068,i tried to push the button that lights up over my head so the flight attendant would come but guess what i was so short to reach the button,id nd t r smnd ssld tdn swsr  on
5069,suddenly,
5070,doghouse,
5071,fine oscar can't really talk but if he could he would have said please shave the cat,nsrt dsds
5072,mayhem,
5073,high,
5074,meow,
5075,sure,
5076,pointed,
5077,rothschilds,
5078,lavished,
5079,hoodwinked,
5080,the sun can make you tan but it can also give you a bad sunburn,snnm n s   tnd
5081,red green and blue three,dnl
5082,fiery dragon,
5083,feel the heat of the weak dying flame,
5084,it's the flute sounds that,
5085,they had to cover their ears from the horrible sound,n
5086,stone gravestone,
5087,mr foster smiled,tm
5088,in los angeles t,nn
5089,zero one eight one oh,nn
5090,great was the indignation of that noble bird as he watched the scene below,rn nnt  sn
5091,longmire,
5092,oyster,
5093,nan received a s sewing machine to remind her t of the fresh air work,nmn
5094,crow,
5095,oh nine oh one three,n
5096,bless,
5097,blue,
5098,farthest,
5099,off,
5100,ws arrows,
5101,thumbnail,
5102,yule,
5103,it's the flute sound,
5104,snowplows,
5105,sinkhole,
5106,i even wrote a s you a song,nn
5107,scott went home,
5108,he thought it was great,
5109,many,
5110,from there,
5111,covered with,
5112,walked by we will,
5113,maria,
5114,and,
5115,we could not find,n
5116,n they went to the door to see what they could see,n
5117,uhm,
5118,uphill,
5119,lampposts,
5120,jan and ann have a red pig,nn
5121,s,
5122,traveler,
5123,you're quite good,
5124,maya arrived at the frozen mountains and landed at the bottom of the an ice cliff,r dtsdtdrss
5125,suddenly scott looked worried,ss
5126,perhaps,
5127,beyond,
5128,clubhouse,
5129,churchill,
5130,ratio,
5131,a tiger is a beautiful animal but you should never try to pet one,s nm  n td
5132,laurel,
5133,i asked gram,
5134,the photograph showed two shiny gloves poking through,r ndtsn
5135,had,
5136,choice,
5137,broadview,
5138,the pennant waved when the wind blew,n
5139,while discussing erasers on the while dusting erasers on the schoolyard three of the ringleaders of two oh seven discussed the situation,ssnr s tnrrn sr n  rstsn t sd w
5140,being an astronaut is an exciting job but sometimes it can be very dangerous,nrrnnin  n n bd n r
5141,s snakes,
5142,tub,
5143,tommy and victor studied the spider book,nn d
5144,i really didn't mean to shave the cat really i swear,nn  s
5145,noisy,
5146,knighthood,
5147,zero eight seven eight six five,srns
5148,on monday morning miss nelson's kids were all in their seats they were very nervous some of them had not slept well all weekend,non lwnnrs sd  nrrinsn  s tw
5149,doctor wong made a flute just for him,nm sn
5150,out er layout,
5151,are,
5152,say what forty,
5153,i would love dearly to hear these people describe their travels,s  s
5154,and,
5155,this little john did did though it was disturbing his master arising from where he sat,s ndsss n mn
5156,middle,
5157,buildings that,n
5158,versions,
5159,it turns out that the owl didn't take into consideration that once you get over one thousand magpie together they tend to fight and can't agree on a single thing,d n t  n   d     ss m  d t  tn n nsn
5160,spinach,
5161,jack held the magnets over his head,mns
5162,sixteenth,
5163,bloomfield,
5164,mysterious box he was carrying,s
5165,four zero five zero five zero,s
5166,gordon,
5167,sometimes justin would imagine hi would im imagine himself walking around to school with the hat on his head,mm s tttn rd  m dnwd mmdnn snnd sw  n
5168,three seven two,s
5169,one once he even imagined himself as a grown up wearing the hat speaking in front of many people,wn  mnd mssrl   n miini e b
5170,park,
5171,northvale,
5172,with,
5173,five eight one nine five,n
5174,courage,
5175,some people like vanilla and some people like chocolate but i like both,sm  rnnln s r
5176,is better,
5177,and the sun went down mud was the closest uhm turtle to the starting line,nsnmn tnn m  ssd st
5178,three three nine three one,
5179,exciting but,
5180,lifting,
5181,but uhm this time he uhm his father swish's father tells him about all the dirty tricks he plays,sts s ss s m d dt ts s
5182,actually,
5183,viewing,
5184,heathman,
5185,what,
5186,he wants us to fill our,nns
5187,jurors,
5188,what did i you see,
5189,i i even wrote you a song chief sanders it's called cops and robbers,sn n  nw
5190,and after,n
5191,rock slide,
5192,perfumes,s
5193,january,n
5194,the crowd started yelling speech speech,dn
5195,that penny,n
5196,longmire,
5197,euro i know what euro is,n
5198,you go back with the pig brother,
5199,natural,
5200,if you can't guess i won't tell you laughed george,ss
5201,a whiff,
5202,qu quit,
5203,rather would i face three strong men than one young damsel,rnmn nnms
5204,bouncer had passed a sleepless night and quarreled again at breakfast,st nn n
5205,transient,nn
5206,he wished the bone,
5207,n ensures,n
5208,they just couldn't lead the lead a normal life,ts  nm
5209,she will be glad to see you but she has been very badly frightened,r
5210,there are a lot of computers now but there weren't many twenty years ago,l m rsn    m intnt nr wnnn s
5211,childhood,
5212,cowbells,
5213,you you've learned something else about matter,ssss
5214,and,
5215,beside the wagon all day because the horses were tired,n
5216,pullbacks,
5217,how tall was it,
5218,hello teddy,
5219,bathtub,
5220,but soon after they,n
5221,but that must be after we have got ten through our work,msstnr
5222,gracious ain't that awful an awful lot of money exclaimed davy crockett,rnlmnn d r
5223,explained mr chu,n
5224,toys,
5225,he's uhm a boy is trying to put,st
5226,a,
5227,four oh five zero five oh,s
5228,why don't you check in the book to see what kind of spider it is,d  n n
5229,framework,
5230,dear mom and dad jenny didn't brush her teeth last night,mmn tnnn   t
5231,awoke,
5232,um and r racer could never catch up because of his leg problems,nsd   s
5233,thousands,
5234,i suppose so said papa thoughtfully perhaps some sort of reward would help a bit of money let's say a dime for every day she doesn't bite her nails,sdlm srd  bmn tsd tn rd  s dtsm bdn
5235,eyebrow,
5236,was,
5237,yearly,r
5238,blue,
5239,on,
5240,less than,
5241,another way to say that there are twelve donuts is to say that there are a dozen,n snnrd n
5242,redgrave,r
5243,judgement,
5244,playroom,
5245,he wasn't called rooster john yet that came later,nd nn
5246,shine,
5247,out,
5248,rooster john,d
5249,bridgeman,
5250,cloth,
5251,thresholds,
5252,there was a new turtle born in blue pond,snn nn
5253,the united states is a big country they,nt
5254,thickness,
5255,submerse,
5256,i mean it'll be summer soon enough and i just wanted the cat to get used to the idea before it gets got really hot,nn smsnn tsn
5257,witchcraft,
5258,that is how the man found his wife,smnn
5259,pretty soon tons of flies were landing on everyone,sn n sn
5260,that bar is me,s
5261,seventy two pounds,s
5262,shed,
5263,three quarters,
5264,bring your problems to the wise chief,n
5265,blue,
5266,september sixty,ns
5267,what's your story,
5268,inside santa help,sn
5269,peach pie with ice cream,
5270,one six zero one nine seven,n
5271,in the little town of franksville,ntnn
5272,by studying the moon rocks,
5273,really big said,s
5274,mysteriously,
5275,porch,
5276,backward,
5277,ask one,s
5278,six nine zero nine one four,nn
5279,laughed,
5280,blue,r
5281,then a feeling of sadness came upon the little boy,nndnn
5282,the glow deepened in the eyes of the sweet girl,nns
5283,safeguards,
5284,maui,
5285,when the mysterious man left his seat christi noticed that he had dropped,nss  mnssss nr d
5286,mud didn't answer,n
5287,glacial,
5288,seventy,n
5289,when the townsfolk heard the noise they couldn't even swat the flies anymore,nnn sn
5290,all winter you will be eating my acorns go away,ntmw
5291,lead a normal life,nm
5292,outlooks,
5293,because he made a mess,sn
5294,her good bye,
5295,and the pr prize cup grew clearer and nearer to her mental vision,n s rn tnd t
5296,i went walking what what did you see,nd
5297,such as the guitar,
5298,it's not,
5299,oles coleslaw,
5300,er,
5301,mohawk,
5302,twelve,
5303,but i have to play i was born to do it i don't know why but i feel like i have to or else bad things will happen,t   s  n  t   ts  d n s
5304,four oh four oh seven nine nine,snn
5305,shouted,
5306,that shouldn't be too hard,
5307,you warned me of that yourself,ns
5308,throne,
5309,isn't he known as the most brilliant journalist in new york,snnn snnsn
5310,glucose,
5311,mulched,
5312,i think it really likes liked it its haircut the only reason it hasn't come out for two weeks is because you guys made such a big deal about it poor kitty this and poor kitty that it's your fault really,nrlltd n   n m r   ss    s nm  te t   idsn  rl
5313,diameter,
5314,oh no cried chief cherub,n
5315,two seven and three,
5316,the problem,
5317,red,
5318,had never met anyone,n
5319,oh,
5320,such a gloomy gloomy faces,s nm
5321,driftwood,
5322,ige prestige,s
5323,bridgehead,
5324,his,
5325,tomcat,
5326,over,
5327,i saw i saw a,
5328,donna smiled she got her paper clips,nm
5329,swish and mud were both in the back at the starting line,snn  sdn
5330,about the light,
5331,fusion,
5332,and the sun won,s
5333,and then multiply that times a hundred,nn
5334,and fred didn't want that to happen cause fred was the zookeeper and he fed the pandas,nrdnlnsdss nn
5335,blue,
5336,juncture,
5337,the people of franksville realized that they would,rm
5338,uhm,
5339,schoolboy,
5340,to the barn,n
5341,he even liked the way his hair looked when he took the hat off,nwsrr
5342,bivouac,
5343,earthquakes,
5344,house,
5345,submerge,
5346,fluent,
5347,then the ropes were attached and everybody pulled vigorously,n td n
5348,armrests,
5349,rooster john,
5350,hourlong,
5351,hubcaps,
5352,the box of tacks found,
5353,like,
5354,vengeful,n
5355,something will have to be done and she went to her closet,st dnn
5356,playhouse,
5357,helpers,
5358,f our,
5359,in a mean voice and you will have your answer i have been wishing myself in the s,nmn nn ns s
5360,oakville,
5361,height,
5362,one two three nine two one,n
5363,methane,
5364,takeoffs,
5365,two six oh six seven,ss
5366,toothpick,
5367,but i'm awfully hungry i wish you'd get me something to eat,nn n
5368,eight,t
5369,the sun can make you tan but it can also give you a bad sunburn,nm tn nm   ssn r
5370,it's like dropping,r
5371,pers,
5372,she wants to give that boy an extremely bad opinion of me,st  n sm nn
5373,churchill,
5374,three,
5375,gasped,
5376,churchmen,
5377,red,
5378,finally after the long journey all the turtles have arrived at great pond,nt  n trnrs
5379,southlife,
5380,risk my acorn acorns said the oak,sns
5381,actually,
5382,two two w,
5383,clubhouse,
5384,dog,
5385,forward,
5386,and see,n
5387,had,
5388,a line of parked cars was stretched across the opposite side of the village street,ns
5389,swish read the rules even though he knew them in his heart,sr nm nmns
5390,every morning john,nn
5391,however for the same r reason the way his mouth was shaped made his flute sound awful,rn m sn
5392,a yacht slid around the point into the bay,rnnn
5393,hubcaps,
5394,to your brain,r
5395,you must carefully pan our,sn
5396,well i'm sure you guessed that didn't work,n
5397,i think,
5398,how come jenny gets a cat and i get a stupid turtle anyway turtles don't do anything except poke their heads out and be not cuddly,n tin  ts  nn  s  d tr lnitr t t winiin s t rd tn  nr
5399,keep away and save yourself she cried out out,n s
5400,obverse,
5401,you have,
5402,birthplace,
5403,sam got mad,
5404,work to do,
5405,the great grandma and some other people,nsm
5406,saltmarsh,
5407,he tilted his hat brim to shade his face and looked for his chicken,tdtsn sdsnr
5408,jake miller,
5409,deep in the earth before we can feel it but we,nnl t
5410,but,
5411,the mole,
5412,hey teddy,
5413,she wrote about how our family came west then she was a little girl,msn  slr
5414,mud knew that this would be the closest race he had ever,mdnsd  ssrsd
5415,falsehood,
5416,tailgate,
5417,longmire,
5418,can i get a dog please so in conclusion i'm getting hungry and i'm sorry for shaving the cat although you can see that it's really jenny's fault for not being as responsible as you always say and not brushing her teeth,dt n  nnn rri i   n  t ro idnisl rn  n  n  l  wnrr
5419,richard,
5420,it worked doctor wong was the town hero,snr
5421,all,
5422,with,
5423,called everyone,
5424,no one spoke during the twenty minutes which elapsed before they reached their destination,n n m n   tsn
5425,then he noticed that it was wasn't stretching,n nts
5426,bridgetown,
5427,misjudge,
5428,behind lay the ship a picture not without its lighter side,n s
5429,turtles could catch up with friends they had not seen since last since the last festival,n d nn sn l
5430,butterfly,
5431,i knew our cat would grow her fur back but some cats don't have hair,nd r n tt
5432,he was wearing a collar that made it impossible to lick his legs,nms
5433,ice cream,
5434,donna smiled she got,m
5435,it's magnets,
5436,oh oh it wasn't that he didn't like the hat,snn
5437,work of the tailor is seen on his side,nn
5438,don't forget,
5439,what did i see you see,
5440,for,
5441,unmatched,
5442,sunday is the best part of the week,snss
5443,birthday,
5444,finally he ran back to his owners and gave them big kisses for fixing his legs,n n sssl
5445,take this bar,s
5446,maya opened her pack she pulled out,
5447,cliff sides it must be deeper here she thought,s
5448,sawhill,
5449,her,
5450,ms tort,
5451,three,
5452,four zero seven z zero nine,snn
5453,okay rushed,
5454,platforms,d
5455,seven three two,n
5456,my favorite thing is riding,m
5457,improv,n
5458,christi yelled the man turned around,sn n
5459,longview,
5460,to the house in a shoebox,n
5461,corsage,
5462,mauve,
5463,earphone,
5464,tom looked f for,n
5465,the other reason was that anyone who gets within three feet of a panda automatically falls in love with them,snnwn t ts   td n m r
5466,northvale,
5467,francine was,sn
5468,nourished,
5469,nodule,
5470,so they decided that john could play the flute and everybody else would have to wear earplugs,n  ln  rs r
5471,nine four seven eight six oh,n
5472,mishmash,
5473,unleashed,
5474,she took a jar from her pack and from,trr
5475,cathode,
5476,zero one eight five three,
5477,front,
5478,try a little lemon juice on them tonight,s
5479,what do you say,
5480,and,
5481,rey grey,r
5482,but he couldn't stop thinking about the bubbles,nnssnn
5483,southlife,
5484,sorry,
5485,but soon after they got after that they started to get f flies,ssn
5486,dog,
5487,to do so he just kept on playing his flute,t n
5488,taffy taffy where are you,
5489,this time however christi,stn
5490,somehow,
5491,i want to watch it to see how it lives,s
5492,older sister,
5493,of,
5494,hey teddy,
5495,dear mom and dad jenny didn't brush her teeth last night,mnd n
5496,one three six three oh,nns
5497,for each mission the spacecraft carried three astronauts,mnssd
5498,green,
5499,the third act was dull and tired the players,ssn
5500,do you know why i asked her to send me the manuscript,n sms
5501,the sandwich was so big that she couldn't even get her mouth around it,nsst   nn rmrnd
5502,i found three forms of water to solve my problem,ssss
5503,they had to cover their ears from the horrible sound,d  sm
5504,lookout,
5505,create,
5506,pony,
5507,drop the ashes on the old worn rug,sn
5508,green red blue green blue red blue green blue green red green blue green blue green red blue red green red green blue green red,rrrlrrrrnrrnrrn
5509,fred,
5510,goldcreek,
5511,jailhouse,
5512,charlestown,
5513,you you're,
5514,ratio,
5515,uhm miss nelson went away and the kids had to be with their principal,s nm nndr rn t
5516,s seven,
5517,southfield,
5518,that came later,
5519,it,
5520,black snake,
5521,fusing,
5522,jim and sam ran to get the book,nnn
5523,building tomorrow,n
5524,did,
5525,trowel,
5526,courage,
5527,t,
5528,the people everyone tried to make john stop flutes stop playing the flute,n  d mtssn
5529,mushroomed,
5530,one oh one five five,n
5531,when she remembered the photograph,nmnm
5532,the glow deepened in the eyes of the sweet girl,nn s
5533,the new girl was fired today at noon,nsd d t
5534,acting a pile of,
5535,hourlong,
5536,he thought it was great,n
5537,well said christi,ss
5538,then he pulled the hood of his cloak over his ears and over his brow,nd r
5539,blue,
5540,we,
5541,hearing tho hearing these words jim resolved to conquer his alarm by himself,nn sst sl n
5542,the crowd went wild again,
5543,i have two fish said tom eat,sn
5544,thickness,n
5545,minute,
5546,since turtles n never cheat this is the most important rule to break this rule would mean an end to the great turtle race forever,sn str nt  s  s   n  srd  mnnn  rs
5547,brown,r
5548,zero nine zero one three,mnn
5549,and from that day on fang never bit racer's legs,m nm ss
5550,nodule,
5551,then he told me that he once played the game i had on my game boy and he couldn't even pass level one,n nns lid i nnnmrndd nn sl
5552,oilman,
5553,goldcreek,
5554,jazzman,
5555,bigtime,
5556,dustin,
5557,boycotts,
5558,judges,
5559,fang was laughing because he knew racer could never catch him,snrsdn
5560,v,
5561,youth,
5562,sh,
5563,the father,
5564,plowshares,
5565,toothbrush,
5566,frightened,n
5567,grayish,
5568,wormwood,
5569,nuance,
5570,finally he ran back to his owners and gave them big kisses for fixing his legs,mmnn smr s n     sssnsl
5571,mulched,
5572,walking what did i see,n
5573,some people like to play video games until their hands hurt,idi n sn nr
5574,then suddenly a fly landed on a little girl,nn tnm
5575,mayhem,
5576,two six oh six seven,
5577,in,
5578,israel,
5579,squirrel,
5580,mohawk,
5581,all the what,
5582,who is the strongest,s
5583,and so he never got to wear it when it fit,nrn
5584,and then he would play the flute but he was really bad at playing the flute and uhm it sounded like like a fork on a chalkboard,nnn    l tn lnnsn fnt
5585,three,
5586,begged to doctor wong,
5587,parish,
5588,donna made a big chain,nn
5589,about sight,
5590,flinging,
5591,strongman,
5592,nancy herself had an axe ready for him to work with,rsn
5593,yin yin's father moo man didn't think it was very proper or wise for a young panda bear to go rolling off to places where there wasn't any bamboo but he was supportive of his young daughter and showed his support by make taking a nap,nmnldn t   rr  r ndt rd t l o t lssssnn    rr n rn rs
5594,seven zero three four four,n
5595,there are a lot of computers now but there weren't many twenty years ago,ll  d sn mnrs
5596,hundreds of tiny white,nst
5597,oh four three five six,
5598,she,
5599,gold,
5600,they've,
5601,it's good that,
5602,helpful,
5603,seven four four zero six,n
5604,roughshod,
5605,bullfrog,
5606,i don't know why but i feel like i have to do i have to or else bad things will happen,n r   s n sn
5607,ay,
5608,in regular school you have to concentrate and sometimes when you concentrate you form little nervous habits,nr rs  t   mnn nnmlrmr
5609,i'm going to a baseball game are you,n s
5610,that was the most exciting finish we've ever had,sms sdn n
5611,ringer,
5612,woodchips,
5613,hanging,
5614,to,
5615,i couldn't help it anyway it was an accident and i didn't even do it on purpose,ntnn  n tn r
5616,it wi lit will please hi,
5617,he loved,
5618,blue pond was a located about three days crawl from the great pond,n s  d dsrm
5619,exempt,
5620,john had started playing,s
5621,toehold,
5622,advantage,
5623,loyal,
5624,subtract,
5625,the ramp lied up to the highway,
5626,ensures,
5627,upgrades,
5628,weighing,
5629,y a,
5630,n three two,
5631,live in your warm branches until the springtime comes,n rnsn srn
5632,and watched uncle don pull his oar through the water then she looked to the river how deep was,nsn nss dn  rrs
5633,he was not very quick you know,snmn
5634,so there was a problem in the tow little town of franksville,s  ttn
5635,swish took the cup,
5636,mend the coat before you go out,nn
5637,more than ninety percent of the human body is made up of water,nnnnsnm dsm
5638,so the little bird fluttered up into the warm branch of this spruce,dtn rn ssr
5639,then when he got older he developed problems with his back legs,nn   lt s
5640,themselves,
5641,s coin was quite dull and worn,nnr
5642,dusky crimson rushed madly over the boy's face,nnnm  s
5643,he played many musical instruments such as the guitar the tuba the piano and the clarinet,nmn  n s   s ts  tr nn
5644,four oh seven oh nine,nn
5645,sh shying,
5646,uhm,
5647,warmth,
5648,withstood,
5649,sa,
5650,y,
5651,when they each reached the second floor christi and,nnsdnn
5652,shore,
5653,truthful,
5654,got grandmother,m
5655,outvote,
5656,sculpture,
5657,donna shook her head,n
5658,you were right ms ms gordon,rs
5659,the pitcher threw the baseball so hard that it made a loud pop sound when it was caught,sd  d nd ns
5660,the square i don't know what you do on this,sn n
5661,as soon as mr foster left,nmt
5662,seven two three seven two,nn
5663,duck,
5664,the flies would land all over people and they couldn't swat it off,w n l nns
5665,knighthood,
5666,and,
5667,green red blue green blue red blue green blue green red green blue green blue green red blue red green red green blue green red,rrrrr
5668,madison,
5669,right,
5670,s,
5671,washing myself in the sun all morning,m sn
5672,maria was proud of the plan is she had drawn,s n r
5673,solemnly,n
5674,withheld,
5675,um told fang never to pick on him again and fang then didn't,t n  nm nnn
5676,however for some reason the way his mouth was shaped the m made his flute sound awful,rsnrn mssnd
5677,louise was about to agree,s
5678,en,
5679,e er,
5680,crayons,
5681,n a stately way and was gone,
5682,haircut,
5683,reporters for the kids science,s
5684,you can visit the zoo,n
5685,typhoid,
5686,so then his mom he told his parents and they said they would get him another hat if he wore it,nm nn d  n
5687,i was a,s
5688,that,
5689,but justin would never wear the hat and that made his mom roll her eyes,sn w nn
5690,this year he promised to take them,sss
5691,good friend said the other gently i have business elsewhere,rs ss
5692,and watch for him and he will soon come i don't know what you mean said the boy but he went to the garden and wait,nwfn snmmnd    n t  dnn
5693,which,
5694,what is the name of one of your friends,nnn
5695,monica,
5696,t,
5697,jack,
5698,making myself dirty is always more fun than making myself clean,n r nms  nm s
5699,oakbrook,
5700,so much for your mystery said mark,nnsn
5701,grayest,
5702,it's lower,
5703,two,
5704,nine six seven five eight,n
5705,of one magnet next to the black,ns
5706,nine,
5707,is she said,
5708,there was a big parade and it and it started out pretty good but then some flies started landing on people and then tons and tons of flies started started to come,rdnn st rdd n s    s trdn n n e n n n n tn wlststordt
5709,uh huh,
5710,superb,s
5711,i had seven coca col colas and four ginger ginger ales,dss nnnnd
5712,self help,
5713,you,
5714,hoisted,
5715,town decided to have a great big parade in franksville,ns  ns
5716,hangers,
5717,i'm sure i saw in one of her books,nssn
5718,its egg sac,
5719,hey teddy,
5720,the first time i ever took an airplane by myself it was fun and scary,tmd t n  snns
5721,arrives,
5722,christmas,
5723,perfumes,
5724,remember,
5725,jack shouted,
5726,usurped,
5727,birthplace,
5728,firewood,
5729,streaked past are you oh,
5730,and,n
5731,pavement,
5732,four,
5733,everybody looked really silly at dances,n
5734,bagpipes,
5735,hits,
5736,archduke,
5737,but once the plane was in the car in the air i was pretty good,nsn nnsr
5738,oiled,
5739,they make funny faces when they eat,nmnsn
5740,the boys and mr f,n
5741,and had no one,
5742,earwood,
5743,q,
5744,three,
5745,hated the sound so much that he threw john in jai,inmr n
5746,ethel brown was seven years old she had a tea party,snsd  t
5747,the square wooden c crate wh was packed to be shipped,snr
5748,uhm he found a spider and the spider had babies and she died,nns  n   nd
5749,men rejoiced o openly hoping that it would spread and send them into camp,os m n srsn nndt
5750,mangement,
5751,but so what if it's winter i mean it'll be summer soon enough and i just wanted that cat to get used to the idea before it got really hot,twnnn  mrssnnnr s wn t d   r
5752,sixty,
5753,awash,
5754,he had to get surgery on his legs and um he could never catch up with um uh with d the mean dog fang at the dog park um,d   s rnsd snm dntrtto ssommnm  ntd
5755,she loved t to put on on her fuzzy pink slippers,lnnnr
5756,monkey guts,
5757,but he will know you,nn
5758,er er,
5759,oxford,
5760,on that's solid,n
5761,bridge bridgeforth,
5762,skyhigh,s
5763,goldcreek,
5764,donna smiled she got,ns
5765,two,
5766,what do you say,s
5767,snowy,n
5768,she looked up and said with a child's laugh please break me a bru branch,n  sd  s mr
5769,other two landed in the moon,tnnn
5770,freshly,r
5771,i naive,
5772,to find the third form of water she thought what can it be,s
5773,tac,
5774,gloved,
5775,laura looked down at the canyon,strn
5776,maya opened her envelope and read her problem,nt l rt
5777,toothless,
5778,eyebrow,
5779,bouncer had passed a sleepless night and quarreled again at breakfast,sd sn ln
5780,skywave,
5781,boy's,
5782,writhing,
5783,that's a magnet it pulls,tm
5784,zero five four zero zero two,r
5785,one two seven two two,nt
5786,tailbone,
5787,he tried to forget figure out on how long it would relax to walk to the carriage,ddnnd s
5788,it would take some turtles far away from the villages two whole weeks just to get there,smnrs
5789,messages about color movement,n
5790,should,
5791,paper will dry out when wet,
5792,sinkhole,
5793,they,
5794,two five two eight eight two,t
5795,n,
5796,rhythmic,
5797,the heart beat strongly and with firm strokes,n
5798,blue,
5799,made,
5800,dead rats,
5801,suggests,
5802,strongholds,
5803,oh eight seven one seven oh,ns
5804,if you want,
5805,chewing,
5806,showing,
5807,oyster,
5808,touchdowns,
5809,he wanted the hat to be clean and perfect forever,n r
5810,leaves turn brown and yellow in the fall,nnln
5811,thankful,
5812,reen green,
5813,huge,
5814,allison,
5815,takeoffs,
5816,to,
5817,zero four three zero one two,
5818,vice vice a rom,
5819,boys,
5820,his dinner for the winter from her branches,snrn n
5821,thoughtless,
5822,hundred,
5823,persia,
5824,diana shook her head gleefully her black eyes dancing with merriment,ns   ltn m
5825,everyone cheered,
5826,ra,
5827,is,
5828,sheathe,
5829,air in the water,
5830,i tried to watch the movie but i had already seen that one so it was boring,rd  w   dsnn
5831,marbles,m
5832,up,
5833,in the big red letters it said,ndssd
5834,with fruit and ice the we'll measure everything,nmrnn
5835,width,
5836,quiche,
5837,okay again m,
5838,movement,
5839,and the beads were moving,s
5840,transient,
5841,he found out that some metals don't work with magnets and some do,ndsmnnn sn
5842,you are big and strong while i am small and thin,nrnmn
5843,push the air pump pushes the water through,s
5844,hem,
5845,missed was thirty one kilograms she could wear a,sstnnr
5846,wound,
5847,it's magic,
5848,enthuse,n
5849,watch the log flo float in the wide river,l
5850,birchfield,
5851,certainly,
5852,one oh one seven one,nnn
5853,s,
5854,but i have to play i was born to do it i don't know why but i feel like i have to or else bad things will happen,t s  n d r n    tso n s
5855,snake,n
5856,glance,
5857,drawings,
5858,ageless,
5859,bloomfield,
5860,flourished,
5861,jacques,
5862,unnerved,n
5863,and showed it,n
5864,zero nine zero one three,s
5865,rafts seemed much higher in the water,sn
5866,didn't that didn't work,n
5867,cuteness,
5868,with his class he goes to the museum and shows his fossilized bone to the museum uhm person and then uhm,s  s  n ss mrsnnnn
5869,zero three zero zero four,r
5870,and his hat,n
