,target_text,pred_str
5893,washers poker chips magnets cups and a scale,washers poger trips magnets cups and a scal
5894,breaking,breaking
5895,the number decreases with the more spacers put in,the number decreeces with the more spacers put in
5896,the weight of the washers broke the magnetic force,the weight of the washers broke the magnettic force
5897,good,good
5898,breaking,breaking
5899,thanks,thinks
5900,it's important for the electricity to flow through the battery to through the light bulb through the battery through the light bulb because if it didn't then the light bulb wouldn't light,it's important for the electricity to flow through the bad reethrogh the light ball through the badry though the lighe boll because if it didn't then the lighebl wouldn't light
5901,light bulbs are brighter in number one and in number two they're dim,lihe bobs are brighter and number one and in number to ther dabl
5902,i i have to go good bye,i i have to go goodbye
5903,a circuit is what electricity flows through,a circete is whe electriity flos through
5904,the wire is connected the wires are connected to the d cell and the light bulb,the wire is conected the wirs are connected tit the disal and the lightb
5905,one of them has two light bulbs and they're not as bright one has one light bulb and it's really bright,one of them has two lighe bls and hei're not as bright one has one light buld and it's really bright
5906,a circuit is what electricity flows through,a circet is what electrisity flos thogh
5907,it has to come out of the d cell,it has to come out of the ded so
5908,magnetism and electricity,magnatisom and electriscity
5909,good,good
5910,bye marnie,fy morning
5911,because when we clicked on show flow the little electricity mag things flew through the rivet and made the magnet stick,because when we clicked on show flo the little electricity and things fle through the river and made the magnets stick
5912,they're items to make a crane out of electricity,thei're itoms to make a crain out of electricity
5913,the washers stick to the rivet,the waters stick to the river
5914,it stays magnetic as long as the battery has power and the switch is closed,it stays magnettic as long as the battery has power and the swish is closed
5915,st iron or steel,st irn or stel
5916,the switch's the switch's position is in the middle of the circuit,the swish is the swishs position is zin the middle of the ccket
5917,the washers stick to the rivet,the washers stick to the river
5918,electricity flows through the rivet which makes the washers stick to the rivet,lectricity flows through the riben which makes the washers stick to the river
5919,electricity,electriscity
5920,good,good
5921,electricity flows from the switch through the rivet and back to the battery,electrissity flows from the swish through the river and back to the batree
5922,the electricity comes out of the,the ellectricity comes out of the
5923,the rivet is what makes the washers stick to it,the riffen is what makes the waseres stick to it
5924,electricity has to flow through it,olectricity has to flow through it
5925,that the washers stick to the rivet when it's connected to the switch and they don't when it's not connected,that the wasers stick to the river when it's condected to the swish and they don't wen it's not conected
5926,the electricity flow flows from the battery to the rivet which makes the rivet magnetic,the electriscity flow flows from the battery to the river which makes the rive magnettic
5927,that it is closed,that it is closed
5928,you can make an elect electromagnet,you can make an elect electral magnet
5929,it relates to the flow because,it relats to the floate because
5930,i don't understand your question,i don't understand your question
5931,that the washers stick to the rivet,that the washers stick to the the rif it
5932,the switch the switch's role is to make electricity thro flow through the electromagnet and to make the washers stick to the rivet,the swish the swish's rule is to make electriscity throit flow through the electra magnet and to make the waserstick to the riffet
5933,i observed that washers stick when the switch is closed,i observed that wasers stick when the swish is closed
5934,the switch is what makes the washers stick so the role is without the switch it they would always stick,the swish is what makes the waters stick so the rolle is without the swish they would always stick
5935,a temporary magnet is a magnet for a little while,a temperary magnet is a magnet for a little while
5936,they connect when the switch is closed because the magnets,they connect when the swish is closed because the magnets
5937,good,good
5938,some t some magnets stick in some ways so if you turn them on one side they stick if you turn them on the other side they don't stick,some ts magnets stick in someways s if you turn them on one side they stick a fet urn thim on the other side they don't stick
5939,n and n do not stick,en end en do not stick
5940,the top one will attract,the top one will attrackt
5941,my teacher,my teacherd
5942,the sides,sides
5943,iron and steel stick to them,irn and steel stick to them
5944,that one side has a silver s and the other side has a red n,that one side has a silver ess and the other side has a red en
5945,they're different colors,the're different colors
5946,some nails paper clips some screen paper fasters and rocks,some nails paper clips some screen paper fastners and rocks
5947,bye,bight
5948,they attract to steel and iron,they attract to steel and irn
5949,n and s attract n and any of the same letter re,en and ss attract n end any of the same letter reat
5950,magnetism and electricity,magnatisome and alectricity
5951,n and n do not stick together it they repel,en end end do not stick together if they repell
5952,it sticks to the steel magnet because magnets stick to steel and iron,it sticks to this steel magnet because magnets stick to steel and irn
5953,magnetism,magnatisom
5954,one side sticks s and n sticks but s and s doesn't,one side sticks ess an and sticks but es an es doesn't
5955,hi,heigh
5956,if you turn them one way they don't stick,if you turn them one way they don't stick
5957,nails stick to magnets,neail stick to magnets
5958,paper some cardboard material and other things like that,paper some cards bored material and other things like that
5959,the mystery boxes are about trying to find magnets in other people's boxes,the mistery boxes are about trying to find magnets in other peoples boxes
5960,magnetism is something that attracts iron and steel,magnatisom is something that attracts irn and steel
5961,n north and south and south then north connect but north and north don't,north and south and south north conect but north an northdone
5962,that a magnet is in the lower left hand corner,that a magnet is in the lower left hand corner
5963,the magnet faces north and south on the box,the magnet faces north and south on the box
5964,magnetic force,magnetic force
5965,the paper clip faces north and south on top of the box,the paper clip faces north and south on top of the box
5966,north and south work but north and north don't,north and southwork but north an north don't
5967,that it points towards the magnet,that it points towards the magnet
5968,the paper clip stands straight up,the paper clip stands straight up
5969,magnets,magnets
5970,that the,that the
5971,some objects like cardboard,some objects like cardboard
5972,we don't know where the magnet is hidden,we don't know where the magnet is hitten
5973,the magnet pulls the paper clip wa closest to to where the magnet is because it's made of steel,the magnet pulls the paper clip wclosest to wear the magnet is because it's made of steel
5974,the magnet attracted the paper clip because it's made of steel,the magnet attracted the paper clip because it's made of steel
5975,good,good
5976,when you find the magnet the paper clip doesn't move,when you find the magnet the paper clip doesn't move
5977,iron or steel,ion or spel
5978,the force of magnetism takes the paper clip and faces it the way the magnet faces,the force of magnettism takes the paper clip ind faces a the way the magnet faces
5979,magnetism and electricity,magnatisam and electricity
5980,double it by fives,it by fives
5981,zero to thirty and it says washers,zero to thirty and it seays wasers
5982,correct,correct
5983,you have wires wrapped around the rivet and a switch to turn it on and off and a battery,you have wires rapped around the river and a swish to turn it on and off and a battery
5984,it holds fifteen washers with one hundred winds,it holds fifteen wateres with one hundred wiines
5985,thank you,thank you
5986,the rivet,the rivor
5987,the more wires you wrap around the rivet the more strength it will have,the more wires you rap around the river the more strength it will have
5988,er there's a battery a switch a rivet wires and washers,there's a battery a swish a rive wires and wasers
5989,the there are several different ways but one way is you list it one through ten on the x axis and the y axis,there are several different ways but one way is you listed one through ten on the ex axs and the wie axis
5990,oka,oak
5991,good,good
5992,well with ten winds it doesn't pick up any with tw,well with ten lines it doesn't pick up any with
5993,i have to go bye,i have to go bye
5994,iron or steel,irn or steel
5995,okay,ok
5996,on a graph,on a graff
5997,stronger more powerful,stronger more powurful
5998,a battery and a rivet,a batterye and a ribbon
5999,when you wind it one hundred times it h holds fifteen washers when you hold it ten times it'll probably only hold about one,we need wind it one hundred times it holds fifteen waseres when you hold it ten times it 'll probably only hold about one
6000,you used you use a closed circuit,you've sed you've used a closed circet
6001,iron and steel,irn and steel
6002,that there electricity that makes that flows through a rivet which makes a mag magnetism in the rivet,that theyr ra lectriscity that makes that flows through a rippit which makes a mamagnatisom in the rippet
6003,a closed circuit,a closed circet
6004,wrap the wire wrap a wire around it tens times each time,rap the wire rap a wire around it ten times each time
6005,zero to a hundred and it says wire wraps,zero two a hundred and it seys wire raps
6006,more,more
6007,it usually adds a washer or two when you add more winds,it usually ads a washer or two when you ad more wines
6008,it holds more washers,it holds more washeres
6009,i see a candle burning,i see a candle burning
6010,stop,stuf
6011,the air around it gets polluted,e ar around it gets plued
6012,i see that the wax is melting,i see that the wax is melt tain
6013,i see that the was the wax is melting,i see that the max the wax s melted
6014,it's is melting the wax,it is melting the wacks
6015,no,no
6016,coal and gas would pollute the air,um collen gass would palute the air
6017,think that the light is important,think that um the light is important
6018,i think that stuff will move,i think that's stuffle mo
6019,i can hear it and,i can hear it and y
6020,i see some apples a jar a candle some wood and i don't know with the other thing is,i see some apples a dror a candle some wood and i don't know what the other thing i
6021,someone is drumming the,um some one is dromming
6022,yes,yes
6023,i think that the girl is getting energy from the apple she is eating to walk,i think that the girl is getting energy from the apple she's eating to walk
6024,okay,oka
6025,important because we need it,arnt because we need
6026,i don't know,i don't know
6027,the evidence is that she is she has energy to walk,the evidance is that he is she has eanergy to walk
6028,i think that there the air will be polluted,i think that ther the ai will be paluted
6029,i see a flame,i see a flame
6030,i see that the wax is melting,i see that the waxsmell tim
6031,the solar cell the,mthe soller sens the ter i know
6032,good h ow are you,good how are you
6033,they are both non renewable,they are both non renewable
6034,we've been learning about the circuits,um we beni lerning about circets
6035,i don't know,i don't know
6036,air gets the air gets polluted,air gets the air gets pluted
6037,nothing,were going notthing
6038,the coal and gas pollutes the air,um the corn guss prolots the air
6039,she is eating and walking,she is eating and walking
6040,i don't know,i don't know
6041,bye,by
6042,washers going to the b cup,waters go into the beeacup
6043,when there is a lots of way on the b side the end moves apart,when there is lots of way on beaside then the en m
6044,there isn't enough power in it,thev there isn't enough cowrys
6045,it weakens the force,it weeakends the forest
6046,it makes the force of the magnetic force weaker,we makes the fource of the magmattic for s a week gar
6047,i don't know,i don't kn
6048,they're separating,r seporate
6049,it push it pushes around,it push in pushes he ref
6050,i do not know,i don't know
6051,it becomes less and less,it becomes less and less
6052,the magnet is moving the paperclip through the paper,the magnet is mmoving the paper clit through thepae
6053,we we saw how many magnets it takes to break the force of the two magnets sticking together,we we saw  many now thet's it takes to break the force of the two matmets ai te to gethe
6054,i do not know,i do not now
6055,it becomes less and less,it becomes laugh and lauh
6056,you can put spaces,um tha you can put spaces
6057,i've been we've been talking about magnets,i've been we've been talking of without magnets
6058,what,w
6059,put spacer,put spacke sir
6060,i am doing good how are you,i'm doing good how are you
6061,the was less,the growbit's just as a last
6062,there is a magnetic force,there there is a magnettic for
6063,it moves the magnet for it's a weaker,it moves the mt forc me weeker
6064,there are washers no they are magnets,there are water know they are man
6065,i'm doing fine how about you,i'm doing fine how are yo
6066,i think that is because it's different it's the same sides and they just love each other,i think that it'ss because mit's differentc it's the same size and they just love each other
6067,the same sides are touching,the same size are touching
6068,when it's north and south they attract for when it's north and north or south and south they repel,when it's north and south they attracked but when it's north a north o south n south they repel
6069,i think that they will repel each other,i think that they will repell each oth
6070,the magnets are sticking and yeah,the magnets are sticking and yea
6071,this girl is wanting to walk north so she is using a compass,this girl is wanting t walk north so she u she's using acompass
6072,learning about magnets and compasses,learning about magnets and ca b
6073,some all the magnets are on pencils and some attract and some repel so they're floating,some um allthe magnets are on pencels and the some t some attract and some repell so they'r flo t
6074,the north pole sticks to when north magnet stick to the north pole so it always points to,the north pole um sticks to the north magnet sticks to the north pole so it always points m
6075,both of the magnets the sides are different like a north and south or south and north,both of the mgnet the sides are different like north an south or south an north
6076,it is a compass and there is a north and the south same and north and north pole and the south pole,it is a compus and tis a north in thesusame a an earth an noytuo ovsp
6077,the magnets are repelling,the magnets are repelling
6078,they have their own pathway,ther they have their own pathway
6079,there are two path ways in a parallel circuit,there are two pathways in a parrlel circuts
6080,there are two lights and one battery and the light are bright,the there are two lights and one batteory and the light are bright
6081,the series circuit,the theries sarcet
6082,i think that the best would be the series circuit of course or the parallel circuit of course,i think that the best would be thethe say circet of cose or the balos ar get of corse
6083,the flow is going in through the positive and out through the negative,the flow is going ind through the pons ivan out through the nagga
6084,what did you say,what did you say
6085,it burns out very quickly,it burns out vit very quickly
6086,parallel circuits are brighter you are the deafest women,maycircts are bridter you are the depest woen
6087,the top ones are brighter than the bottom ones,uh the toplins are brighter than the bottom ns
6088,it is flowing,it is flowing
6089,there are two pathways,there are two pathws
6090,the top right,the top right
6091,because it has to share the pathway,because thit has to share the path way
6092,i think that the bulb will be brighter,i think that the bub will be bider
6093,they are like the flow of electricity,they are agflow of electrisity
6094,they are all or they have their own pathway,and they are all f their own caty
6095,there are two batteries,there are twobatters
6096,it is going in through the positive and out through the negative,theit is going in through the poa en out through the na
6097,they have to share a pathway and a d cell,they have to shar a pathway and or d sell
6098,there are two whole pathways and they are done,there are two hole pathways and they are go
6099,i think that top right,i think the top right
6100,there are two,at our t
6101,what did you say,what did you say
6102,i noticed that there are two pathways,i noticed that there are two pathwa
6103,they are brighter,they are brit
6104,no yeah yeah there is one lightbulb and the one two lightbulbs,n yeh yet there's one ihe bolld and the other one it has two like bulbs
6105,i told you a billion to trillion about billion times there are two pathways,i'v told you a billion catrillion babillion times there are two path ws
6106,we've been learning about series and parallel circuits,we've been learning about ceries and parelelsour gif
6107,always goes through the battery to the negative to the positive battery and,boys go through the bater throug to the po mout that it
6108,i'm good h ow are you,i'm good how are you
6109,i noticed that it goes in through the positive and out through the negative you're the most ugliest woman,i noticed that it goes ind through ther pl sa raben out through the nec and ye the vot uglyest waman
6110,we've been learning about series and parallel circuits,we've been learning about ceries and parelell circet
6111,i told you it goes out through the negative,i told you it goes out through the nag
6112,i'm good how are you,i am good how are you
6113,they are very good they are awesome,tum they are very good they last all
6114,it last long,it laughes lon
6115,the direction it is going in through the positive and out through the negative side and,the dracsit is going in through the paan out through the naginside l
6116,i think that we need to make sure that the light is bright so we need a parallel circuit,think that we need make sure that the lights are bi so we need the parelell circet
6117,it turns green,it turns gree
6118,the series circuit is dimmer,um the seriou second is damm
6119,i think that it will become brighter,h i think that it will become brite
6120,we've been working with series and parallel circuits i've told you like a billion trillion billion times you are the most ugliest women in the,wev ben working with series than paralosergus i'v told you like apil hti filior dims you are the most lis perfec
6121,they do not have a direct pathway,um they do not have a direct pathway
6122,i do not here so please say it again,i dod not hear you so please say it's again
6123,each type of positive there are pathway there are two pathways,each slipe bul pas it's own pappe there are two pathaway
6124,there is one bulb there is one d cell and two bulbs,thereis one bu there s one three seven two bl
6125,the one on the bottom left is burning out quickly,the one on the bottom left is burning out quickly
6126,the energy goes directly to one directly to one light then it shines but i think,thean ttre goes directly tbarnumumdirectly t walm lat the na sines rightl
6127,that is why we call direct,that is try co trect
6128,there are two lights in there,i theythere are two lights in the r
6129,there are two batteries in both of them,there are two batteries and both of them
6130,because they have to share evenly with both of them and it doesn't go directly and it only goes to one lightbulb,cause it has to sharet evenly with both of them and it doesn't go toac i only goes line by abol
6131,it's always going through one direction and it's going into the positive and out through the negative,ge it's always going through water action then i's and it's going into the posiite an out thrithout a g
6132,no,no
6133,it pathway goes to the base to the casing,the pagos t tdish tocaon  e
6134,the electricity is flowing toward the positive side,the lectrissity is formed ward e positive si
6135,they they have stored energy in them and they help the light bulb light,they they have store energy in them and they help te light bul lght
6136,the the flow goes the other way,the lok t them the flot goes the other way
6137,electricity is flowing away from the negative side of the d cell,thrisity is flowing away from the negutive side of the detell
6138,it has,ithas m
6139,bye,by
6140,um there is a light bulb a wire and a d cell battery,um there is a lighe bulb a wir and d so bader
6141,they have stored energy in them,they have stored eanergy in them
6142,is the positive side and it has a bump on it,is the positive side and it has a bump  on it
6143,the direction of the flow turns around just as the d cell does,heectris the direction of the float turns around just as the desail does
6144,connect the light bulb to the battery,next the light bulld to the battery
6145,it is a source,it is a sourt
6146,the the electricity flows and it goes into the light bulb to make it light,the the lectriscity flows and it goes into the lighe ol to make it light
6147,receives it receives electricity and makes the bulb light,receves it receeves electricity and makes the bull bl
6148,i think that the bulb would not light anymore,i think that the bull would not like anymore
6149,side the negative side,tive side the neggutive si
6150,i think that electricity travels in wires,i think that electricity travels admire
6151,this these are wires,thes these are wires
6152,i notice that it turned around and the electricity is still flowing toward into the positive side and out the negative side,i noticed that it turned around and the electricity was still flowing tar into the positivecided out the negtive sid
6153,it gives energy to the it gives energy to the light bulb,i give energy to the that gives energy to the light boll
6154,good,gar
6155,we've been learning about circuits and energy,we've been learning about circets and energy
6156,it goes into it goes into the positive side and out through the negative side and then it goes around and back in through the positive side,it gos in it goes into the positive side an outthogh the neggotive side and then goes around and hen on back in through the postif side
6157,they light and they use electricity,ba right in these electicity
6158,the electricity will stop flowing,the electric city will stop fblowing
6159,wires carry electricity in the circuit,ias carry electricity in a circu
6160,the wires are pathway from the d cell battery to the light bulb,the wires are patthrah from the desail battery to the light boll
6161,the electricity flows towards the positive side and goes into the d cell,the lectrissity flows towards the positive side and grows in to the deecil
6162,it provides energy to light the bulb,it privides anot to lite the bul
6163,they represent electricity,the represent electriscity
6164,because because it isn't the nail i mean it isn't a magnet anymore,bus because it isn't a nail i mean it isn't a bagman anymr
6165,we tested it,we tested it
6166,the nail is not magnet anymore,the nal is not magnet anymore
6167,i don't know,i don't now
6168,they are moving together because they stick to each other and one magnet is moving so the other just comes on,they are moving becau together because they stick to each other and one magnet is moving said the other just  come them
6169,i don't know,i don't kno
6170,i don't know,i don't know
6171,they are pretty strong magnets so they just stick together,they are pretty strong magnets so they just stick togethe
6172,it only stays as a magnet for a short time because if you take the magnet off the steel nail is not a magnet any,it only stays the magnet for a short time because if you take the magnet u this steel nail it is not a magnet an
6173,i did not hear what you just said,i did not hear what you just sa
6174,i am good how are you,i am good how are you
6175,i don't know,i don't know
6176,i do not know,i do not know g
6177,the nail makes the the magnet makes the nail a temporary magnet,the nail makes them the magnet makes the nail next a temperary magn
6178,it's now a temporary magnet,ll is now a temperary magnet
6179,they cannot go through,they cannot go
6180,we have been learning about magnets and what they attract to,we have been learning about magnets and what they attrackt to
6181,i think that it will stuff means,i think the blue stuff means that it has
6182,i really do not know please tell,i really dod not know please tell
6183,the magnet is sticking to the steel nail and that makes the steel nail a magnet,um the magnet is sticking to the steel nail and that makes the steel nail a magnet
6184,i do not know,i do not know
6185,i don't know,i don't know
6186,i notice that when the switch is closed the motor starts running,i notice that when the surces closed the motor sats running
6187,they get the suns ray and then they they they the sun is the energy and then it transports it to the motor,they get the suns ray and then they they they the sun is the energy and then it transports it toemotor
6188,when the sun is out the motor the motor starts spinning,when the sun is out the motor stop the moter starts spinning
6189,the motor uses energy and electricity,the motor uses ennerg anectriscity
6190,i think that the solar cell will not get any energy because the sun will not get to the solar cell because the clouds are blocking,i think that the soll rsat will not get any energy because the sun will not get to the soler sel because the clouds are locking
6191,it means that the that the energy is not flowing,it means that thet that the energy is not floing
6192,when the switch is open the the electricity does not flow so the motor does not run,when the swish is open the the electricity does not flow so the motor does not run
6193,the the switch goes down and the motor starts spinning,te the swish goes down and the motor starts spinning
6194,a solar cell does not get energy from the sun because it's blocked so the motor will not run,a soler sall does not get enegy from the sound because it's blocked so the motor will not r
6195,that means that the motor receives energy and it spins,that means that the motor receives energy and itpend
6196,i notice that the motor starts running when the sun is out,i notice that the motor strars running when the suneris out
6197,i don't know,i don't know
6198,the the motor is running because the switch is down,the the motor is running because the swish is down
6199,the the battery is helping the motor spin,the the battery is helping the motor to spind
6200,that makes the motor spin,that makes the motor spitn
6201,the solar cell has to be connected to the motor and the solar cell has to be um has to have light,the sailers sell has to be condected to the motor and the sollersell has to be um has to have light
6202,you too,ut
6203,i think the motor is running because it is a closed circuit and the energy can flow,i think the motor is running because teit is a close circet and the energy can flow
6204,i don't know,at
6205,i think that the d cell i think that the energy is is spinning,i think that the desail i think that the ennergy is is spinning
6206,good,go
6207,the solar panel has gets light so and the light is the energy so then it connects it to the motor and the motor runs,the soller panda hagets light so and the light is the enge so then it conecs it to the motor in the motor rutns
6208,um when i click on the sun the the the motor runs but when i click on it again,um when i click on the sun the the the motor runs but when i click on it aga
6209,switch in this picture is up and,swich in this picture is up and
6210,it means that the flag,it meeans that the blagi
6211,i think the solar cell will not be able to produce electricity on a cloudy day,i think the soil youself wulld not be able to produce alectrisity on the cloudy day
6212,i think that the i don't think anything,i think that thidon't think
6213,i notice that the flag is moving and it's important because then i know that the motor is spinning,i notice that the flag is moving and its important because then  know that the motor is spinning
6214,the the motor must have a battery and two it must have a battery and two wires,the the motor must have a battery and to it must have a battery in two wires
6215,the the d cell battery and the wires,thethe de sell that ray and the wirs
6216,the switch is down,the swish is down
6217,the electrical flow stops when the switch is open,the electrical low stops when the swish is open
6218,i think that the the switch has to be closed so that the the the motor can run,i think that the the swish has to be closed so that the the the motr can run
6219,the circuit in this picture is closed is open because the not everything is not not everything is connected,the circet in this picture is close is open because the not everything is not not everything is conected
6220,the the circuit has to be closed,the the  circute has to be closed
6221,we've been doing we've been learning about circuits and energy,we've been doing eiing about circets and energy
6222,i notice that the motor starts running when the switch is closed,i notice that the motor stats running on the swiches close
6223,i am done,i am doni
6224,we've been learning about series circuits and parallel circuits,we've been we've been learning about ceryes circets and parlell circu
6225,in two d cells one lightbulb runs out of light burns out really quickly but with one d cell they don't,into dessals one lighe bulb runns out of light burns out really quickly but with one d sound they don't
6226,i am good how are you,i am good how are yo
6227,the electricity has to flow and it can't stop,the electricity has to flow and it can't sto
6228,the movement of electricity goes to bulb,the movement of alectriity goes to boat
6229,i think that the lights will get brighter,i think that the lights will get righttae
6230,the electricity has to flow into the positive and in out through the negative and then here come the beautiful lady,the the lectricity has to flow into the positive and in out through the negutive and dere comhe beautiful lad
6231,the electricity is flowing and it is closed,um the electricity is blowing and it is clo
6232,one of,one of gs
6233,the wires make a pathway from the in the circuit the wires make a pathway from the d cell to the bulb,the sthe wires make a pathway from the in the circet the wires make a pathway from the deesell to the b
6234,no that the lights will get brighter and brighter,enh that the lights will githe riter in terides
6235,the electricity flows everywhere,ltristy flots everywhere dont b
6236,the electricity is flowing through the wires the d cell and the lightbulb,electricity is flowing through the wires the deesell and the light both
6237,i see that,i seem that
6238,the d cell has stored energy that can light the bulb and the wires transfers transfer the energy to the bulb,the desell has stored energy that can light the bull and the wires transfor the transfer the energy to the bull
6239,think i think that the lights will get dimmer and will need more wires,think i think that the lights will get dimmer and we'll need more wiers
6240,the lights got brighter,the light scott brigter
6241,i think that the electricity flows and the blue dots are like electricity and they flow through everything,i think that tmthe electriscity fos in the blo daghter lik alectriity and they flow throag
6242,but how are you all the beautiful lady in the world,by her you athe beautiful is lady in the we
6243,blue dot the blue dots are electricity it's how the electricity flow,blue doc the blue dots are electricity at's how the electricity for
6244,electricity flows in a circuit,electricity flows in a sc
6245,the magnets only the magnet only sticks to the steel nail the paperclip the fastener and the black rock,the magnets only s the magnet only sticks to the teel naile the paper clip he brought the fasiner and the black rock
6246,the refrigerator is magnetic,as the refigurator is magnettic
6247,the one made of steel is made of it sticks,the one made of stel is made of it stick
6248,it will stick to the magnet,it will stick to the magnett the
6249,the woodblock does not have any iron and steel in it so it won't stick to the magnet,the wood block doesn't have any irn or stal on it so it win't stick to the magnet
6250,the magnets are sticking on to the refrigerator,te magnets are sticking on to the reffio way tal
6251,wood yarn plastic yeah,woold yarn plastic yeah
6252,and it attracts things obviously with north and south,and a track sanls obius bts more itin so
6253,it will stay on the magnet,it will stay on the magne
6254,they both are made of iron or steel right don't you think so,they both are made of irn or stlra don't you think st
6255,the woodblock is doesn't have any iron or steel in it so it doesn't attract,the wood block is doesn't have any ion or steel on it so it does not a track
6256,magnets only stick to iron or steel items,magnets only stick to irn ostod
6257,i'm good how are you my beautiful lady,am gooed how arer yo k beutle lade
6258,attracts two magnets are either made of iron or steel,objects thet attractiv magnets are either made of irn or stel
6259,only only objects that are made from iron and steel can stick to magnets,onlytobjects that are made from irn and stel can stick two magnet it's amt
6260,i told you iron magnets stick to iron or steel,i told you ir magnetstic to irn or steel
6261,magnets only stick to iron or steel that is what i learned today,magnets only stick to irn or steel that is what i lint today
6262,we've been doing stuff like circuits and magnets,be be doing stuf likes  cars and pag lets
6263,steel one the steel nail,steel one the stl nail
6264,i found out that magnets stick to stuff,i found out thatmagnets stick to thes tuf
6265,i noticed that is sticks to the magnet,i noticed that it sticks to the bag net
6266,the nail thing is sticking on to the magnet,the snailiphin is sticking onto the magnet
6267,one is made of iron and one is steel and one is not,one is made of iorn an one war steal and one is not
6268,i think it is attracted to magnet because is made of iron or steel,i think it is e tractiagnet because it he's made of irn or stel
6269,is sticks,it sticks
6270,it may have iron or steel,it might have irn or steel
6271,it is made of iron maybe not,it is made of maybe not
6272,with you they are both made of iron or steel,t you they are boh made a irn esti
6273,the nail is made of iron or steel but woodblock isn't,the the l is made of irn or steel but the wood block isn't
6274,the motor is spinning,the motor is didding
6275,it is closed,it is closed
6276,these objects are metal,these objects are a meddal
6277,the insulators are not metal and they don't will not conduct electricity,the incelators are not medale and they don't not conduc electriity
6278,the popsicle stick is there and is not metal so the motor is not running,the pobsticle stick is there and it's not metal so the motor is not running
6279,insulators cannot conduct electricity and they are not metal need to be a metal,incelaters cannot conduct electrisity and they are not metal made of metal
6280,the motor stops,the motor stopp
6281,i think it's because the paper clip is metal,i think that at's because the paper clip is mettal
6282,conductors are always metal,um conductors are always medal
6283,the nail,the nail
6284,there is a wire a switch a nail a motor and a battery,thereis a wire a swish a nail um a motor ind a batterey
6285,we built circuits and we use solar panels to try to make a motor run,we built circets and we we used soller pandals to try to make a moter run
6286,the insulators are not metal but the conductors are,the incilators are not medl but the conductors are
6287,the motor it keeps spinning when the paperclip the open switch,the motor skeep pinning when the paper clip bridges the open switch
6288,bye,by
6289,okay,ok
6290,we've been working with circuits and batteries and solar panels,we've ben working with circuts and battres and soller panna
6291,i would say it is closed i would say it is open,i would say it is clo isay it is open
6292,good how are you,good how are you
6293,there are some objects,they are some objects
6294,it will i don't know,it wl o don't know
6295,it doesn't have the,it does not have the words show fe he
6296,when the switch is opened then no washers are on the magnet but when that is closed then other washers are,and when the swish is open then no washers are on the magnet but when the sitches closed then altomwashers are
6297,i can wrap i don't know,my tenrap i don't know
6298,they have to run,they have toout
6299,electricity has to go around a steel ring and it can pick up stuff,electriscity has to go around o stl thenge and a goodn picklstuff
6300,good,good
6301,when the switch is open the magnet can pick up any washers,when the swish is open the magnet can't pick up anywaters
6302,i told to you a billion times,i told you a billy an ti
6303,just roll around the steel rivet,just rll yu anain thest rat
6304,it turns into an electromagnet you can pick up metals,it turns into an eleptral magnut and can pick up mettals
6305,because the wire is wrapped around the rivet,u because the wire is rapped around the rimi
6306,electric electricity and a steel rivet make an electromagnet,lectric electricity and a stil river make a magn electral magn
6307,you have to have some electricity to make an electromagnet,you have to have um electriscity to make u elector magnet
6308,what,what
6309,it turns into a magnet,it turns into a mang
6310,the has to be made from steel,t has to be made from steel
6311,it is closed,it is closed
6312,i do not know,i do not know
6313,it's i don't know okay,it's i don' know ok
6314,it is closed,it is col
6315,the wires have to go around the rivet,the wires have to go around the rive
6316,the flow of electricity is control by the switch because the switch is opened that you can the electricity cant flow,the mpll electricity is controlld by the swish because the swish is open the you can't the electricityty you can't fl
6317,then it can be a magnet,that  can be a magne
6318,that means sometimes it can pick up stuff but sometimes it can't,that means sometimes it can pick up stuff but sometimes it can't
6319,there's lots of energy going through it,there's lots of energy going through it
6320,lots of energy is going through the steel rivet,lots of energy is going through the steel rivor
6321,the steel rivet can pick up many washers,the stel river can pick up many washears
6322,it means that it can pick up stuff,it meansight it it can pick up stuf
6323,i do not know,i do not know
6324,we've been seeing how rivet can pick up washer,wave an sn how ove ri river and pick up water
6325,it just starts,it just does
6326,there's one for each bulb,there's one for each bulb
6327,good,good
6328,the wires light up green,the wires lit up green
6329,um it's uh it's two bulbs and it's traveling through both of the wires and it's using electricity but if there was only one bulb the light would be brighter,um it's h it's to bulbs and it's traveling through both of the waiters and it's using ectrisity but if it was only one bull delight would be briter
6330,it's a lot dimmer,at's ot dier
6331,um the one on the right is brighter and the one on the left isn't brighter probably because of the formation,um the one on the right is brighter and one on the left isn't brighter probably because of the formation
6332,m it goes through the other side and it just keeps go traveling in a circuit for each side,it goes thouh the other side and it just keeps ging traveling i a circet for each side
6333,um it's brighter because it doesn't have to share with another electric a bulb,um it's brighter because it doesn't have to share with a mother lectrip a ball
6334,um they're the electric they're the symbol for the electric electricity traveling through things,um ther the electric ther ha semble for the electric electriscity traveling food thangs
6335,electricity,bing alectrisity
6336,um that it's not in the correct place where it could be traveling because of this one wire up here yeah i'm sure,um this ist not in the corect place where it could be traveling because this one miyer uppheare yaal
6337,um there's it's traveling through to separate sides and there's a bulb wires another bulb two more wires and a battery,um there's is traveling threugh two sepperit sides and there's a bullb wires another bull two more wires than the battery
6338,it's traveling through the wires and the bulbs,s traveling through the wires in the bops
6339,two bulbs and the electricity is traveling through two circuits,two bubs ind the lap  lectristy is traveling through two circets
