,target_text,pred_str
1046,ONE SEVEN EIGHT NINE ONE EIGHT SIX,ONE SEVEN EIGHT NINE ONE EIGHT SIX
1047,WITHDRAWN,WITH GROAWN
1048,FIVE PEOPLE CAN FIT IN THE ELEVATOR,FIVE PEOPLE CACAR FIT IN THE EVATOR
1049,LURE,LURE
1050,GREET ME WITH OPEN ARMS,GREET ME WITH OPEN ARMS
1051,TWO,TWO
1052,SIR,SIR
1053,FRED DIDN'T TRY THE CARROT JUICE,FRED DIDN'T TRY THE CARROT JUICE
1054,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1055,SCHOOL,SCHOOL
1056,I THOUGHT I HEARD NEW VOICES,I THOUGHT I HEARD NEW VOICES
1057,UNPLUG THE TOASTER,UNPLUG THE TOASTER
1058,GUMSHOE,GUMSHO
1059,VAULTED,VAULTED
1060,I THINK CATS ARE CUTE,I THINK CATS ARE CUTE
1061,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1062,STUDIO,STUDIO
1063,STUDIO,STUDIO
1064,JOIN,JOIN
1065,HELP ME UNROLL THE NEW RUG,HELP ME UNROLL THE NEW RUG
1066,CROSS,CROSS
1067,ADVANTAGE,ADVANTAGE
1068,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES IN THE COURTYARD
1069,MICROWAVES,MICROWAVES
1070,RAGTIME,RAGTIME
1071,UNFORTUNATE,UNFORTUNAT
1072,SINGER,T
1073,CHILDHOOD,CHILDHOOD
1074,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1075,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
1076,SUPER,SUPER
1077,SHIRT,SHIRT
1078,THE STOVE MELTED THE BUTTER,THE STOVE MELTED THE BUTTER
1079,TOYOTA,TOYOTA
1080,DIGESTED,DIGESTED
1081,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
1082,HOOF,HOOF
1083,STARVE,STARVE
1084,ADVANTAGE,ADVANTAGE
1085,WE WATCHED TELEVISION DURING DINNER,WE WATCHED TELEVISION DURING DINNER
1086,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
1087,VOWEL,VOWEL
1088,ANNOUNCE,ANNOUNCE
1089,DON'T MAKE THE SAME MISTAKES TWICE,DON'T MAKE THE SAME MISTAKES TWIC
1090,WAGGING,WAGGING
1091,DISRUPT,DISRUPT
1092,OVERREACTION,OVERREACTION
1093,SHIRT,SHIRT
1094,YANKEE,YANKE
1095,FANCY,FANCY
1096,A FEATHER WAS IN THE BIRDCAGE,A FEATHER WAS IN THE BIRDCAGE
1097,PLEASE OFFER THEM A DINNER MINT,PLEASE OFFER THEM A DINNER MINT
1098,ADVANTAGE,ADVANTAGE
1099,HELP ME UNROLL THE NEW RUG,HELP ME HELP ME UNROLL THE THE NEW RUG
1100,BIOLOGY,BIOLOGY
1101,SINGER,SINGER
1102,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
1103,BILL HAS PURPLE GLASSES,BILL HAS PURPLE GLASSES
1104,CRENSHAW,CRENSHAW
1105,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
1106,FAITHFUL,FAITHFUL
1107,TECHNOLOGY,TECHNOLOGY
1108,CULTURES,CULTURES
1109,WE'VE JUST STARTED THE EGG TOSS,WE'VE JUST STARTED THE EGG TOSS
1110,LUMBERYARD,LUMBERYARD
1111,GUMSHOE,GUMSHOE
1112,DIRECT,DIRECT
1113,THE DOG IS A BIG,THE DOG IS A BIG
1114,STEAKHOUSE,STEAKHOUS
1115,NOVEL,NOVTHEL
1116,UNFORTUNATE,UNFORTUNAT
1117,SHIRT,SHIRT
1118,LUMBERYARD,LUMBERYARD
1119,ONE,WARMTH
1120,ZUCCHINI,ZUCCHINI
1121,NOTHING,NOTHING
1122,THE COWS' HAY WAS NOT DRY YET,THE COWS' HAY WAS NOT DRY YET
1123,TWO SIX FOUR ZERO TWO FOUR SIX,TWO SIX FOUR ZERO TWO FOUR SIX
1124,ROYAL,ROYAL
1125,OFFSHORE,OFFSHORE
1126,SUBDUE,SUBDU
1127,THREE,THREE
1128,PLAYOFFS,PLAYOFFS
1129,WE'VE HAD A WONDERFUL NIGHT,WE'VE HAD A WONDERFUL NIGHT
1130,I'M SORRY,I'M SORRY
1131,PUSH,PUSH
1132,THE BIRD SANG A SWEET MELODY,THE BIRD SANG A SWEET MELODY
1133,CAUTIOUSLY,CAUTIOUSLY
1134,LETHARGIC,LETHARGIC
1135,SPOONS,SPPOONS
1136,NUCLEAR,NUCLEAR
1137,BATHE,BATHE
1138,TWO EIGHT ONE SEVEN THREE NINE TWO,TWO EIGHT ONE SEVEN THREE NINE TWO
1139,NAPKIN,NAPKIN
1140,UNDERNEATH,UNDERNEATH
1141,PUSH,PUSH
1142,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
1143,UNPLUG THE TOASTER,UNPLUG THE TOASTER
1144,SHEEPDOG,SHEEPDOG
1145,WILL YOU PLEASE BATHE,WILL YOU PLEASE BATHE
1146,CHILDHOOD,CHILDHOOD
1147,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
1148,COULD YOU PASS THE OTHER JAM PLEASE,WILL YOU PLEASE PASS THE OTHER JAM PLEASE
1149,PAGE,PAGE
1150,MISJUDGED,MISJUDSED
1151,SPOONS,SPOONS
1152,BATHE,BATHE
1153,PUNISHMENT,PUNISHMENT
1154,CASHFLOW,CASHFLOW
1155,PUNISHMENT,PUNISHMENT
1156,PLAYHOUSE,PLAYHOUS
1157,SOUR,SOUR
1158,VASE,VASE
1159,TAB,TABO
1160,ASPIRE,ASPIRE
1161,EASIER,EASIER
1162,FANCY,FANCY
1163,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES IN THE COURTYARD
1164,I COLLECT STAMPS FROM VIETNAM,I COLLECT STAMPS FROM VIETNAM
1165,SQUEEGEE,SQUEEGE
1166,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
1167,NUCLEAR,NUCLEAR
1168,I'M SORRY,I'M SORRY
1169,ORGANIZATIONS,ORGANIZATIONS
1170,OBJECTED,OBJECTE
1171,FOUR SIX FOUR TWO NINE FIVE FOUR,FOUR SIX FOUR TWO NINE FIVE FOUR
1172,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGN OF RELIEF
1173,NORMAL,NORMAL
1174,OBJECTED,OBJECTED
1175,WILL YOU PLEASE BATHE,WILL YOU PLEASE BATHE
1176,BUYING THE RING TOOK ALL OF MY MONEY,BUYING THE RING TOOK ALL OF MY MONEY
1177,JURORS,JURORS
1178,TWO SIX FOUR ZERO TWO FOUR SIX,TWO SIX FOUR ZERO TWO FOUR SIX
1179,HOOF,HOOF
1180,SPOONS,SPOONS
1181,SEVEN,SEVEN
1182,BATHE,BATHE
1183,I COLLECT STAMPS FROM VIETNAM,I COLLECT STAMPS FROM VIETNAM
1184,ROCK,ROCK
1185,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH INSIDE THE MILKY WAY
1186,ICEBERG,ICEBERG
1187,MUSICIAN,MUSICIAN
1188,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1189,TOWN,TOWN
1190,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A HORSE FROM THE DESERT
1191,REPRESENTS,REPRESENTS
1192,SHORTCHANGE,SHORTHI
1193,YIELDS,YIELDS
1194,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
1195,CHALK,CHALK
1196,SHORTCHANGE,SHORTCHANGE
1197,WONDERFUL,WONDERFUL
1198,SOFTEN,SOFTEN
1199,ONE SEVEN EIGHT NINE ONE EIGHT SIX,ONE SEVEN EIGHT NINE ONE EIGHT SIX
1200,CHARLES WILL SELL FIFTY ALMONDS,CHARLES WILL SELL FIFTY ALMONDS
1201,OBVIOUS,ABVIELOT
1202,YIELDS,YIELDS
1203,LETHARGIC,LETHARGIC
1204,KINGPIN,KINGPIN
1205,THE RAIN CHASED THE DIRT DOWN THE DRAIN,THE RAIN CHASED THE DIRT DOWN THE DRAIN
1206,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
1207,TOYOTA,TOYOTA
1208,OUR TENT CAN HOLD SIX PEOPLE,OUR TENT CAN HOLD SIX PEOPLE
1209,SMASHED,SMASHED
1210,WASH,WASH
1211,WITHDRAWN,WITHDRAWN
1212,WITHDRAWN,WITHDRAWLD
1213,THROWER,THROWER
1214,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
1215,WAGGING,WAGGING
1216,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
1217,YOU DIDN'T ARRIVE TOO LATE,YOU DIDN'T ARRIVE TOO LATE
1218,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1219,NINE NINE SIX NINE SIX ONE ZERO,NINE NINE SIX NINE SIX ONE ZERO
1220,VASE,VAS
1221,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
1222,SAN DIEGO IS VERY GREEN THIS YEAR,SAN DIEGO IS VERY GREEN THIS YEAR
1223,TRY TO LICK THE LOLLIPOP,TRY TO LICK THE LOLLIPOP
1224,STEWART HAS FIVE FRIENDS IN RICHMOND,STEWART HAS FIVE FRIENDS IN RICHMOND
1225,GUMSHOE,GUMSHOE
1226,WE SHOULD TRY TO SAVE THE WHALES,WE SHOULD TRY TO SAVE THE WHALES
1227,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
1228,BIGFOOT,BIGFOOT
1229,STUDIO,STUDIO
1230,EATING BLUEBERRIES GIVES YOU BLUE HANDS,EATING BLUEBERRIES GIVES YOU BLUE HANDS
1231,LIFEBOATS,LIFEBOATS
1232,SPRINGHILL,SPRINGHILL
1233,FIVE PEOPLE CAN FIT IN THE ELEVATOR,FIVE PEOPLE CAN FIT IN THE ELEVATOR
1234,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO SING IN CAIRO
1235,SCRAPBOOK,SCRAPBOOK
1236,PAGE,PAGE
1237,FIVE,FIVE
1238,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
1239,SUBDUE,SUBTWO
1240,THROUGHOUT,THROUGHOUT
1241,TURN THE VOLUME ON THE RADIO DOWN,TURN THE VOLUME ON THE RADIO DOWN
1242,TOYOTA,TOYOTA
1243,SAFEWAY,SAFEWAY
1244,TAB,TAB
1245,THE ANGRY CHEF COOKED HIS VEGETABLES,THE ANGRY CHEF COOKED HIS VEGETABLES
1246,THE STOVE MELTED THE BUTTER,THE STOVE MELTED THE BUTTER
1247,OBVIOUS,OBVIOUS
1248,OBJECTED,OBJECTED
1249,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
1250,MATTHEW HAS A HORSE FROM THE DESERT,MASTEE AS THE HORSTE
1251,SPRINGHILL,SPRINGHILL
1252,WE HAD A BIRDSEYE VIEW,WE HAD A BIRDSEYE VIEW
1253,HOPEFUL,HOPEFUL
1254,SHADES,SHADES
1255,SUGGEST,SUGGEST
1256,YELLOW,YELLOW
1257,FANCY,FANCY
1258,LURE,LURE
1259,TRY TO LICK THE LOLLIPOP,TRY TO LICK THE LOLLIPOP
1260,MOUTHS,MOUTHS
1261,WAGGING,WAGGING
1262,UNWILLING,UNRWILLING
1263,I THOUGHT I HEARD NEW VOICES,I THOUGHT I HEARD NEW VOICES
1264,EARTHQUAKE,EARTHQUAK
1265,CASHFLOW,CASHFLOW
1266,MCDONALD,MCDONALD
1267,LETHARGIC,LETHARGIC
1268,SINGER,SINGER
1269,WE HAD A BIRDSEYE VIEW,WE HAD A BIRDSEYE VIEW
1270,PUSH,EPHS
1271,FEMALE,FEMAL
1272,TREASURE,TREASURE
1273,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
1274,PAY ALBERT FOR THE FRESH WATER,PAY ALBERT FOR THE FRESH WATER
1275,I'M SORRY,I'M SORRY
1276,PUSH,PUSH
1277,NOVEL,NORVEL
1278,PUSH,PUSH
1279,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1280,THROWER,THROWER
1281,SHADES,SHADE
1282,SOFTEN,SOFTEN
1283,SHOE,SHOE
1284,MOUTHS,MOUTHS
1285,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
1286,CHALK,CHALK
1287,SWOOP,SWOOP
1288,THURSDAY,THURSDAY
1289,FRAGMENT,FRAGMENT
1290,EXPLOSION,EXPLOSIO
1291,PAGE,PAGE
1292,SOUTHMOST,SOUTHMOST
1293,HUMOR,CHEWY
1294,TWO,TWO
1295,SINGER,SINGER
1296,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
1297,UPDATED,UPDATED
1298,THE COWS' HAY WAS NOT DRY YET,THE COWS' HAY WAS NOT DRY YET
1299,CHALK,CHALK
1300,ABNORMAL,ABNORMAL
1301,MOISTURE,MOISTURE
1302,THE YOUNG EMPEROR COULD NOT SPELL,THE YOUNG EMPEROR COULD NOT S SPELL
1303,CHAIR,CHAIR
1304,MATURE,MATURE
1305,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU
1306,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
1307,KNIGHTS DON'T GET SCARED OF DRAGONS,KNIGHTS DON'T GET SCARED OF DRAGONS
1308,PUSH,PUSH
1309,HOURLY,HOURLY
1310,THURSDAY,THURSDAY
1311,I'M READY TO GO HOME,I'M READY TO GO HOME
1312,WAGGING,WAGGING
1313,VOWEL,VOWEL
1314,THE RAIN CHASED THE DIRT DOWN THE DRAIN,THE RAIN CHASED THE DIT
1315,WARMTH,WARMTH
1316,LENGTHEN,LENGTHEN
1317,LIFEBOATS,LIFEBOATS
1318,UPDATED,UPDATED
1319,HAWTHORNE,HAWTHORNE
1320,CLIFFHANGER,CLIFFHANGER
1321,SPOONS,SPOONS
1322,YOUR SHADOW ALWAYS FOLLOWS YOU,YOUR SHADOW ALWAYS FOLLOWS YOU
1323,EASIER,EASIER
1324,PICTURE,PICTURE
1325,HOOF,HOOF
1326,KNIGHTS DON'T GET SCARED OF DRAGONS,KNIGHTS SDON'T SCARED OF DRAGMONTS
1327,ABNORMAL,ABNORMAL
1328,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
1329,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
1330,BOOMERANG,BOOMERANG
1331,PAYOUTS,PAYOUTS
1332,FOUR,FOUR
1333,THOUSAND,THOUSAND
1334,SOUR,SOUR
1335,MATURE,MATURE
1336,TRUCK,TRUCK
1337,CIRCUMSTANCE,CIRCUMSTANC
1338,SWOOP,SWOOP
1339,THE COWS' HAY WAS NOT DRY YET,THE COWS' HAY WAS NOT DRY YET
1340,INTERRUPT,INTERRUPT
1341,EVERY MONTH I EAT SOME CHOCOLATE,EVERY MONTH I EAT SOME CHOCOLATE
1342,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
1343,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFF
1344,SMOKE,SMOKE
1345,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU
1346,UNPLUG THE TOASTER,ERE THE TOASTER
1347,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
1348,THE RAIN CHASED THE DIRT DOWN THE DRAIN,THE RAIN CHASED THE DIRT DOWN THE DRAIN
1349,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A HORSE FROM THE DESERT
1350,ARCHRIVAL,ARCHRIVAL
1351,BIRTHMARK,BIRTHMARK
1352,YIELDS,YIELDS
1353,RUGBY,RUGBY
1354,INTERRUPT,INTERRUPT
1355,BOOMERANG,BOOMERANG
1356,GROWL,ROWL
1357,EMPLOYEES,EMPLOYEES
1358,SCALLYWAG,SCALLYWAG
1359,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
1360,THE YOUNG EMPEROR COULD NOT SPELL,THE YOUNG EMPEROR COULD NOT SPELL
1361,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
1362,OBJECTED,OBJECTED
1363,SUBTRACT,SUBTRACT
1364,SIX,SIX
1365,HOPEFUL,HOPEFUL
1366,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
1367,I LIKE MY MEAT ON A COLD PLATTER,I LIKE  MEAT ON A COLD PLATTTERB
1368,ETHNIC,ETHNICETHIC
1369,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
1370,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
1371,FEMALE,SEIU
1372,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A HORSE FROM THE DESERT
1373,PUSH,PUSHO
1374,LAWYER,BH
1375,BIRTHMARK,BIRTHMARK
1376,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STRE
1377,THOUSAND,THOUSAND
1378,THE YOUNG EMPEROR COULD NOT SPELL,THE YOUNG EMPEROR COULD NOT SPELL
1379,SCRAPBOOK,SCRAPBOOK
1380,MOUTHS,MOUTHS
1381,WE WATCHED TELEVISION DURING DINNER,WE WATCHED TELEVISION DURING DINNER
1382,HARDSHIP,HARDSHIP
1383,AVERAGE,AVERAGE
1384,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
1385,VASE,OVAS
1386,ETHNIC,ETHNIC
1387,SCALLYWAG,SCALLYWAG
1388,THE RAIN CHASED THE DIRT DOWN THE DRAIN,THE RAIN CHASED THE D DOWN THE DRAIN
1389,WITHDRAWN,WITHDRAWN
1390,CAUTIOUSLY,CAUTIOUSLY
1391,TRAUMA,TRAUMA
1392,WE SHOULD TRY TO SAVE THE WHALES,WE SHOULD TRY TO SAVE THE WHALES
1393,CHARLES WILL SELL FIFTY ALMONDS,CHARLES WILL SELL FIFTY ALMONDS
1394,ARCHRIVAL,ARCHRIVAL
1395,PATHETIC,PATHETIC
1396,HOPEFUL,HOPEFUL
1397,DASHBOARD,DASHBOARD
1398,FOUR,FOUR
1399,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
1400,GO INSIDE AND EAT YOUR DINNER,GO INSIDE AND EAT YOUR DINNER
1401,PUT THE KEY IN THE KEY HOLE,PUT THE KEY IN THE KEY HOL
1402,SINGER,SINGER
1403,WE'VE HAD A WONDERFUL NIGHT,WE'VE HAD READY FOR NIGHTE
1404,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
1405,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1406,DIGESTED,DIGESTED
1407,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1408,CHARLES WILL SELL FIFTY ALMONDS,CHARLES WILL SELL FIFTY ALMONDS
1409,MATURE,MATURE
1410,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
1411,GIVE KEITH A MOMENT TO THINK,GIVE KEITH A MOMENT TO THINK
1412,ASPIRE,ASPIRE
1413,STEAKHOUSE,STEAKHOUS
1414,ARCHRIVAL,ARCHRIVAL
1415,SCHOOL,SCHOOL
1416,ANNOUNCE,ANNOUNCE
1417,CRENSHAW,CRENSHAW
1418,OVERALLS,OVERALLS
1419,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
1420,I COLLECT STAMPS FROM VIETNAM,I COLLECT STAMPS FROM VIETNAM
1421,LURE,LURE
1422,SCALLYWAG,SCALLYWAG
1423,ASPIRE,APEY
1424,UNDERNEATH,UNDERNEATH
1425,SUGGEST,SUGGEST
1426,GUMSHOE,GUMSHO
1427,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
1428,LOGIC,LOGIC
1429,STEAMSHIP,STEAMSHAIP
1430,I THINK CATS ARE CUTE,I THINK CATS ARE CUT
1431,DISRUPT,DISRUPT
1432,ABNORMAL,ABNORMAL
1433,SOUTHMOST,SOUTHMOST
1434,HARDSHIP,HARDSHIP
1435,HONEY CAN GET STICKY,HONEY CAN GET STICKY
1436,HERBALIST,HERBALIST
1437,SUPER,SUPER
1438,WILL YOU PLEASE BATHE,WILL YOU PLEASE BATHE
1439,HE WAS REALLY NICE TO US,HE WAS REALLY NICE TO US
1440,PAYOUTS,PAYOUTS
1441,LETHARGIC,LETHARGIC
1442,PUSH,PUSH
1443,WISEGUY,WISEGUY
1444,SUBDUE,SUBDUE
1445,YIELDS,YIELDS
1446,MOHAWK,MOTHRWK
1447,WILL BEETS STAIN MY PANTS,WILL BEETS STAIN MY PANTS
1448,BIGFOOT,BIGFOOT
1449,YOU CAN SAVE WATER IN YOUR BATHTUB,YOU CAN SAVE WATER IN YOUR BATHTUB
1450,CAUTIOUSLY,CAUTIOUSLY
1451,SPRINGHILL,SPRINGHILL
1452,I DON'T CLEAN WINDOWS,I DON'T CLEAN WINDOWS
1453,TOURISTS,TOURIST
1454,BILL HAS PURPLE GLASSES,BILL HAS PURPLE GLASSES
1455,UNWILLING,UNWILLING
1456,SUGGEST,SUGGEST
1457,JOIN,JOIN
1458,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A HORSE FROM THE DESERT
1459,WASH,WASH
1460,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
1461,THREE,THREE
1462,CHAIR,CHAIR
1463,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1464,WHITE,WHIT
1465,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1466,VOWEL,VOWEL
1467,CULTURES,CULTURES
1468,PLEASE OFFER THEM A DINNER MINT,PLEASE OFFER THEM A DINNER TOMITO
1469,UNROLL,UNROLL
1470,WILL YOU SING THIS SONG,WILL YOU SING THIS SO
1471,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1472,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1473,SPRINGHILL,SPRINGHILL
1474,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
1475,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
1476,THATCH,THATCH
1477,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR TO THE STREET
1478,SCRAPBOOK,SCRAPBOOK
1479,EVERY MONTH I EAT SOME CHOCOLATE,EVERY MONTH I EAT SOME CHOCOLATE
1480,MEANINGLESS,MEANINGLESS
1481,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO SING IN CAIRO
1482,STOOGES,STOOGES
1483,WAVELET,WAVELET
1484,MOHAWK,MOHAWK
1485,UPDATED,UPDATED
1486,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
1487,DIGESTED,DIGESTED
1488,WILL BEETS STAIN MY PANTS,WILL BEETS STAIN MY PANTS
1489,RAGTIME,RAGTIME
1490,UNROLL,UNROLL
1491,TWENTY,TWENTY
1492,NOTHING,NOTHING
1493,RAGTIME,RAGTIME
1494,FRAGMENT,AS
1495,PATHFINDER,PATHFINDER
1496,TWO,TWO
1497,DASHBOARD,DASHBOARD
1498,HERBALIST,EBEARAST
1499,GIVE KEITH A MOMENT TO THINK,GIVE KEITH AA M
1500,SPRINGHILL,SPRINGHILL
1501,MIDNIGHT,MIDNIGHT
1502,ROCK,ROCK
1503,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
1504,DISRUPT,DISRUPT
1505,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
1506,SUBDUE,SUBDUE
1507,ENDURE,ENDURE
1508,GROWL,GROWL
1509,SINGER,SINGER
1510,ARE ZEBRAS JUST STRIPED HORSES,ARE ZEBRAS JUST STRIPED HORSES
1511,VAULTED,VAULTED
1512,COULD YOU PASS THE OTHER JAM PLEASE,COULD YOU PASS THE OTHER JAM PLEASE
1513,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
1514,STEAMSHIP,STEAMSHIP
1515,THE SPEAKER BOOMED FROM THE CAR,THE SPEAKER BOOMED FROM THE CAR
1516,SPOONS,SPOONS
1517,CLIFFHANGER,CLIFFHANGER
1518,OBSTACLE,OBSTACL
1519,THE SPEAKER BOOMED FROM THE CAR,THE SPEAKER BOOMED FROM THE CAR
1520,PUSH,PHMOUS
1521,THREE,THREE
1522,SIR,SIR
1523,VAULTED,VAULT
1524,DIRECT,DIRECT
1525,YIELDS,YIELDS
1526,SCRAPBOOK,SCRPSCRAPBOOK
1527,PAY ALBERT FOR THE FRESH WATER,PAY ALBERT FOR THE FRESH WATER
1528,DIRECT,DIRECT
1529,THURSDAY,THURSDAY
1530,EARTHQUAKE,EARTHQUAKE
1531,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
1532,BIGFOOT,BIGFOOT
1533,HANDSHAKE,HANDSHAKE
1534,LAWYER,LAWYA
1535,FANCY,AY
1536,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1537,LOGIC,LOGIC
1538,WASH,WASH
1539,UNPLUG THE TOASTER,UP THE T SEAR
1540,TOOTHPASTE,TOOTHPASTE
1541,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
1542,TECHNOLOGY,TECHNOLOGY
1543,DEPTHS,DEPTHS
1544,BIOLOGY,BIOLOGY
1545,WARMTH,WARMTH
1546,PATHETIC,PATHETIC
1547,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCHE
1548,EATING BLUEBERRIES GIVES YOU BLUE HANDS,EATING BLUEBERRIES GIVES YOU BLUE HANDS
1549,AWESOME,AWESOME
1550,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
1551,SINGER,SINGER
1552,FIVE PEOPLE CAN FIT IN THE ELEVATOR,FIVE PEOPLE CAN FIT IN THE AELER FADO
1553,SLOGAN,SLOGAN
1554,NOTHING,NOTHING
1555,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU
1556,ATHLETE,ATHLET
1557,KINGPIN,KINGPIN
1558,HERBALIST,HERBALIST
1559,HOURLY,HOURLY
1560,POINTS,POINTS
1561,TOOTHPASTE,TOOTHPASTE
1562,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
1563,WARMTH,WARMTH
1564,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
